FormattedTime,ARIMA,RNN,LSTM,CNN,GRU,TCN,Raw,Average
05:36:10,4585.485721014858,5631.98486328125,6036.65673828125,6067.490234375,6084.6689453125,5327.64453125,2640.0,5737.824534169283
05:36:15,4403.012388999093,5940.66162109375,6283.0029296875,6444.07763671875,6408.5654296875,5290.96826171875,7870.0,5954.926708443458
05:36:20,4273.599581933,6046.9716796875,6546.31005859375,6607.2666015625,6660.4697265625,5736.4921875,4690.0,6160.253635174256
05:36:25,8411.603843399233,8613.4912109375,9091.09765625,8956.650390625,8619.248046875,7550.09912109375,8540.0,8587.249739683139
05:36:30,9345.416156931837,9731.6552734375,9760.3154296875,9948.095703125,9730.2646484375,7306.251953125,9420.0,9373.882215714253
05:36:35,10007.96095969706,9541.66796875,9624.6240234375,9673.1494140625,9413.0712890625,6890.77783203125,12900.0,9193.93108311118
05:36:40,10478.04002088507,8338.189453125,8731.3388671875,8514.244140625,8239.9169921875,6189.51416015625,6070.0,8284.579535542605
05:36:45,10811.563614829409,6850.7958984375,7600.48046875,7085.76806640625,6854.95849609375,6189.416015625,3690.0,7279.561721001945
05:36:50,4439.256125977673,5315.3115234375,5474.46337890625,4309.22802734375,5187.4658203125,4510.873046875,3950.0,4943.794959724981
05:36:55,3604.940928198445,5996.2666015625,5881.984375,4607.48828125,5823.80224609375,4253.31201171875,9990.0,5223.089581021023
05:37:00,3012.909640394126,7156.990234375,6836.99853515625,5729.3984375,6551.9033203125,5850.28662109375,4600.0,6167.5349411250145
05:37:05,2592.803370399044,7646.5556640625,7254.1474609375,6692.54443359375,6910.56494140625,7150.333984375,10400.0,6746.697323664553
05:37:10,2294.695345156441,7231.4267578125,6840.955078125,6955.16845703125,6777.42578125,7346.32080078125,12600.0,6609.999655382895
05:37:15,10410.604160599907,9365.3349609375,9215.99609375,9250.9609375,9173.689453125,9968.9189453125,10100.0,9460.522846719152
05:37:20,10261.187414133849,7341.15673828125,6957.53369140625,7846.318359375,7128.2470703125,8466.22265625,6800.0,7736.765288706809
05:37:25,10155.248689299566,5706.61572265625,5427.716796875,6340.66259765625,5577.5322265625,7093.76953125,4710.0,6331.959641655059
05:37:30,10080.136536980928,5382.95263671875,5488.49755859375,6142.58984375,5053.466796875,6169.9296875,3640.0,5993.9646395381305
05:37:35,10026.880889107466,6150.33349609375,6364.3681640625,6251.43505859375,5605.84912109375,6489.3046875,8620.0,6483.653307049988
05:37:40,6630.694576874867,6713.58740234375,6222.79541015625,6771.8583984375,6511.42919921875,6665.88818359375,5890.0,6576.943862346554
05:37:45,7252.922402541864,7509.080078125,6540.41455078125,7602.43310546875,7227.458984375,6607.783203125,7730.0,7128.218805176734
05:37:50,7694.133038057964,7319.291015625,6917.95947265625,7758.24853515625,7333.96533203125,7103.8701171875,6970.0,7323.300887471631
05:37:55,8006.9876177834,7039.5576171875,7071.4619140625,7272.07177734375,6974.47412109375,7339.33935546875,9660.0,7201.924981152009
05:38:00,8228.827211338728,6762.58203125,7095.9638671875,6877.5830078125,6622.6220703125,7156.64208984375,5870.0,7003.259267024244
05:38:05,6344.848829360277,6375.8359375,6094.6103515625,6138.591796875,6249.68994140625,6201.88916015625,7310.0,6226.5409579757425
05:38:10,5889.143150425189,6340.7001953125,6663.7548828125,5623.60595703125,6070.66162109375,5997.833984375,4760.0,6130.943842176902
05:38:15,5565.988686422054,6653.9130859375,6824.22021484375,5914.6083984375,6121.6962890625,5212.06396484375,8600.0,6138.822035817324
05:38:20,5336.830235183996,6924.73291015625,6414.7216796875,6412.13818359375,6448.189453125,5680.30078125,7360.0,6319.287352554795
05:38:25,5174.3271550058535,6920.18359375,7164.03271484375,6872.4892578125,6494.79736328125,5690.66845703125,11900.0,6539.274693956727
05:38:30,9286.360860309978,8961.357421875,8700.0751953125,9159.791015625,8864.14453125,8281.3916015625,8460.0,8852.58329072511
05:38:35,9396.418535586912,8222.7841796875,8027.21533203125,8245.48828125,8002.51513671875,7330.16748046875,4660.0,8111.140556740358
05:38:40,9474.453624996097,7368.03271484375,7021.73388671875,7092.00048828125,7092.00439453125,6309.26123046875,11300.0,7217.922393131774
05:38:45,9529.783479672536,6755.0654296875,6507.3505859375,6326.60400390625,6519.95166015625,5832.31884765625,6140.0,6681.802152344113
05:38:50,9569.014456937946,6603.84765625,6600.564453125,6197.572265625,6596.18017578125,6407.97998046875,4940.0,6752.593764128966
05:38:55,6137.130213203442,6569.177734375,6635.0283203125,5958.66064453125,6638.119140625,6270.72119140625,5750.0,6404.480853606186
05:39:00,6040.380261325651,7100.0263671875,6999.05126953125,6144.70751953125,7156.02294921875,5902.234375,8940.0,6650.041999410102
05:39:05,5971.7746916293,7659.8134765625,7244.71875,6297.666015625,7409.52978515625,5308.11767578125,7080.0,6789.302925250959
05:39:10,5923.126355356159,7861.1240234375,6860.5263671875,6271.17041015625,7096.74755859375,5636.67431640625,7250.0,6736.45814751471
05:39:15,5888.629730189728,7562.35791015625,6516.9765625,6362.0205078125,6950.05908203125,5932.2548828125,9340.0,6640.924469907992
05:39:20,9640.9631344904,9435.888671875,9459.939453125,9543.0078125,9617.6259765625,9296.732421875,9180.0,9491.513858850267
05:39:25,10124.755979472557,9566.013671875,10056.65625,9543.1796875,9696.2734375,8297.9609375,13000.0,9536.111836208102
05:39:30,10467.91195090392,9077.1474609375,8987.8994140625,8880.7724609375,9087.9443359375,7275.91748046875,5310.0,8873.05066776246
05:39:35,10711.31369185638,7625.271484375,7658.38134765625,7738.68310546875,7884.4423828125,6438.03515625,14300.0,7786.064299762782
05:39:40,10883.959405266442,6392.76953125,7350.60302734375,6549.12646484375,7019.54052734375,6584.25537109375,7570.0,7136.739992031413
05:39:45,7840.339588156265,7563.15283203125,7371.59619140625,7698.59423828125,7525.748046875,8131.63818359375,8100.0,7653.2389873458
05:39:50,7024.301774054335,6214.10400390625,6437.09814453125,6118.86865234375,6338.0078125,6766.56103515625,5670.0,6416.586615479744
05:39:55,6445.348253733255,5687.78466796875,5983.4169921875,5571.1875,5662.1572265625,5979.6474609375,5650.0,5827.059807573472
05:40:00,6034.598686862934,5695.53759765625,6132.6142578125,5746.36962890625,5901.25830078125,6395.513671875,5310.0,5962.670177687121
05:40:05,5743.184608249872,6278.76806640625,6534.07666015625,6609.6640625,6350.1669921875,6200.8154296875,6020.0,6342.436459885426
05:40:10,7183.9373368132565,7028.46435546875,6550.001953125,6782.4853515625,7054.9794921875,7571.78759765625,7280.0,6994.585513079992
05:40:15,7661.919906913552,6934.25732421875,6337.32421875,6805.10107421875,6911.8896484375,7611.13720703125,8890.0,6958.343143060112
05:40:20,8001.068185707485,6457.728515625,5788.78369140625,6602.6162109375,6650.806640625,7362.322265625,3300.0,6663.5130540871705
05:40:25,8241.707828665076,5871.92724609375,5935.07861328125,6390.453125,6225.88916015625,7373.16015625,4130.0,6475.831578277658
05:40:30,8412.451545745656,5741.79296875,6190.35546875,6435.22314453125,6435.31591796875,7143.31103515625,3460.0,6526.93473169128
05:40:35,3918.348467038013,4528.49853515625,4642.0400390625,4644.10791015625,4342.11279296875,4378.263671875,3960.0,4459.143347838415
05:40:40,4070.642224326467,5772.59814453125,5485.1865234375,5865.43408203125,5565.34716796875,5356.0576171875,5820.0,5485.469305179306
05:40:45,4178.666296664814,6698.2158203125,6526.36767578125,6785.2421875,6582.7255859375,6437.50830078125,6350.0,6403.502703021113
05:40:50,4255.289268034929,6963.9169921875,7071.72216796875,7001.31005859375,6947.4189453125,6756.44140625,10300.0,6724.7132855568425
05:40:55,4309.639003371663,6729.75048828125,7014.58349609375,6482.638671875,6625.875,6923.0322265625,2780.0,6541.656256009732
05:41:00,5660.36094405822,5850.55078125,5620.779296875,5664.7548828125,5879.65869140625,5838.78515625,6180.0,5761.546147398598
05:41:05,5302.485145227327,6260.4091796875,5827.12109375,5712.12109375,6342.2841796875,5686.23291015625,4160.0,5927.931075140232
05:41:10,5048.639674697818,7044.05712890625,6081.126953125,6020.47412109375,6816.5478515625,6185.01123046875,7940.0,6334.002126191208
05:41:15,4868.584127161907,7206.59228515625,6230.4970703125,6349.298828125,6994.6875,6067.65283203125,8870.0,6454.929078298742
05:41:20,4740.868631073558,6843.1904296875,6394.43798828125,6349.19140625,6586.31494140625,6307.7119140625,1980.0,6358.897205620733
05:41:25,3812.584842051308,3880.369384765625,4160.88916015625,3419.64453125,3912.986572265625,3873.9443359375,1780.0,3851.1836506115087
05:41:30,3149.468958751881,4158.18896484375,4816.67724609375,3229.358642578125,4055.46044921875,4350.60205078125,6570.0,4040.192798912703
05:41:35,2679.090354807603,5256.42724609375,5187.626953125,4119.40625,4959.33642578125,4960.169921875,1970.0,4716.873930056978
05:41:40,2345.4291703587,6197.7822265625,5763.12939453125,5355.41455078125,5996.65869140625,6215.43310546875,6560.0,5598.312420940773
05:41:45,2108.7479415053704,6549.4736328125,6278.95703125,6256.33837890625,6588.2255859375,6544.4208984375,3380.0,6071.411670900532
05:41:50,4072.822277984964,4236.62109375,4414.5400390625,4062.61572265625,4438.74462890625,3864.01025390625,2220.0,4208.56462603523
05:41:55,4077.948685617818,4341.56494140625,4527.32958984375,4678.7490234375,5004.78271484375,3931.449951171875,5010.0,4482.016270255596
05:42:00,4081.584216336708,5224.89453125,5399.38671875,5416.9794921875,5598.6357421875,5246.7900390625,7540.0,5270.4260580889295
05:42:05,4084.162451341528,6115.12744140625,6399.13671875,6165.52587890625,6047.8798828125,6162.9921875,4160.0,5997.489514101891
05:42:10,4085.99087647504,6625.39404296875,6849.17919921875,6407.38818359375,6010.77734375,6675.02587890625,2980.0,6298.026184499503
05:42:15,5863.875667731196,5727.35546875,5331.54248046875,5984.4658203125,5791.912109375,6044.9677734375,9120.0,5770.53809029705
05:42:20,6009.49300500245,5667.46826171875,5463.10693359375,6100.4794921875,5458.23388671875,5740.5546875,4670.0,5705.399321029312
05:42:25,6112.7682297043375,5768.49169921875,5374.54296875,6247.89404296875,5568.52880859375,5992.9423828125,4900.0,5803.7647949647935
05:42:30,6186.01343688291,5807.77490234375,5983.27978515625,6307.01123046875,5536.5263671875,6165.74365234375,2700.0,5963.582020863197
05:42:35,6237.960652588499,5819.48583984375,6443.8212890625,6389.67529296875,5910.005859375,6159.33349609375,5580.0,6144.482633168057
05:42:40,2749.363899912114,2853.822998046875,2824.951416015625,3273.28271484375,2896.320068359375,3654.12744140625,1190.0,3043.4394812944847
05:42:45,2324.69764045365,2953.809326171875,2748.99462890625,3733.84521484375,2776.91943359375,4437.81640625,2260.0,3189.517987916142
05:42:50,2023.446606566808,3775.332763671875,4031.415283203125,4652.5888671875,3384.2939453125,5368.048828125,2970.0,3993.062035998043
05:42:55,1809.744238185532,4786.6962890625,5421.6201171875,5645.38720703125,4825.9150390625,6028.54150390625,1610.0,4998.055655374735
05:43:00,1658.1474065911837,5692.2822265625,6513.3203125,6294.0390625,5783.74267578125,6693.587890625,3210.0,5775.471328753234
05:43:05,2917.310762637604,3205.189208984375,3784.5517578125,3595.7744140625,3119.3740234375,2649.7236328125,352.0,3258.6594311341582
05:43:10,3282.0651187579624,4322.3994140625,4149.337890625,4658.583984375,4345.6982421875,4609.22314453125,7150.0,4307.087444189226
05:43:15,3540.8217473184004,5336.6953125,5803.3671875,5443.16162109375,5594.52197265625,5183.322265625,6460.0,5315.407588378126
05:43:20,3724.3836203995575,6028.32958984375,5998.43505859375,6052.5361328125,6486.435546875,6832.29345703125,2480.0,6038.406840735027
05:43:25,3854.602356964958,6387.04931640625,6607.091796875,6472.26708984375,6792.19091796875,6977.02783203125,11600.0,6392.807758173805
05:43:30,8160.024468254584,7898.4013671875,8244.7607421875,8106.2470703125,8058.044921875,7733.1474609375,5060.0,8029.896775282069
05:43:35,8616.704087981792,8244.7646484375,8033.90966796875,8075.701171875,8067.94384765625,7328.77978515625,11500.0,8033.896869340346
05:43:40,8940.89356822495,7708.70458984375,7536.01904296875,7391.1474609375,7893.73974609375,6280.5498046875,7140.0,7546.643280336797
05:43:45,9171.030440028226,7168.6669921875,6619.041015625,6848.48046875,7155.111328125,5417.6552734375,9040.0,6914.20955759397
05:43:50,9334.400885372945,6519.0908203125,6535.18212890625,6359.75048828125,6370.34814453125,4390.716796875,8230.0,6387.199678929392
05:43:55,11481.594761869172,11354.033203125,11120.171875,11659.1796875,11531.9384765625,9763.0791015625,13700.0,11169.736624555058
05:44:00,12195.532987854524,11283.39453125,10709.5634765625,11328.7138671875,11352.1220703125,9434.720703125,12700.0,10996.847675957637
05:44:05,12702.499702452984,9570.8583984375,9473.630859375,10065.51953125,10087.720703125,7369.42919921875,7560.0,9682.497190973343
05:44:10,13062.496184439968,7771.95849609375,7678.8837890625,8266.9853515625,8091.1962890625,8054.01953125,6760.0,8408.046140626853
05:44:15,13318.129272986327,6455.2158203125,7000.541015625,6859.4697265625,6600.3671875,7017.69775390625,6270.0,7339.781846292108
05:44:20,5981.621122222517,6337.90478515625,6586.36083984375,6379.89892578125,6305.73193359375,5702.6357421875,6050.0,6259.47536309804
05:44:25,5648.354208670031,6715.5126953125,6924.1708984375,7033.48974609375,6377.34130859375,6844.26953125,8960.0,6672.760347627155
05:44:30,5411.735489733665,7040.40234375,7298.6376953125,7365.33984375,6736.29345703125,7073.1259765625,4930.0,6952.049778789875
05:44:35,5243.736759963965,7084.13623046875,6878.916015625,7605.95361328125,6900.1298828125,7080.853515625,8600.0,6943.057489451794
05:44:40,5124.4580599054825,6847.5751953125,6448.0771484375,7093.81103515625,6745.5986328125,6898.361328125,5960.0,6654.870006611287
05:44:45,7107.999969303251,7006.5908203125,6876.65283203125,6945.2373046875,7058.00634765625,8114.90966796875,8750.0,7157.126277875219
05:44:50,6964.158603543005,6613.2021484375,6664.16552734375,6302.6953125,7102.08544921875,7974.47509765625,6360.0,6899.0801955958505
05:44:55,6862.046538545636,6456.267578125,6582.6689453125,6354.82568359375,7145.2607421875,7939.69091796875,5650.0,6856.129908578413
05:45:00,6789.557837100698,6397.49609375,6472.08203125,6652.43701171875,6824.2705078125,7550.60107421875,3690.0,6748.523258530365
05:45:05,6738.098571858057,6407.2958984375,6487.98681640625,6783.91650390625,6842.51025390625,6755.52197265625,9920.0,6656.034783480312
05:45:10,6333.257814461144,5769.19189453125,5861.51171875,6195.6279296875,5774.3818359375,7141.3828125,6720.0,6119.212259524214
05:45:15,6213.404845409599,4838.1904296875,4200.09765625,5986.39599609375,4966.38134765625,6407.228515625,3860.0,5302.5286265453615
05:45:20,6128.325958846224,4201.63134765625,3815.425537109375,5627.0322265625,4504.46484375,6172.9921875,4610.0,4905.65363075868
05:45:25,6067.931819292196,4643.4033203125,4612.60595703125,5895.7041015625,4779.421875,5668.27001953125,4800.0,5164.866430766959
05:45:30,6025.060406186027,5266.99267578125,5619.287109375,5966.08154296875,5669.0419921875,5534.94091796875,6030.0,5642.88767406855
05:45:35,9756.16120373643,9524.79296875,9766.9736328125,9556.5576171875,9994.9375,8971.1533203125,10400.0,9605.006429178224
05:45:40,11213.201334877967,10053.798828125,9962.900390625,9822.3515625,10572.9306640625,9170.224609375,14900.0,10064.2453160117
05:45:45,12248.398122299352,9374.4287109375,9002.28515625,8834.7646484375,9708.9482421875,8574.5,5540.0,9401.584315061189
05:45:50,12983.883964990571,7985.33935546875,7628.98876953125,7236.13232421875,8447.9755859375,7559.6357421875,7530.0,8244.567225852086
05:45:55,13506.431398842897,6726.20166015625,6518.45849609375,6017.38720703125,6591.01708984375,6458.9052734375,4780.0,7080.148064455587
05:46:00,7537.776955205439,8293.033203125,8946.962890625,7590.29541015625,8202.693359375,8421.9970703125,6140.0,8228.256396860901
05:46:05,7881.19928376109,9366.19921875,9113.7626953125,8721.146484375,9478.2373046875,8142.53369140625,15400.0,8913.546220817962
05:46:10,8124.757796558846,9387.154296875,8812.2265625,8791.380859375,9633.73046875,8076.16943359375,8960.0,8914.41150556337
05:46:15,8297.491903294838,8510.3564453125,8260.4443359375,8433.24609375,8843.130859375,7654.4111328125,3190.0,8367.36075786899
05:46:20,8419.996640604746,6854.2724609375,7166.56298828125,7299.93017578125,7544.755859375,7896.013671875,9850.0,7419.606295097688
05:46:25,6287.805291506912,6429.71240234375,5664.90234375,6462.76171875,5979.4384765625,6779.17236328125,6580.0,6242.997957562311
05:46:30,5639.10100445763,5380.14453125,4565.880859375,6350.17626953125,5158.97021484375,5827.916015625,3270.0,5445.327611988764
05:46:35,5178.9983333304845,5352.23095703125,4588.97607421875,6502.27587890625,4822.25390625,5711.9013671875,8130.000000000001,5348.213744884194
05:46:40,4852.664020139408,5629.2119140625,5604.6474609375,6685.681640625,4973.875,6124.154296875,2060.0,5692.221710753333
05:46:45,4621.206802764414,6053.9013671875,6133.03369140625,6674.3623046875,5707.20263671875,6015.28515625,2510.0,5982.543159513386
05:46:50,5090.482806698397,5362.607421875,5454.1240234375,5858.1318359375,5651.74853515625,5858.67724609375,5030.0,5576.375972857373
05:46:55,5633.113454756995,6612.8076171875,6803.64111328125,7331.44775390625,7064.04248046875,6311.361328125,10900.0,6735.386684433398
05:47:00,6017.997508293814,7370.9423828125,7291.119140625,8325.30859375,7740.6826171875,6877.5205078125,4690.0,7407.041888348907
05:47:05,6290.9930259574885,7609.45361328125,7296.59619140625,7811.0126953125,7471.9873046875,6935.849609375,6400.0,7343.831562064498
05:47:10,6484.6268021028245,7179.451171875,6622.5380859375,6986.52392578125,6993.40087890625,6334.1337890625,9870.0,6815.585870745712
05:47:15,6972.40989936862,7202.86669921875,7057.15283203125,7170.71435546875,6904.1064453125,6732.921875,4520.0,7020.074620046238
05:47:20,6917.063707688134,7214.13037109375,7813.10302734375,7411.4931640625,7482.1953125,6896.14794921875,7930.0,7341.502957929444
05:47:25,6877.80569897338,7380.873046875,7718.01708984375,7532.19189453125,7971.23828125,6531.1064453125,8840.0,7415.57650636372
05:47:30,6849.959316025389,7083.83935546875,7733.69970703125,7368.46044921875,7665.3134765625,6470.732421875,8290.0,7258.685911165315
05:47:35,6830.207396132551,6862.634765625,6711.830078125,7156.03076171875,7297.486328125,5759.5673828125,10500.0,6802.249336115779
05:47:40,6223.2378031511325,6061.95703125,5954.50927734375,6362.05419921875,5883.51904296875,6426.28564453125,3790.0,6128.948800995965
05:47:45,5326.877092009731,5086.87109375,4854.88330078125,5693.72119140625,4794.869140625,5371.74755859375,4310.0,5157.3938546771815
05:47:50,4690.997564346103,5088.1611328125,4919.52978515625,5749.400390625,4677.869140625,4787.5263671875,5720.0,5013.673737000973
05:47:55,4239.903748345578,5491.3447265625,5310.1748046875,6381.59326171875,5251.36279296875,6214.763671875,5710.0,5569.122198803098
05:48:00,3919.8971716571127,6153.7158203125,5825.9228515625,6850.697265625,6141.64697265625,7315.7578125,11000.0,6195.18789995613
05:48:05,8959.032106169558,8691.1083984375,8414.802734375,8352.302734375,8790.078125,7090.1279296875,9660.0,8379.703522973146
05:48:10,9581.776613529908,8649.677734375,8384.6943359375,7785.36083984375,8937.4560546875,7266.8955078125,5580.0,8373.8070407756
05:48:15,10023.534348923838,8035.81689453125,7755.6845703125,7126.35498046875,7897.7958984375,6621.6416015625,10100.0,7752.151656805125
05:48:20,10336.905072348703,7201.45458984375,7221.90380859375,6611.47509765625,6586.51318359375,6636.97412109375,12600.0,7165.27535716905
05:48:25,10559.201599227295,6688.61865234375,6818.73876953125,6574.3525390625,6402.658203125,7538.3447265625,8300.0,7099.944837219149
05:48:30,10592.608369741904,10304.1376953125,9305.125,10085.388671875,10318.6416015625,9156.4052734375,12000.0,9930.922969109051
05:48:35,10603.374067761217,9296.8671875,9121.5849609375,9018.7578125,9482.1884765625,8532.169921875,6090.0,9248.564099269404
05:48:40,10611.009962774044,8066.703125,7875.62353515625,7209.07470703125,8417.7001953125,8252.3740234375,11000.0,8195.904468656432
05:48:45,10616.425950900626,6949.1572265625,6643.46484375,6092.9541015625,7218.0625,6846.5068359375,3370.0,7094.7023926508
05:48:50,10620.267403322116,6230.3046875,6210.74072265625,5478.54248046875,6540.8369140625,6437.9267578125,2410.0,6567.002425095491
05:48:55,3526.338292826272,4140.21435546875,4246.63330078125,3895.174072265625,4088.029541015625,4376.69580078125,1170.0,4089.0140751785466
05:49:00,3356.081968813394,5521.34326171875,5887.96484375,4938.51708984375,5175.8701171875,4534.07177734375,11100.0,5083.026128811564
05:49:05,3235.245935819469,6814.4150390625,6993.31982421875,5999.78857421875,6534.90673828125,5644.47216796875,3510.0,6162.308417563053
05:49:10,3149.484969497863,7465.85205078125,6856.4599609375,6602.6123046875,7078.306640625,5788.81884765625,6390.0,6495.074946801069
05:49:15,3088.61783274913,7594.5966796875,6246.6904296875,6697.74267578125,7049.69482421875,6309.98193359375,4530.0,6489.591769629218
05:49:20,3926.599958075253,3898.3173828125,4141.51708984375,4190.265625,3972.071044921875,4747.35888671875,5120.0,4141.6485601611375
05:49:25,3151.1776330401844,3149.04833984375,3676.3798828125,4204.7275390625,3116.22802734375,4372.326171875,3540.0,3615.864443889296
05:49:30,2600.9066059263537,3414.83447265625,4233.0439453125,5031.91064453125,3459.138671875,5574.4658203125,4240.0,4123.082501128521
05:49:35,2210.4120412164507,4531.990234375,5174.67333984375,6017.046875,4783.9423828125,6367.70703125,2580.0,5044.811681311424
05:49:40,1933.3013129490275,5675.8759765625,6448.55712890625,6692.80712890625,5897.27587890625,6839.10888671875,13300.0,5899.31385390708
05:49:45,12353.391820802484,11377.8291015625,11643.39453125,10950.5888671875,11565.71875,11392.0,16000.0,11475.331012377912
05:49:50,13909.957113431428,11037.033203125,9694.7666015625,10442.865234375,10652.5107421875,11267.7177734375,9720.0,10883.38293273983
05:49:55,15016.542594301503,8473.134765625,8083.2685546875,8770.318359375,8405.8896484375,9795.5849609375,8460.0,9202.975042059496
05:50:00,15803.230716072674,6630.345703125,5903.94287109375,7161.06396484375,6431.33740234375,7965.42578125,6910.0,7539.591155189946
05:50:05,16362.499034367656,5318.72900390625,5541.26513671875,6173.23291015625,5786.8857421875,5712.03662109375,13900.0,6610.92052110673
05:50:10,11023.603622440083,10565.47265625,9942.5068359375,11453.1962890625,10415.6494140625,9644.486328125,11400.0,10475.735119628249
05:50:15,11364.602494121273,9673.4658203125,9429.4384765625,11107.447265625,9153.2734375,9200.52734375,10400.0,9854.771526962932
05:50:20,11606.521115676993,7823.515625,8199.8203125,9596.4072265625,7476.13037109375,7406.76171875,7170.0,8404.811860968322
05:50:25,11778.148133581428,6527.80908203125,7159.974609375,7903.259765625,6500.8154296875,6764.33203125,4580.0,7374.356427094258
05:50:30,11899.90739744192,6289.41259765625,6526.77197265625,6620.41650390625,6352.1748046875,6250.8857421875,7420.0,6880.609071969568
05:50:35,6917.886470004854,6996.4765625,7114.8974609375,7241.68212890625,7155.77490234375,6862.18896484375,7910.0,7066.841013396206
05:50:40,7129.130933218384,7038.48095703125,7325.69921875,7719.82666015625,7520.236328125,7728.236328125,7190.0,7421.454356971511
05:50:45,7278.964963200914,7002.45751953125,6514.57666015625,8146.0546875,7585.10009765625,7525.66259765625,6600.0,7331.365653046991
05:50:50,7385.241057728005,6602.98486328125,6474.0498046875,7794.6337890625,7239.55908203125,6430.72021484375,6220.0,6956.640039344183
05:50:55,7460.621852526411,6276.64599609375,6675.7197265625,7433.13671875,6822.59033203125,6061.7099609375,3840.0,6734.1079259006965
05:51:00,2986.28828683003,3374.35693359375,3442.611572265625,3372.71435546875,3343.71142578125,4006.631103515625,3200.0,3443.890917041806
05:51:05,2260.270907162532,3969.83447265625,3542.474853515625,4280.3837890625,3711.733154296875,4140.10546875,1770.0,3773.6835920077733
05:51:10,1745.104713995255,4846.11962890625,4713.783203125,5402.16015625,5205.72998046875,5134.6708984375,5360.0,4769.950149791671
05:51:15,1379.5539516925523,6242.265625,6040.03955078125,6766.0048828125,6434.15087890625,6267.4248046875,11600.0,5923.545706557691
05:51:20,1120.1670555949322,6647.47509765625,6692.8330078125,7041.478515625,7165.189453125,5778.05859375,5250.0,6224.244764530665
05:51:25,7550.611560249634,7524.828125,9161.0146484375,7570.39306640625,8282.1845703125,7224.7529296875,4130.0,7948.332013093142
05:51:30,7811.710656831058,8168.740234375,9314.0654296875,7409.015625,8653.2724609375,6377.72509765625,11700.0,8042.663305921099
05:51:35,7996.926088318091,8681.2548828125,8751.9150390625,7198.376953125,8471.73046875,5786.9619140625,5550.0,7890.074809178886
05:51:40,8128.312050621603,8488.400390625,8081.6669921875,6559.505859375,7997.80712890625,5707.0146484375,15700.0,7517.470639424586
05:51:45,8221.513091980989,7838.4267578125,7024.095703125,6337.14453125,6761.11865234375,6312.48681640625,6180.0,7005.164111368863
05:51:50,6790.387331955621,6761.15966796875,7004.44970703125,6770.203125,6938.35888671875,6421.38916015625,2100.0,6794.662849682143
05:51:55,5833.937238121772,5950.322265625,6349.99609375,5834.1806640625,5842.54052734375,5565.77099609375,9890.0,5916.081766526411
05:52:00,5155.303011197171,5819.44775390625,6554.1220703125,5641.28076171875,6083.2890625,6012.89990234375,4660.0,5951.505791784466
05:52:05,4673.78869390802,6125.79150390625,6591.32080078125,6083.8779296875,6356.1611328125,6569.61376953125,8170.0,6195.3521763368235
05:52:10,4332.137730022584,6655.70556640625,6667.818359375,6406.0380859375,6664.3623046875,7604.43701171875,4410.0,6560.974234563104
05:52:15,11094.9947523206,11078.2841796875,11864.046875,10507.5859375,11356.9912109375,8806.6865234375,10300.0,10837.009755913406
05:52:20,12750.684006973808,12346.705078125,13002.763671875,11516.0400390625,12037.6220703125,8926.34375,19500.0,11778.26755754381
05:52:25,13926.7787498478,11600.1259765625,12586.38671875,10764.681640625,10789.74609375,7753.71630859375,7960.0,11094.655542433726
05:52:30,14762.20051774806,9260.8662109375,9590.9326171875,8631.0791015625,8963.6494140625,7291.76904296875,10300.0,9327.305535736885
05:52:35,15355.63020061194,7057.2685546875,6944.728515625,7097.3544921875,6580.02587890625,7243.6298828125,3910.0,7686.829696429481
05:52:40,3745.316090894319,4016.33642578125,4521.48583984375,4429.1611328125,3880.232177734375,4681.94140625,5210.0,4236.470222370972
05:52:45,2205.5418742834154,4011.447265625,4104.67724609375,4259.7900390625,4325.18798828125,3970.607177734375,2950.0,3976.5119544322743
05:52:50,1111.03722211749,5225.20849609375,5291.24462890625,5110.1884765625,5230.96728515625,4597.3623046875,7370.0,4776.110437523872
05:52:55,333.0397594443184,6401.0205078125,6353.126953125,6116.83251953125,6394.11962890625,5440.45751953125,6230.0,5682.1286054022075
05:53:00,-219.9775810741517,7245.158203125,6449.15380859375,6474.0634765625,7196.6787109375,6535.24365234375,11000.0,6210.519434116838
05:53:05,6968.83049101474,6551.2685546875,6917.6416015625,6751.556640625,6517.5517578125,7046.9697265625,4780.0,6760.077941368318
05:53:10,6635.888320613835,5370.126953125,6129.95849609375,5648.86865234375,5422.46484375,6684.18310546875,5160.0,5878.867223733807
05:53:15,6399.692872975449,4778.77734375,6396.73095703125,5140.8662109375,4924.92578125,6403.28759765625,1910.0,5560.617169860979
05:53:20,6232.131372977052,5169.39453125,5616.14990234375,5468.25927734375,5476.34521484375,6421.71240234375,7510.0,5646.0262035837695
05:53:25,6113.260088358991,5886.171875,7016.060546875,6332.38037109375,6456.208984375,6813.44140625,8350.0,6451.933409507992
05:53:30,4488.057434271158,4430.955078125,3590.03173828125,4280.03173828125,4126.029296875,5048.88720703125,1980.0,4282.323415729288
05:53:35,4174.796832274044,4062.732666015625,3621.236083984375,3695.03515625,4230.13818359375,5141.5244140625,2110.0,4118.509907993704
05:53:40,3952.576083609938,4384.13525390625,4532.05908203125,3863.60107421875,4430.7353515625,6096.20361328125,4590.0,4551.217484804092
05:53:45,3794.937169485362,5404.826171875,5455.0625,5019.48974609375,5388.32568359375,6558.9501953125,6820.0,5382.407947253345
