Time,status,cpu_usage_0,cpu_usage_1,cpu_usage_2,cpu_usage_3,cpu_usage_4,cpu_usage_5,cpu_usage_6,cpu_usage_7,cpu_usage_8,cpu_usage_9,cpu_usage_10,cpu_usage_11,cpu_usage_12,cpu_usage_13,cpu_usage_14,cpu_usage_15,memory_usage_0,memory_usage_1,memory_usage_2,memory_usage_3,memory_usage_4,memory_usage_5,memory_usage_6,memory_usage_7,memory_usage_8,memory_usage_9,memory_usage_10,memory_usage_11,memory_usage_12,memory_usage_13,memory_usage_14,memory_usage_15,bandwidth_inbound_0,bandwidth_inbound_1,bandwidth_inbound_2,bandwidth_inbound_3,bandwidth_inbound_4,bandwidth_inbound_5,bandwidth_inbound_6,bandwidth_inbound_7,bandwidth_inbound_8,bandwidth_inbound_9,bandwidth_inbound_10,bandwidth_inbound_11,bandwidth_inbound_12,bandwidth_inbound_13,bandwidth_inbound_14,bandwidth_inbound_15,bandwidth_outbound_0,bandwidth_outbound_1,bandwidth_outbound_2,bandwidth_outbound_3,bandwidth_outbound_4,bandwidth_outbound_5,bandwidth_outbound_6,bandwidth_outbound_7,bandwidth_outbound_8,bandwidth_outbound_9,bandwidth_outbound_10,bandwidth_outbound_11,bandwidth_outbound_12,bandwidth_outbound_13,bandwidth_outbound_14,bandwidth_outbound_15,tps_0,tps_1,tps_2,tps_3,tps_4,tps_5,tps_6,tps_7,tps_8,tps_9,tps_10,tps_11,tps_12,tps_13,tps_14,tps_15,response_time_0,response_time_1,response_time_2,response_time_3,response_time_4,response_time_5,response_time_6,response_time_7,response_time_8,response_time_9,response_time_10,response_time_11,response_time_12,response_time_13,response_time_14,response_time_15 
2023-09-08 05:21:10,0,0.1319545786810177,-0.9736527558193906,-0.9504916997981272,-0.708348721997527,-0.4945722020670846,-0.24046026272484136,-0.6763149461542077,-0.5585032221398073,-0.035438154243139175,0.138183956638101,0.15947363695527003,1.3339106127233435,0.5155794240571471,-0.02674660047907156,-0.5868947308564376,-0.6419278166763799,0.25560695182827414,-0.3292981062035538,-0.6417230188424601,-0.6940894370923409,-0.494559790299686,-0.0513288727171959,0.6291821182628077,1.223272336677402,1.4545649024258254,0.9318393022071441,0.319462911783166,0.24084855459592205,1.1128109117782405,1.6680502967767923,1.6290764767171466,0.7299664362047911,0.783993100590466,-0.40248831295898213,-1.1197733074940965,-1.352224996478073,-1.0132027055095976,-0.4956359757651801,0.4377581071522429,1.6012303496358258,2.012872828870763,1.722275571593073,0.7133363434734071,-0.3973696654990576,-0.970003405859347,-1.0952770918290766,-0.8323916332569968,-0.31080397330618237,0.5465586641078801,-0.40010218321069846,-1.1559930839844723,-1.4316469493505442,-1.0611099964370045,-0.5706429130093944,0.36273170070707195,1.4081084690534194,1.6553260308622106,1.1874345145371392,0.42960644160725653,-0.38785648779529613,-0.8825877220138838,-0.9436746669211228,-0.7167906919501165,-0.31489546825362263,0.036002461769433176,0.8983736035218902,1.0890062242871843,0.6816365381647558,0.14770679052508653,-0.2940987525226755,-0.4125638225332456,0.051770620479280695,0.14375734086537675,0.36601541558026046,0.22790761778707538,0.8994953113355919,0.07795997236420012,-0.3449023137683637,-0.3846952486807973,-0.4494931406065834,-0.37774538143216946,0.37401630423011734,1.131047033840591,1.373636275678903,1.1473733718087424,0.24068492089487495,-0.9639964567999423,-0.3405565146193195,0.296333447720619,0.956732484961732,0.59359211934266,0.8445763504667078,-0.031811506422298436,-0.5543489989505416,-0.4334989178189662,0.05437582854160014
2023-09-08 05:21:15,0,-0.9736527558193906,-0.9504916997981272,-0.708348721997527,-0.4945722020670846,-0.24046026272484136,-0.6763149461542077,-0.5585032221398073,-0.035438154243139175,0.138183956638101,0.15947363695527003,1.3339106127233435,0.5155794240571471,-0.02674660047907156,-0.5868947308564376,-0.6419278166763799,-0.6673469955887721,-0.3292981062035538,-0.6417230188424601,-0.6940894370923409,-0.494559790299686,-0.0513288727171959,0.6291821182628077,1.223272336677402,1.4545649024258254,0.9318393022071441,0.319462911783166,0.24084855459592205,1.1128109117782405,1.6680502967767923,1.6290764767171466,0.7299664362047911,0.18473428020677277,-0.40248831295898213,-1.1197733074940965,-1.352224996478073,-1.0132027055095976,-0.4956359757651801,0.4377581071522429,1.6012303496358258,2.012872828870763,1.722275571593073,0.7133363434734071,-0.3973696654990576,-0.970003405859347,-1.0952770918290766,-0.8323916332569968,-0.31080397330618237,-0.4176194052799793,-0.40010218321069846,-1.1559930839844723,-1.4316469493505442,-1.0611099964370045,-0.5706429130093944,0.36273170070707195,1.4081084690534194,1.6553260308622106,1.1874345145371392,0.42960644160725653,-0.38785648779529613,-0.8825877220138838,-0.9436746669211228,-0.7167906919501165,-0.31489546825362263,-0.4923321355868097,0.8983736035218902,1.0890062242871843,0.6816365381647558,0.14770679052508653,-0.2940987525226755,-0.4125638225332456,0.051770620479280695,0.14375734086537675,0.36601541558026046,0.22790761778707538,0.8994953113355919,0.07795997236420012,-0.3449023137683637,-0.3846952486807973,-0.4494931406065834,-0.9169368952006132,0.37401630423011734,1.131047033840591,1.373636275678903,1.1473733718087424,0.24068492089487495,-0.9639964567999423,-0.3405565146193195,0.296333447720619,0.956732484961732,0.59359211934266,0.8445763504667078,-0.031811506422298436,-0.5543489989505416,-0.4334989178189662,0.05437582854160014,-1.3838020715841042
2023-09-08 05:21:20,0,-0.9504916997981272,-0.708348721997527,-0.4945722020670846,-0.24046026272484136,-0.6763149461542077,-0.5585032221398073,-0.035438154243139175,0.138183956638101,0.15947363695527003,1.3339106127233435,0.5155794240571471,-0.02674660047907156,-0.5868947308564376,-0.6419278166763799,-0.6673469955887721,0.0075426634232859295,-0.6417230188424601,-0.6940894370923409,-0.494559790299686,-0.0513288727171959,0.6291821182628077,1.223272336677402,1.4545649024258254,0.9318393022071441,0.319462911783166,0.24084855459592205,1.1128109117782405,1.6680502967767923,1.6290764767171466,0.7299664362047911,0.18473428020677277,-0.7037147601995811,-1.1197733074940965,-1.352224996478073,-1.0132027055095976,-0.4956359757651801,0.4377581071522429,1.6012303496358258,2.012872828870763,1.722275571593073,0.7133363434734071,-0.3973696654990576,-0.970003405859347,-1.0952770918290766,-0.8323916332569968,-0.31080397330618237,-0.4176194052799793,-0.564705341055858,-1.1559930839844723,-1.4316469493505442,-1.0611099964370045,-0.5706429130093944,0.36273170070707195,1.4081084690534194,1.6553260308622106,1.1874345145371392,0.42960644160725653,-0.38785648779529613,-0.8825877220138838,-0.9436746669211228,-0.7167906919501165,-0.31489546825362263,-0.4923321355868097,-0.6902826653706768,1.0890062242871843,0.6816365381647558,0.14770679052508653,-0.2940987525226755,-0.4125638225332456,0.051770620479280695,0.14375734086537675,0.36601541558026046,0.22790761778707538,0.8994953113355919,0.07795997236420012,-0.3449023137683637,-0.3846952486807973,-0.4494931406065834,-0.9169368952006132,-0.24360695596331067,1.131047033840591,1.373636275678903,1.1473733718087424,0.24068492089487495,-0.9639964567999423,-0.3405565146193195,0.296333447720619,0.956732484961732,0.59359211934266,0.8445763504667078,-0.031811506422298436,-0.5543489989505416,-0.4334989178189662,0.05437582854160014,-1.3838020715841042,-0.6977788366061799
2023-09-08 05:21:25,0,-0.708348721997527,-0.4945722020670846,-0.24046026272484136,-0.6763149461542077,-0.5585032221398073,-0.035438154243139175,0.138183956638101,0.15947363695527003,1.3339106127233435,0.5155794240571471,-0.02674660047907156,-0.5868947308564376,-0.6419278166763799,-0.6673469955887721,0.0075426634232859295,0.6301056776436613,-0.6940894370923409,-0.494559790299686,-0.0513288727171959,0.6291821182628077,1.223272336677402,1.4545649024258254,0.9318393022071441,0.319462911783166,0.24084855459592205,1.1128109117782405,1.6680502967767923,1.6290764767171466,0.7299664362047911,0.18473428020677277,-0.7037147601995811,-0.6201485723620085,-1.352224996478073,-1.0132027055095976,-0.4956359757651801,0.4377581071522429,1.6012303496358258,2.012872828870763,1.722275571593073,0.7133363434734071,-0.3973696654990576,-0.970003405859347,-1.0952770918290766,-0.8323916332569968,-0.31080397330618237,-0.4176194052799793,-0.564705341055858,-0.39089239186253716,-1.4316469493505442,-1.0611099964370045,-0.5706429130093944,0.36273170070707195,1.4081084690534194,1.6553260308622106,1.1874345145371392,0.42960644160725653,-0.38785648779529613,-0.8825877220138838,-0.9436746669211228,-0.7167906919501165,-0.31489546825362263,-0.4923321355868097,-0.6902826653706768,-0.5144522695620347,0.6816365381647558,0.14770679052508653,-0.2940987525226755,-0.4125638225332456,0.051770620479280695,0.14375734086537675,0.36601541558026046,0.22790761778707538,0.8994953113355919,0.07795997236420012,-0.3449023137683637,-0.3846952486807973,-0.4494931406065834,-0.9169368952006132,-0.24360695596331067,0.4010395995543384,1.373636275678903,1.1473733718087424,0.24068492089487495,-0.9639964567999423,-0.3405565146193195,0.296333447720619,0.956732484961732,0.59359211934266,0.8445763504667078,-0.031811506422298436,-0.5543489989505416,-0.4334989178189662,0.05437582854160014,-1.3838020715841042,-0.6977788366061799,0.02648175295178498
2023-09-08 05:21:30,0,-0.4945722020670846,-0.24046026272484136,-0.6763149461542077,-0.5585032221398073,-0.035438154243139175,0.138183956638101,0.15947363695527003,1.3339106127233435,0.5155794240571471,-0.02674660047907156,-0.5868947308564376,-0.6419278166763799,-0.6673469955887721,0.0075426634232859295,0.6301056776436613,0.7354108240506313,-0.494559790299686,-0.0513288727171959,0.6291821182628077,1.223272336677402,1.4545649024258254,0.9318393022071441,0.319462911783166,0.24084855459592205,1.1128109117782405,1.6680502967767923,1.6290764767171466,0.7299664362047911,0.18473428020677277,-0.7037147601995811,-0.6201485723620085,-0.17392713744559446,-1.0132027055095976,-0.4956359757651801,0.4377581071522429,1.6012303496358258,2.012872828870763,1.722275571593073,0.7133363434734071,-0.3973696654990576,-0.970003405859347,-1.0952770918290766,-0.8323916332569968,-0.31080397330618237,-0.4176194052799793,-0.564705341055858,-0.39089239186253716,-0.03086967441236961,-1.0611099964370045,-0.5706429130093944,0.36273170070707195,1.4081084690534194,1.6553260308622106,1.1874345145371392,0.42960644160725653,-0.38785648779529613,-0.8825877220138838,-0.9436746669211228,-0.7167906919501165,-0.31489546825362263,-0.4923321355868097,-0.6902826653706768,-0.5144522695620347,-0.2922764136128856,0.14770679052508653,-0.2940987525226755,-0.4125638225332456,0.051770620479280695,0.14375734086537675,0.36601541558026046,0.22790761778707538,0.8994953113355919,0.07795997236420012,-0.3449023137683637,-0.3846952486807973,-0.4494931406065834,-0.9169368952006132,-0.24360695596331067,0.4010395995543384,0.7650972127259119,1.1473733718087424,0.24068492089487495,-0.9639964567999423,-0.3405565146193195,0.296333447720619,0.956732484961732,0.59359211934266,0.8445763504667078,-0.031811506422298436,-0.5543489989505416,-0.4334989178189662,0.05437582854160014,-1.3838020715841042,-0.6977788366061799,0.02648175295178498,0.22330506210343992
2023-09-08 05:21:35,0,-0.24046026272484136,-0.6763149461542077,-0.5585032221398073,-0.035438154243139175,0.138183956638101,0.15947363695527003,1.3339106127233435,0.5155794240571471,-0.02674660047907156,-0.5868947308564376,-0.6419278166763799,-0.6673469955887721,0.0075426634232859295,0.6301056776436613,0.7354108240506313,0.5909556734541695,-0.0513288727171959,0.6291821182628077,1.223272336677402,1.4545649024258254,0.9318393022071441,0.319462911783166,0.24084855459592205,1.1128109117782405,1.6680502967767923,1.6290764767171466,0.7299664362047911,0.18473428020677277,-0.7037147601995811,-0.6201485723620085,-0.17392713744559446,0.4137418835766784,-0.4956359757651801,0.4377581071522429,1.6012303496358258,2.012872828870763,1.722275571593073,0.7133363434734071,-0.3973696654990576,-0.970003405859347,-1.0952770918290766,-0.8323916332569968,-0.31080397330618237,-0.4176194052799793,-0.564705341055858,-0.39089239186253716,-0.03086967441236961,0.2424963220154775,-0.5706429130093944,0.36273170070707195,1.4081084690534194,1.6553260308622106,1.1874345145371392,0.42960644160725653,-0.38785648779529613,-0.8825877220138838,-0.9436746669211228,-0.7167906919501165,-0.31489546825362263,-0.4923321355868097,-0.6902826653706768,-0.5144522695620347,-0.2922764136128856,-0.017925790698367312,-0.2940987525226755,-0.4125638225332456,0.051770620479280695,0.14375734086537675,0.36601541558026046,0.22790761778707538,0.8994953113355919,0.07795997236420012,-0.3449023137683637,-0.3846952486807973,-0.4494931406065834,-0.9169368952006132,-0.24360695596331067,0.4010395995543384,0.7650972127259119,0.6434455504607477,0.24068492089487495,-0.9639964567999423,-0.3405565146193195,0.296333447720619,0.956732484961732,0.59359211934266,0.8445763504667078,-0.031811506422298436,-0.5543489989505416,-0.4334989178189662,0.05437582854160014,-1.3838020715841042,-0.6977788366061799,0.02648175295178498,0.22330506210343992,0.2093131291039951
2023-09-08 05:21:40,0,-0.6763149461542077,-0.5585032221398073,-0.035438154243139175,0.138183956638101,0.15947363695527003,1.3339106127233435,0.5155794240571471,-0.02674660047907156,-0.5868947308564376,-0.6419278166763799,-0.6673469955887721,0.0075426634232859295,0.6301056776436613,0.7354108240506313,0.5909556734541695,1.1412962005138405,0.6291821182628077,1.223272336677402,1.4545649024258254,0.9318393022071441,0.319462911783166,0.24084855459592205,1.1128109117782405,1.6680502967767923,1.6290764767171466,0.7299664362047911,0.18473428020677277,-0.7037147601995811,-0.6201485723620085,-0.17392713744559446,0.4137418835766784,0.5624068437676567,0.4377581071522429,1.6012303496358258,2.012872828870763,1.722275571593073,0.7133363434734071,-0.3973696654990576,-0.970003405859347,-1.0952770918290766,-0.8323916332569968,-0.31080397330618237,-0.4176194052799793,-0.564705341055858,-0.39089239186253716,-0.03086967441236961,0.2424963220154775,1.3023780945686354,0.36273170070707195,1.4081084690534194,1.6553260308622106,1.1874345145371392,0.42960644160725653,-0.38785648779529613,-0.8825877220138838,-0.9436746669211228,-0.7167906919501165,-0.31489546825362263,-0.4923321355868097,-0.6902826653706768,-0.5144522695620347,-0.2922764136128856,-0.017925790698367312,1.2024736912699017,-0.4125638225332456,0.051770620479280695,0.14375734086537675,0.36601541558026046,0.22790761778707538,0.8994953113355919,0.07795997236420012,-0.3449023137683637,-0.3846952486807973,-0.4494931406065834,-0.9169368952006132,-0.24360695596331067,0.4010395995543384,0.7650972127259119,0.6434455504607477,-0.17491505698172982,-0.9639964567999423,-0.3405565146193195,0.296333447720619,0.956732484961732,0.59359211934266,0.8445763504667078,-0.031811506422298436,-0.5543489989505416,-0.4334989178189662,0.05437582854160014,-1.3838020715841042,-0.6977788366061799,0.02648175295178498,0.22330506210343992,0.2093131291039951,0.7684077383985348
2023-09-08 05:21:45,0,-0.5585032221398073,-0.035438154243139175,0.138183956638101,0.15947363695527003,1.3339106127233435,0.5155794240571471,-0.02674660047907156,-0.5868947308564376,-0.6419278166763799,-0.6673469955887721,0.0075426634232859295,0.6301056776436613,0.7354108240506313,0.5909556734541695,1.1412962005138405,1.2717186775257119,1.223272336677402,1.4545649024258254,0.9318393022071441,0.319462911783166,0.24084855459592205,1.1128109117782405,1.6680502967767923,1.6290764767171466,0.7299664362047911,0.18473428020677277,-0.7037147601995811,-0.6201485723620085,-0.17392713744559446,0.4137418835766784,0.5624068437676567,1.5239358423991225,1.6012303496358258,2.012872828870763,1.722275571593073,0.7133363434734071,-0.3973696654990576,-0.970003405859347,-1.0952770918290766,-0.8323916332569968,-0.31080397330618237,-0.4176194052799793,-0.564705341055858,-0.39089239186253716,-0.03086967441236961,0.2424963220154775,1.3023780945686354,1.2928787358212466,1.4081084690534194,1.6553260308622106,1.1874345145371392,0.42960644160725653,-0.38785648779529613,-0.8825877220138838,-0.9436746669211228,-0.7167906919501165,-0.31489546825362263,-0.4923321355868097,-0.6902826653706768,-0.5144522695620347,-0.2922764136128856,-0.017925790698367312,1.2024736912699017,1.3652352911674235,0.051770620479280695,0.14375734086537675,0.36601541558026046,0.22790761778707538,0.8994953113355919,0.07795997236420012,-0.3449023137683637,-0.3846952486807973,-0.4494931406065834,-0.9169368952006132,-0.24360695596331067,0.4010395995543384,0.7650972127259119,0.6434455504607477,-0.17491505698172982,-0.7072632985482108,-0.3405565146193195,0.296333447720619,0.956732484961732,0.59359211934266,0.8445763504667078,-0.031811506422298436,-0.5543489989505416,-0.4334989178189662,0.05437582854160014,-1.3838020715841042,-0.6977788366061799,0.02648175295178498,0.22330506210343992,0.2093131291039951,0.7684077383985348,0.7362969090940585
2023-09-08 05:21:50,0,-0.035438154243139175,0.138183956638101,0.15947363695527003,1.3339106127233435,0.5155794240571471,-0.02674660047907156,-0.5868947308564376,-0.6419278166763799,-0.6673469955887721,0.0075426634232859295,0.6301056776436613,0.7354108240506313,0.5909556734541695,1.1412962005138405,1.2717186775257119,1.2997068864178252,1.4545649024258254,0.9318393022071441,0.319462911783166,0.24084855459592205,1.1128109117782405,1.6680502967767923,1.6290764767171466,0.7299664362047911,0.18473428020677277,-0.7037147601995811,-0.6201485723620085,-0.17392713744559446,0.4137418835766784,0.5624068437676567,1.5239358423991225,1.6948031282510516,2.012872828870763,1.722275571593073,0.7133363434734071,-0.3973696654990576,-0.970003405859347,-1.0952770918290766,-0.8323916332569968,-0.31080397330618237,-0.4176194052799793,-0.564705341055858,-0.39089239186253716,-0.03086967441236961,0.2424963220154775,1.3023780945686354,1.2928787358212466,1.28151287827639,1.6553260308622106,1.1874345145371392,0.42960644160725653,-0.38785648779529613,-0.8825877220138838,-0.9436746669211228,-0.7167906919501165,-0.31489546825362263,-0.4923321355868097,-0.6902826653706768,-0.5144522695620347,-0.2922764136128856,-0.017925790698367312,1.2024736912699017,1.3652352911674235,1.285101990553071,0.14375734086537675,0.36601541558026046,0.22790761778707538,0.8994953113355919,0.07795997236420012,-0.3449023137683637,-0.3846952486807973,-0.4494931406065834,-0.9169368952006132,-0.24360695596331067,0.4010395995543384,0.7650972127259119,0.6434455504607477,-0.17491505698172982,-0.7072632985482108,-0.4829357029079818,0.296333447720619,0.956732484961732,0.59359211934266,0.8445763504667078,-0.031811506422298436,-0.5543489989505416,-0.4334989178189662,0.05437582854160014,-1.3838020715841042,-0.6977788366061799,0.02648175295178498,0.22330506210343992,0.2093131291039951,0.7684077383985348,0.7362969090940585,0.7795118930117092
2023-09-08 05:21:55,0,0.138183956638101,0.15947363695527003,1.3339106127233435,0.5155794240571471,-0.02674660047907156,-0.5868947308564376,-0.6419278166763799,-0.6673469955887721,0.0075426634232859295,0.6301056776436613,0.7354108240506313,0.5909556734541695,1.1412962005138405,1.2717186775257119,1.2997068864178252,1.380153941648069,0.9318393022071441,0.319462911783166,0.24084855459592205,1.1128109117782405,1.6680502967767923,1.6290764767171466,0.7299664362047911,0.18473428020677277,-0.7037147601995811,-0.6201485723620085,-0.17392713744559446,0.4137418835766784,0.5624068437676567,1.5239358423991225,1.6948031282510516,1.3203023254988748,1.722275571593073,0.7133363434734071,-0.3973696654990576,-0.970003405859347,-1.0952770918290766,-0.8323916332569968,-0.31080397330618237,-0.4176194052799793,-0.564705341055858,-0.39089239186253716,-0.03086967441236961,0.2424963220154775,1.3023780945686354,1.2928787358212466,1.28151287827639,0.7667173174218468,1.1874345145371392,0.42960644160725653,-0.38785648779529613,-0.8825877220138838,-0.9436746669211228,-0.7167906919501165,-0.31489546825362263,-0.4923321355868097,-0.6902826653706768,-0.5144522695620347,-0.2922764136128856,-0.017925790698367312,1.2024736912699017,1.3652352911674235,1.285101990553071,0.8884406897493783,0.36601541558026046,0.22790761778707538,0.8994953113355919,0.07795997236420012,-0.3449023137683637,-0.3846952486807973,-0.4494931406065834,-0.9169368952006132,-0.24360695596331067,0.4010395995543384,0.7650972127259119,0.6434455504607477,-0.17491505698172982,-0.7072632985482108,-0.4829357029079818,-0.5570805914848866,0.956732484961732,0.59359211934266,0.8445763504667078,-0.031811506422298436,-0.5543489989505416,-0.4334989178189662,0.05437582854160014,-1.3838020715841042,-0.6977788366061799,0.02648175295178498,0.22330506210343992,0.2093131291039951,0.7684077383985348,0.7362969090940585,0.7795118930117092,0.6919235850450013
2023-09-08 05:22:00,0,0.15947363695527003,1.3339106127233435,0.5155794240571471,-0.02674660047907156,-0.5868947308564376,-0.6419278166763799,-0.6673469955887721,0.0075426634232859295,0.6301056776436613,0.7354108240506313,0.5909556734541695,1.1412962005138405,1.2717186775257119,1.2997068864178252,1.380153941648069,0.9957258329961955,0.319462911783166,0.24084855459592205,1.1128109117782405,1.6680502967767923,1.6290764767171466,0.7299664362047911,0.18473428020677277,-0.7037147601995811,-0.6201485723620085,-0.17392713744559446,0.4137418835766784,0.5624068437676567,1.5239358423991225,1.6948031282510516,1.3203023254988748,0.41256380099058715,0.7133363434734071,-0.3973696654990576,-0.970003405859347,-1.0952770918290766,-0.8323916332569968,-0.31080397330618237,-0.4176194052799793,-0.564705341055858,-0.39089239186253716,-0.03086967441236961,0.2424963220154775,1.3023780945686354,1.2928787358212466,1.28151287827639,0.7667173174218468,0.3212600047003362,0.42960644160725653,-0.38785648779529613,-0.8825877220138838,-0.9436746669211228,-0.7167906919501165,-0.31489546825362263,-0.4923321355868097,-0.6902826653706768,-0.5144522695620347,-0.2922764136128856,-0.017925790698367312,1.2024736912699017,1.3652352911674235,1.285101990553071,0.8884406897493783,0.3882351651541295,0.22790761778707538,0.8994953113355919,0.07795997236420012,-0.3449023137683637,-0.3846952486807973,-0.4494931406065834,-0.9169368952006132,-0.24360695596331067,0.4010395995543384,0.7650972127259119,0.6434455504607477,-0.17491505698172982,-0.7072632985482108,-0.4829357029079818,-0.5570805914848866,-0.35917852112132087,0.59359211934266,0.8445763504667078,-0.031811506422298436,-0.5543489989505416,-0.4334989178189662,0.05437582854160014,-1.3838020715841042,-0.6977788366061799,0.02648175295178498,0.22330506210343992,0.2093131291039951,0.7684077383985348,0.7362969090940585,0.7795118930117092,0.6919235850450013,0.46434985442031806
2023-09-08 05:22:05,0,1.3339106127233435,0.5155794240571471,-0.02674660047907156,-0.5868947308564376,-0.6419278166763799,-0.6673469955887721,0.0075426634232859295,0.6301056776436613,0.7354108240506313,0.5909556734541695,1.1412962005138405,1.2717186775257119,1.2997068864178252,1.380153941648069,0.9957258329961955,1.5450389396029403,0.24084855459592205,1.1128109117782405,1.6680502967767923,1.6290764767171466,0.7299664362047911,0.18473428020677277,-0.7037147601995811,-0.6201485723620085,-0.17392713744559446,0.4137418835766784,0.5624068437676567,1.5239358423991225,1.6948031282510516,1.3203023254988748,0.41256380099058715,1.2754769303962266,-0.3973696654990576,-0.970003405859347,-1.0952770918290766,-0.8323916332569968,-0.31080397330618237,-0.4176194052799793,-0.564705341055858,-0.39089239186253716,-0.03086967441236961,0.2424963220154775,1.3023780945686354,1.2928787358212466,1.28151287827639,0.7667173174218468,0.3212600047003362,1.1230664640118533,-0.38785648779529613,-0.8825877220138838,-0.9436746669211228,-0.7167906919501165,-0.31489546825362263,-0.4923321355868097,-0.6902826653706768,-0.5144522695620347,-0.2922764136128856,-0.017925790698367312,1.2024736912699017,1.3652352911674235,1.285101990553071,0.8884406897493783,0.3882351651541295,1.2551730760824458,0.8994953113355919,0.07795997236420012,-0.3449023137683637,-0.3846952486807973,-0.4494931406065834,-0.9169368952006132,-0.24360695596331067,0.4010395995543384,0.7650972127259119,0.6434455504607477,-0.17491505698172982,-0.7072632985482108,-0.4829357029079818,-0.5570805914848866,-0.35917852112132087,2.447190379878424,0.8445763504667078,-0.031811506422298436,-0.5543489989505416,-0.4334989178189662,0.05437582854160014,-1.3838020715841042,-0.6977788366061799,0.02648175295178498,0.22330506210343992,0.2093131291039951,0.7684077383985348,0.7362969090940585,0.7795118930117092,0.6919235850450013,0.46434985442031806,1.7818964378466082
2023-09-08 05:22:10,0,0.5155794240571471,-0.02674660047907156,-0.5868947308564376,-0.6419278166763799,-0.6673469955887721,0.0075426634232859295,0.6301056776436613,0.7354108240506313,0.5909556734541695,1.1412962005138405,1.2717186775257119,1.2997068864178252,1.380153941648069,0.9957258329961955,1.5450389396029403,0.7839215808278366,1.1128109117782405,1.6680502967767923,1.6290764767171466,0.7299664362047911,0.18473428020677277,-0.7037147601995811,-0.6201485723620085,-0.17392713744559446,0.4137418835766784,0.5624068437676567,1.5239358423991225,1.6948031282510516,1.3203023254988748,0.41256380099058715,1.2754769303962266,1.2189742771325418,-0.970003405859347,-1.0952770918290766,-0.8323916332569968,-0.31080397330618237,-0.4176194052799793,-0.564705341055858,-0.39089239186253716,-0.03086967441236961,0.2424963220154775,1.3023780945686354,1.2928787358212466,1.28151287827639,0.7667173174218468,0.3212600047003362,1.1230664640118533,1.2199861318604337,-0.8825877220138838,-0.9436746669211228,-0.7167906919501165,-0.31489546825362263,-0.4923321355868097,-0.6902826653706768,-0.5144522695620347,-0.2922764136128856,-0.017925790698367312,1.2024736912699017,1.3652352911674235,1.285101990553071,0.8884406897493783,0.3882351651541295,1.2551730760824458,1.4680188783817645,0.07795997236420012,-0.3449023137683637,-0.3846952486807973,-0.4494931406065834,-0.9169368952006132,-0.24360695596331067,0.4010395995543384,0.7650972127259119,0.6434455504607477,-0.17491505698172982,-0.7072632985482108,-0.4829357029079818,-0.5570805914848866,-0.35917852112132087,2.447190379878424,1.475309743288815,-0.031811506422298436,-0.5543489989505416,-0.4334989178189662,0.05437582854160014,-1.3838020715841042,-0.6977788366061799,0.02648175295178498,0.22330506210343992,0.2093131291039951,0.7684077383985348,0.7362969090940585,0.7795118930117092,0.6919235850450013,0.46434985442031806,1.7818964378466082,0.6092068266326731
2023-09-08 05:22:15,0,-0.02674660047907156,-0.5868947308564376,-0.6419278166763799,-0.6673469955887721,0.0075426634232859295,0.6301056776436613,0.7354108240506313,0.5909556734541695,1.1412962005138405,1.2717186775257119,1.2997068864178252,1.380153941648069,0.9957258329961955,1.5450389396029403,0.7839215808278366,0.1689773794736038,1.6680502967767923,1.6290764767171466,0.7299664362047911,0.18473428020677277,-0.7037147601995811,-0.6201485723620085,-0.17392713744559446,0.4137418835766784,0.5624068437676567,1.5239358423991225,1.6948031282510516,1.3203023254988748,0.41256380099058715,1.2754769303962266,1.2189742771325418,1.1531699498237298,-1.0952770918290766,-0.8323916332569968,-0.31080397330618237,-0.4176194052799793,-0.564705341055858,-0.39089239186253716,-0.03086967441236961,0.2424963220154775,1.3023780945686354,1.2928787358212466,1.28151287827639,0.7667173174218468,0.3212600047003362,1.1230664640118533,1.2199861318604337,1.2972147547032804,-0.9436746669211228,-0.7167906919501165,-0.31489546825362263,-0.4923321355868097,-0.6902826653706768,-0.5144522695620347,-0.2922764136128856,-0.017925790698367312,1.2024736912699017,1.3652352911674235,1.285101990553071,0.8884406897493783,0.3882351651541295,1.2551730760824458,1.4680188783817645,1.1681197221169648,-0.3449023137683637,-0.3846952486807973,-0.4494931406065834,-0.9169368952006132,-0.24360695596331067,0.4010395995543384,0.7650972127259119,0.6434455504607477,-0.17491505698172982,-0.7072632985482108,-0.4829357029079818,-0.5570805914848866,-0.35917852112132087,2.447190379878424,1.475309743288815,0.1497337249422887,-0.5543489989505416,-0.4334989178189662,0.05437582854160014,-1.3838020715841042,-0.6977788366061799,0.02648175295178498,0.22330506210343992,0.2093131291039951,0.7684077383985348,0.7362969090940585,0.7795118930117092,0.6919235850450013,0.46434985442031806,1.7818964378466082,0.6092068266326731,-0.6208307472684782
