Time,ARIMA,SARIMA,ETS,RNN,LSTM,CNN,GRU,TCN,Actual,Raw
2023-09-08 03:22:10,2037.6338071200328,2343.5188881157,2012.167486344596,1887.3413,1921.1139,1975.2716,1883.997,2274.1033,2095.729238154753,2410.0
2023-09-08 03:22:15,2352.643580131078,2315.7676455576093,2209.9470687090693,2370.5012,2400.5242,2321.9692,2350.4485,2054.1494,2371.8139346661114,1990.0
2023-09-08 03:22:20,2540.343763656078,2413.187079282998,2187.556781443889,2426.12,2386.6543,2272.9001,2461.1477,1963.1278,2487.051731725888,2660.0
2023-09-08 03:22:25,2677.4764695389017,2458.134324972089,2103.319812580284,2064.3474,2185.1135,2103.633,2338.535,1600.2188,2272.172201763324,2500.0
2023-09-08 03:22:30,2777.664858647431,2511.6233353938314,1974.1621796853792,2015.2627,1911.9048,1885.409,2106.684,1777.6105,1750.7065656743162,2160.0
2023-09-08 03:22:35,2850.861936234007,2593.694055320512,1997.20373230234,1812.1592,1801.737,1761.894,1879.3378,1652.5651,1149.447589006828,332.0
2023-09-08 03:22:40,660.6793993158642,665.0252245431388,616.4775361576337,768.8432,798.0718,882.39923,732.2343,1056.6481,732.4638980977975,715.0
2023-09-08 03:22:45,303.2086639622721,302.0669989872448,71.74234598484784,769.2571,1023.3607,978.60535,832.3436,1206.7123,625.2472183706777,1090.0
2023-09-08 03:22:50,41.76504031926567,12.395259678566475,-534.2502082695771,1153.7592,1061.6766,1565.3981,1186.7725,1679.0894,809.1150340727124,785.0
2023-09-08 03:22:55,-149.44716695687646,-199.85672498742832,-1170.8275560847644,1566.3433,1639.1823,2033.0784,1620.3617,2059.7876,1209.426910948074,912.0
2023-09-08 03:23:00,-289.29417374920433,-319.90098182008126,-1738.2161786886056,1819.6672,1651.5946,2036.2158,1894.3298,2294.099,1713.4602767735064,1870.0
2023-09-08 03:23:05,2163.8406954850666,2171.9461946088527,2337.5033643464944,2109.864,2355.728,1951.6938,2175.5396,2147.1958,2143.8180779077225,1710.0
2023-09-08 03:23:10,2493.293043526925,2491.769924101897,2998.030422876456,2347.6199,2250.285,1982.2324,2356.863,2190.1926,2315.754479715418,3070.0
2023-09-08 03:23:15,2734.286757109766,2669.3482580591963,3562.062654071886,2288.7827,2219.657,1830.2004,2212.926,2196.3413,2174.188022498005,2280.0
2023-09-08 03:23:20,2910.5731619013604,2759.6150746916555,3988.6774937983473,2035.9823,2403.6907,1835.7697,1874.7407,2110.453,1848.073231485885,1030.0
2023-09-08 03:23:25,3039.526303675589,2850.0201827896844,4353.439260912367,1693.7461,2072.4832,1589.7407,1710.0466,1815.8258,1530.3581198664554,1950.0
2023-09-08 03:23:30,1296.8685797058226,1340.0102243610286,1166.4451963991037,1352.9047,1358.7932,1443.1383,1514.2025,1513.7795,1325.793405681732,1260.0
2023-09-08 03:23:35,1126.1386354122517,1266.928036546154,955.0872852205476,1466.5703,1372.3617,1562.1273,1571.8751,1636.897,1231.9353947621055,1190.0
2023-09-08 03:23:40,1001.299150703718,1225.294462035163,809.8647404867185,1711.2457,1546.0042,1814.925,1701.2483,1880.406,1212.0714614659637,1610.0
2023-09-08 03:23:45,910.0152402755984,1151.482789534716,654.0358393600744,1801.5935,1780.5519,1974.3141,1791.6069,1902.6345,1231.3365979086768,630.0
2023-09-08 03:23:50,843.2675095996531,1033.9022077203786,436.932179267294,2000.4126,1911.2926,2012.5596,1742.9457,2255.4094,1232.2946036893,1190.0
2023-09-08 03:23:55,1208.0519698724945,1200.0057092451225,1202.2498708076037,1217.9326,1049.8308,1173.8512,1244.5623,1289.6396,1145.7209447134792,1790.0
2023-09-08 03:24:00,1190.327998044047,1186.3493885649243,1241.6014457100728,1077.2355,1137.1687,1243.6478,1304.966,1334.4713,993.2949852415928,808.0
2023-09-08 03:24:05,1177.369868999593,1216.3048429204882,1400.254043884819,963.7284,1277.2064,1390.0793,1301.0483,1873.1647,962.2192686538352,947.0
2023-09-08 03:24:10,1167.8960834419336,1262.6696071815231,1595.2206961196928,1081.4259,1421.9702,1651.2784,1355.0901,1992.6045,1304.656075133993,1480.0
2023-09-08 03:24:15,1160.969727601162,1285.1836792168365,1693.710663728158,1250.3739,1461.2059,1789.2135,1577.4698,1985.221,2102.031573860983,1070.0
2023-09-08 03:24:20,2974.7894624740884,2964.3177383372167,2755.3553289045603,3133.3325,3314.7444,2786.7468,3244.0378,2587.8147,3092.701694654869,3620.0
2023-09-08 03:24:25,3614.311902270579,3593.9779652953903,3349.60318097405,3714.7244,3459.5557,3513.028,3784.4026,2563.7021,3764.080331942024,3690.0
2023-09-08 03:24:30,4082.9286358909167,4082.592241415853,3898.952425757072,3623.2515,2816.2012,3403.4626,3695.5364,2148.7659,3709.844675052732,4930.0
2023-09-08 03:24:35,4426.312431929217,4473.777462679549,4600.474817643946,2925.4182,2037.4385,2780.1997,3047.186,2058.8545,2948.389824271627,2040.0
2023-09-08 03:24:40,4677.930487628447,4769.618228532771,5368.157050312956,2103.8445,1317.0535,2103.8604,2096.1301,1655.5732,1882.9474607712373,1600.0
2023-09-08 03:24:45,941.9457895822172,923.343657283076,808.2428530803968,1074.4803,827.4371,1262.7871,936.6893,1240.6167,976.425776940522,1210.0
2023-09-08 03:24:50,251.17507592674465,188.17880805824427,-329.6401060402329,821.96936,447.73544,1142.9055,651.6296,1025.7715,500.96346172214766,420.0
2023-09-08 03:24:55,-255.90604141193268,-348.9276264525765,-1498.1311639517664,1050.7789,668.7851,1523.5504,955.4655,1458.5493,527.2859165659358,861.0
2023-09-08 03:25:00,-628.1442595042064,-697.7965482763952,-2597.442271695287,1491.0353,1269.9918,1802.7069,1290.91,1516.3638,997.4764366644008,991.0
2023-09-08 03:25:05,-901.3969724739276,-916.5068702128495,-3577.430760649382,1855.8596,1787.7692,1878.5779,1811.6464,1758.5831,1715.1490825687226,462.0
2023-09-08 03:25:10,2383.3055634884886,2340.8014784061743,2469.0931724539946,2146.8125,2463.3552,2421.47,2412.8289,1824.2418,2337.135753062229,3320.0
2023-09-08 03:25:15,2873.531340202974,2692.375015452581,3127.204473706725,2499.5012,2817.7856,2747.3982,2724.956,1883.067,2565.9288097027943,3570.0
2023-09-08 03:25:20,3233.209527900115,2851.405916898896,3647.864036599147,2320.901,2371.0754,2577.5132,2545.8052,1608.9897,2430.518344017172,1700.0
2023-09-08 03:25:25,3497.105073279496,2962.175247683785,4106.627989679713,2001.7437,2013.207,2071.4565,2056.79,1412.946,2265.27959673688,1370.0
2023-09-08 03:25:30,3690.724984781387,3137.6950908221943,4520.509480524438,1607.1935,1632.7703,1556.4877,1575.3735,1048.552,2363.486435778194,3180.0
2023-09-08 03:25:35,2598.7292200985426,2657.972512601631,2609.400637517632,2637.9714,3122.228,2489.5674,2660.9714,2195.2673,2731.218963061938,2530.0
2023-09-08 03:25:40,2771.021808748505,2950.128143644739,2923.091423371521,2936.475,2918.4133,2819.4849,2906.9465,2351.2405,3143.826384134976,3000.0
2023-09-08 03:25:45,2897.209467126504,3160.7541538397145,3226.1815384884235,2788.868,2805.7668,2914.1855,2639.2554,2160.4878,3323.094331595477,3310.0
2023-09-08 03:25:50,2989.629722992953,3260.9746032412404,3467.969971259902,2438.851,2187.1697,2411.6802,2160.2231,1997.1544,3102.466805097429,3650.0
2023-09-08 03:25:55,3057.318622241988,3281.454372100705,3679.121671368919,1942.2129,1518.3793,1851.936,1710.9341,1615.1525,2552.081338839413,2810.0
2023-09-08 03:26:00,1978.163370002973,1976.620904698368,2073.685789545521,1997.5437,1899.4674,1920.0917,2066.8787,1925.6104,1947.0998678840813,673.0
2023-09-08 03:26:05,1557.4755316414244,1555.5487451495144,1713.088209352737,1655.285,1622.388,1538.8563,1881.0507,1985.6703,1559.7859583242296,2030.0
2023-09-08 03:26:10,1249.1069720995142,1244.635094109914,1388.8234032677074,1639.8264,1677.5702,1477.3966,1925.8826,1887.3262,1510.9979475273603,2500.0
2023-09-08 03:26:15,1023.0696117510336,1005.715518371974,968.0795863556112,1741.8445,1795.1664,1589.3263,1967.6826,1906.9705,1799.2802607181743,720.0
2023-09-08 03:26:20,857.3818764345388,820.044418220657,409.9076452621065,1866.2378,1783.6466,1603.0123,2122.9336,1824.533,2311.5798234877207,2230.0
2023-09-08 03:26:25,2812.012315837801,2811.442848290001,2758.703053828645,2880.6482,3039.7654,2703.44,2821.884,2617.4875,2763.158926304165,2560.0
2023-09-08 03:26:30,3178.91434255451,3176.201300752904,3162.7781214845454,3095.033,3258.4436,2633.3682,3005.1284,2302.534,2814.481032053197,4050.0
2023-09-08 03:26:35,3447.9158547797715,3439.995624476762,3719.0044318711375,2809.1228,2937.7107,2329.4827,2738.3972,1810.9502,2381.1212210105814,2440.0
2023-09-08 03:26:40,3645.139659257007,3626.184374823665,4341.462188964632,2239.8093,2146.6353,1971.1006,2301.0288,1733.8762,1746.709012824119,769.0
2023-09-08 03:26:45,3789.738210881141,3758.714806657487,4953.3133062929255,1951.2074,1598.6664,1716.883,1871.9902,1478.6527,1272.8611687968205,760.0
2023-09-08 03:26:50,993.347610905538,1007.7855658902748,733.7948319021158,1075.1256,1305.6711,1211.7301,1248.8762,977.56384,1062.6135756228311,2080.0
2023-09-08 03:26:55,788.5232383771963,858.9182204401754,164.95876221923356,1153.7653,1361.3218,1430.4507,1423.1278,1305.9994,986.8952341156504,886.0
2023-09-08 03:27:00,638.4302557750908,814.0779152270603,-334.70367026006045,1270.2616,1650.7427,1892.145,1887.7925,2199.0532,947.2002646595244,1070.0
2023-09-08 03:27:05,528.4438164255513,824.7241227950724,-715.0477216981468,1409.2592,1700.7803,2028.3208,2121.1,2307.4084,984.936268293188,468.0
2023-09-08 03:27:10,447.84699816617285,813.0371362235621,-1059.0608230928246,1540.0653,1818.0828,2062.3384,2136.6738,1982.7521,1164.5687393891465,1430.0
2023-09-08 03:27:15,1387.9837221304902,1335.1261540273051,1245.9252491809295,1369.2053,1473.4224,1540.7477,1421.61,1431.0952,1452.342207831814,1240.0
2023-09-08 03:27:20,1551.668533398939,1371.1888494767818,1190.3585868314296,1662.4392,1591.9448,1791.4302,1647.3436,1573.5718,1732.760114074094,2120.0
2023-09-08 03:27:25,1671.5920815479303,1374.3680699057063,1072.8864187811298,1763.7303,1692.0547,1929.3066,1612.6323,1641.9047,1906.1554454266725,1640.0
2023-09-08 03:27:30,1759.4539747144083,1439.7365166159325,910.533744326056,1742.5707,1717.8464,1844.735,1649.8187,2038.1305,1958.9722053028408,1980.0
2023-09-08 03:27:35,1823.82592159182,1583.7847665047177,900.3399662462657,1777.1605,1513.1709,1766.959,1563.174,1728.8196,1974.2821376213783,2370.0
2023-09-08 03:27:40,1999.013301910429,2005.169719958507,2058.357828113386,2019.3954,2285.586,1840.9241,2061.5415,1800.2797,2085.682761810546,1970.0
2023-09-08 03:27:45,2017.1338096543263,2008.1337815406528,2130.8817160907856,2072.699,2150.4343,1913.3921,2148.9473,1734.3176,2354.263182563398,1360.0
2023-09-08 03:27:50,2030.410693712795,1960.4862258765224,2142.0836808324843,1998.7736,2165.8057,1863.4729,2145.826,1852.3707,2650.291479576261,3160.0
2023-09-08 03:27:55,2040.138657895332,1907.8393681602945,2122.632786693979,2038.0406,2120.848,1827.8856,1951.8806,2113.5203,2737.8501442585216,3760.0
2023-09-08 03:28:00,2047.266330828225,1903.5464290057544,2172.3513410000287,1933.2427,1992.5771,1822.1079,1810.8,2246.551,2530.555315299512,1780.0
2023-09-08 03:28:05,2235.532705466508,2249.8294424077417,2447.209262383528,2262.8672,2493.076,2015.7036,2176.9077,2098.3115,2185.9196402307475,2220.0
2023-09-08 03:28:10,2019.368812783271,2037.5408954340803,2398.3744157809647,1912.9515,2149.5852,1647.6687,1938.0603,1788.8947,1908.8895601044348,1490.0
2023-09-08 03:28:15,1860.9849230657355,1824.5534791763407,2253.0485628347283,1846.348,2357.282,1449.6968,1819.4972,1757.2539,1738.1321645346338,1980.0
2023-09-08 03:28:20,1744.9366033825945,1612.194398215047,1970.2566299421007,1918.3142,2295.4805,1534.947,1814.1111,1642.8373,1566.2184283217423,1860.0
2023-09-08 03:28:25,1659.907674459974,1447.6556592225445,1625.5488850447712,2001.4326,1902.7183,1746.3777,1857.4723,1356.1118,1322.6783991166988,1380.0
2023-09-08 03:28:30,1080.5966555624195,1103.4199416532697,1035.0978965884226,1157.3335,1045.4663,1150.206,991.9302,1425.4734,1081.4942898727168,1060.0
2023-09-08 03:28:35,903.1652205694936,976.6113900364916,899.6249783704086,1210.372,1017.23096,1090.2253,983.8458,1250.4849,968.8200826028352,450.0
2023-09-08 03:28:40,773.1185939159229,879.7532660642994,830.4818717528282,1431.3999,1190.572,1261.8234,1157.067,1338.4127,987.7603687896532,842.0
2023-09-08 03:28:45,677.8021968826265,764.5676161996829,750.7323435093983,1685.8442,1436.0876,1558.4316,1501.4662,1787.475,993.4910335918014,1770.0
2023-09-08 03:28:50,607.9409803544119,636.590066528277,609.6389129714612,1868.0928,1717.4725,1940.0797,1806.8236,1960.4751,877.2434617694155,900.0
2023-09-08 03:28:55,718.1083772400923,741.6418644860956,731.2295690038006,754.36945,694.66815,632.27454,687.57263,1031.5603,725.9373836110104,593.0
2023-09-08 03:29:00,601.4878391969428,712.4017887392613,654.0880841625992,738.427,680.0845,621.3367,638.2377,1358.3837,727.1158148527492,200.0
2023-09-08 03:29:05,516.023656777964,766.1135646184428,696.3136011248439,1005.6993,797.57153,835.7917,878.0564,1588.4785,926.2287061989908,722.0
2023-09-08 03:29:10,453.392094626862,822.5622715298448,774.9044560973516,1478.737,1128.786,1286.662,1296.7659,2157.0405,1151.707603322022,2010.0
2023-09-08 03:29:15,407.4931874301993,823.9194085539074,756.992790161975,1940.8447,1378.1964,1744.4662,1707.2098,2267.4565,1209.3529176780753,991.0
2023-09-08 03:29:20,1158.516970809416,1146.6067946311225,1130.5382137694146,1085.4677,962.7516,936.79706,1056.633,1427.0365,1107.0600820490738,1210.0
2023-09-08 03:29:25,1121.272867372135,1102.411723656794,989.4400966177312,840.69464,966.0672,747.5433,886.30457,1558.9867,1055.2733349692144,1030.0
2023-09-08 03:29:30,1093.986599951353,1101.4259954939714,803.4961610726912,798.0169,917.71735,802.36145,900.8066,1314.54,1254.4587424434076,822.0
2023-09-08 03:29:35,1073.9957739938366,1123.3238615644177,769.6906159715053,939.4386,1106.325,1054.3268,1072.3956,1394.2775,1673.702364864768,1240.0
2023-09-08 03:29:40,1059.3498308056037,1136.1535322410691,802.230573662252,1236.3411,1220.0931,1271.1302,1288.5306,1219.5176,2036.6036683327864,3030.0
2023-09-08 03:29:45,2247.523990412856,2238.0402952341524,2391.0856683001666,2037.8445,1962.942,2315.6704,2111.2988,2067.9517,2061.5842337451604,2020.0
2023-09-08 03:29:50,2402.07480522635,2371.0830592935963,2683.6089403358965,1903.3687,1854.4065,2148.0535,1864.8972,2108.5637,1724.6358231103147,1470.0
2023-09-08 03:29:55,2515.3211445262086,2468.9511756160646,2945.471819575939,1545.387,1754.4469,1891.5931,1514.0723,1961.9358,1281.9220552497238,1390.0
2023-09-08 03:30:00,2598.3018352478666,2560.229767841147,3276.5153235977905,1514.2443,1604.243,1702.0443,1313.435,1738.8475,1072.0382899884005,1190.0
2023-09-08 03:30:05,2659.1055228126443,2651.21092437681,3726.9165781167153,1481.5978,1565.4374,1659.4769,1270.1261,1414.6677,1281.1975247098433,485.0
2023-09-08 03:30:10,1656.2571095973558,1650.172856592891,1523.0031801808043,1814.7919,1866.1503,1750.8566,1894.1483,1793.9138,1811.480913911015,2000.0
2023-09-08 03:30:15,1930.8808701948576,1898.76575425596,1669.8216133970827,2414.2844,2016.7957,2272.2773,2373.0183,2134.3606,2365.1373053401016,2940.0
2023-09-08 03:30:20,2131.9641458224714,2052.646660712363,1679.1610097604266,2580.6252,2111.9707,2459.5107,2456.9412,2101.198,2722.2955847285366,3200.0
