cpu_usage_0,cpu_usage_1,cpu_usage_2,cpu_usage_3,cpu_usage_4,cpu_usage_5,cpu_usage_6,cpu_usage_7,cpu_usage_8,cpu_usage_9,memory_usage_0,memory_usage_1,memory_usage_2,memory_usage_3,memory_usage_4,memory_usage_5,memory_usage_6,memory_usage_7,memory_usage_8,memory_usage_9,bandwidth_inbound_0,bandwidth_inbound_1,bandwidth_inbound_2,bandwidth_inbound_3,bandwidth_inbound_4,bandwidth_inbound_5,bandwidth_inbound_6,bandwidth_inbound_7,bandwidth_inbound_8,bandwidth_inbound_9,bandwidth_outbound_0,bandwidth_outbound_1,bandwidth_outbound_2,bandwidth_outbound_3,bandwidth_outbound_4,bandwidth_outbound_5,bandwidth_outbound_6,bandwidth_outbound_7,bandwidth_outbound_8,bandwidth_outbound_9,tps_0,tps_1,tps_2,tps_3,tps_4,tps_5,tps_6,tps_7,tps_8,tps_9,response_time_0,response_time_1,response_time_2,response_time_3,response_time_4,response_time_5,response_time_6,response_time_7,response_time_8,response_time_9,status
0.1714681063796157,0.0804743652020835,0.0732834826873905,0.0895063518221226,0.1116136238743878,0.1307200752725928,0.1416960814087859,0.1508250075749375,0.1467739630715606,0.1469237540452454,0.5468789339065552,0.5653202533721924,0.5602667927742004,0.5554073452949524,0.5476310849189758,0.5416811108589172,0.5496366620063782,0.5455099940299988,0.5432007312774658,0.5437881946563721,8499.871335790493,6542.313335825485,4820.079334665203,4548.979063189879,5166.901230677602,6136.390076166448,7621.711501859095,8289.293845461967,8303.464375073383,7663.43979836879,6890.20703125,5678.72119140625,4357.02880859375,4228.62890625,4928.4580078125,5800.07958984375,6427.74609375,8137.86328125,7831.9501953125,7513.0341796875,2.4179935260010943,1.90156168051828,1.867623094878672,2.035867571968071,2.217458158050922,2.4240566499591623,2.396953642451301,2.885329593540769,2.9251026755021297,2.9206779064027915,1518.1381909932238,719.5606754818596,737.0501364830312,967.7463138281216,1174.274534604613,1359.186558745553,1148.3505059359895,1049.266571912912,1027.3933336480643,1063.631178717845,0
0.0804743652020835,0.0732834826873905,0.0895063518221226,0.1116136238743878,0.1307200752725928,0.1416960814087859,0.1508250075749375,0.1467739630715606,0.1469237540452454,0.1448939467515164,0.5653202533721924,0.5602667927742004,0.5554073452949524,0.5476310849189758,0.5416811108589172,0.5496366620063782,0.5455099940299988,0.5432007312774658,0.5437881946563721,0.5450762510299683,6542.313335825485,4820.079334665203,4548.979063189879,5166.901230677602,6136.390076166448,7621.711501859095,8289.293845461967,8303.464375073383,7663.43979836879,6653.099969441352,5678.72119140625,4357.02880859375,4228.62890625,4928.4580078125,5800.07958984375,6427.74609375,8137.86328125,7831.9501953125,7513.0341796875,5951.37744140625,1.90156168051828,1.867623094878672,2.035867571968071,2.217458158050922,2.4240566499591623,2.396953642451301,2.885329593540769,2.9251026755021297,2.9206779064027915,2.6484098444972446,719.5606754818596,737.0501364830312,967.7463138281216,1174.274534604613,1359.186558745553,1148.3505059359895,1049.266571912912,1027.3933336480643,1063.631178717845,1286.3717119060293,0
0.0732834826873905,0.0895063518221226,0.1116136238743878,0.1307200752725928,0.1416960814087859,0.1508250075749375,0.1467739630715606,0.1469237540452454,0.1448939467515164,0.1282701412834281,0.5602667927742004,0.5554073452949524,0.5476310849189758,0.5416811108589172,0.5496366620063782,0.5455099940299988,0.5432007312774658,0.5437881946563721,0.5450762510299683,0.5303112268447876,4820.079334665203,4548.979063189879,5166.901230677602,6136.390076166448,7621.711501859095,8289.293845461967,8303.464375073383,7663.43979836879,6653.099969441352,6433.723353457812,4357.02880859375,4228.62890625,4928.4580078125,5800.07958984375,6427.74609375,8137.86328125,7831.9501953125,7513.0341796875,5951.37744140625,5507.43505859375,1.867623094878672,2.035867571968071,2.217458158050922,2.4240566499591623,2.396953642451301,2.885329593540769,2.9251026755021297,2.9206779064027915,2.6484098444972446,2.144637375692443,737.0501364830312,967.7463138281216,1174.274534604613,1359.186558745553,1148.3505059359895,1049.266571912912,1027.3933336480643,1063.631178717845,1286.3717119060293,1348.6277815116198,0
0.0895063518221226,0.1116136238743878,0.1307200752725928,0.1416960814087859,0.1508250075749375,0.1467739630715606,0.1469237540452454,0.1448939467515164,0.1282701412834281,0.1191163195167275,0.5554073452949524,0.5476310849189758,0.5416811108589172,0.5496366620063782,0.5455099940299988,0.5432007312774658,0.5437881946563721,0.5450762510299683,0.5303112268447876,0.5215091109275818,4548.979063189879,5166.901230677602,6136.390076166448,7621.711501859095,8289.293845461967,8303.464375073383,7663.43979836879,6653.099969441352,6433.723353457812,5083.089028631238,4228.62890625,4928.4580078125,5800.07958984375,6427.74609375,8137.86328125,7831.9501953125,7513.0341796875,5951.37744140625,5507.43505859375,4315.744140625,2.035867571968071,2.217458158050922,2.4240566499591623,2.396953642451301,2.885329593540769,2.9251026755021297,2.9206779064027915,2.6484098444972446,2.144637375692443,2.123497038562931,967.7463138281216,1174.274534604613,1359.186558745553,1148.3505059359895,1049.266571912912,1027.3933336480643,1063.631178717845,1286.3717119060293,1348.6277815116198,1456.7021963725267,0
0.1116136238743878,0.1307200752725928,0.1416960814087859,0.1508250075749375,0.1467739630715606,0.1469237540452454,0.1448939467515164,0.1282701412834281,0.1191163195167275,0.1192420579202898,0.5476310849189758,0.5416811108589172,0.5496366620063782,0.5455099940299988,0.5432007312774658,0.5437881946563721,0.5450762510299683,0.5303112268447876,0.5215091109275818,0.5225927233695984,5166.901230677602,6136.390076166448,7621.711501859095,8289.293845461967,8303.464375073383,7663.43979836879,6653.099969441352,6433.723353457812,5083.089028631238,4913.936560921681,4928.4580078125,5800.07958984375,6427.74609375,8137.86328125,7831.9501953125,7513.0341796875,5951.37744140625,5507.43505859375,4315.744140625,4317.28515625,2.217458158050922,2.4240566499591623,2.396953642451301,2.885329593540769,2.9251026755021297,2.9206779064027915,2.6484098444972446,2.144637375692443,2.123497038562931,2.248504155393925,1174.274534604613,1359.186558745553,1148.3505059359895,1049.266571912912,1027.3933336480643,1063.631178717845,1286.3717119060293,1348.6277815116198,1456.7021963725267,1426.5490101264877,0
0.1307200752725928,0.1416960814087859,0.1508250075749375,0.1467739630715606,0.1469237540452454,0.1448939467515164,0.1282701412834281,0.1191163195167275,0.1192420579202898,0.128557995855033,0.5416811108589172,0.5496366620063782,0.5455099940299988,0.5432007312774658,0.5437881946563721,0.5450762510299683,0.5303112268447876,0.5215091109275818,0.5225927233695984,0.5304614901542664,6136.390076166448,7621.711501859095,8289.293845461967,8303.464375073383,7663.43979836879,6653.099969441352,6433.723353457812,5083.089028631238,4913.936560921681,5595.733057693868,5800.07958984375,6427.74609375,8137.86328125,7831.9501953125,7513.0341796875,5951.37744140625,5507.43505859375,4315.744140625,4317.28515625,5113.16845703125,2.4240566499591623,2.396953642451301,2.885329593540769,2.9251026755021297,2.9206779064027915,2.6484098444972446,2.144637375692443,2.123497038562931,2.248504155393925,2.413620256652197,1359.186558745553,1148.3505059359895,1049.266571912912,1027.3933336480643,1063.631178717845,1286.3717119060293,1348.6277815116198,1456.7021963725267,1426.5490101264877,1484.2561732943814,0
0.1416960814087859,0.1508250075749375,0.1467739630715606,0.1469237540452454,0.1448939467515164,0.1282701412834281,0.1191163195167275,0.1192420579202898,0.128557995855033,0.1392203349024852,0.5496366620063782,0.5455099940299988,0.5432007312774658,0.5437881946563721,0.5450762510299683,0.5303112268447876,0.5215091109275818,0.5225927233695984,0.5304614901542664,0.5407622456550598,7621.711501859095,8289.293845461967,8303.464375073383,7663.43979836879,6653.099969441352,6433.723353457812,5083.089028631238,4913.936560921681,5595.733057693868,6909.368444954469,6427.74609375,8137.86328125,7831.9501953125,7513.0341796875,5951.37744140625,5507.43505859375,4315.744140625,4317.28515625,5113.16845703125,5941.9619140625,2.396953642451301,2.885329593540769,2.9251026755021297,2.9206779064027915,2.6484098444972446,2.144637375692443,2.123497038562931,2.248504155393925,2.413620256652197,2.524213174193932,1148.3505059359895,1049.266571912912,1027.3933336480643,1063.631178717845,1286.3717119060293,1348.6277815116198,1456.7021963725267,1426.5490101264877,1484.2561732943814,1457.879628681353,0
0.1508250075749375,0.1467739630715606,0.1469237540452454,0.1448939467515164,0.1282701412834281,0.1191163195167275,0.1192420579202898,0.128557995855033,0.1392203349024852,0.1166232273940776,0.5455099940299988,0.5432007312774658,0.5437881946563721,0.5450762510299683,0.5303112268447876,0.5215091109275818,0.5225927233695984,0.5304614901542664,0.5407622456550598,0.5350770950317383,8289.293845461967,8303.464375073383,7663.43979836879,6653.099969441352,6433.723353457812,5083.089028631238,4913.936560921681,5595.733057693868,6909.368444954469,3839.849110897072,8137.86328125,7831.9501953125,7513.0341796875,5951.37744140625,5507.43505859375,4315.744140625,4317.28515625,5113.16845703125,5941.9619140625,3328.9423828125,2.885329593540769,2.9251026755021297,2.9206779064027915,2.6484098444972446,2.144637375692443,2.123497038562931,2.248504155393925,2.413620256652197,2.524213174193932,2.083141576929357,1049.266571912912,1027.3933336480643,1063.631178717845,1286.3717119060293,1348.6277815116198,1456.7021963725267,1426.5490101264877,1484.2561732943814,1457.879628681353,808.5046447524946,0
0.1467739630715606,0.1469237540452454,0.1448939467515164,0.1282701412834281,0.1191163195167275,0.1192420579202898,0.128557995855033,0.1392203349024852,0.1166232273940776,0.1205185978591201,0.5432007312774658,0.5437881946563721,0.5450762510299683,0.5303112268447876,0.5215091109275818,0.5225927233695984,0.5304614901542664,0.5407622456550598,0.5350770950317383,0.5336042046546936,8303.464375073383,7663.43979836879,6653.099969441352,6433.723353457812,5083.089028631238,4913.936560921681,5595.733057693868,6909.368444954469,3839.849110897072,3855.161500702236,7831.9501953125,7513.0341796875,5951.37744140625,5507.43505859375,4315.744140625,4317.28515625,5113.16845703125,5941.9619140625,3328.9423828125,3328.8876953125,2.9251026755021297,2.9206779064027915,2.6484098444972446,2.144637375692443,2.123497038562931,2.248504155393925,2.413620256652197,2.524213174193932,2.083141576929357,2.193722411858771,1027.3933336480643,1063.631178717845,1286.3717119060293,1348.6277815116198,1456.7021963725267,1426.5490101264877,1484.2561732943814,1457.879628681353,808.5046447524946,899.4633976364697,0
0.1469237540452454,0.1448939467515164,0.1282701412834281,0.1191163195167275,0.1192420579202898,0.128557995855033,0.1392203349024852,0.1166232273940776,0.1205185978591201,0.1266139121810824,0.5437881946563721,0.5450762510299683,0.5303112268447876,0.5215091109275818,0.5225927233695984,0.5304614901542664,0.5407622456550598,0.5350770950317383,0.5336042046546936,0.5312016010284424,7663.43979836879,6653.099969441352,6433.723353457812,5083.089028631238,4913.936560921681,5595.733057693868,6909.368444954469,3839.849110897072,3855.161500702236,4341.485845697871,7513.0341796875,5951.37744140625,5507.43505859375,4315.744140625,4317.28515625,5113.16845703125,5941.9619140625,3328.9423828125,3328.8876953125,4009.3232421875,2.9206779064027915,2.6484098444972446,2.144637375692443,2.123497038562931,2.248504155393925,2.413620256652197,2.524213174193932,2.083141576929357,2.193722411858771,2.3368860839022303,1063.631178717845,1286.3717119060293,1348.6277815116198,1456.7021963725267,1426.5490101264877,1484.2561732943814,1457.879628681353,808.5046447524946,899.4633976364697,980.4745543549036,0
0.1448939467515164,0.1282701412834281,0.1191163195167275,0.1192420579202898,0.128557995855033,0.1392203349024852,0.1166232273940776,0.1205185978591201,0.1266139121810824,0.1365198713717321,0.5450762510299683,0.5303112268447876,0.5215091109275818,0.5225927233695984,0.5304614901542664,0.5407622456550598,0.5350770950317383,0.5336042046546936,0.5312016010284424,0.5343766212463379,6653.099969441352,6433.723353457812,5083.089028631238,4913.936560921681,5595.733057693868,6909.368444954469,3839.849110897072,3855.161500702236,4341.485845697871,5484.511401912441,5951.37744140625,5507.43505859375,4315.744140625,4317.28515625,5113.16845703125,5941.9619140625,3328.9423828125,3328.8876953125,4009.3232421875,4844.66943359375,2.6484098444972446,2.144637375692443,2.123497038562931,2.248504155393925,2.413620256652197,2.524213174193932,2.083141576929357,2.193722411858771,2.3368860839022303,2.409602517043581,1286.3717119060293,1348.6277815116198,1456.7021963725267,1426.5490101264877,1484.2561732943814,1457.879628681353,808.5046447524946,899.4633976364697,980.4745543549036,1121.7524814717826,0
0.1282701412834281,0.1191163195167275,0.1192420579202898,0.128557995855033,0.1392203349024852,0.1166232273940776,0.1205185978591201,0.1266139121810824,0.1365198713717321,0.1382092027803216,0.5303112268447876,0.5215091109275818,0.5225927233695984,0.5304614901542664,0.5407622456550598,0.5350770950317383,0.5336042046546936,0.5312016010284424,0.5343766212463379,0.5385003089904785,6433.723353457812,5083.089028631238,4913.936560921681,5595.733057693868,6909.368444954469,3839.849110897072,3855.161500702236,4341.485845697871,5484.511401912441,6417.453940090442,5507.43505859375,4315.744140625,4317.28515625,5113.16845703125,5941.9619140625,3328.9423828125,3328.8876953125,4009.3232421875,4844.66943359375,5805.9658203125,2.144637375692443,2.123497038562931,2.248504155393925,2.413620256652197,2.524213174193932,2.083141576929357,2.193722411858771,2.3368860839022303,2.409602517043581,2.477726670301088,1348.6277815116198,1456.7021963725267,1426.5490101264877,1484.2561732943814,1457.879628681353,808.5046447524946,899.4633976364697,980.4745543549036,1121.7524814717826,1273.401306483342,0
0.1191163195167275,0.1192420579202898,0.128557995855033,0.1392203349024852,0.1166232273940776,0.1205185978591201,0.1266139121810824,0.1365198713717321,0.1382092027803216,0.1879092437465315,0.5215091109275818,0.5225927233695984,0.5304614901542664,0.5407622456550598,0.5350770950317383,0.5336042046546936,0.5312016010284424,0.5343766212463379,0.5385003089904785,0.5699343085289001,5083.089028631238,4913.936560921681,5595.733057693868,6909.368444954469,3839.849110897072,3855.161500702236,4341.485845697871,5484.511401912441,6417.453940090442,5298.206081151582,4315.744140625,4317.28515625,5113.16845703125,5941.9619140625,3328.9423828125,3328.8876953125,4009.3232421875,4844.66943359375,5805.9658203125,4914.28759765625,2.123497038562931,2.248504155393925,2.413620256652197,2.524213174193932,2.083141576929357,2.193722411858771,2.3368860839022303,2.409602517043581,2.477726670301088,2.7571715939339536,1456.7021963725267,1426.5490101264877,1484.2561732943814,1457.879628681353,808.5046447524946,899.4633976364697,980.4745543549036,1121.7524814717826,1273.401306483342,1875.983139143375,0
0.1192420579202898,0.128557995855033,0.1392203349024852,0.1166232273940776,0.1205185978591201,0.1266139121810824,0.1365198713717321,0.1382092027803216,0.1879092437465315,0.1772704162991414,0.5225927233695984,0.5304614901542664,0.5407622456550598,0.5350770950317383,0.5336042046546936,0.5312016010284424,0.5343766212463379,0.5385003089904785,0.5699343085289001,0.5684433579444885,4913.936560921681,5595.733057693868,6909.368444954469,3839.849110897072,3855.161500702236,4341.485845697871,5484.511401912441,6417.453940090442,5298.206081151582,5271.357439793566,4317.28515625,5113.16845703125,5941.9619140625,3328.9423828125,3328.8876953125,4009.3232421875,4844.66943359375,5805.9658203125,4914.28759765625,4844.2119140625,2.248504155393925,2.413620256652197,2.524213174193932,2.083141576929357,2.193722411858771,2.3368860839022303,2.409602517043581,2.477726670301088,2.7571715939339536,2.765230614718996,1426.5490101264877,1484.2561732943814,1457.879628681353,808.5046447524946,899.4633976364697,980.4745543549036,1121.7524814717826,1273.401306483342,1875.983139143375,1766.0641349221128,0
0.128557995855033,0.1392203349024852,0.1166232273940776,0.1205185978591201,0.1266139121810824,0.1365198713717321,0.1382092027803216,0.1879092437465315,0.1772704162991414,0.1588329123332211,0.5304614901542664,0.5407622456550598,0.5350770950317383,0.5336042046546936,0.5312016010284424,0.5343766212463379,0.5385003089904785,0.5699343085289001,0.5684433579444885,0.5598397850990295,5595.733057693868,6909.368444954469,3839.849110897072,3855.161500702236,4341.485845697871,5484.511401912441,6417.453940090442,5298.206081151582,5271.357439793566,5613.379335881815,5113.16845703125,5941.9619140625,3328.9423828125,3328.8876953125,4009.3232421875,4844.66943359375,5805.9658203125,4914.28759765625,4844.2119140625,4839.466796875,2.413620256652197,2.524213174193932,2.083141576929357,2.193722411858771,2.3368860839022303,2.409602517043581,2.477726670301088,2.7571715939339536,2.765230614718996,2.683733366863915,1484.2561732943814,1457.879628681353,808.5046447524946,899.4633976364697,980.4745543549036,1121.7524814717826,1273.401306483342,1875.983139143375,1766.0641349221128,1576.169609282643,0
0.1392203349024852,0.1166232273940776,0.1205185978591201,0.1266139121810824,0.1365198713717321,0.1382092027803216,0.1879092437465315,0.1772704162991414,0.1588329123332211,0.1461532275912185,0.5407622456550598,0.5350770950317383,0.5336042046546936,0.5312016010284424,0.5343766212463379,0.5385003089904785,0.5699343085289001,0.5684433579444885,0.5598397850990295,0.5475113987922668,6909.368444954469,3839.849110897072,3855.161500702236,4341.485845697871,5484.511401912441,6417.453940090442,5298.206081151582,5271.357439793566,5613.379335881815,5708.128096133379,5941.9619140625,3328.9423828125,3328.8876953125,4009.3232421875,4844.66943359375,5805.9658203125,4914.28759765625,4844.2119140625,4839.466796875,5038.9248046875,2.524213174193932,2.083141576929357,2.193722411858771,2.3368860839022303,2.409602517043581,2.477726670301088,2.7571715939339536,2.765230614718996,2.683733366863915,2.6255343059856324,1457.879628681353,808.5046447524946,899.4633976364697,980.4745543549036,1121.7524814717826,1273.401306483342,1875.983139143375,1766.0641349221128,1576.169609282643,1557.8872727553903,0
0.1166232273940776,0.1205185978591201,0.1266139121810824,0.1365198713717321,0.1382092027803216,0.1879092437465315,0.1772704162991414,0.1588329123332211,0.1461532275912185,0.1533448246094355,0.5350770950317383,0.5336042046546936,0.5312016010284424,0.5343766212463379,0.5385003089904785,0.5699343085289001,0.5684433579444885,0.5598397850990295,0.5475113987922668,0.5382877588272095,3839.849110897072,3855.161500702236,4341.485845697871,5484.511401912441,6417.453940090442,5298.206081151582,5271.357439793566,5613.379335881815,5708.128096133379,6034.2627377277,3328.9423828125,3328.8876953125,4009.3232421875,4844.66943359375,5805.9658203125,4914.28759765625,4844.2119140625,4839.466796875,5038.9248046875,5281.92919921875,2.083141576929357,2.193722411858771,2.3368860839022303,2.409602517043581,2.477726670301088,2.7571715939339536,2.765230614718996,2.683733366863915,2.6255343059856324,2.374261005035784,808.5046447524946,899.4633976364697,980.4745543549036,1121.7524814717826,1273.401306483342,1875.983139143375,1766.0641349221128,1576.169609282643,1557.8872727553903,1452.7300435548314,0
0.1205185978591201,0.1266139121810824,0.1365198713717321,0.1382092027803216,0.1879092437465315,0.1772704162991414,0.1588329123332211,0.1461532275912185,0.1533448246094355,0.1235462263963906,0.5336042046546936,0.5312016010284424,0.5343766212463379,0.5385003089904785,0.5699343085289001,0.5684433579444885,0.5598397850990295,0.5475113987922668,0.5382877588272095,0.5398555994033813,3855.161500702236,4341.485845697871,5484.511401912441,6417.453940090442,5298.206081151582,5271.357439793566,5613.379335881815,5708.128096133379,6034.2627377277,5950.982512298732,3328.8876953125,4009.3232421875,4844.66943359375,5805.9658203125,4914.28759765625,4844.2119140625,4839.466796875,5038.9248046875,5281.92919921875,5044.0849609375,2.193722411858771,2.3368860839022303,2.409602517043581,2.477726670301088,2.7571715939339536,2.765230614718996,2.683733366863915,2.6255343059856324,2.374261005035784,1.7875305367554462,899.4633976364697,980.4745543549036,1121.7524814717826,1273.401306483342,1875.983139143375,1766.0641349221128,1576.169609282643,1557.8872727553903,1452.7300435548314,799.4465576875314,0
0.1266139121810824,0.1365198713717321,0.1382092027803216,0.1879092437465315,0.1772704162991414,0.1588329123332211,0.1461532275912185,0.1533448246094355,0.1235462263963906,0.122901638925771,0.5312016010284424,0.5343766212463379,0.5385003089904785,0.5699343085289001,0.5684433579444885,0.5598397850990295,0.5475113987922668,0.5382877588272095,0.5398555994033813,0.5324282646179199,4341.485845697871,5484.511401912441,6417.453940090442,5298.206081151582,5271.357439793566,5613.379335881815,5708.128096133379,6034.2627377277,5950.982512298732,5408.881136421352,4009.3232421875,4844.66943359375,5805.9658203125,4914.28759765625,4844.2119140625,4839.466796875,5038.9248046875,5281.92919921875,5044.0849609375,4774.142578125,2.3368860839022303,2.409602517043581,2.477726670301088,2.7571715939339536,2.765230614718996,2.683733366863915,2.6255343059856324,2.374261005035784,1.7875305367554462,1.6956882238554876,980.4745543549036,1121.7524814717826,1273.401306483342,1875.983139143375,1766.0641349221128,1576.169609282643,1557.8872727553903,1452.7300435548314,799.4465576875314,867.4647128143736,0
0.1365198713717321,0.1382092027803216,0.1879092437465315,0.1772704162991414,0.1588329123332211,0.1461532275912185,0.1533448246094355,0.1235462263963906,0.122901638925771,0.1294463580078596,0.5343766212463379,0.5385003089904785,0.5699343085289001,0.5684433579444885,0.5598397850990295,0.5475113987922668,0.5382877588272095,0.5398555994033813,0.5324282646179199,0.5326358675956726,5484.511401912441,6417.453940090442,5298.206081151582,5271.357439793566,5613.379335881815,5708.128096133379,6034.2627377277,5950.982512298732,5408.881136421352,5274.561877040638,4844.66943359375,5805.9658203125,4914.28759765625,4844.2119140625,4839.466796875,5038.9248046875,5281.92919921875,5044.0849609375,4774.142578125,4632.81201171875,2.409602517043581,2.477726670301088,2.7571715939339536,2.765230614718996,2.683733366863915,2.6255343059856324,2.374261005035784,1.7875305367554462,1.6956882238554876,1.8920544511089663,1121.7524814717826,1273.401306483342,1875.983139143375,1766.0641349221128,1576.169609282643,1557.8872727553903,1452.7300435548314,799.4465576875314,867.4647128143736,1113.1449246442596,0
0.1382092027803216,0.1879092437465315,0.1772704162991414,0.1588329123332211,0.1461532275912185,0.1533448246094355,0.1235462263963906,0.122901638925771,0.1294463580078596,0.136608308383154,0.5385003089904785,0.5699343085289001,0.5684433579444885,0.5598397850990295,0.5475113987922668,0.5382877588272095,0.5398555994033813,0.5324282646179199,0.5326358675956726,0.5348489880561829,6417.453940090442,5298.206081151582,5271.357439793566,5613.379335881815,5708.128096133379,6034.2627377277,5950.982512298732,5408.881136421352,5274.561877040638,5592.277298704643,5805.9658203125,4914.28759765625,4844.2119140625,4839.466796875,5038.9248046875,5281.92919921875,5044.0849609375,4774.142578125,4632.81201171875,4873.1826171875,2.477726670301088,2.7571715939339536,2.765230614718996,2.683733366863915,2.6255343059856324,2.374261005035784,1.7875305367554462,1.6956882238554876,1.8920544511089663,2.2338451594833053,1273.401306483342,1875.983139143375,1766.0641349221128,1576.169609282643,1557.8872727553903,1452.7300435548314,799.4465576875314,867.4647128143736,1113.1449246442596,1295.7608041071967,0
0.1879092437465315,0.1772704162991414,0.1588329123332211,0.1461532275912185,0.1533448246094355,0.1235462263963906,0.122901638925771,0.1294463580078596,0.136608308383154,0.1417326679758459,0.5699343085289001,0.5684433579444885,0.5598397850990295,0.5475113987922668,0.5382877588272095,0.5398555994033813,0.5324282646179199,0.5326358675956726,0.5348489880561829,0.5404956936836243,5298.206081151582,5271.357439793566,5613.379335881815,5708.128096133379,6034.2627377277,5950.982512298732,5408.881136421352,5274.561877040638,5592.277298704643,6029.900859040069,4914.28759765625,4844.2119140625,4839.466796875,5038.9248046875,5281.92919921875,5044.0849609375,4774.142578125,4632.81201171875,4873.1826171875,5262.28759765625,2.7571715939339536,2.765230614718996,2.683733366863915,2.6255343059856324,2.374261005035784,1.7875305367554462,1.6956882238554876,1.8920544511089663,2.2338451594833053,2.540259581398409,1875.983139143375,1766.0641349221128,1576.169609282643,1557.8872727553903,1452.7300435548314,799.4465576875314,867.4647128143736,1113.1449246442596,1295.7608041071967,1437.0489013289894,0
0.1772704162991414,0.1588329123332211,0.1461532275912185,0.1533448246094355,0.1235462263963906,0.122901638925771,0.1294463580078596,0.136608308383154,0.1417326679758459,0.1362709385910103,0.5684433579444885,0.5598397850990295,0.5475113987922668,0.5382877588272095,0.5398555994033813,0.5324282646179199,0.5326358675956726,0.5348489880561829,0.5404956936836243,0.5407306551933289,5271.357439793566,5613.379335881815,5708.128096133379,6034.2627377277,5950.982512298732,5408.881136421352,5274.561877040638,5592.277298704643,6029.900859040069,5156.549229866399,4844.2119140625,4839.466796875,5038.9248046875,5281.92919921875,5044.0849609375,4774.142578125,4632.81201171875,4873.1826171875,5262.28759765625,4862.11572265625,2.765230614718996,2.683733366863915,2.6255343059856324,2.374261005035784,1.7875305367554462,1.6956882238554876,1.8920544511089663,2.2338451594833053,2.540259581398409,2.260848400527944,1766.0641349221128,1576.169609282643,1557.8872727553903,1452.7300435548314,799.4465576875314,867.4647128143736,1113.1449246442596,1295.7608041071967,1437.0489013289894,1305.464112176832,0
0.1588329123332211,0.1461532275912185,0.1533448246094355,0.1235462263963906,0.122901638925771,0.1294463580078596,0.136608308383154,0.1417326679758459,0.1362709385910103,0.1456320066079225,0.5598397850990295,0.5475113987922668,0.5382877588272095,0.5398555994033813,0.5324282646179199,0.5326358675956726,0.5348489880561829,0.5404956936836243,0.5407306551933289,0.5399455428123474,5613.379335881815,5708.128096133379,6034.2627377277,5950.982512298732,5408.881136421352,5274.561877040638,5592.277298704643,6029.900859040069,5156.549229866399,5446.339798827536,4839.466796875,5038.9248046875,5281.92919921875,5044.0849609375,4774.142578125,4632.81201171875,4873.1826171875,5262.28759765625,4862.11572265625,5284.84326171875,2.683733366863915,2.6255343059856324,2.374261005035784,1.7875305367554462,1.6956882238554876,1.8920544511089663,2.2338451594833053,2.540259581398409,2.260848400527944,2.395384510921263,1576.169609282643,1557.8872727553903,1452.7300435548314,799.4465576875314,867.4647128143736,1113.1449246442596,1295.7608041071967,1437.0489013289894,1305.464112176832,1484.472247551177,0
0.1461532275912185,0.1533448246094355,0.1235462263963906,0.122901638925771,0.1294463580078596,0.136608308383154,0.1417326679758459,0.1362709385910103,0.1456320066079225,0.1536425470642945,0.5475113987922668,0.5382877588272095,0.5398555994033813,0.5324282646179199,0.5326358675956726,0.5348489880561829,0.5404956936836243,0.5407306551933289,0.5399455428123474,0.5403208136558533,5708.128096133379,6034.2627377277,5950.982512298732,5408.881136421352,5274.561877040638,5592.277298704643,6029.900859040069,5156.549229866399,5446.339798827536,5747.924388000031,5038.9248046875,5281.92919921875,5044.0849609375,4774.142578125,4632.81201171875,4873.1826171875,5262.28759765625,4862.11572265625,5284.84326171875,5711.54541015625,2.6255343059856324,2.374261005035784,1.7875305367554462,1.6956882238554876,1.8920544511089663,2.2338451594833053,2.540259581398409,2.260848400527944,2.395384510921263,2.650441171106702,1557.8872727553903,1452.7300435548314,799.4465576875314,867.4647128143736,1113.1449246442596,1295.7608041071967,1437.0489013289894,1305.464112176832,1484.472247551177,1875.572897718836,0
0.1533448246094355,0.1235462263963906,0.122901638925771,0.1294463580078596,0.136608308383154,0.1417326679758459,0.1362709385910103,0.1456320066079225,0.1536425470642945,0.1621549235557402,0.5382877588272095,0.5398555994033813,0.5324282646179199,0.5326358675956726,0.5348489880561829,0.5404956936836243,0.5407306551933289,0.5399455428123474,0.5403208136558533,0.5392070412635803,6034.2627377277,5950.982512298732,5408.881136421352,5274.561877040638,5592.277298704643,6029.900859040069,5156.549229866399,5446.339798827536,5747.924388000031,5957.7840182728,5281.92919921875,5044.0849609375,4774.142578125,4632.81201171875,4873.1826171875,5262.28759765625,4862.11572265625,5284.84326171875,5711.54541015625,5986.693359375,2.374261005035784,1.7875305367554462,1.6956882238554876,1.8920544511089663,2.2338451594833053,2.540259581398409,2.260848400527944,2.395384510921263,2.650441171106702,2.6745716648520546,1452.7300435548314,799.4465576875314,867.4647128143736,1113.1449246442596,1295.7608041071967,1437.0489013289894,1305.464112176832,1484.472247551177,1875.572897718836,1898.6487085816923,0
