Time,RNN,Actual,Raw
2023-09-08 02:50:15,5516.4585,5786.799876734939,8700.0
2023-09-08 02:50:20,5751.124,6193.275276072578,7400.0
2023-09-08 02:50:25,5612.062,5988.522971437254,3210.0
2023-09-08 02:50:30,5398.9707,5680.820172238249,6780.0
2023-09-08 02:50:35,5785.178,5649.734008250955,4580.0
2023-09-08 02:50:40,5972.183,5752.24038381181,5220.0
2023-09-08 02:50:45,5851.557,5634.5996072809385,8850.0
2023-09-08 02:50:50,5507.252,5324.071390859442,4250.0
2023-09-08 02:50:55,5302.563,5337.3774004861125,3930.0
2023-09-08 02:51:00,5631.8975,6056.672246324602,6140.0
2023-09-08 02:51:05,6105.281,7119.420294858816,4740.0
2023-09-08 02:51:10,6050.9565,7706.355471212188,13700.0
2023-09-08 02:51:15,5699.391,7504.905774962909,5440.0
2023-09-08 02:51:20,5464.624,7096.128317964383,6320.0
2023-09-08 02:51:25,6875.2285,7153.160538737792,2560.0
2023-09-08 02:51:30,6944.5625,7577.984786886371,14600.0
2023-09-08 02:51:35,6559.111,7813.19246790505,4930.0
2023-09-08 02:51:40,5827.139,7713.425166070472,9310.0
2023-09-08 02:51:45,5580.33,7644.42752372733,4470.0
2023-09-08 02:51:50,7780.97,7864.355507209293,9630.0
2023-09-08 02:51:55,7851.5024,8182.319476626927,8940.0
2023-09-08 02:52:00,7101.5513,8204.416712411485,5710.0
2023-09-08 02:52:05,6221.2983,7727.062495879845,11600.0
2023-09-08 02:52:10,5677.9443,6920.250956807871,4520.0
2023-09-08 02:52:15,6024.5435,6175.012753276313,5750.0
2023-09-08 02:52:20,5427.319,5737.958575448013,5650.0
2023-09-08 02:52:25,5219.471,5599.307509270504,7440.0
2023-09-08 02:52:30,5291.463,5755.298174524664,6230.0
2023-09-08 02:52:35,5522.9844,6251.849926775362,2380.0
2023-09-08 02:52:40,6770.18,6826.6320041525305,6940.0
2023-09-08 02:52:45,7202.873,6962.708680546899,13300.0
2023-09-08 02:52:50,6803.115,6584.039986342793,2970.0
2023-09-08 02:52:55,6079.5884,6235.905023221988,2640.0
2023-09-08 02:53:00,5631.605,6315.990279133815,10800.0
2023-09-08 02:53:05,6919.4976,6579.248456453483,4110.0
2023-09-08 02:53:10,7064.514,6565.436361378088,8690.0
2023-09-08 02:53:15,6601.847,6154.5040521757355,5420.0
2023-09-08 02:53:20,6012.314,5578.445464151942,5120.0
