Time,RNN,Actual,Raw
2023-09-08 02:58:50,5237.2773,5345.978546761766,5380.0
2023-09-08 02:58:55,5142.9565,5914.265603002924,5430.0
2023-09-08 02:59:00,5032.277,5977.5469406634265,6970.0
2023-09-08 02:59:05,5600.074,5598.98962025306,6590.0
2023-09-08 02:59:10,4975.987,5415.452578614183,4640.0
2023-09-08 02:59:15,5265.0557,6108.800903934026,4720.0
2023-09-08 02:59:20,6003.7773,7611.667191292032,5360.0
2023-09-08 02:59:25,5759.2725,8975.523219395995,14500.0
2023-09-08 02:59:30,6056.126,9220.951263463512,6740.0
2023-09-08 02:59:35,5141.9033,8231.453042958958,8200.0
2023-09-08 02:59:40,5302.8086,6772.095559852953,8270.0
2023-09-08 02:59:45,4842.7695,5818.077293258767,3950.0
2023-09-08 02:59:50,4679.203,5809.80096005651,4160.0
2023-09-08 02:59:55,5291.1943,6336.154375166365,8620.0
2023-09-08 03:00:00,4869.7026,6593.257473016957,7110.0
2023-09-08 03:00:05,5234.555,6231.7681279713615,6860.0
2023-09-08 03:00:10,6650.9067,5619.468408653054,4060.0
2023-09-08 03:00:15,5688.9414,5246.504265352013,3410.0
2023-09-08 03:00:20,5790.577,5107.419723275495,7990.0
2023-09-08 03:00:25,5784.77,4840.273941460228,4050.0
2023-09-08 03:00:30,5948.0464,4314.175405848295,5410.0
2023-09-08 03:00:35,6649.681,3811.6997448011603,2390.0
2023-09-08 03:00:40,5660.772,3632.694347837906,1830.0
2023-09-08 03:00:45,5730.574,3772.703885085089,7690.0
2023-09-08 03:00:50,5764.1123,4118.49070569542,2780.0
2023-09-08 03:00:55,5934.3184,4686.985938555205,3980.0
2023-09-08 03:01:00,6645.249,5382.523197567433,3280.0
2023-09-08 03:01:05,5673.2197,5745.050918982178,9540.0
2023-09-08 03:01:10,5759.375,5312.215959291965,4360.0
2023-09-08 03:01:15,5779.0815,4171.362150351789,2850.0
2023-09-08 03:01:20,5949.6685,2994.318640579015,5160.0
2023-09-08 03:01:25,6650.888,2620.801917025455,1240.0
2023-09-08 03:01:30,5638.537,3533.7844121831463,3290.0
2023-09-08 03:01:35,5681.621,5419.033547796633,2970.0
2023-09-08 03:01:40,5746.0366,7212.5915954381,11900.0
2023-09-08 03:01:45,5921.479,7837.980382253017,5380.0
2023-09-08 03:01:50,6650.953,7005.488119272557,7950.0
2023-09-08 03:01:55,5715.049,5350.383926470401,6330.0
2023-09-08 03:02:00,5846.0786,3913.673890745818,1470.0
2023-09-08 03:02:05,5805.387,3408.927253246601,3430.0
2023-09-08 03:02:10,5963.679,3818.3815017209495,4720.0
2023-09-08 03:02:15,6644.475,4648.368796138692,6010.0
2023-09-08 03:02:20,5661.0767,5475.520344742111,2660.0
2023-09-08 03:02:25,5733.5,6169.762865999686,9680.0
2023-09-08 03:02:30,5770.5947,6717.834694402355,3920.0
2023-09-08 03:02:35,5944.5615,6935.097254503457,5570.0
2023-09-08 03:02:40,6649.4507,6442.288780951166,9960.0
2023-09-08 03:02:45,5702.1685,5138.459799516626,5370.0
2023-09-08 03:02:50,5819.462,3631.1118469249714,2050.0
2023-09-08 03:02:55,5797.096,2850.36517736185,1820.0
2023-09-08 03:03:00,5959.0024,3208.140268117454,3180.0
2023-09-08 03:03:05,6643.8047,4341.319109288353,7220.0
