Time,ARIMA,SARIMA,RNN,LSTM,CNN,GRU,TCN,Actual,Raw
2023-09-08 05:17:00,3.075011797199674,2.9477933694199483,3.044891595840454,2.8183794021606445,3.129685163497925,3.0469627380371094,2.777028560638428,3.1421168435256286,2.6
2023-09-08 05:17:05,3.2274866366467827,3.0829721099841385,2.821568727493286,2.6405389308929443,2.812985897064209,2.736907482147217,2.54591965675354,3.159743096090589,3.0
2023-09-08 05:17:10,3.335427588242075,3.23521597290334,2.523176670074463,2.4050726890563965,2.548326253890991,2.5918543338775635,2.4647879600524902,3.198444327438341,3.6
2023-09-08 05:17:15,3.2542717426277354,3.262838742294231,3.264454126358032,3.348948240280152,3.227160692214966,3.253631830215454,3.120634794235229,3.2213605187783645,2.4
2023-09-08 05:17:20,3.29379005051463,3.299365752736884,3.199554204940796,3.250735282897949,3.1594269275665283,3.155704975128174,2.9480020999908447,3.0644961708768355,3.6
2023-09-08 05:17:25,3.321763702043101,3.2829742255300163,2.98480224609375,3.1084258556365967,2.8934342861175537,2.9205245971679688,2.83907437324524,2.640960533400148,3.6
2023-09-08 05:17:30,3.341565288236417,3.236784070383104,2.707193613052368,2.768622875213623,2.557060956954956,2.6143345832824707,2.577974319458008,2.118602178189892,1.2
2023-09-08 05:17:35,3.35558215033153,3.205015335653929,2.489727020263672,2.494931221008301,2.397404670715332,2.4416604042053223,2.3454456329345703,1.836009152952428,1.8
2023-09-08 05:17:40,1.7733212472522433,1.7905782637285304,1.979668021202088,2.1648950576782227,1.8646799325942995,2.0562238693237305,2.1010661125183105,1.9893093972317093,1.6
2023-09-08 05:17:45,1.7289403393598768,1.7782674765793376,2.4071898460388184,2.4966328144073486,2.195056438446045,2.394648551940918,2.186456680297852,2.43224186381468,2.8
2023-09-08 05:17:50,1.6975201640748552,1.7538844274033834,2.746220350265503,2.6956570148468018,2.500473022460937,2.876504421234131,2.475461959838867,2.8032508200970896,2.8
2023-09-08 05:17:55,1.6752757472338178,1.6967249230820176,2.843592643737793,2.733011484146118,2.734301805496216,2.935307502746582,2.7341103553771973,2.840939425991,3.4
2023-09-08 05:18:00,1.659527455694728,1.634142525203388,2.7477617263793945,2.644624710083008,2.761016368865967,2.742232322692871,2.7702767848968506,2.597688583941105,2.6
2023-09-08 05:18:05,2.3195765545794456,2.345598078979292,2.354133367538452,2.364415407180786,2.251725196838379,2.352278709411621,2.264993667602539,2.357277735046318,1.6
2023-09-08 05:18:10,2.1228167564347165,2.2236267557395992,2.3105363845825195,2.423311471939087,2.151533842086792,2.335017442703247,2.1699490547180176,2.3285568588172887,2.0
2023-09-08 05:18:15,1.983612356485479,2.175193929045775,2.430485725402832,2.474528551101685,2.299023628234864,2.418996810913086,2.3581559658050537,2.4438573400134764,3.2
2023-09-08 05:18:20,1.885127477216729,2.1282600465316057,2.56191086769104,2.4617228507995605,2.519050359725952,2.5681614875793457,2.427062749862671,2.4898166625397327,2.6
2023-09-08 05:18:25,1.815451005437696,2.046878131282927,2.631387710571289,2.4262168407440186,2.641062498092652,2.5667405128479004,2.4805874824523926,2.385615630060705,2.4
2023-09-08 05:18:30,2.24277884732251,2.231172600578732,2.3067638874053955,2.1710100173950195,2.2100939750671387,2.300247430801392,2.20678448677063,2.2644421297893973,2.0
2023-09-08 05:18:35,2.141754331691517,2.1218052971342614,2.280493974685669,2.1233034133911133,1.9919331073760984,2.284714698791504,2.107019186019897,2.3025260482201,2.0
2023-09-08 05:18:40,2.070302479004642,2.075006790090777,2.31516981124878,2.246159315109253,2.027848958969116,2.370084047317505,2.188812494277954,2.530606942321992,2.8
2023-09-08 05:18:45,2.0197665549222634,2.0655861789052463,2.471688985824585,2.368804693222046,2.196741819381714,2.420396327972412,2.1377322673797607,2.822068588389925,3.0
2023-09-08 05:18:50,1.9840238900812013,2.046016703303833,2.548125028610229,2.4385969638824463,2.405478000640869,2.439109563827514,2.465609312057495,3.0228339618833666,2.6
2023-09-08 05:18:55,3.1283477016452745,3.107502339759347,3.0280463695526123,2.9437062740325928,3.027184009552002,3.050700664520264,2.9819140434265137,3.071936548922245,4.0
2023-09-08 05:19:00,3.202979621164116,3.146806208933725,2.915884017944336,2.824729681015014,2.8622703552246094,2.9287543296813965,2.556189775466919,3.019213219379904,2.0
2023-09-08 05:19:05,3.255768228824457,3.2022905719575925,2.7268807888031006,2.668405294418335,2.612123250961304,2.695373058319092,2.463609218597412,2.943948688600873,3.2
2023-09-08 05:19:10,3.29310663733228,3.300304226864464,2.530216693878174,2.549913167953491,2.501455783843994,2.5011119842529297,2.2329540252685547,2.86981983802986,3.2
2023-09-08 05:19:15,3.319516819598642,3.4087772675068835,2.415297508239746,2.5111308097839355,2.4494271278381348,2.371664047241211,2.4758524894714355,2.7729711723907955,2.4
2023-09-08 05:19:20,2.674042782559714,2.6542863485301136,2.660116910934448,2.656498432159424,2.562074899673462,2.637561798095703,2.486745357513428,2.643942326513695,3.0
2023-09-08 05:19:25,2.6040855534579417,2.5236692632774225,2.544454574584961,2.5387096405029297,2.3977062702178955,2.568460464477539,2.545074224472046,2.5084482336707814,2.2
2023-09-08 05:19:30,2.55461528600535,2.3933912943442825,2.5027308464050293,2.322986364364624,2.256117343902588,2.4551122188568115,2.378281116485596,2.406925361610373,2.4
2023-09-08 05:19:35,2.519632377258769,2.302259354616258,2.4574005603790283,2.31103515625,2.267244577407837,2.429172277450561,2.513061285018921,2.381988520300619,3.0
2023-09-08 05:19:40,2.494894206891197,2.269259717089451,2.4922449588775635,2.346564531326294,2.342225790023804,2.44030237197876,2.557159900665283,2.465815150917322,1.6
2023-09-08 05:19:45,2.5881473141491487,2.593273257883589,2.557464838027954,2.734644889831543,2.5396535396575928,2.641432046890259,2.707860946655273,2.633293752029943,2.8
2023-09-08 05:19:50,2.6746744791589045,2.671487287471585,2.794302225112915,2.79020619392395,2.5893187522888184,2.876227617263794,2.451172351837158,2.7830075200873443,3.0
2023-09-08 05:19:55,2.735876293030513,2.686662889810235,2.884782552719116,2.680250406265259,2.523160457611084,2.8342654705047607,2.529143810272217,2.834953649025734,3.2
2023-09-08 05:20:00,2.779165149434773,2.671578576552943,2.7506020069122314,2.6209187507629395,2.4904072284698486,2.735792636871338,2.461435317993164,2.8377750065334304,3.0
2023-09-08 05:20:05,2.8097839329355336,2.683127979077369,2.5913209915161133,2.4994025230407715,2.392411231994629,2.5060601234436035,2.540912628173828,2.8875755985785143,1.0
2023-09-08 05:20:10,2.9644515131035205,2.994656378373122,2.961526393890381,2.933534383773804,2.924264430999756,2.9549005031585693,2.7709126472473145,2.9515878317370148,4.6
2023-09-08 05:20:15,3.0188270525507668,3.1086862427909563,2.9336090087890625,2.8896024227142334,2.9359731674194336,2.9774887561798096,2.7974891662597656,2.9055100184925804,3.4
2023-09-08 05:20:20,3.0572877239905485,3.179173489257605,2.863344430923462,2.5714974403381348,2.8551740646362305,2.8399529457092285,2.5983200073242188,2.7465403622664426,1.6
2023-09-08 05:20:25,3.084491559807827,3.185710087498813,2.699235677719116,2.4965639114379883,2.710979461669922,2.5959153175354004,2.570973873138428,2.6211720422487863,2.8
2023-09-08 05:20:30,3.103733259327612,3.1553779278334884,2.508639574050904,2.4141838550567627,2.5390312671661377,2.462658643722534,2.525696277618408,2.6351025612062657,3.2
2023-09-08 05:20:35,2.7125792586305018,2.725400810482288,2.7436599731445312,2.8003666400909424,2.65142822265625,2.716219663619995,2.736257314682007,2.734173009393641,1.6
2023-09-08 05:20:40,2.767372530402003,2.8223744822527865,2.813096761703491,2.756718158721924,2.788846731185913,2.769221305847168,2.874314546585083,2.7648220349464783,3.6
2023-09-08 05:20:45,2.8061235707952976,2.9167383655907915,2.673802137374878,2.6608290672302246,2.792437791824341,2.6603519916534424,2.7636728286743164,2.635054636037089,3.4
2023-09-08 05:20:50,2.8335291825248703,2.971674499883968,2.5319645404815674,2.5886130332946777,2.6413419246673584,2.605119228363037,2.6679112911224365,2.431168505851679,1.2
2023-09-08 05:20:55,2.8529110506411666,2.969932245578593,2.388946056365967,2.487398624420166,2.471099853515625,2.4952213764190674,2.6510565280914307,2.329732631805811,2.4
2023-09-08 05:21:00,2.32240373608538,2.3201353537485656,2.3679728507995605,2.405145168304444,2.4200689792633057,2.433198928833008,2.363629102706909,2.400803785675719,2.8
2023-09-08 05:21:05,2.317221361689508,2.336921467856613,2.4915413856506348,2.596022605895996,2.598062992095948,2.4836559295654297,2.471176147460937,2.5711016202333945,2.6
2023-09-08 05:21:10,2.313556825393253,2.404957566477977,2.55401611328125,2.617764949798584,2.6779825687408447,2.550016403198242,2.448330402374268,2.742285634420587,2.6
2023-09-08 05:21:15,2.3109655756608403,2.490736529601292,2.5211665630340576,2.678950309753418,2.6475138664245605,2.638612747192383,2.455120086669922,2.855676521831898,2.8
2023-09-08 05:21:20,2.309133263293626,2.53892576504533,2.500325918197632,2.5882039070129395,2.508000612258911,2.519519090652466,2.3814330101013184,2.868086461082177,2.8
2023-09-08 05:21:25,2.825864283062056,2.801107556330262,2.761033535003662,2.777117252349853,2.835132598876953,2.7583181858062744,2.727145910263061,2.748036788237173,3.2
2023-09-08 05:21:30,2.7960078475342702,2.71945761007895,2.546942949295044,2.5301995277404785,2.7932004928588867,2.6167314052581787,2.665343999862671,2.513332581310268,2.0
2023-09-08 05:21:35,2.774895560479823,2.663979297186554,2.458005428314209,2.3429501056671143,2.687509536743164,2.465367317199707,2.636712074279785,2.2399878413058447,2.6
2023-09-08 05:21:40,2.759966495546584,2.6549266830035867,2.418519973754883,2.358396530151367,2.59216570854187,2.35219407081604,2.43314266204834,2.0276975749006567,1.6
2023-09-08 05:21:45,2.7494097529631727,2.67124268699933,2.437954902648926,2.243244171142578,2.5284814834594727,2.33293890953064,2.5219528675079346,1.973336174572644,2.8
2023-09-08 05:21:50,2.014257920972669,1.9969750911376905,2.2272210121154785,2.2573959827423096,2.0634894371032715,2.0888822078704834,2.131423234939575,2.1460453546127334,1.4
2023-09-08 05:21:55,2.0432062092747927,1.9735897330771048,2.4522464275360107,2.596320629119873,2.240962266921997,2.408325672149658,2.2853922843933105,2.511799618793764,2.2
2023-09-08 05:22:00,2.0636844016625537,1.9316766481747043,2.680330753326416,2.836050748825073,2.4609954357147217,2.620760917663574,2.5224342346191406,2.8794035408100864,3.4
2023-09-08 05:22:05,2.078170797510677,1.924494220792785,2.6942970752716064,2.84601092338562,2.558357000350952,2.723400592803955,2.599987506866455,3.014759720951422,3.2
2023-09-08 05:22:10,2.08841856062838,1.9741131182402591,2.580641984939575,2.6145989894866943,2.5851290225982666,2.6886541843414307,2.630115509033203,2.861008386579896,3.0
2023-09-08 05:22:15,2.6244971991638293,2.629343116656527,2.3593525886535645,2.528193235397339,2.4614644050598145,2.6139960289001465,2.752963066101074,2.612762672810119,2.2
2023-09-08 05:22:20,2.4571799915087453,2.4487574224930744,2.11243200302124,2.3461921215057373,2.222131967544556,2.494635343551636,2.453833818435669,2.5486035284553568,2.8
2023-09-08 05:22:25,2.338813294849081,2.271573702133394,2.1805429458618164,2.3451273441314697,2.1527469158172607,2.434532403945923,2.2286479473114014,2.7834120682128183,2.0
2023-09-08 05:22:30,2.255076092474755,2.1066672749374504,2.271333932876587,2.3803653717041016,2.287173271179199,2.391723871231079,2.291356325149536,3.1594903305688424,3.6
2023-09-08 05:22:35,2.19583714047764,1.9898109664875387,2.345233201980591,2.4807071685791016,2.431422233581543,2.413743495941162,2.294346570968628,3.381559130937351,3.8
2023-09-08 05:22:40,3.4417398199088143,3.461983084955329,3.2628612518310547,3.3034491539001465,3.3685786724090576,3.304927587509156,2.970277786254883,3.2899701528412764,3.4
2023-09-08 05:22:45,3.4842855026864465,3.5444527371472816,2.934274435043335,2.9490058422088623,3.0061228275299072,2.979855298995972,2.7632503509521484,2.998850643151075,2.8
2023-09-08 05:22:50,3.514363841003132,3.591684955805308,2.4605071544647217,2.672001838684082,2.584641218185425,2.654402732849121,2.5230355262756348,2.746071869361049,2.2
2023-09-08 05:22:55,3.5356281944422694,3.5867351149103497,2.327146530151367,2.441298723220825,2.3282830715179443,2.4194235801696777,2.4499871730804443,2.631517043821188,2.6
2023-09-08 05:23:00,3.550661362911344,3.5598210811406874,2.3998634815216064,2.394431829452514,2.286533832550049,2.387817144393921,2.535034656524658,2.551553585324384,3.2
2023-09-08 05:23:05,2.459568451930757,2.48449796821779,2.3858683109283447,2.291627883911133,2.4640278816223145,2.322327136993408,2.5704731941223145,2.393026547747342,2.4
2023-09-08 05:23:10,2.3945398355054626,2.491238205300656,2.1626076698303223,2.157100439071656,2.3038015365600586,2.0957136154174805,2.667152643203736,2.2262075103791106,2.4
2023-09-08 05:23:15,2.348568048563627,2.5321799012706085,2.0078835487365723,2.137808084487915,2.2101058959960938,2.0614683628082275,2.523876905441284,2.2459063216702777,1.2
2023-09-08 05:23:20,2.316068430536948,2.5487689072934168,2.11996865272522,2.2416300773620605,2.2352728843688965,2.21656346321106,2.5298566818237305,2.5436640102203407,3.2
2023-09-08 05:23:25,2.293092922249301,2.515297055978157,2.3017373085021973,2.410557985305786,2.350880622863769,2.4536640644073486,2.685788154602051,2.9989273461514148,3.0
2023-09-08 05:23:30,3.40770962838692,3.3991880964759886,3.3730690479278564,3.245613813400269,3.3341870307922363,3.408149003982544,3.385608434677124,3.3842784804419166,3.4
2023-09-08 05:23:35,3.696964088492437,3.686051541852003,3.4869306087493896,3.385178565979004,3.3196401596069336,3.5007357597351074,3.327550411224365,3.5181444684952523,3.2
2023-09-08 05:23:40,3.9016406273907935,3.919709576696353,3.2661166191101074,3.1930196285247803,2.894845724105835,3.235309362411499,3.0205347537994385,3.347260524551868,3.8
2023-09-08 05:23:45,4.0464698049949295,4.108461226584676,2.8438007831573486,2.9609689712524414,2.444441556930542,2.781943321228028,2.6081531047821045,2.9854754758043205,3.4
2023-09-08 05:23:50,4.148950972589359,4.230992404402815,2.452733278274536,2.664860248565674,2.1533453464508057,2.428674459457397,2.2450835704803467,2.671321287325055,1.8
2023-09-08 05:23:55,2.48152289951893,2.459533455655716,2.603740930557251,2.792998790740967,2.5051703453063965,2.659109115600586,2.579807758331299,2.582427356879918,2.4
2023-09-08 05:24:00,2.347284014944349,2.285158029694344,2.755307674407959,2.794914960861206,2.4387283325195312,2.733439922332764,2.5141849517822266,2.6677038191074303,3.0
2023-09-08 05:24:05,2.252340752569356,2.182789479216804,2.866541624069214,2.7976415157318115,2.4080209732055664,2.711200475692749,2.4407873153686523,2.730280878161021,3.2
2023-09-08 05:24:10,2.185190141932401,2.1627841404027484,2.805006504058838,2.665523052215576,2.433703660964966,2.6557445526123047,2.4279611110687256,2.6718807888856086,2.8
2023-09-08 05:24:15,2.1376964662768696,2.1855225234787787,2.6085166931152344,2.4428837299346924,2.4839792251586914,2.5574371814727783,2.4758412837982178,2.573280076111281,1.6
2023-09-08 05:24:20,2.503915502444186,2.487622186810424,2.494375228881836,2.5617051124572754,2.529845952987671,2.566786527633667,2.4549193382263184,2.5328777299500347,2.8
2023-09-08 05:24:25,2.454877936804056,2.387619223725517,2.5515129566192627,2.49902606010437,2.567277193069458,2.537222385406494,2.300389051437378,2.5303096988701888,3.2
2023-09-08 05:24:30,2.4202106316253205,2.283855951675072,2.6504809856414795,2.5361924171447754,2.594926595687866,2.616882801055908,2.404338121414185,2.484772969767602,1.8
2023-09-08 05:24:35,2.3957024401466622,2.2101719402796687,2.6406328678131104,2.50230360031128,2.552114486694336,2.5908899307250977,2.446953773498535,2.364309116414296,2.6
2023-09-08 05:24:40,2.378376275148899,2.183452019791287,2.620213747024536,2.525574207305908,2.465595960617065,2.557048320770264,2.4233341217041016,2.2117182570910714,2.4
2023-09-08 05:24:45,2.083922023523682,2.0868315335893497,2.0909316539764404,2.2005414962768555,2.317014455795288,2.128683567047119,2.156863212585449,2.128627569815734,2.0
2023-09-08 05:24:50,1.9935680772093185,1.9853923017315256,2.0952301025390625,2.066579818725586,2.4062929153442383,2.1212432384490967,2.2748608589172363,2.233429621857345,2.4
2023-09-08 05:24:55,1.929686416641646,1.8770203956419524,2.214596748352051,2.124849796295166,2.5259008407592773,2.2091901302337646,2.3507654666900635,2.559236368411556,1.8
2023-09-08 05:25:00,1.884521078287913,1.7776555351468917,2.405913829803467,2.3229024410247803,2.58203125,2.391953468322754,2.436909914016724,2.9696523456075834,3.4
2023-09-08 05:25:05,1.8525884739930347,1.7281638387006106,2.5531742572784424,2.415236234664917,2.5840420722961426,2.516244888305664,2.59049391746521,3.2310820776157025,3.6
2023-09-08 05:25:10,3.340009284558867,3.367971180690524,3.235405921936035,3.101853847503662,3.13397479057312,3.1513845920562744,3.2337212562561035,3.212395975215912,3.2
2023-09-08 05:25:15,3.4170371718291035,3.5003971180196416,2.951210021972656,2.8659868240356445,2.9187979698181152,2.873792886734009,2.9984347820281982,2.9919300009114425,2.8
2023-09-08 05:25:20,3.471507451420612,3.5845496545472297,2.635834217071533,2.631402015686035,2.651828527450561,2.5323967933654785,2.642818689346313,2.750344492381251,2.4
2023-09-08 05:25:25,3.5100261160747257,3.6019805478302414,2.4180986881256104,2.463761568069458,2.495238304138184,2.2890748977661133,2.4173567295074463,2.599201475291627,2.8
2023-09-08 05:25:30,3.537264594339621,3.57845908340534,2.3571090698242188,2.453372001647949,2.4724245071411133,2.263878107070923,2.376718044281006,2.546968616164944,3.0
2023-09-08 05:25:35,2.538960922974882,2.548966479156959,2.55917763710022,2.628986597061157,2.5875244140625,2.5833749771118164,2.4754459857940674,2.5821663551157137,2.2
2023-09-08 05:25:40,2.5332991472424804,2.5773707128891523,2.59389877319336,2.588828563690185,2.567146778106689,2.622499704360962,2.380400896072388,2.7013586058027603,2.6
2023-09-08 05:25:45,2.529296033776071,2.61921920114316,2.660508632659912,2.555072784423828,2.502854108810425,2.603031635284424,2.4135799407958984,2.849109990918885,2.6
2023-09-08 05:25:50,2.526465664262626,2.63967055358228,2.6409945487976074,2.5607967376708984,2.4414029121398926,2.58532977104187,2.5134599208831787,2.9166087648439234,3.8
2023-09-08 05:25:55,2.5244644740266127,2.6216832878764884,2.616157293319702,2.4996237754821777,2.434760332107544,2.460475444793701,2.330747127532959,2.842985553617474,2.4
2023-09-08 05:26:00,2.718935134244362,2.71753472962512,2.664358377456665,2.646876096725464,2.641558885574341,2.672812223434448,2.6131951808929443,2.667409461512783,2.2
2023-09-08 05:26:05,2.6312278306778136,2.649226057435565,2.520524501800537,2.4341630935668945,2.406878709793091,2.4733917713165283,2.416844367980957,2.4644873570822323,3.2
2023-09-08 05:26:10,2.5692161814001326,2.6484107790519054,2.4752509593963623,2.3816235065460205,2.2980258464813232,2.3363306522369385,2.338841199874878,2.282007931341223,2.0
2023-09-08 05:26:15,2.525372117225701,2.679699996448434,2.456649780273437,2.3721418380737305,2.3373377323150635,2.4042136669158936,2.327122449874878,2.132053426074735,1.8
2023-09-08 05:26:20,2.49437307130896,2.690938038272731,2.447431325912476,2.3071482181549072,2.4521031379699707,2.4034674167633057,2.570638418197632,1.9843815163333285,2.2
2023-09-08 05:26:25,1.847510815724108,1.8223227455998527,1.842421054840088,1.7354592084884644,1.9261047840118408,1.845335960388184,2.2068209648132324,1.7967660691965364,2.0
2023-09-08 05:26:30,1.7507049916833224,1.671899858865728,1.793626308441162,1.6819438934326172,2.068272590637207,1.6701914072036743,2.2718729972839355,1.6082844745636855,1.8
2023-09-08 05:26:35,1.6822362286354031,1.5659938953266734,1.931973934173584,1.842318415641785,2.2734625339508057,1.699150562286377,2.473971366882324,1.571814588908789,1.2
2023-09-08 05:26:40,1.6338096844706942,1.520357064611153,2.1685636043548584,2.206867218017578,2.527415037155152,2.04777455329895,2.528939962387085,1.830868796205905,1.8
2023-09-08 05:26:45,1.5995585884183936,1.5108032782276772,2.430417776107788,2.4712650775909424,2.7060842514038086,2.45646071434021,2.5775039196014404,2.3428946427443607,2.2
2023-09-08 05:26:50,2.85112761068585,2.839409651099228,2.82182240486145,2.8500983715057373,2.942269325256348,2.8597252368927,2.597563982009888,2.8373876239488243,2.4
2023-09-08 05:26:55,3.2110358996806894,3.162037261858798,3.096707582473755,3.0796356201171875,3.1636850833892822,3.1012113094329834,2.849811553955078,3.000639329885407,4.4
2023-09-08 05:27:00,3.4659071588432897,3.3736389630247885,2.998234272003174,3.029086112976074,3.035658836364746,3.044893741607666,2.9080214500427246,2.773627937257122,2.2
2023-09-08 05:27:05,3.646395802015553,3.548211463835678,2.719959020614624,2.854172468185425,2.7485663890838623,2.705374956130981,2.7400155067443848,2.4667754621248608,3.0
2023-09-08 05:27:10,3.7742099401070592,3.724177320100144,2.470611810684204,2.442031145095825,2.507976531982422,2.445425271987915,2.5994439125061035,2.498294160116988,1.0
2023-09-08 05:27:15,2.7458054876000064,2.7531785315236226,2.968377590179444,3.040499687194824,2.960998773574829,3.0693159103393555,2.520777463912964,2.967110558953701,3.2
2023-09-08 05:27:20,2.920700762687249,2.923410591223467,3.505185842514038,3.640182495117188,3.2897064685821533,3.5561270713806152,2.7524781227111816,3.5234349184511218,3.8
2023-09-08 05:27:25,3.0442844287719493,3.0018073084366,3.6754794120788574,3.518542051315308,3.2350149154663086,3.6005921363830566,2.5664658546447754,3.719029650019948,5.2
2023-09-08 05:27:30,3.1316105301507093,3.0227377066075523,3.2985589504241943,3.070321798324585,2.869679450988769,3.175581932067871,2.419942140579224,3.4515658940269938,2.2
2023-09-08 05:27:35,3.193316483887241,3.039933684445705,2.709706544876098,2.5838377475738525,2.518075942993164,2.6341872215271,2.3678910732269287,2.9926552663301247,2.8
2023-09-08 05:27:40,2.60277182058236,2.6222612610720173,2.721709012985229,2.647357702255249,2.614548683166504,2.7138800621032715,2.6301980018615723,2.6376753846606995,2.6
2023-09-08 05:27:45,2.327176926814758,2.386337208720843,2.504241943359375,2.674787759780884,2.523684501647949,2.571465015411377,2.241441249847412,2.4576861162363173,2.8
2023-09-08 05:27:50,2.132368590376916,2.209804036377478,2.4967002868652344,2.563002824783325,2.5172839164733887,2.601752996444702,2.283585786819458,2.3757572295671947,2.6
2023-09-08 05:27:55,1.9946654296729245,2.044505285840607,2.516990423202514,2.511094570159912,2.594421863555908,2.53633451461792,2.360061883926392,2.340814024512225,2.0
2023-09-08 05:28:00,1.8973279090380224,1.8973046279172336,2.52592134475708,2.680396556854248,2.560504913330078,2.481751680374145,2.5869319438934326,2.3626276836536704,2.2
2023-09-08 05:28:05,2.4108444919432954,2.4340508543610024,2.40735125541687,2.4278364181518555,2.453252077102661,2.516725540161133,2.317720890045166,2.4455633608895475,3.0
2023-09-08 05:28:10,2.4449152655158586,2.5382634835813334,2.5040829181671143,2.3929808139801025,2.612671136856079,2.5887985229492188,2.3592262268066406,2.558428215168964,1.8
2023-09-08 05:28:15,2.46899022304644,2.6528551146753108,2.5775835514068604,2.5181877613067627,2.7115604877471924,2.5979278087615967,2.518104076385498,2.664374582598118,3.4
2023-09-08 05:28:20,2.4860019759162366,2.7269341370834588,2.648401021957397,2.520066738128662,2.756199598312378,2.4962575435638428,2.5090126991271973,2.7588886694075265,2.6
2023-09-08 05:28:25,2.498022754575366,2.734507729451018,2.6376569271087646,2.574122667312622,2.66656494140625,2.520628929138184,2.633520603179932,2.862221877352734,2.6
2023-09-08 05:28:30,2.958774406529959,2.945792870344036,2.980486392974853,3.022437572479248,2.9566125869750977,2.975943326950073,2.6275277137756348,2.95130533009275,2.6
2023-09-08 05:28:35,3.0269948910362543,3.0022252028130376,2.999544858932495,3.0350732803344727,2.8892505168914795,3.013977766036988,2.5536439418792725,2.9334649838550386,3.6
2023-09-08 05:28:40,3.0751969893751907,3.071487918056742,2.9311373233795166,2.893789291381836,2.7768447399139404,2.933551073074341,2.281213998794556,2.758197824650257,3.0
2023-09-08 05:28:45,3.1092548284698704,3.1454247417930064,2.757026195526123,2.605954170227051,2.62751841545105,2.750717163085937,2.348700523376465,2.530573447965144,2.2
2023-09-08 05:28:50,3.133318851484863,3.188712071600006,2.5147736072540283,2.4763646125793457,2.518615961074829,2.566125869750977,2.209367513656616,2.4217051353022385,1.8
2023-09-08 05:28:55,2.4111661786524308,2.3902663870107026,2.417623519897461,2.4546523094177246,2.4810678958892822,2.520927906036377,2.3116886615753174,2.4657739923310302,2.8
2023-09-08 05:29:00,2.403719759033464,2.3447935263646102,2.5222630500793457,2.5539441108703613,2.605865478515625,2.660788059234619,2.3032491207122803,2.5334655067454595,2.8
2023-09-08 05:29:05,2.3984584066070136,2.3333108648761893,2.5703840255737305,2.608591794967652,2.706810474395752,2.7532310485839844,2.349494218826294,2.5316254988614766,3.0
2023-09-08 05:29:10,2.394740938243451,2.3766617829002947,2.5494892597198486,2.4425265789031982,2.701231002807617,2.660447120666504,2.5652997493743896,2.5511702283174604,2.0
2023-09-08 05:29:15,2.3921143187141047,2.4440267521947887,2.5299060344696045,2.3968775272369385,2.675326108932495,2.572054862976074,2.740330219268799,2.748499366043184,2.4
2023-09-08 05:29:20,3.018949954765663,3.0026320227932755,3.116698741912842,3.2970988750457764,2.931685209274292,3.134488582611084,2.6847639083862305,3.108699870168014,3.0
2023-09-08 05:29:25,3.2100477614040868,3.1418466444495303,3.4377849102020264,3.431208372116089,3.0912978649139404,3.361277341842652,2.8237905502319336,3.4061424462790377,4.2
2023-09-08 05:29:30,3.345075649028652,3.205362623646519,3.4044411182403564,3.224092483520508,3.036004066467285,3.283085584640503,2.659729480743408,3.420398257393568,3.2
2023-09-08 05:29:35,3.4404850666304454,3.249123409517745,3.047935962677002,2.971839189529419,2.7842352390289307,2.8609302043914795,2.588959217071533,3.140993001422404,3.2
2023-09-08 05:29:40,3.507900451165109,3.3065751998160016,2.6117520332336426,2.4982409477233887,2.5407707691192627,2.4187700748443604,2.6203112602233887,2.742755388273104,2.4
2023-09-08 05:29:45,2.4008493267157824,2.403629237940108,2.416151285171509,2.377389669418335,2.554936170578003,2.444730043411255,2.3229825496673584,2.408805515530435,2.6
2023-09-08 05:29:50,2.159148971543758,2.151314468601288,2.230046033859253,2.286877155303955,2.4420690536499023,2.196329593658448,2.233712911605835,2.2051880935559907,1.8
2023-09-08 05:29:55,1.98828607012518,1.9367239249705632,2.2205617427825928,2.3734374046325684,2.4719879627227783,2.3043205738067627,2.2493784427642822,2.103625527960839,2.8
2023-09-08 05:30:00,1.8674996068185936,1.760209427690017,2.302208662033081,2.3934969902038574,2.480301141738892,2.3290934562683105,2.310597419738769,2.091930417319875,2.0
2023-09-08 05:30:05,1.7821131970304769,1.6528111636944525,2.3665225505828857,2.421546697616577,2.5484848022460938,2.451889038085937,2.488929510116577,2.216955462636032,2.0
2023-09-08 05:30:10,2.3963836261855205,2.425656706408949,2.4789717197418213,2.474338293075561,2.31121039390564,2.4851737022399902,2.2420873641967773,2.48145072446297,1.8
2023-09-08 05:30:15,2.5232156432096406,2.613050200311474,2.7873268127441406,2.7957763671875,2.5315487384796143,2.732368230819702,2.452823638916016,2.744239221066474,3.6
2023-09-08 05:30:20,2.612869130288719,2.7408568384516188,2.885507583618164,2.875890016555786,2.61887526512146,2.868726968765259,2.629077434539795,2.8149404451651,2.8
2023-09-08 05:30:25,2.676242306352849,2.790848927336497,2.855875968933105,2.8360044956207275,2.5921452045440674,2.819129467010498,2.7816855907440186,2.6548875803396017,2.8
2023-09-08 05:30:30,2.7210387730079937,2.7879859079173928,2.639397621154785,2.713875532150269,2.559300661087036,2.651691675186157,2.670265913009644,2.419958044369479,2.0
2023-09-08 05:30:35,2.236296611730663,2.243704750485347,2.2984604835510254,2.4504542350769043,2.2189087867736816,2.217816114425659,2.335374593734741,2.288049316713085,2.2
2023-09-08 05:30:40,2.106480915427156,2.143297820719842,2.339393138885498,2.3940937519073486,2.211254358291626,2.2485711574554443,2.2523398399353027,2.2803930747284613,2.2
