cpu_usage,memory_usage,bandwidth_inbound,bandwidth_outbound,tps,response_time,status
0.2180013323865564,0.5381022691726685,5255.82139243582,4656.87158203125,2.6101005535396085,3953.002585586217,1
0.1923894377339861,0.5357314348220825,5565.85019877925,4795.57763671875,2.769203845523762,3596.478334126105,0
0.1737379714451133,0.5349593162536621,6087.70116144338,5269.904296875,2.720512570595653,2968.0495533258854,0
0.1737936721091515,0.5422179698944092,7558.609120465926,6734.36083984375,2.971214160540565,2663.8949149003784,0
0.1700675426474684,0.5510701537132263,7824.756348971876,6699.8818359375,2.674494901674916,2219.5065568715827,0
0.1621041340421123,0.5574992299079895,7503.678745416026,6513.1376953125,2.3478496936647715,1710.3468870894965,0
0.164319119283108,0.5561622381210327,7139.730792307975,5977.40380859375,2.2260976421794822,1636.1672870687455,0
0.1695667425346182,0.5507689714431763,6401.759763934386,5629.2763671875,2.2638248368923914,1809.980771957365,0
0.1620963308817539,0.544925332069397,8211.493411826546,7345.85400390625,2.744846857493079,3260.9232021364533,0
0.1695734984383786,0.5413665175437927,7632.37977272953,6770.5810546875,2.9057149620078864,3427.9203998743305,1
0.1665588834436829,0.5422816276550293,5852.718872544974,5870.53369140625,2.889795646850122,2956.0829524681053,0
0.1596804006058739,0.5428988337516785,5592.515192724338,4900.23876953125,2.6669143946504,2281.4104936049844,0
0.1533936337209542,0.5445845723152161,5523.594717000373,4922.11962890625,2.4824474866726853,1687.055412117823,0
0.1242159057011911,0.5386720299720764,7462.435917465882,6254.89501953125,2.4523238910786302,1263.647217804694,0
0.1434491763739666,0.5380296111106873,9078.640701996304,7569.939453125,2.830257725880584,1707.8423059689003,0
0.162023196174296,0.5400950908660889,9653.960856745807,7907.73779296875,3.0551194281607827,2127.441047439606,0
0.167121644796256,0.5426258444786072,9266.750421915514,7391.51611328125,2.9754279931670577,2125.945868884112,0
0.1652088913926397,0.5446513891220093,8090.85597202664,6524.4326171875,2.711244165450259,1950.9264354046456,0
0.1129818838429619,0.5385875701904297,5166.855973489133,4631.87158203125,2.3761046663788106,1154.9604155519853,0
0.11733466219125,0.535098135471344,3712.538207421148,2952.77685546875,2.0522652032668405,1247.9300927942977,0
0.12728135443638,0.5334794521331787,3587.128681236189,3011.132568359375,2.017388916400863,1449.928316424508,0
0.139392919295214,0.5355859398841858,4419.034909099994,4141.08642578125,2.1249248723049505,1657.9401171910542,0
0.1446861967396406,0.5389800071716309,6239.003578183683,5438.78076171875,2.3623659384213584,1704.4850970239982,0
0.165670644284843,0.5410905480384827,7572.753043687754,6863.10205078125,2.408607850449069,1353.1097944925737,0
0.1708285645558909,0.5396092534065247,6941.667873617622,6357.44580078125,2.440186975693835,1440.180466405855,0
0.165524542117371,0.5376468896865845,5872.517483593048,5623.9541015625,2.5252557515505574,1464.375988811149,0
0.15562919710915,0.5360601544380188,5738.025315004603,5209.39990234375,2.5214495307656084,1528.4239406489744,0
0.1573634960610732,0.5373967289924622,5847.5030953501655,5080.9853515625,2.5515646198250064,1525.25713724205,0
0.1879261557573831,0.5357563495635986,7771.947442337283,6934.56689453125,2.5675680037051807,2239.798557158814,0
0.1811259031362355,0.5383634567260742,8459.73559271606,7816.2861328125,2.831360576757288,2711.3186979289967,0
0.1790005565005598,0.5398566722869873,8341.67418985299,7517.93017578125,2.8891587575758506,3034.896097556298,1
0.1713947745022352,0.5397352576255798,7361.984648248178,6512.66748046875,2.88357515618805,2769.2626188260297,0
0.1718416576894308,0.5403440594673157,6240.087392018867,5760.4609375,2.6821071908056906,2333.33568630323,0
0.1790634410127722,0.5450739860534668,4966.782218246805,4239.19775390625,2.3525469173462445,1755.8877446133931,0
0.1934466503004749,0.5472284555435181,4829.354383216546,4817.294921875,2.392253197448361,1821.472613537478,0
0.2011256803825619,0.549153745174408,5979.97175160718,5594.71240234375,2.4825081752448392,2064.0016167957706,0
0.1955545875188341,0.5461339354515076,6439.522983678782,5814.05810546875,2.4996561902975287,2059.604515769399,0
0.1873263432551747,0.5439345240592957,7119.542918082397,5861.0400390625,2.500819805915879,1989.820549179841,0
0.165118342347687,0.5451937913894653,5900.619103628346,5126.53466796875,1.8999392733899976,1359.4088141590237,0
0.1396121166135963,0.540573000907898,5043.26841705635,4385.79296875,1.832090927041529,1069.0706973701915,0
0.1253913374772893,0.5393512845039368,4783.307625218402,4130.05419921875,1.9260853218034617,1051.5273924026792,0
0.127496069297177,0.5392914414405823,5294.000271118006,4515.876953125,2.2043263573739225,1252.8346143992148,0
0.1326414989148643,0.5420592427253723,6211.666790965985,5113.14208984375,2.460000480641889,1455.6192520347072,0
0.1832237711255853,0.541671097278595,7687.283099855054,6912.7109375,2.47966613596021,1207.399762770846,0
0.1727537306652334,0.5382623672485352,5857.343453021398,5420.22802734375,2.364536833912756,1187.994413244347,0
0.1471792663930627,0.5354463458061218,5129.453605298178,4089.757080078125,2.29211240698495,1064.6442627206425,0
0.135467952521299,0.5376798510551453,4825.1076663204985,3841.82080078125,2.2592079739321207,1111.498514635182,0
0.1464755059861344,0.540857195854187,5309.586610780529,4513.88720703125,2.321831366795533,1152.2541404381336,0
0.1415746872680394,0.5445218086242676,6690.7643748793735,5851.29736328125,2.617870654265336,717.6405895406717,0
0.1388622000928099,0.5528018474578857,6618.802506494041,5957.6552734375,2.613766747252241,730.098409930537,0
0.1360123099843908,0.554827094078064,6270.117042807534,5825.1337890625,2.521669838839808,839.040495239635,0
0.1388385201084887,0.5492227077484131,5848.104923244509,5690.2333984375,2.363154239203156,1039.803347001889,0
0.1468619732048084,0.5422921776771545,6032.900625451462,5861.123046875,2.272862295366462,1232.3819917474252,0
0.0976270625154907,0.5144314765930176,3903.9877042571534,3319.99658203125,2.125952454624822,705.240594446532,0
0.1032347741628524,0.5154958367347717,4524.003694098012,3859.781494140625,2.417738814662641,782.7882003235193,0
0.1177833717514147,0.5256667733192444,5530.053335956691,4709.42578125,2.6758107454809315,977.0255228414673,0
0.1280157287118276,0.535033643245697,6301.282366968923,5546.92529296875,2.7291718243377163,1151.700240264093,0
0.1376480993780449,0.5435059666633606,6781.176037832607,5996.201171875,2.668835222964815,1320.4964603613948,0
0.1886974308173519,0.542790949344635,7944.349057216828,6959.892578125,2.3326203649500963,1561.9477345604398,0
0.189553994112921,0.5411630868911743,8655.424935432171,7409.10205078125,2.33292624271782,1396.0236808264704,0
0.1768601635147372,0.5383649468421936,8927.830808849585,7283.64404296875,2.335720670988874,1279.8644019079602,0
0.1593892934817336,0.5377684831619263,7799.46797735146,6879.1767578125,2.3363972766830736,1275.6080251509209,0
0.1490753436817629,0.5385010838508606,6598.832108362623,6172.20751953125,2.4581573755944084,1431.4686668695128,0
0.1395223515212689,0.5303587913513184,4158.483049761257,3706.14208984375,2.400728688955588,1367.6002028099908,0
0.1291016579314501,0.5318913459777832,4145.545300556909,3694.447509765625,2.189152354543584,1285.4198326422306,0
0.1287721243309049,0.5372599959373474,5106.3162954608,4578.96142578125,2.1303602926139376,1246.4234878351094,0
0.1372977231755055,0.5416026711463928,6152.257470306427,5257.57421875,2.164835030446845,1300.6104772938684,0
0.1462363121881795,0.5435967445373535,6930.318594119361,5694.720703125,2.337141644242048,1426.8701314521172,0
0.1390323937391722,0.5566229224205017,8033.757513194729,7206.77685546875,2.2527140713899185,867.4423511469745,0
0.1435835832767583,0.5492376089096069,7415.608162575094,6752.9150390625,2.277731283301829,1250.202462376351,0
0.1524460879657342,0.5409727096557617,6013.957066047618,6067.3203125,2.35344357873628,1556.4126439588958,1
0.1608528996073309,0.5372408032417297,5634.679325934947,5590.63037109375,2.416184632234815,1651.1687500176442,0
0.1625008822404497,0.5361390709877014,5779.204311442334,5460.95654296875,2.513221529549818,1675.5423630636717,0
0.1991611966849331,0.5561672449111938,9492.868172791865,8450.5126953125,2.9518306544696733,1647.0078147347313,0
0.2036975177096063,0.5558452606201172,9891.28177266297,8693.63671875,2.9578493225638667,1923.1834749607551,0
0.2073418789698511,0.5498835444450378,9178.088452119871,8265.34765625,2.9344360666749623,2279.913507006332,0
0.1978804417204418,0.5442966818809509,7731.0242653486675,7196.7890625,2.7618663561409544,2343.591883631156,0
0.1845242676849173,0.5393865704536438,6506.424854385995,6368.10595703125,2.561445543497126,2051.879690104397,0
0.1213393702743941,0.5069283843040466,4185.383785756158,3670.118896484375,2.494291341599101,1904.671278391526,0
0.0920519825715812,0.516141414642334,3821.4401810004174,3005.2216796875,2.2493297262710508,1258.9653505396957,0
0.0910062541059626,0.5323150753974915,4510.616084888099,3658.069580078125,2.17481897083297,966.4313804481524,0
0.1136731982781777,0.5479798316955566,5669.443284821096,4795.4599609375,2.20167947031755,1038.2071252014116,0
0.1363785926520386,0.553463339805603,6887.934794984434,5806.0302734375,2.3862834925466387,1381.3471022414892,0
0.1403571716871894,0.5705687403678894,8434.34320890633,7231.849609375,2.362033842598543,1811.5979603264263,0
0.1337492970742557,0.5729095339775085,8025.976592637932,7093.52734375,2.1939986872351804,1750.0680864397436,0
0.1249457508009081,0.5665774345397949,7132.824123752947,6599.93115234375,2.16735770335472,1529.920793250511,0
0.1329187986638748,0.556982159614563,6665.201832707997,5948.466796875,2.2708899519880053,1258.5403735045245,0
0.1378564001531003,0.5456328392028809,6306.393033361665,5705.48486328125,2.527019274228108,1313.20516869043,0
0.15745010228717876,0.5412598164077849,6132.128863753031,5824.935114918139,2.401882775238744,1411.6691553833366,1
0.18913442941914588,0.5706856503842117,8043.981593079748,7612.778450990282,3.3332286390899557,2779.789769157708,1
0.1321566910298881,0.5433612489064393,5728.930567538449,4931.825178407244,2.470531435175129,2025.0046428318758,1
0.1653614807423974,0.5418607270870188,6809.872606735176,5861.837849723512,2.3752596645053545,1505.1181778747919,1
0.13069074760818558,0.5431588021116731,5541.37118985071,4840.64962922294,2.5025807397206536,1403.7832545261422,1
0.22499983444623806,0.539293334729035,6658.109357528817,5808.557401152998,2.916759951217924,2601.3719334382963,1
0.13854309179165858,0.5369666540516311,4633.310954333011,4535.927853022988,2.773692285164896,2272.8789674853742,1
0.2243408227222053,0.5417502348276687,7296.609059173493,6169.258943269944,2.5305479441676817,1987.711496835706,1
0.15855761176947675,0.538754103294663,6430.261966462174,5818.373332550952,2.453994434714855,1359.4234104642392,1
0.10866558057800177,0.540208638243723,6322.655886794648,4723.117738485829,2.4577442831667,2554.9734363204125,1
0.2256847223312386,0.5476247995140482,8453.858686686115,7618.977414905136,3.006489351285614,2833.318973515473,1
0.15063343500145027,0.543319389320533,6619.207308745084,6033.452625945616,2.501552886667642,1432.3512389538218,1
0.22606682642084974,0.5421596103113161,7324.057700733974,6169.323584165077,2.507760816895421,1966.6997517486138,1
0.1990464613264784,0.539827368291922,5127.473458103292,4540.504827037739,2.8510828228981753,3862.24282171698,1
0.23936696599546345,0.5356222388292707,7453.601368648993,6482.228862671699,2.590495895438599,2178.997173296706,1
0.15427078497884578,0.5424669946392472,5976.163527583769,5270.114008024621,2.5980125182627685,2375.8061001425535,1
0.18809006720359317,0.5485888526519369,7153.164069612814,6517.483577562348,3.1284111652058764,2816.0266431867785,1
0.08472520676865507,0.5343133787374148,3042.2009666551476,2497.968458499463,1.9636292248744116,2773.4256082832685,1
0.14905355150228533,0.5336897416177216,4933.855484643164,4331.8131200419975,2.973932137649457,1966.4076007425463,1
0.0952786655034759,0.5401071361465583,3212.0217415784655,3117.403430741779,2.587580519451418,3144.7585378831814,1
0.14008971227390735,0.5333661460678333,6202.605555512068,5732.661948976373,3.2202137448038592,1863.324595623371,1
0.18134725271346636,0.5432549962857078,6675.014498675474,5690.843159408893,2.6989185379399476,2402.369454928001,1
0.12970611135098323,0.5332346277153085,4655.76999637883,4372.791103433318,2.8426532396322477,2253.9682430070397,1
0.1587097181171626,0.5396944101157086,6550.873838307598,5849.267971403353,2.4768074769476485,1393.173893193104,1
0.18129944260652997,0.5410726157062261,6369.455985202392,5551.041255099117,2.5546861991491805,2573.1339034598373,1
0.22396867324400427,0.5465551019513001,5368.0340952980505,4778.054860131857,3.101989895298173,2995.3022872233405,1
0.1438495183499941,0.5391451479059821,4313.7757257135745,4058.544226000265,3.290954170058645,3149.4558116568055,1
0.17401247611232282,0.5561600264477817,5839.356806514601,5833.199450797791,2.6830218244569135,2030.1838457454264,1
0.12140666438963389,0.5344327259220212,4876.472283685019,4162.940928386921,2.555605681030993,2441.518116746604,1
0.16602677941219324,0.5484028641377673,7460.1207256834905,7144.087080750123,3.1031454346840377,3098.521705003142,1
0.2028341279729231,0.5383638776749018,5992.743769375431,5338.949606946518,2.853553103356599,2561.5831345604433,1
0.19415740270378076,0.5487870001491798,5457.778209108019,4618.441994716937,2.760283751612622,3285.3267762087044,1
0.23113213353129206,0.5363491217595316,6654.251927124103,5891.03842163845,3.090856651218101,2633.2700823866885,1
0.23453659779450908,0.5396281367502919,7442.0146807985075,6371.853893038659,2.333153914257112,1962.1561811558784,1
0.1891176716249359,0.5432510197000243,5248.039935148207,4690.934942601919,2.7388421423684157,2982.5342277222176,1
0.24205207308721383,0.5396690827813452,7543.113067371716,6539.330898537479,2.4863935655333504,1823.8035850522365,1
0.1519200985225192,0.5392470985830411,6224.5059149154595,5882.3027257476915,2.408303540105372,1283.5893103690296,1
0.2847765185960851,0.5482545323592575,6759.346163990273,6440.6130614082185,3.085353112007781,3363.8879664774313,1
0.1549234790608934,0.5399122191104628,6199.770960748494,5969.3593694036645,2.396799364104071,1475.2926876718523,1
0.1435711784903191,0.5444249749979844,6764.634710274097,6041.795277794035,2.454018513237114,1294.9741919033231,1
0.13703212235830114,0.523547517313963,6271.429337993542,5586.550919456391,3.5903823833791213,2495.4538582694317,1
0.20475582741237147,0.5476279456160215,4758.374278146654,5052.139942077807,2.8061096223244513,2219.810505354381,1
0.17571524331139388,0.5464756160375576,7421.452237163821,6666.450204969527,3.0183432788927718,3030.5065366186445,1
0.16289011716813004,0.5433141678136794,6814.438121497777,5907.417172034855,2.4310804661790257,1533.627226185486,1
0.16238891814957837,0.5490014359307238,4968.418143668295,5050.653472512904,2.553531564590006,1903.3671765515742,1
0.1298791826544898,0.5462390289497095,5345.4371150929255,4711.423626758698,3.3114714848535467,2354.315348187382,1
0.20271659249919213,0.5525559692677876,7828.54799946044,7146.663232198431,3.151359368736601,2628.746254207115,1
0.14332885421130628,0.5450679202988297,5279.062198281547,4843.256091120981,2.870278688560615,2325.0751743427913,1
0.15991634022091433,0.5404805278986845,5775.0642520438405,5527.146331424181,2.134321808640488,3159.772193277184,1
0.09327559826862836,0.5326595450875583,3415.4952321203264,2747.034388493566,1.9994176330786826,2784.5673924279495,1
0.18517546398114504,0.5414538231177987,6163.825345176859,5624.126917271181,2.578283999291683,2715.5569761526112,1
0.2016787466686915,0.5354568152369381,3914.6410236938705,3468.7112593148213,3.3658860895226166,3221.7907269772004,1
0.1595667046477946,0.5434278368517834,6327.938771016222,5598.373486425863,2.540203083392329,2633.9021686179353,1
0.09868568773430478,0.5404198954860272,3181.064620628904,3143.894116268514,2.605938004699828,3211.465361342017,1
0.18664483586947603,0.540495070489635,6379.718386937957,5539.663087854159,2.5584918499376674,2558.40521763761,1
0.09344673665582413,0.5359925846475521,3011.3386299947388,2663.6329297262496,2.1138835864142966,2974.177531357478,1
0.22369678961528783,0.5415974823365608,7286.366998905171,6169.234823462693,2.5390506283661014,1995.551723065132,1
0.24702955837854726,0.5358561992147228,7280.134897750819,6498.556458568668,3.1518391153098264,2627.6113065234345,1
0.15082045770213748,0.5375274942921834,6316.766762643691,5598.865067613633,2.8505205337079738,2590.1571275686965,1
0.16617789435715746,0.5431847416629394,6859.68757708839,5970.833142399292,2.4412942715072106,1613.2049566692697,1
0.14370675118167697,0.5347797026252534,3856.47039444242,3484.666882043096,3.329365562468104,2802.439256969754,1
0.23574301981426837,0.5389485561110087,7458.383318741062,6465.773809662203,2.2416876136859467,1943.02661478501,1
0.24480691863219797,0.5360068666965551,6636.323319104504,5851.978447569829,3.0784885557142543,2654.048867483961,1
0.17517401206637706,0.5461569180107415,6888.023718192245,6077.397896783748,2.462971860308385,1662.6798510685837,1
0.20792639656832873,0.5382662844904479,4190.01757325424,3868.245711638775,3.297309810595585,3504.19978832884,1
0.1222811755266152,0.5428415225675628,5197.701931151593,4515.942771324943,3.2522023979151,2289.8609061976167,1
0.13140532530361015,0.5415043444211525,5831.458291311334,4961.8056500444645,2.4864029182037024,2023.5850929333074,1
0.2496114944350839,0.5352297198014421,5861.59972231874,5525.6794890894225,2.8890803228961137,2810.7052273639865,1
0.12041148789263487,0.5381598147205344,4172.916880451705,4072.0994954587627,3.164700713359391,2972.802359197359,1
0.18786410635453113,0.543216776942557,7096.533700103796,6048.811735712122,2.4284973519355253,1603.3548267880403,1
0.17650224175030804,0.5444791033557764,6857.185277149373,6093.312109255642,2.545820021567808,1816.2026166858836,1
0.11645678558561785,0.5352913769205171,5073.795850775507,4002.5686501642017,2.3675604232920175,2517.774637124361,1
0.12129295234345179,0.5344545147430281,4881.210614638096,4159.067818458608,2.5510470354526054,2443.460671056378,1
0.2261696494129838,0.541493549789572,5426.865381422124,4902.215525295472,2.4809027199236127,3811.29054076366,1
0.22935279698552438,0.5429138656101896,7597.259060168306,6718.1873644638035,2.3568320836915713,1833.2314992148415,1
0.11827498187708797,0.5359148293942454,5010.830117725306,4129.242302629077,2.558836263885048,2380.0147697122816,1
0.15733064095329694,0.5430570826601633,7050.066169902938,6592.376381588668,2.4964945887794934,1536.1425627951567,1
0.0957255353543165,0.5368387800526452,4005.775230811028,4041.448711376236,3.041377578261606,2772.4062304624704,1
0.14686003298495542,0.5429072960484332,7515.364843316832,6996.018507569725,3.014393495856083,3335.174070599682,1
0.1601449768977971,0.5424492525348349,5812.981853268286,5588.8858335090345,2.4831951337328393,1932.1262293452082,1
0.11191147622152245,0.5424955043664599,4367.383684248615,4088.6011802723906,3.4608882378399457,3196.2614450251813,1
0.23803940833736478,0.5454924760657218,6667.889725810908,6343.597066653593,3.142732247354119,3316.3141010940444,1
0.11324739429863405,0.5398049182367916,2941.2712713804062,3039.744176351064,2.4550089635763013,3429.9484971574234,1
0.15419418406868957,0.5343123679470178,3824.404144555116,3359.0254565684195,3.394020800753896,2809.411897501869,1
0.13606071816426923,0.5454581089447803,6768.045613294009,6406.956495874875,3.191184038181523,2720.201882491741,1
0.10991554737643724,0.5370553910018394,4015.382404837897,4049.7245261523717,3.0452711355108306,2869.895654405201,1
0.28051349069024256,0.5359801926092699,5846.841160173563,5767.50166023662,2.785200006428272,2885.1118367227814,1
0.13054052525986937,0.5431437182993949,5383.261057462203,4865.44262766133,2.5245669831394935,1569.2436452543616,1
0.13645967981815252,0.5383250939171492,5175.199378859392,4526.11646060011,2.7795979357944898,1663.4210803199574,1
0.23803757328826236,0.5343355608243614,6524.951285285133,5360.104945388459,2.5978098181025437,2386.388824448355,1
0.14600798249986052,0.5371164647092455,6033.286527098866,5762.354029348124,3.028540507184634,2104.8822052344417,1
0.2355694230505096,0.5368705883324331,5714.205392177973,5658.376834066403,2.557874283005102,3000.3821102621355,1
0.15147220739081296,0.5393141286822996,4338.012185663224,4047.6384720726246,3.3176502079663726,3201.472543675651,1
0.2693483055456574,0.5394155214276793,6786.288704773817,6306.116820363064,2.965128424049965,2999.2187317038606,1
0.17808430347562737,0.5414683462096607,6253.204638963511,5547.4136000014305,2.6577661825381824,2646.954606593431,1
0.1488519393432691,0.5440208311977545,6869.035965201604,5987.097118027921,2.393921528238456,1296.832966673674,1
0.1456620557292831,0.5448647605063837,5267.547712146649,4866.125921411581,2.7937421205349535,2320.002692259351,1
0.2030912460493061,0.5458569446984717,6999.057286550763,6217.114431906118,2.3800734701426336,1820.0473782785764,1
0.1280511903436682,0.5436396180440232,5743.1608375312835,5067.015030707961,2.324504172225775,1296.3116555089903,1
0.16439290749806088,0.5424984289319067,8786.130473653802,7279.016667141646,3.152725896506621,2520.709549093325,1
0.1591288303020663,0.5455262290306985,6821.386597590971,5976.786530780286,2.5160368240271724,1577.0165154392053,1
0.22493925104133777,0.5388578564949571,5244.527225022386,4699.938528799532,2.729586874211507,3919.0613049266467,1
0.17133295093347983,0.5420496336801468,7706.306837548729,6802.4746751322045,2.839205680214249,3293.8367476587805,1
0.16450273585148198,0.5464151842509712,6785.89311006006,6333.065480197063,2.570425897110843,1489.9865466113665,1
0.21262042621307728,0.5323935731890573,4937.904229168281,4847.487165440182,2.8193246008561297,2944.2624261169112,1
0.1368568778532611,0.5450099012097652,5290.044273965634,4963.530746601054,2.491958381901471,1670.2915808751611,1
0.25532073153644586,0.5525561565579628,8525.075569791332,7683.124151931512,3.0809730759781933,2705.353925895252,1
0.16705241701600684,0.5464631206009571,6850.063204292851,6304.90919658965,2.568105241615086,1574.7762771940259,1
0.1445787245791934,0.5438355696456091,7566.134817998424,7066.237238490853,2.969313942806058,3189.687009066042,1
0.23320178192410584,0.5416931047542829,7421.183204554083,6328.35445142309,2.576910562990072,1867.5536576750678,1
0.17325647557994842,0.5425119104049486,7070.242715570706,5994.1236870350685,2.5007643605880143,1573.0843661551298,1
0.09658523727422763,0.5337111505632903,5365.793062821996,3819.0757061035297,2.1943442907691404,2359.170629399184,1
0.25562151015701734,0.5355440716363942,5758.504132443031,5633.3530089008955,2.766324836917402,2897.1718704243553,1
0.2377511210270613,0.5373098357577242,7382.903210269862,6621.71536274027,3.179807691574431,2569.6678859871686,1
0.1587567356952887,0.5431545431119489,6206.347144295385,5533.079478718487,2.463040912891833,2862.854080692916,1
0.1426187867374914,0.5390934080337951,4306.3792239435215,4059.2560135657313,3.2843245976365854,3140.179734095804,1
0.23490929277375464,0.5332027396996385,4975.678354993956,4912.950039756512,3.0351911216690497,2947.756505984504,1
0.27548258895111616,0.5365303462613972,4764.074361572159,4897.086086183675,3.3933594373913705,2670.6604323011425,1
0.12914697936042305,0.5432161946595837,2904.285126613043,3380.7403833412536,2.7700674625630795,3807.8735633328884,1
0.2447903423269196,0.547990635830335,6948.151242353414,6506.810898359931,3.097025183344823,3049.7404428384016,1
0.19666142027112382,0.5410864157831713,6682.7585935737425,5816.107890107949,2.9231232313498148,2503.6069942685663,1
0.17607751351010686,0.5413427238098752,7138.619159575883,5934.457035543447,2.486817575330698,1483.3268455216016,1
0.3049641307740336,0.5595825867317559,9014.859236118116,8164.669867372506,3.273104484449666,2613.335789106892,1
0.2569037778729239,0.5459671381585528,6836.452280086818,6546.386129133165,3.2550008499190737,3813.4466478734003,1
0.14794083608629063,0.5398179598990719,6071.184954625745,5920.162747328342,2.3758575087109977,1245.4984938378925,1
0.23150222604383153,0.5331884103918729,7281.008126696039,6390.112146001029,3.0719051952763703,2448.004027637561,1
0.16689509432294442,0.5462423800260576,6860.113470559974,6271.865337777136,2.561988014263155,1600.5474876671733,1
0.15871695890699108,0.5395340716996994,6543.894295099723,5845.661495975001,2.4753935062113053,1388.2454660134256,1
0.11712257379467417,0.5401659922262181,1615.083230356819,1507.322927505737,2.361898982493238,4341.036191410471,1
0.30720335229459017,0.5375877759154234,6308.560139179685,5929.615007767057,2.9720969580301153,2674.6986989444385,1
0.14812149030589228,0.5401873857951709,6027.480629338806,5960.154593280293,2.3643471159916296,1306.008476567077,1
0.26488551455141696,0.5478698937158832,6855.181295723162,6565.743470046813,3.2025801782476644,3592.0818845773742,1
0.3168581012154936,0.5367071878165361,6367.683258656723,5942.794343923704,3.0703599594901845,2672.6203663571373,1
0.15944818604793332,0.5426345675405132,5810.3387329321895,5590.815924503122,2.4769656228756296,1929.5730008209907,1
0.16539151302751445,0.5424742294560805,6257.3299422249,5623.489119929995,2.6035380542437934,2513.5735670057966,1
0.1323206385629721,0.5230393822622926,6283.531082193451,5595.995184723216,3.614427439972586,2486.5902499289873,1
0.16797838882543983,0.5426549002935154,4917.104159543415,4349.773338050544,3.2460659695609495,3713.4825945896428,1
0.2107841526018132,0.5400386051922518,5040.683738555853,4874.047901710161,3.08505412036379,2516.177329607981,1
0.08303176898974526,0.5346205651378003,3083.0657960866715,2536.327912557818,2.0088799151151315,2756.06209550288,1
0.15745796338768825,0.5354090269934617,4970.992139277671,4380.0749484898715,2.960226072330982,2186.3559445059045,1
0.24912094870601384,0.5488919493827376,5234.187292496237,5207.745273674685,3.674307511229768,3432.1745107374304,1
0.2566136878807472,0.5495687490730328,6957.467774594547,6552.866778275144,3.0750039101346527,3025.5473885109845,1
0.13758642459372597,0.5357067694995968,3644.0526028438144,3216.82546942295,3.1561304774533556,2868.952840821767,1
0.11263009249626099,0.539686065598746,2943.455678966275,3028.018598614075,2.444374099120991,3415.7394620974296,1
0.14311630158585265,0.5445319724326275,6777.074714291206,6044.479688748934,2.4507905272325763,1284.6842960862784,1
0.23944929809832602,0.536782639849823,7480.943365924724,6487.707391396275,2.419979827286096,2075.9030475399672,1
0.21087713501958963,0.5450065643488085,7110.969552847689,6203.060442976045,2.4043740583753292,1850.9802113393353,1
0.15779179688351352,0.5395947599893656,4759.589837150231,4419.243816581527,3.2506341066815443,3243.9145071679145,1
0.11131973879755924,0.5368181307360769,3513.236767020157,3019.3928211016478,2.9280960163991763,2940.3480046375253,1
0.27955758949261267,0.5408604335656925,6657.791505064169,6256.127922643253,3.0429325932217814,3360.6731282880633,1
0.2427414549629205,0.5368767801706613,5748.549688592088,5656.240854395979,2.6346793045927375,2993.1085587123907,1
0.2286694683809542,0.5442382498297242,6873.313657382595,6432.967505369054,3.2087034926372167,3415.9223402756784,1
0.14208220351750842,0.5414649390386785,4428.418900047878,4065.4766632393794,3.4558880862115373,3282.812191377995,1
0.2573124504301638,0.5457484038031281,5199.342670149848,5203.814740394297,3.6646801497889445,3256.740883493779,1
0.2499134665575315,0.5445219074744517,6771.857654194033,6345.090992035934,3.1388887914953956,3363.3642886868424,1
0.1572548809855291,0.5418418317777398,8266.686841662531,6951.071739490115,2.847234366405489,2684.5827244179573,1
0.10651191190120848,0.5385080973813104,2965.10570501864,2911.8044519836203,2.338970192812333,3274.911357847159,1
0.16298802752507782,0.5465141455885518,6822.260761048773,6194.921185777868,2.5587362082921166,1543.5138218436616,1
0.15728944296441277,0.538899426921493,6377.227385974872,5875.804477818916,2.438205108796285,1397.8213151440204,1
0.1450514031248889,0.532987506815942,3909.3041555918967,3073.100160183634,3.5089963982446486,2844.268410931226,1
0.14222696692360873,0.544265515033195,5416.842910264605,4898.865311962343,2.649528793879703,2218.7222309477215,1
0.27022868866708677,0.5437901894619941,5170.801008838958,4981.071516435438,3.5095712667167125,3697.4989618296636,1
0.14947575730745258,0.540356865245185,6047.694357234867,5904.273109270624,2.3744378911040944,1280.519762192328,1
0.17715494054175385,0.5461506844636482,7025.939824658732,6789.422350135364,2.595569982614144,1610.4852502523975,1
0.1762667828066475,0.5439652183157099,7913.6120701197915,6891.910315786852,2.6527012901903184,2917.841261100477,1
0.10887118359256688,0.5413549081572003,3088.5164639534582,3223.089598256736,2.660818800097603,3410.88938267941,1
0.17924347543525604,0.5340657426729369,4991.923579188738,4410.600183190767,3.0413722334681665,2140.7002285871354,1
0.26177452267318635,0.5353028136008781,6622.053248419733,5848.777792753446,3.046748930937253,2725.505200028184,1
0.24014893934998205,0.5376682030231138,4105.54620276289,3765.853117182723,3.285700055251919,3676.9884110001653,1
0.1535726813014337,0.5429940191038198,5212.566081551939,4870.509125370391,2.7269421632362847,2399.5547292124315,1
0.1625464848361976,0.5421797469152275,6062.642721414853,5438.514081872619,2.632700559747123,2396.5244540566955,1
0.12521214802464908,0.5339593925305761,3467.6796194855096,2913.561706131862,2.754119714318988,2770.466810410351,1
0.1826281363987451,0.5401570718482042,5509.325621869395,5089.920673374042,2.446472141547196,2215.193818943954,1
0.16609046768973296,0.5401752890671241,6156.477226427031,5669.700670526456,2.745596814339238,2331.0132515747173,1
