FormattedTime,ARIMA,SARIMA,RNN,LSTM,CNN,GRU,TCN,Raw,Average
05:03:40,2.8124765003531462,2.8296576130365074,2.3630409240722656,2.3582301139831543,2.5844035148620605,2.289313316345215,2.5616323947906494,1.8,2.3452879303003105
05:03:45,2.851997786585605,2.907950639491679,2.314145803451538,2.31913685798645,2.492417812347412,2.323042392730713,2.5739691257476807,1.2,2.321014969966028
05:03:50,2.879924234044647,2.949707574767829,2.3010270595550537,2.330669403076172,2.4265575408935547,2.469188451766968,2.37973690032959,1.0,2.356791071256443
05:03:55,0.9707339226745294,0.9470052984747088,1.1356847286224363,1.057063102722168,1.387437105178833,1.1148643493652344,1.5310273170471191,1.0,1.119359271771565
05:04:00,0.89715356397301,0.828602954206422,1.4195822477340698,1.5873926877975464,1.7120037078857422,1.3988994359970093,1.956372618675232,1.8,1.4518918974542439
05:04:05,0.8451306013707262,0.7630076515219303,1.7570312023162842,2.190370798110962,2.15320086479187,1.9712932109832764,2.29947280883789,1.8,1.9077943999839089
05:04:10,0.8083492009307369,0.7673232938965431,2.1727774143218994,2.6330249309539795,2.5149264335632324,2.4139106273651123,2.356874227523804,2.2,2.335051266547724
05:04:15,0.7823439265162527,0.8068317814056458,2.3970656394958496,2.662846803665161,2.698124647140503,2.702824592590332,2.451833486557007,2.4,2.538478875936347
05:04:20,2.5789135923528432,2.5637378918971607,2.6429572105407715,2.335707187652588,2.6976478099823,2.6730244159698486,2.5534067153930664,3.6,2.592183290084832
05:04:25,2.610862673199029,2.54864342532816,2.7044789791107178,2.333207607269287,2.633962392807007,2.7914302349090576,2.557879447937012,1.4,2.6558332254417945
05:04:30,2.633458818362345,2.5089860092996474,2.7279083728790283,2.1622047424316406,2.5901243686676025,2.742295742034912,2.4867048263549805,2.4,2.6208329311489056
05:04:35,2.649440053587852,2.483785594677435,2.72692608833313,2.2796664237976074,2.5465283393859863,2.6687965393066406,2.689467191696167,2.2,2.622099064040703
05:04:40,2.660742861101569,2.4930861873016363,2.550452709197998,2.387446403503418,2.4863698482513428,2.5627033710479736,2.509021043777466,3.0,2.5214392659222544
05:04:45,3.145183925573628,3.1492022665442185,3.090701103210449,3.030155658721924,3.015954732894897,3.029215097427368,3.0038387775421143,4.2,3.0608886102852675
05:04:50,3.3046493638283017,3.2984702636281567,2.980802297592163,2.6516902446746826,2.907407522201538,2.7628884315490723,2.732393741607666,2.0,2.8551135737460567
05:04:55,3.417434030193172,3.3639200125538458,2.7160322666168213,2.4449563026428223,2.6286652088165283,2.515324592590332,2.4801735877990723,2.4,2.60625620794437
05:05:00,3.497202919968021,3.383019267528052,2.4900405406951904,2.324471235275269,2.44537353515625,2.393228769302368,2.342193365097046,2.4,2.4301268434745964
05:05:05,3.5536208354613104,3.4150379754825497,2.4244539737701416,2.453298807144165,2.3633949756622314,2.3639347553253174,2.0880770683288574,2.2,2.4124259766390974
05:05:10,2.6718607324189856,2.6998299136826174,2.742135524749756,2.8136773109436035,2.724933862686157,2.7846834659576416,2.5235369205474854,2.8,2.767354535889385
05:05:15,2.829863181975808,2.9139113650407205,2.9934802055358887,2.9808995723724365,2.899982213973999,3.0248725414276123,2.758660078048706,3.4,2.9977088549778568
05:05:20,2.941526153213767,3.058352213087346,3.047630786895752,2.9149746894836426,2.893265724182129,3.026170015335083,3.039625644683838,2.6,3.01183063569656
05:05:25,3.020440240815968,3.1239381841618403,2.874246120452881,2.5333850383758545,2.7157702445983887,2.9188504219055176,2.403311252593994,3.0,2.8136478713141413
05:05:30,3.0762101451365043,3.140541138262148,2.623854398727417,2.4217779636383057,2.5228304862976074,2.5720531940460205,2.6542623043060303,2.4,2.566475326440203
05:05:35,2.059021136117709,2.0680463450094133,2.0732192993164062,2.13496470451355,2.159463167190552,2.1026201248168945,2.128196477890014,2.0,2.095533624381811
05:05:40,1.83629012391792,1.8757027239177235,2.039214611053467,1.920414447784424,2.164988279342652,2.0922656059265137,2.316715717315674,1.6,2.032258626833716
05:05:45,1.678813725043108,1.7575315826074016,2.2167768478393555,2.2010889053344727,2.3145134449005127,2.2660024166107178,2.214195251464844,2.8,2.2290192843460797
05:05:50,1.5674739706117211,1.6599242153896918,2.456140756607056,2.328263282775879,2.450746536254883,2.4690966606140137,2.509653091430664,2.2,2.433661503788552
05:05:55,1.488753978248318,1.5516111344276078,2.555777072906494,2.4556682109832764,2.5398976802825928,2.647166013717652,2.529024600982666,2.8,2.560488490134766
05:06:00,2.817661676716787,2.8156067708080155,2.7773218154907227,2.6989517211914062,2.6268646717071533,2.7442541122436523,2.6209895610809326,3.4,2.7493548062310933
05:06:05,2.8978127008386294,2.915655813596137,2.729848623275757,2.7176260948181152,2.564124822616577,2.6974127292633057,2.4537558555603027,2.0,2.7151029170322802
05:06:10,2.9544551676389594,3.037988496579992,2.60061264038086,2.6516215801239014,2.5483529567718506,2.641710996627808,2.3828516006469727,3.0,2.6213744836074073
05:06:15,2.9944842138099634,3.1610261466364604,2.5289323329925537,2.517630815505981,2.5212490558624268,2.5507938861846924,2.241413116455078,3.2,2.5323467703034153
05:06:20,3.022772609917582,3.241363895104099,2.467716693878174,2.525146484375,2.506946325302124,2.463125467300415,2.3226163387298584,3.0,2.4787866626272264
05:06:25,2.964019710903634,2.9425067947689554,2.880088806152344,2.801091194152832,2.8694381713867188,2.8937716484069824,2.792487144470215,3.2,2.867477453975442
05:06:30,2.912279181519652,2.846081231320805,2.5893125534057617,2.5569286346435547,2.601257085800171,2.6742985248565674,2.7872748374938965,2.2,2.606835745503914
05:06:35,2.87572467277554,2.7807025719073906,2.391744613647461,2.42837142944336,2.4183096885681152,2.336179733276367,2.525841474533081,2.0,2.384279196449243
05:06:40,2.849899036172427,2.7607091881917296,2.363381147384644,2.351860523223877,2.407274007797241,2.3838107585906982,2.429926633834839,2.6,2.3675971471667507
05:06:45,2.8316533113939903,2.7639755019630536,2.463346481323242,2.4130618572235107,2.4414491653442383,2.4516639709472656,2.444228410720825,1.2,2.4493638209741118
05:06:50,2.1516285867914,2.135095256401793,2.1949970722198486,2.228950023651123,2.2326772212982178,2.24053692817688,2.176310539245605,2.0,2.215374831695448
05:06:55,2.24163057727637,2.174610940577004,2.4099345207214355,2.480450391769409,2.456822395324707,2.522427558898926,2.358078718185425,4.2,2.45682883146689
05:07:00,2.3052419834982425,2.176878571392188,2.561464786529541,2.5474278926849365,2.6023037433624268,2.7147891521453857,2.5705983638763428,1.6,2.602297163968716
05:07:05,2.350201111398862,2.198253805911496,2.6045615673065186,2.5815253257751465,2.60792875289917,2.7450551986694336,2.609675884246826,2.2,2.639238060385583
05:07:10,2.381977223603236,2.2648651125319192,2.6101348400115967,2.4545812606811523,2.5344700813293457,2.6436760425567627,2.619652509689331,4.0,2.586047600420795
05:07:15,3.455364123471915,3.46314778906604,3.2822749614715576,3.2654356956481934,3.338290214538574,3.346435546875,3.252618789672852,3.8,3.297806239382491
05:07:20,3.585448759607404,3.589870643580152,3.051298856735229,2.913795232772827,3.2473702430725098,3.059283971786499,3.1200742721557617,3.0,3.029245080911192
05:07:25,3.6774664636346968,3.6403149859645794,2.642759084701538,2.6114888191223145,2.924051284790039,2.638260841369629,2.620114088058472,2.2,2.6404812089714436
05:07:30,3.742556839454601,3.644446763228269,2.348605394363404,2.437953472137451,2.594634532928467,2.387090921401977,2.359483242034912,2.8,2.3824713147118795
05:07:35,3.788599685982478,3.6487303040032897,2.2665700912475586,2.3475584983825684,2.379301309585572,2.3294479846954346,2.3028061389923096,1.6,2.303063271374426
05:07:40,2.3383225031935777,2.3547174896585323,2.339071035385132,2.3878064155578613,2.4211671352386475,2.352569103240967,2.322503089904785,3.4,2.354411111633778
05:07:45,2.336851791405924,2.384260486483725,2.384293794631958,2.4072580337524414,2.487257480621338,2.400200605392456,2.6393229961395264,2.0,2.3956415054344973
05:07:50,2.335811727812388,2.391151482941886,2.439652442932129,2.435188770294189,2.5707149505615234,2.4692189693450928,2.638814926147461,2.2,2.4497400136100818
05:07:55,2.335076211657773,2.357266436169194,2.512223482131958,2.4782462120056152,2.58178186416626,2.431041955947876,2.7891361713409424,2.6,2.4838562525046384
05:08:00,2.3345560665271674,2.3094612185704264,2.56191349029541,2.53680157661438,2.55947208404541,2.466765880584717,2.5876498222351074,2.4,2.529845084924745
05:08:05,2.430791691834641,2.454554072423033,2.467671632766724,2.441986560821533,2.483907461166382,2.4146482944488525,2.637514591217041,2.4,2.447868517479507
05:08:10,2.4527467666147342,2.54542419384618,2.451652765274048,2.475726842880249,2.516042470932007,2.6234755516052246,2.7121737003326416,2.4,2.5066174505267016
05:08:15,2.468271270697756,2.645522392476779,2.598465919494629,2.6327688694000244,2.4941418170928955,2.7205867767333984,2.685250759124756,2.4,2.6381244868306934
05:08:20,2.4792486975313133,2.70732771408033,2.6023082733154297,2.535454034805298,2.495096206665039,2.749788999557495,2.646008253097534,2.8,2.6281719229455978
05:08:25,2.4870108713979744,2.712533527364899,2.5559628009796143,2.489158391952514,2.468151569366455,2.7262094020843506,2.518976926803589,2.4,2.5885773676314194
05:08:30,1.8902495584407424,1.8808250036206948,1.9288684129714968,1.818666696548462,1.8795431852340696,1.9268397092819207,1.923315167427063,1.8,1.9046078879599917
05:08:35,1.7159192256068216,1.7002483204962269,1.9208133220672607,1.9056172370910645,1.7954729795455933,1.9596154689788816,2.041328191757202,1.4,1.9261963489654128
05:08:40,1.5926263861221888,1.598148489315078,2.153441905975342,2.006121635437012,2.045964241027832,2.1348257064819336,2.1010210514068604,2.4,2.1156011778597357
05:08:45,1.505429143846141,1.544729067705517,2.4644522666931152,2.4350521564483643,2.3169608116149902,2.428052425384521,2.311739206314087,3.2,2.445189245378554
05:08:50,1.4437600388735403,1.4930638981178537,2.6175878047943115,2.588563919067383,2.521021842956543,2.570089340209961,2.605876922607422,3.8,2.596397260256687
05:08:55,2.6176752401633165,2.5953487048407724,2.449894428253174,2.33997654914856,2.4679994583129883,2.4655861854553223,2.4295525550842285,1.6,2.4318653156796843
05:09:00,2.46354788263155,2.4000914756394707,1.9977264404296875,1.995483994483948,2.088585138320923,2.091752767562866,2.369329929351806,2.2,2.0253794119712287
05:09:05,2.354658297601161,2.282536257674807,1.842603087425232,1.893878698348999,1.9628820419311523,1.888837933540344,2.287448167800904,1.4,1.8686714716506045
05:09:10,2.277728789965592,2.250637167404862,2.0098280906677246,2.1813814640045166,2.141767740249634,2.0173885822296143,2.388591051101685,2.6,2.050156785749056
05:09:15,2.2233787881412708,2.2626376771714134,2.345700979232788,2.4549331665039062,2.463338613510132,2.3488028049468994,2.544689416885376,2.8,2.3715161399372886
05:09:20,3.616357565654958,3.601171535202163,3.611785650253296,3.61098051071167,3.375741004943848,3.554052829742432,3.3152947425842285,2.8,3.59083841702993
05:09:25,4.078522417605163,4.016779027612458,3.7695837020874015,3.910224437713623,3.3319218158721924,3.783657312393189,3.2484405040740967,5.6,3.794412583587978
05:09:30,4.405679909485041,4.283292293924794,3.488364696502685,3.402087688446045,2.973653078079224,3.466709852218628,2.9103381633758545,3.2,3.4535032749483534
05:09:35,4.63726832223752,4.4763715302218845,2.960317611694336,2.739415645599365,2.5148868560791016,2.882257461547852,2.5209529399871826,1.4,2.8827587736917235
05:09:40,4.801205246356332,4.641237874782868,2.488572120666504,2.420330762863159,2.2415993213653564,2.4332871437072754,2.190082311630249,2.8,2.453774696965315
05:09:45,2.4947414576063967,2.4972928699538954,2.4725453853607178,2.367602586746216,2.579608678817749,2.5920801162719727,2.3520898818969727,2.8,2.4850393277216085
05:09:50,2.415878055428178,2.405124711192268,2.422445774078369,2.3957412242889404,2.623440742492676,2.572116613388061,2.2480814456939697,3.2,2.4612092952304185
05:09:55,2.360185834487296,2.300310273804397,2.455566167831421,2.3058829307556152,2.625565528869629,2.5575523376464844,2.496387958526612,1.6,2.4524310425302027
05:10:00,2.3208567745220807,2.2025964177556427,2.446187734603882,2.309277057647705,2.544944524765014,2.434039354324341,2.593495607376098,1.6,2.413265143198327
05:10:05,2.293083147763877,2.1567533371039325,2.452491044998169,2.488652467727661,2.4647436141967773,2.495201349258423,2.5756843090057373,2.0,2.4729303595152197
05:10:10,1.786776153710945,1.8153810766233835,1.923916697502136,2.053427696228028,2.0436151027679443,1.9200960397720337,1.801171064376831,1.4,1.9548585430238228
05:10:15,1.825846836389548,1.910506823466278,2.292259693145752,2.3899688720703125,2.4295196533203125,2.262798547744751,2.1485867500305176,2.8,2.309594449720024
05:10:20,1.8534331562799968,1.9675748452696145,2.618753671646118,2.5893776416778564,2.7354860305786133,2.597557306289673,2.426405668258667,2.6,2.6080311971189984
05:10:25,1.8729108053233527,1.967802655150487,2.742734670639038,2.719035625457764,2.7983031272888184,2.7232186794281006,2.6846225261688232,3.6,2.732770202645971
05:10:30,1.8866632309373088,1.937051793719116,2.6711654663085938,2.567021131515503,2.7140471935272217,2.682642698287964,2.758911371231079,2.4,2.650683849567843
05:10:35,3.2484267053000973,3.259882463190921,3.257633924484253,3.366861581802368,3.2387869358062744,3.2727904319763184,3.153522729873657,3.4,3.287092443633537
05:10:40,3.3100954266592817,3.3585508115736755,3.234872817993164,3.3505749702453613,3.160637378692627,3.2202858924865723,2.958070039749145,3.4,3.256443864981303
05:10:45,3.353669588434051,3.4492243333373165,3.0890002250671387,3.1098880767822266,2.804357051849365,2.986953020095825,2.650643110275269,2.8,3.0600802920188044
05:10:50,3.384458415128136,3.4989857754407434,2.81506896018982,2.857094049453736,2.56248140335083,2.685888290405273,2.344035148620605,3.4,2.784243512858211
05:10:55,3.406213322407782,3.4932207455256097,2.6023590564727783,2.4638421535491943,2.292449474334717,2.481175661087036,2.337191104888916,2.2,2.530337330620605
05:11:00,1.907258389342911,1.9041019630406504,1.9124739170074463,1.7605414390563965,2.0254061222076416,1.9013326168060305,2.236862897872925,1.6,1.8760801214275662
05:11:05,1.614468380136372,1.6309889776246178,1.7987738847732544,1.7195106744766235,1.912216067314148,1.765294313430786,2.322701930999756,1.8,1.7732380850012277
05:11:10,1.4073164164194265,1.4929873242863962,1.985172152519226,2.13028621673584,2.096482992172241,1.942153096199036,2.421272754669189,2.0,2.0104608859519466
05:11:15,1.2607542567744368,1.4337098404779312,2.370885133743286,2.511727094650269,2.418009042739868,2.2677011489868164,2.554349422454834,2.4,2.377289957008474
05:11:20,1.1570600109928495,1.3824748296338312,2.6548995971679688,2.6213533878326416,2.6496143341064453,2.5334460735321045,2.60980486869812,2.0,2.613531996488552
05:11:25,2.5760752674854617,2.5526281791532828,2.4846558570861816,2.388073682785034,2.5825412273406982,2.486706018447876,2.5458171367645264,3.2,2.464072387268206
05:11:30,2.655035294112509,2.5828296103080333,2.334301948547364,2.205214738845825,2.5468409061431885,2.382457733154297,2.600954055786133,2.2,2.320873720746109
05:11:35,2.7108598102090022,2.607202337600812,2.2397289276123047,2.324449300765991,2.526563167572021,2.332193374633789,2.5787148475646973,1.4,2.2911756170738706
05:11:40,2.7503275856205693,2.653513474787652,2.316494941711426,2.545309543609619,2.5230042934417725,2.281252861022949,2.5919299125671387,2.2,2.365673935142472
05:11:45,2.778231191506653,2.706303787703934,2.434504270553589,2.4140093326568604,2.480269432067871,2.3991575241088867,2.5150320529937744,1.6,2.420772818299098
05:11:50,2.1080242722927696,2.0892719777764714,2.142470598220825,2.2248380184173584,2.056861400604248,2.127615213394165,2.1908087730407715,2.4,2.156514863724905
05:11:55,2.22066449286279,2.1466559053440166,2.3293700218200684,2.310206890106201,2.166585922241211,2.220913410186768,2.2682197093963623,2.4,2.291875716309009
05:12:00,2.300277231065643,2.1620874522954883,2.454418897628784,2.3536970615386963,2.2653794288635254,2.3778648376464844,2.412770271301269,2.4,2.406102442461719
05:12:05,2.356546546342916,2.1972758348137043,2.537597417831421,2.371947288513184,2.361282587051392,2.469960451126098,2.579697132110596,2.0,2.476771854118331
05:12:10,2.396317014150537,2.27912659911932,2.5388550758361816,2.518834114074707,2.4651710987091064,2.4667539596557617,2.424572706222534,2.0,2.5127987401907887
05:12:15,2.101114240348604,2.1092088485097698,2.1099965572357178,2.0632684230804443,2.089970588684082,2.1330246925354004,2.303861618041992,2.6,2.105141570454424
05:12:20,2.063480881561776,2.0676263438216305,2.15753436088562,2.096985101699829,2.187207698822021,2.143415689468384,2.3933708667755127,2.0,2.139921460030674
05:12:25,2.036883936006358,1.996157873346812,2.2725846767425537,2.313312292098999,2.318716526031494,2.301718711853028,2.3889737129211426,2.0,2.291291172113095
05:12:30,2.018086849174836,1.9116924891622613,2.408015489578247,2.501750230789185,2.441514730453491,2.470393180847168,2.5220746994018555,2.8,2.448319232977252
05:12:35,2.0048022232159792,1.8535411415790344,2.521939754486084,2.5149824619293213,2.504955768585205,2.484018087387085,2.5212109088897705,2.0,2.5094557295170645
05:12:40,2.331062105876835,2.348692963019796,2.1689672470092773,1.894595503807068,2.3605313301086426,2.2289247512817383,2.2961442470550537,3.2,2.12391950476313
05:12:45,2.250931101793298,2.301432521442695,1.8765445947647093,1.822376370429993,2.217386484146118,2.0067152976989746,2.2328667640686035,1.2,1.9065839642265863
05:12:50,2.194304650071333,2.2520756491388587,1.7666505575180054,1.7480088472366333,2.1635947227478027,2.000937223434448,2.157447576522827,1.4,1.8352647756965577
05:12:55,2.15428824105096,2.174824367405954,1.9810974597930908,2.214494705200196,2.2606687545776367,2.2244060039520264,2.2418417930603027,1.0,2.109935519971913
05:13:00,2.126009707923929,2.094503421641856,2.315765380859375,2.4698257446289062,2.3555119037628174,2.48128604888916,2.2450406551361084,2.2,2.3993047823149998
05:13:05,1.938538210298033,1.96418004509996,2.028916597366333,2.144528865814209,2.145131349563598,1.9710584878921509,1.6865524053573608,2.6,2.042220166484746
05:13:10,2.1450805346167767,2.2451272826222515,2.336541652679444,2.310421705245972,2.46378231048584,2.3308229446411133,1.9046279191970823,1.2,2.3310591479371525
05:13:15,2.2910753556867847,2.48333353283913,2.5215208530426025,2.584164619445801,2.571846008300781,2.565437793731689,2.275935411453247,3.4,2.548280983244501
05:13:20,2.3942720629455367,2.644542523195091,2.5587990283966064,2.5416040420532227,2.5561063289642334,2.5594635009765625,2.406023025512696,3.4,2.5549362115656726
05:13:25,2.467216844897369,2.7197883725497167,2.5183770656585693,2.429582357406616,2.480452537536621,2.496497392654419,2.6994659900665283,3.2,2.4918332052898853
05:13:30,2.61914578414148,2.608512701691374,2.535944938659668,2.4906301498413086,2.528596878051758,2.483274221420288,2.7457494735717773,2.0,2.511480195830615
05:13:35,2.4108328047992726,2.392629917995447,2.2046878337860107,2.206251859664917,2.1711883544921875,2.1177966594696045,2.4806771278381348,2.2,2.1811975721801726
05:13:40,2.2635008256619185,2.2672873577647903,2.1463067531585693,2.16298508644104,2.054581880569458,2.027069568634033,2.392512798309326,1.6,2.1164835907390587
05:13:45,2.159298427208048,2.197447000861154,2.273388624191284,2.305917263031006,2.1599650382995605,2.174795150756836,2.380855798721313,2.6,2.2522753317487294
05:13:50,2.0855999680743613,2.1313825283720944,2.4578118324279785,2.555862665176392,2.3407881259918213,2.4602715969085693,2.4848036766052246,2.0,2.4788362438144773
05:13:55,2.4271799298650567,2.4053578463903924,2.480076551437378,2.535396099090576,2.4135847091674805,2.511040449142456,2.235821008682251,2.0,2.4997260306727727
05:14:00,2.5936040608138646,2.5341622481012176,2.776162624359131,2.646618366241455,2.5525496006011963,2.781280279159546,2.487117052078247,3.4,2.743738797751423
05:14:05,2.71134025369748,2.6520209672507864,2.882918119430542,2.7500710487365723,2.565450429916382,2.843271255493164,2.519970893859864,2.6,2.8358083831266496
05:14:10,2.794632328204343,2.793965453077573,2.718677759170532,2.6465113162994385,2.5506579875946045,2.795743942260742,2.383003234863281,2.6,2.7198688561543154
05:14:15,2.853557026767635,2.934318853967107,2.614185571670532,2.515486240386963,2.536339521408081,2.6707634925842285,2.3690571784973145,3.2,2.6054737792568896
05:14:20,2.313053885355455,2.294499522139512,2.274791955947876,2.245321035385132,2.3130104541778564,2.210465431213379,2.394392728805542,1.8,2.251375306059963
05:14:25,2.125231038687205,2.050010310611054,2.032026767730713,2.070688009262085,2.1738712787628174,2.040535449981689,2.33154296875,2.2,2.045792646079995
05:14:30,1.9923229775205915,1.8418908970032697,1.982970833778381,2.1703271865844727,2.2498903274536133,2.0702407360076904,2.6910386085510254,2.2,2.0541568300292257
05:14:35,1.898273967847828,1.694949274876287,2.138622999191284,2.3171427249908447,2.436272382736206,2.2620737552642822,2.486609935760498,1.8,2.2180721264245054
05:14:40,1.8317225777907624,1.6179358099076393,2.351102113723755,2.606006860733032,2.511504888534546,2.5078933238983154,2.6379263401031494,2.8,2.454246205825028
05:14:45,2.9532442472617224,2.956866731271151,2.88533878326416,2.78784728050232,2.9449164867401123,2.8871042728424072,2.917433500289917,3.6,2.8651186055233473
05:14:50,3.14249693303708,3.135108265283136,2.851162910461426,2.844390630722046,2.9072768688201904,2.892809629440308,3.062157154083252,2.6,2.862284780546633
05:14:55,3.276444404227685,3.221903224067864,2.654052972793579,2.6552350521087646,2.766315221786499,2.775592565536499,2.7038607597351074,1.8,2.6899161356842596
05:15:00,3.371248475117622,3.259278685994361,2.436720132827759,2.456610679626465,2.533164501190185,2.5645995140075684,2.501769781112671,2.6,2.4782648708382213
05:15:05,3.4383480013529084,3.309206728506653,2.319906949996948,2.469967842102051,2.4438905715942383,2.4452567100524902,2.3328332901000977,2.6,2.390500927327946
05:15:10,1.900146484782372,1.9302371393876867,2.0035300254821777,2.1320815086364746,1.837462067604065,1.9999122619628904,2.100754499435425,1.4,2.028509418862391
05:15:15,1.8275588813761063,1.9168763539231328,2.138193130493164,2.239428997039795,1.9679248332977293,2.1550724506378174,2.296669244766236,1.8,2.162583411772178
05:15:20,1.7761956342015608,1.8969970289052087,2.4491608142852783,2.4681098461151123,2.182869434356689,2.3916056156158447,2.369791269302368,3.2,2.4327350724386743
05:15:25,1.7398508172285052,1.839828105504688,2.5497989654541016,2.4889450073242188,2.438499212265014,2.5681521892547607,2.5045721530914307,3.0,2.5390573118898545
05:15:30,1.7141330950542044,1.764697882092824,2.604426622390747,2.561706066131592,2.5593576431274414,2.6309471130371094,2.4441702365875244,3.2,2.601138044210948
05:15:35,2.675829526825849,2.685835268724017,2.569028377532959,2.4896562099456787,2.5956807136535645,2.5985324382781982,2.764484167098999,2.0,2.55986269259069
05:15:40,2.549895289799362,2.593264545395896,2.3284261226654053,2.204761028289795,2.30269455909729,2.348057270050049,2.6481680870056152,2.6,2.306258527747297
05:15:45,2.4608111808523736,2.547260455173551,2.2494020462036133,2.218567132949829,2.1633002758026123,2.25130033493042,2.436762809753418,1.8,2.2416752242362437
05:15:50,2.397794334486681,2.500564583587712,2.3774657249450684,2.2241644859313965,2.2385189533233643,2.32152795791626,2.2472660541534424,2.8,2.32561062630579
05:15:55,2.353217103229415,2.42793144052979,2.4445688724517822,2.3331940174102783,2.382091999053955,2.437234401702881,2.347803831100464,2.4,2.416753775147929
05:16:00,2.7119125265814352,2.712049727361992,2.721745252609253,2.731071949005127,2.5985524654388428,2.695657253265381,2.7807040214538574,2.8,2.714431575784489
05:16:05,2.844441446522604,2.8718181625648924,2.800203323364258,2.782958030700684,2.639424085617065,2.7607100009918213,2.698968410491944,2.8,2.7825617198683554
05:16:10,2.938202183587671,3.0425049710357333,2.7547097206115723,2.738837242126465,2.630964756011963,2.7274210453033447,2.603411197662353,3.0,2.7413658125376545
05:16:15,3.004535447443493,3.2015414997893146,2.627262592315674,2.626690626144409,2.55889630317688,2.6232357025146484,2.504781007766724,3.4,2.624701122934827
05:16:20,3.0514644929213737,3.302651250357036,2.518329620361328,2.3397583961486816,2.4896492958068848,2.5988593101501465,2.4546453952789307,2.6,2.500640455205902
05:16:25,2.7641799650564307,2.737418354004004,2.645409107208252,2.472994089126587,2.759657621383667,2.6759519577026367,2.637783527374268,2.6,2.617991669244262
05:16:30,2.6343410636456435,2.551652724047044,2.3747920989990234,2.344187498092652,2.555898904800415,2.3630592823028564,2.5495171546936035,2.6,2.368253044237682
05:16:35,2.542472982917543,2.422125274268475,2.275390148162842,2.202188730239868,2.416010618209839,2.2252204418182373,2.33758544921875,2.4,2.2481347195130694
05:16:40,2.4774713218979154,2.360185297721024,2.223840475082397,2.2783796787261963,2.3841891288757324,2.2373595237731934,2.258523941040039,1.0,2.2424451069454556
05:16:45,2.431479113267632,2.335744155257252,2.4158456325531006,2.370845317840576,2.421996116638184,2.3814477920532227,2.266050100326538,1.0,2.3965337190838873
05:16:50,2.555385406379916,2.538260446536853,2.6234443187713623,2.574767589569092,2.669588327407837,2.7212958335876465,2.4545910358428955,4.4,2.6404031371019943
05:16:55,2.859629439338051,2.791548174840934,2.970304489135742,2.813033103942871,3.0846455097198486,2.977224349975586,2.740163326263428,3.0,2.939676417563832
05:17:00,3.075011797199674,2.9477933694199483,3.044891595840454,2.8183794021606445,3.129685163497925,3.0469627380371094,2.777028560638428,2.6,2.9972083337072983
05:17:05,3.2274866366467827,3.0829721099841385,2.821568727493286,2.6405389308929443,2.812985897064209,2.736907482147217,2.54591965675354,3.0,2.7581820364882983
05:17:10,3.335427588242075,3.23521597290334,2.523176670074463,2.4050726890563965,2.548326253890991,2.5918543338775635,2.4647879600524902,3.6,2.516719688409902
05:17:15,3.2542717426277354,3.262838742294231,3.264454126358032,3.348948240280152,3.227160692214966,3.253631830215454,3.120634794235229,2.4,3.2791884405651563
05:17:20,3.29379005051463,3.299365752736884,3.199554204940796,3.250735282897949,3.1594269275665283,3.155704975128174,2.9480020999908447,3.6,3.196882502406009
05:17:25,3.321763702043101,3.2829742255300163,2.98480224609375,3.1084258556365967,2.8934342861175537,2.9205245971679688,2.83907437324524,3.6,2.990707430497535
05:17:30,3.341565288236417,3.236784070383104,2.707193613052368,2.768622875213623,2.557060956954956,2.6143345832824707,2.577974319458008,1.2,2.690688127956601
05:17:35,3.35558215033153,3.205015335653929,2.489727020263672,2.494931221008301,2.397404670715332,2.4416604042053223,2.3454456329345703,1.8,2.4752397435805014
05:17:40,1.7733212472522433,1.7905782637285304,1.979668021202088,2.1648950576782227,1.8646799325942995,2.0562238693237305,2.1010661125183105,1.6,2.038706436842237
05:17:45,1.7289403393598768,1.7782674765793376,2.4071898460388184,2.4966328144073486,2.195056438446045,2.394648551940918,2.186456680297852,2.8,2.417842963027687
05:17:50,1.6975201640748552,1.7538844274033834,2.746220350265503,2.6956570148468018,2.500473022460937,2.876504421234131,2.475461959838867,2.8,2.7686766702744294
05:17:55,1.6752757472338178,1.6967249230820176,2.843592643737793,2.733011484146118,2.734301805496216,2.935307502746582,2.7341103553771973,3.4,2.845091338711804
05:18:00,1.659527455694728,1.634142525203388,2.7477617263793945,2.644624710083008,2.761016368865967,2.742232322692871,2.7702767848968506,2.6,2.7249453379870325
05:18:05,2.3195765545794456,2.345598078979292,2.354133367538452,2.364415407180786,2.251725196838379,2.352278709411621,2.264993667602539,1.6,2.3536627658030485
05:18:10,2.1228167564347165,2.2236267557395992,2.3105363845825195,2.423311471939087,2.151533842086792,2.335017442703247,2.1699490547180176,2.0,2.337715125762324
05:18:15,1.983612356485479,2.175193929045775,2.430485725402832,2.474528551101685,2.299023628234864,2.418996810913086,2.3581559658050537,3.2,2.4335721737897225
05:18:20,1.885127477216729,2.1282600465316057,2.56191086769104,2.4617228507995605,2.519050359725952,2.5681614875793457,2.427062749862671,2.6,2.5422422505402498
05:18:25,1.815451005437696,2.046878131282927,2.631387710571289,2.4262168407440186,2.641062498092652,2.5667405128479004,2.4805874824523926,2.4,2.5703514818773643
05:18:30,2.24277884732251,2.231172600578732,2.3067638874053955,2.1710100173950195,2.2100939750671387,2.300247430801392,2.20678448677063,2.0,2.275031276869796
