Time,LINEAR_REGRESSION,RANDOM_FOREST,FEEDFORWARD_NEURAL_NETWORK,Actual,Raw
2023-09-08 04:25:05,1834.3619052006693,1833.6711140091231,1722.3897705078125,1181.886558666023,1280.0
2023-09-08 04:25:10,1178.2114381263586,1210.2913768954218,1123.6683349609375,1232.2347106494674,1710.0
2023-09-08 04:25:15,1058.2803266894543,1092.1360790173917,1031.77392578125,1215.0130578446897,888.0
2023-09-08 04:25:20,1070.5798084367448,1214.2705860447809,1101.8746337890625,1101.3867062148272,820.0
2023-09-08 04:25:25,1256.7240833363364,1308.1216941378786,1322.497802734375,885.7329203450084,1270.0
2023-09-08 04:25:30,1342.4622166214192,1358.438270900074,1388.70263671875,590.9596049772404,542.0
2023-09-08 04:25:35,343.0574054981789,633.7422746144011,278.03271484375,330.5989070021114,372.0
2023-09-08 04:25:40,264.6444316434145,655.0040345131405,286.896240234375,324.8135586624627,500.0
2023-09-08 04:25:45,406.2826154385317,783.7860814767323,491.9239501953125,795.255352832481,742.0
2023-09-08 04:25:50,1124.0430683890866,1101.0278405062545,931.857421875,1764.7537652920234,786.0
2023-09-08 04:25:55,1607.095032697085,1530.1256525559966,1151.4720458984375,2911.034424074352,3410.0
2023-09-08 04:26:00,3740.575489211112,3771.1597653461504,3592.283935546875,3684.3494474799136,4050.0
2023-09-08 04:26:05,3981.3195026373496,3830.818620291162,3655.134521484375,3681.41933089684,4000.0
2023-09-08 04:26:10,3486.099004037548,3401.799568995168,3066.955810546875,2950.9390156420022,2880.0
2023-09-08 04:26:15,2509.454927935314,2651.8563217414835,2560.948486328125,1942.3384763215536,1640.0
2023-09-08 04:26:20,1704.564112012643,1988.848314249,1343.681396484375,1160.4542094539672,820.0
2023-09-08 04:26:25,787.6775593328689,846.8331806123093,857.4425048828125,834.2029947684458,852.0
2023-09-08 04:26:30,1010.9606248458812,1015.5451144473104,1076.136962890625,852.097212028834,1020.0
2023-09-08 04:26:35,1365.5593901841742,1326.0220491971354,1424.998046875,964.1927823198288,1490.0
2023-09-08 04:26:40,1786.089395489942,1730.047797302498,1615.7716064453125,1022.491759498674,592.0
2023-09-08 04:26:45,1930.229722163737,1946.0720590714527,1454.10498046875,1041.1578775232404,984.0
2023-09-08 04:26:50,1087.5183685549007,1151.1150118684257,1278.09765625,1088.2646571554865,1190.0
2023-09-08 04:26:55,1194.8288194770314,1206.841702354728,1127.1278076171875,1177.3167531603874,1130.0
2023-09-08 04:27:00,1371.2333615631203,1235.093672183387,1002.3689575195312,1250.9103399010037,949.0
2023-09-08 04:27:05,1436.9727993937418,1279.3645136970797,1098.54150390625,1237.2265517951132,2000.0
2023-09-08 04:27:10,1471.9707758002614,1327.8591828750596,1262.2957763671875,1124.787992553796,609.0
2023-09-08 04:27:15,995.5149873503194,998.8616703792638,1002.6896362304688,980.804810805186,872.0
2023-09-08 04:27:20,841.8659027404626,1002.701029253422,955.1288452148438,900.3765511874788,1250.0
2023-09-08 04:27:25,1024.410386907004,1099.6220762395765,1106.5906982421875,960.3205728242316,1060.0
2023-09-08 04:27:30,1224.4533682832557,1312.377851670712,1209.1328125,1185.144685936236,541.0
2023-09-08 04:27:35,1557.059431744593,1482.0730490999588,1450.63818359375,1488.440919668844,1720.0
2023-09-08 04:27:40,1570.1210874888648,1668.288505550484,1410.71728515625,1673.2680563995775,1740.0
2023-09-08 04:27:45,1341.2721499354452,1573.7046795646809,1096.42578125,1578.1065809363172,1830.0
2023-09-08 04:27:50,1066.252297551887,1296.5794250846477,754.7340698242188,1260.963586667513,1450.0
2023-09-08 04:27:55,944.225986953484,1242.253497604727,866.597412109375,1022.135656750646,911.0
2023-09-08 04:28:00,1219.823548632979,1227.5060073435848,1135.5335693359375,1191.7908534474263,758.0
2023-09-08 04:28:05,1855.0283485943976,1684.7346083246262,1778.2066650390625,1826.8788823596028,1190.0
2023-09-08 04:28:10,2635.615867076438,2408.742171143212,2535.8193359375,2605.503629552401,3590.0
2023-09-08 04:28:15,3226.166313685392,2772.2050091348883,3018.943603515625,3074.0248473107995,2900.0
2023-09-08 04:28:20,3005.888366015849,2761.7220354895526,2491.4150390625,3044.4325298730887,3600.0
2023-09-08 04:28:25,2465.8341729513686,2446.80247104039,2314.998779296875,2763.343975453892,2890.0
2023-09-08 04:28:30,2605.522846383237,2678.7008948831376,2721.011474609375,2671.204412301913,1390.0
2023-09-08 04:28:35,2800.1700118879694,2830.0526736612464,2549.672607421875,2947.6453978723,2710.0
2023-09-08 04:28:40,2904.648995971446,2794.1512943035427,2870.45458984375,3305.9349542564883,4120.0
2023-09-08 04:28:45,2702.952131585472,2717.7050802445315,2267.327392578125,3291.998515634502,4260.0
2023-09-08 04:28:50,2268.1109396686606,2531.8012037895373,2156.3349609375,2744.6952343174994,1540.0
2023-09-08 04:28:55,1841.0481597049304,2016.0779145129377,1956.197265625,1900.8791233009888,2320.0
2023-09-08 04:29:00,1186.236571778404,1231.901715710567,1129.5511474609375,1139.482946961511,907.0
2023-09-08 04:29:05,945.1438877501452,942.626040350273,894.687744140625,730.0544129657457,604.0
2023-09-08 04:29:10,1160.480461675637,1166.57415385348,1114.6717529296875,765.56876655894,1400.0
2023-09-08 04:29:15,1528.8410324360657,1493.9523674005543,1235.07421875,1191.1863368304862,423.0
2023-09-08 04:29:20,1801.142115746613,1721.7379267326078,1574.9560546875,1823.185927316404,1970.0
2023-09-08 04:29:25,2305.8030671897427,2408.420830123684,2353.255859375,2390.2635141257424,2400.0
2023-09-08 04:29:30,2494.813274321697,2397.7969524233254,2469.432373046875,2678.179621150869,3510.0
2023-09-08 04:29:35,2284.9713787726937,2314.5399833938823,2185.727783203125,2678.7622862394373,2290.0
2023-09-08 04:29:40,2089.049288221572,2260.897868762768,1955.9891357421875,2528.875700890444,1570.0
2023-09-08 04:29:45,2254.142489859566,2288.025036686967,2302.642822265625,2293.7789276168787,2620.0
2023-09-08 04:29:50,2062.423263505833,2128.394653485612,2002.1202392578125,1925.6250085386337,3100.0
2023-09-08 04:29:55,1729.637772682456,1870.1302131948885,1723.64208984375,1460.657563760515,883.0
2023-09-08 04:30:00,1548.921058868627,1893.7769011749103,1577.15087890625,1099.8987380346784,530.0
2023-09-08 04:30:05,1602.27208824043,1862.191674523718,1881.2674560546875,1012.5280680444696,903.0
2023-09-08 04:30:10,1155.780920566055,1116.1606699433305,1088.6904296875,1168.3327346970111,2260.0
2023-09-08 04:30:15,1235.8170929122086,1355.650379331275,1198.3360595703125,1407.088254085784,608.0
2023-09-08 04:30:20,1337.2689241604278,1261.4261413637869,1343.6202392578125,1561.8262046155212,1060.0
2023-09-08 04:30:25,1526.6555388002505,1538.1829283500008,1482.7760009765625,1510.1609306677651,2920.0
2023-09-08 04:30:30,1540.1776015092485,1595.954855907936,1509.3714599609375,1242.957049246732,517.0
2023-09-08 04:30:35,844.6003053306375,1012.913276997019,885.2765502929688,903.0600077028894,778.0
2023-09-08 04:30:40,737.0339929338672,888.090369628064,822.0885620117188,678.4468194163396,625.0
2023-09-08 04:30:45,897.7018270333882,987.512067067654,924.672607421875,668.2230370454223,1030.0
2023-09-08 04:30:50,1408.250227777692,1307.877607922612,1345.9752197265625,865.389660728375,700.0
2023-09-08 04:30:55,1747.597688639849,1436.415519582713,1644.7432861328125,1186.767443914915,935.0
2023-09-08 04:31:00,1443.8191913335522,1451.12776096033,1362.436767578125,1479.5516680484054,1360.0
2023-09-08 04:31:05,1577.954037222863,1642.5779443246074,1549.448974609375,1579.7806998325796,2520.0
2023-09-08 04:31:10,1525.0008871756902,1612.81625509057,1515.245849609375,1433.994268415065,696.0
2023-09-08 04:31:15,1417.9607884361117,1561.3735027328562,1370.9822998046875,1137.5282729106443,1280.0
2023-09-08 04:31:20,1371.4191964179045,1322.273033500048,1434.0426025390625,834.712347825976,717.0
2023-09-08 04:31:25,565.7857727881826,649.6370765663426,523.2792358398438,619.3779889865048,803.0
2023-09-08 04:31:30,505.5552815839404,680.2970096658831,542.0498657226562,531.1568837031664,424.0
2023-09-08 04:31:35,756.623785727342,799.8762424451344,844.4286499023438,590.9383376406569,766.0
2023-09-08 04:31:40,1076.2130459091088,980.1789413046484,1035.8446044921875,798.6730519993122,696.0
2023-09-08 04:31:45,1409.4031664250574,1226.108390965806,1341.3099365234375,1087.6515845105605,607.0
2023-09-08 04:31:50,1293.2267321356826,1256.3701033801842,1194.4371337890625,1311.0027442992373,1690.0
2023-09-08 04:31:55,1480.702030094911,1463.5502255745178,1404.5938720703125,1343.196881958548,2000.0
2023-09-08 04:32:00,1511.117537916732,1618.7816727494055,1482.9239501953125,1213.7917584694922,630.0
2023-09-08 04:32:05,1403.51542647056,1385.9060136098483,1354.2659912109375,1078.80485156886,682.0
2023-09-08 04:32:10,1304.2576644736937,1318.9809863519808,1323.076416015625,1049.150012318779,1530.0
2023-09-08 04:32:15,1101.629460522357,1165.1601265837494,1091.19140625,1105.2816645417265,1080.0
2023-09-08 04:32:20,1103.9652205001769,1185.9457431683445,1137.6380615234375,1165.5712141554002,909.0
2023-09-08 04:32:25,1158.7676077763651,1410.4818945276895,1239.5992431640625,1175.5321228393111,1520.0
2023-09-08 04:32:30,1103.3549222949173,1387.6264142860975,1220.03955078125,1143.8501832519778,1110.0
2023-09-08 04:32:35,1236.2759557382517,1500.516626614363,1344.8502197265625,1127.5055766417154,1030.0
2023-09-08 04:32:40,1182.6667682561815,1175.7395537529271,1170.059814453125,1165.301961834169,757.0
2023-09-08 04:32:45,1350.1475498293737,1312.3263880731763,1300.6807861328125,1224.1282447530236,1750.0
2023-09-08 04:32:50,1534.9618374836002,1498.9216298978477,1445.976806640625,1246.3511352328187,1200.0
2023-09-08 04:32:55,1690.0103887662074,1660.2719390730072,1579.5382080078125,1249.5736323745614,1230.0
2023-09-08 04:33:00,1665.5625048606662,1663.6106695128517,1581.0419921875,1341.082641341843,1470.0
2023-09-08 04:33:05,1635.290157193204,1565.9677991552717,1586.02099609375,1611.0315627166651,1110.0
2023-09-08 04:33:10,2101.623378582439,1986.360373065596,1973.442626953125,2005.405028019932,2150.0
2023-09-08 04:33:15,2220.9032748976483,2147.415722608806,2266.442138671875,2313.237377180784,2290.0
2023-09-08 04:33:20,2145.211848822772,2065.3345109408747,2049.62646484375,2312.107456422869,2800.0
2023-09-08 04:33:25,1829.9791803351425,1802.558382065827,1657.7158203125,1952.3716125715548,1840.0
2023-09-08 04:33:30,1394.7649809715997,1339.6819962718127,1285.1104736328125,1399.4541529994506,1070.0
2023-09-08 04:33:35,868.8945689687844,1031.895449893487,827.5729370117188,904.1660434563398,1020.0
2023-09-08 04:33:40,712.8536843260023,889.1214518577387,652.0062866210938,649.9906329697795,655.0
2023-09-08 04:33:45,991.857229301488,1100.7910089440709,967.1205444335938,701.4489416931143,643.0
2023-09-08 04:33:50,1477.3035835431906,1445.1223063364714,1531.62939453125,1033.6469643665375,1180.0
2023-09-08 04:33:55,1570.5242161468725,1624.5924130545109,1489.316162109375,1564.4303118640914,1720.0
2023-09-08 04:34:00,2075.4839597447854,2210.912027206103,2153.44580078125,2139.300463773968,1450.0
2023-09-08 04:34:05,2255.211778362448,2384.756075812385,2290.7919921875,2509.584659796498,2360.0
2023-09-08 04:34:10,2134.712072327201,2010.0770869562327,2215.989013671875,2440.2538316142745,4020.0
2023-09-08 04:34:15,1956.2601441016188,1929.504347819833,2226.0234375,1935.726151758654,1060.0
2023-09-08 04:34:20,1348.2195312650229,1329.7443865867858,1338.6060791015625,1300.5879075093303,1090.0
2023-09-08 04:34:25,1062.8668453056362,948.193214179118,990.5198364257812,897.9513394819647,879.0
2023-09-08 04:34:30,1212.3569434336207,948.6879702371364,987.8754272460938,871.9121981518657,850.0
2023-09-08 04:34:35,1634.011983453328,1319.6243465454477,1186.3802490234375,1103.5043807352563,1080.0
2023-09-08 04:34:40,1943.8598621651608,1790.3249934082417,1781.1033935546875,1363.6504338899306,1910.0
2023-09-08 04:34:45,1458.2844061617295,1387.3472126520448,1414.951904296875,1481.0836770680653,875.0
2023-09-08 04:34:50,1523.0700102453277,1509.155912665996,1459.6834716796875,1405.9241244819348,1750.0
2023-09-08 04:34:55,1449.8450815734022,1329.1801510551654,1372.331787109375,1180.3057526851476,1150.0
2023-09-08 04:35:00,1352.5616480083622,1286.1316909211505,1242.8291015625,891.0629860998608,651.0
2023-09-08 04:35:05,1421.1378364335897,1348.9803594233847,1321.9510498046875,638.415910936983,909.0
2023-09-08 04:35:10,467.15441843267695,572.3425701699014,644.502685546875,519.3397177536427,500.0
2023-09-08 04:35:15,532.2633149722068,630.7094874486762,723.1119384765625,609.0798407539713,531.0
2023-09-08 04:35:20,752.8873514808837,767.0942970520009,911.0598754882812,915.448187221192,687.0
2023-09-08 04:35:25,1175.191906753759,1191.0911740129186,1284.1929931640625,1339.4709461684895,1450.0
2023-09-08 04:35:30,1522.8323479923563,1421.1781740627025,1365.4072265625,1716.887594219431,2020.0
2023-09-08 04:35:35,1873.4091715254208,1935.8800699281287,1954.0921630859373,1926.329160079297,1620.0
2023-09-08 04:35:40,1847.3135556554712,1906.339267571455,2012.7305908203125,1957.827886716243,2390.0
2023-09-08 04:35:45,1643.4580750270154,1647.6397728136271,1714.021484375,1882.0120734867016,1210.0
2023-09-08 04:35:50,1468.6904309059234,1426.5443934694674,1664.9493408203125,1768.31070140292,2310.0
2023-09-08 04:35:55,1449.0692119477492,1259.099842187239,1287.048095703125,1635.963022668249,1300.0
2023-09-08 04:36:00,1412.4955682177442,1372.541310244973,1394.13818359375,1465.442610230046,1660.0
2023-09-08 04:36:05,1199.5285271396397,1206.6004342299525,1142.8165283203125,1236.0481002681129,1120.0
2023-09-08 04:36:10,1070.094850363189,1320.650101547115,1152.075439453125,958.2486095470848,1120.0
2023-09-08 04:36:15,1064.9529023582077,1297.081691219523,1164.3839111328125,688.3253583429221,670.0
2023-09-08 04:36:20,1287.1151127043252,1396.448655495139,1472.6680908203125,508.7853909308015,309.0
2023-09-08 04:36:25,502.582005001356,546.0777157991047,588.0916137695312,479.8080156519496,677.0
2023-09-08 04:36:30,631.9998650273574,631.6611864456152,650.6356811523438,600.8631763555998,488.0
2023-09-08 04:36:35,961.5969988032537,911.635591190256,985.4270629882812,808.2651717310705,642.0
2023-09-08 04:36:40,1343.28606637383,1185.7094753735446,1185.6475830078125,1006.9199692638924,1460.0
2023-09-08 04:36:45,1509.3523910127929,1428.1917711721064,1592.9580078125,1121.8036015042176,699.0
2023-09-08 04:36:50,1183.4018988672042,1124.2568799118133,1152.285400390625,1133.682365754988,1480.0
2023-09-08 04:36:55,1193.23233407875,1115.4753315144635,1109.814208984375,1070.5821946200429,850.0
2023-09-08 04:37:00,1345.7177340077258,1284.5328949686032,1355.2391357421875,973.3464632496008,811.0
2023-09-08 04:37:05,1529.982641525588,1468.7385912251152,1537.1336669921875,884.6866193328387,1180.0
2023-09-08 04:37:10,1609.2993660390682,1532.3470325904616,1626.2774658203125,883.4351666227094,1210.0
2023-09-08 04:37:15,1074.5354930360322,1033.6905134231165,1184.9154052734375,1088.598898888662,694.0
2023-09-08 04:37:20,1401.889553684165,1422.8322750131802,1529.174560546875,1538.7396126398503,1030.0
2023-09-08 04:37:25,1748.18807306218,1656.6090175295592,1856.056396484375,2053.651690750866,1900.0
2023-09-08 04:37:30,1854.958883410468,1832.0002298539805,1989.3353271484373,2326.0875322680045,3930.0
2023-09-08 04:37:35,1775.156994301941,1659.6317712907628,1797.0172119140625,2214.028696140254,1470.0
2023-09-08 04:37:40,1851.007030759817,1892.3817498825583,1881.215087890625,1861.581206992344,1220.0
2023-09-08 04:37:45,1670.5229675056466,1755.2017632740587,1616.460693359375,1500.290110721338,1760.0
2023-09-08 04:37:50,1770.3129349398018,1678.360158147941,1856.8201904296875,1247.2870658742493,1680.0
2023-09-08 04:37:55,1775.3742561830036,1658.4100667033924,1798.5059814453125,1127.5444594560229,1040.0
2023-09-08 04:38:00,1832.6260483175067,1730.3816383206731,1842.0772705078125,1145.4857283508486,682.0
2023-09-08 04:38:05,1215.252147234951,1185.981200984819,1199.7088623046875,1253.6602105090014,1120.0
2023-09-08 04:38:10,1366.7562384423084,1352.2147282270612,1264.7147216796875,1358.5862017725008,2110.0
2023-09-08 04:38:15,1531.2813641927537,1397.352473431794,1518.62939453125,1456.0516289270863,1990.0
2023-09-08 04:38:20,1465.9070171208684,1367.5088673177895,1426.4154052734375,1671.7770739711448,343.0
2023-09-08 04:38:25,1554.4199486857874,1580.573023448277,1521.5350341796875,2038.0651724249644,1410.0
2023-09-08 04:38:30,2299.223294134308,2220.593543442923,2433.02392578125,2317.7418791426257,3620.0
2023-09-08 04:38:35,2240.405439117051,2346.763446793698,2447.492431640625,2238.5382947500134,3170.0
2023-09-08 04:38:40,1870.7187885426576,1870.586824845316,1975.029541015625,1859.3369791816908,498.0
2023-09-08 04:38:45,1527.343869678399,1368.9546421697316,1592.8358154296875,1528.0804035152526,1330.0
2023-09-08 04:38:50,1331.025668001294,1085.594353580312,1482.7750244140625,1510.415469478257,1980.0
2023-09-08 04:38:55,1732.7816348449055,1747.907984534817,1664.7127685546875,1784.176777320259,2000.0
2023-09-08 04:39:00,1864.251332109128,1980.7960327858675,1708.716552734375,2116.518940599933,1030.0
2023-09-08 04:39:05,1985.999018472677,2012.487325493181,1886.0189208984373,2225.904674699592,3250.0
2023-09-08 04:39:10,1815.9030167614296,2035.312175825729,1605.91357421875,1968.988199776472,2410.0
2023-09-08 04:39:15,1777.0584729837155,1906.537775380567,1621.18310546875,1490.6365969573285,692.0
2023-09-08 04:39:20,1130.1182368822422,1163.4245599513308,1196.2523193359375,1155.4003838288772,1300.0
2023-09-08 04:39:25,1232.0714563917106,1151.181442731702,1278.540771484375,1284.2986305978263,1570.0
2023-09-08 04:39:30,1572.47740681473,1526.047387459805,1495.935791015625,1920.786667686728,1280.0
2023-09-08 04:39:35,1907.0288299161589,1851.014575116949,1748.11962890625,2749.8421216675724,2180.0
2023-09-08 04:39:40,2076.09273321132,2026.3987672821056,2168.11767578125,3247.174718153002,4410.0
2023-09-08 04:39:45,3148.3278423729016,3124.508527311237,3108.074951171875,3087.650871041516,3730.0
2023-09-08 04:39:50,2192.7454744415068,2347.0436013415133,2246.5302734375,2500.261390521445,2290.0
2023-09-08 04:39:55,1277.0492127367402,1400.677438947177,1486.0037841796875,2114.60481159291,1010.0
2023-09-08 04:40:00,897.1412501220611,1242.0427494153978,1210.3216552734375,2362.476084226706,2030.0
2023-09-08 04:40:05,1081.674436687031,1526.3050135871156,1679.8035888671875,3054.801896774689,3430.0
2023-09-08 04:40:10,3680.937082160015,3483.574141075442,3612.9111328125,3570.775930982192,4360.0
2023-09-08 04:40:15,3468.2538937466898,3462.2099291101204,3502.989501953125,3424.6287569828664,3220.0
2023-09-08 04:40:20,2870.4663629619263,3097.186715999929,3231.017333984375,2646.23843972412,3100.0
2023-09-08 04:40:25,2173.388837477556,2444.848487240006,2665.41162109375,1690.335935541829,800.0
2023-09-08 04:40:30,1689.8033992545652,1592.5152601913644,1396.2371826171875,1039.713214011991,995.0
2023-09-08 04:40:35,927.4162925515334,849.5218963494872,848.0004272460938,879.1918177311933,823.0
2023-09-08 04:40:40,1287.9710280413997,1172.3699941039454,1241.9835205078125,1087.7423024611085,2010.0
2023-09-08 04:40:45,1787.8724964393862,1588.4069233289413,1764.61474609375,1445.6126122478015,698.0
2023-09-08 04:40:50,2180.4488613540207,2459.277428071892,2682.341552734375,1778.033873219479,1410.0
2023-09-08 04:40:55,2188.638518491788,2530.1105170315645,2835.1328125,1977.632670116252,3350.0
2023-09-08 04:41:00,1975.254454774785,2187.589995863431,1914.744384765625,2020.977819424801,1020.0
2023-09-08 04:41:05,1900.2450389678568,1946.231451354745,1854.3497314453125,1951.7115407283268,1680.0
2023-09-08 04:41:10,1901.2587169208064,1981.5494074786984,1992.7359619140625,1799.0980535857452,2420.0
2023-09-08 04:41:15,1772.6078507397117,1753.696357847972,2027.2423095703125,1569.4416944581692,1670.0
2023-09-08 04:41:20,1759.6828034423345,1617.7245879700224,1750.751220703125,1320.8125138999164,969.0
2023-09-08 04:41:25,1248.0132046745766,1240.0253842608204,1289.7579345703125,1155.763542315446,1020.0
2023-09-08 04:41:30,1264.639827699979,1251.444451846195,1265.019287109375,1130.079725862195,1570.0
2023-09-08 04:41:35,1555.0964486931937,1606.8890564437877,1465.6600341796875,1216.338328891652,702.0
2023-09-08 04:41:40,1814.7939158010693,1492.0018986672649,1717.3660888671875,1343.6379932209818,1840.0
2023-09-08 04:41:45,1859.9729520600104,1596.6278849431246,1434.271240234375,1447.3381134589977,1070.0
2023-09-08 04:41:50,1565.8121656819997,1479.7047134711786,1590.704833984375,1500.1103182310353,1850.0
2023-09-08 04:41:55,1597.1468273378796,1576.552596799467,1579.77587890625,1515.104909069561,1370.0
2023-09-08 04:42:00,1589.957287764504,1548.6332140832585,1493.8309326171875,1513.3125603641276,1180.0
2023-09-08 04:42:05,1609.2833793301222,1617.7576778903392,1517.618408203125,1489.6717136725947,1910.0
2023-09-08 04:42:10,1706.0175642753438,1631.0491811964882,1661.2645263671875,1434.7732955678096,1320.0
2023-09-08 04:42:15,1358.6157131635468,1335.909630055869,1355.6070556640625,1386.9745556922603,1790.0
2023-09-08 04:42:20,1377.008602972278,1381.258874446421,1419.897705078125,1407.2859702280984,622.0
2023-09-08 04:42:25,1433.8432338623056,1424.5084641227354,1457.95166015625,1473.5190932006024,1200.0
2023-09-08 04:42:30,1485.1012003321623,1525.9145605821896,1492.95361328125,1475.9945837687023,2690.0
2023-09-08 04:42:35,1549.0773830833148,1526.5335818191263,1362.0606689453125,1401.781030436919,1320.0
2023-09-08 04:42:40,1557.782697294691,1466.3436882048802,1532.99609375,1460.1608450967228,816.0
2023-09-08 04:42:45,1889.4650304634984,1833.300535046152,1822.2706298828125,1910.8811929255048,1900.0
2023-09-08 04:42:50,2319.5571210883645,2101.4009020523563,2469.814453125,2770.952064068304,2750.0
2023-09-08 04:42:55,2406.609670806264,2304.627621831185,3016.0908203125,3733.230859631297,3450.0
2023-09-08 04:43:00,2262.717291320845,2247.1787054209112,2885.565185546875,4365.089344950045,5390.0
2023-09-08 04:43:05,4469.510296766505,3959.835307001616,4682.66357421875,4393.531775803625,3890.0
2023-09-08 04:43:10,3932.9809167097055,3775.808627711269,3905.151123046875,3838.032320163168,3690.0
2023-09-08 04:43:15,3180.038614582181,3048.924960111024,2918.149658203125,2928.780426045815,3030.0
2023-09-08 04:43:20,2221.9902646731434,2358.538146409622,2434.970703125,1960.3495717687176,2330.0
2023-09-08 04:43:25,1783.650906523154,2367.6571322024265,2386.365234375,1191.090451347898,446.0
2023-09-08 04:43:30,655.4853656364987,752.3745293694949,840.0527954101562,763.8363714001099,1110.0
2023-09-08 04:43:35,875.882958305881,774.1353745729197,986.2754516601562,666.1112524184936,815.0
2023-09-08 04:43:40,1192.658967310865,1191.9009182151897,1323.000244140625,775.0352232331034,519.0
2023-09-08 04:43:45,1689.3664221713564,1764.640813820423,2047.729248046875,935.193523778792,978.0
2023-09-08 04:43:50,1788.8484398980142,1992.829332993632,2096.3623046875,1022.9023696950392,1030.0
2023-09-08 04:43:55,1028.759027253711,984.8182417231244,867.4860229492188,1015.3373490419916,1710.0
2023-09-08 04:44:00,863.4295309758653,949.447030668995,793.0299682617188,1010.8338583550576,250.0
2023-09-08 04:44:05,822.439610534482,998.5450439555276,714.3468017578125,1111.6509266783928,842.0
2023-09-08 04:44:10,1074.0557422603367,1207.093601749354,1103.5496826171875,1276.5454665263828,1400.0
2023-09-08 04:44:15,1397.3629211115604,1439.597454706623,1496.54638671875,1372.8949259821657,2160.0
2023-09-08 04:44:20,1363.8297959333938,1327.2096616459123,1246.92333984375,1391.9177953685178,1540.0
2023-09-08 04:44:25,1347.3423847672486,1274.0635521061208,1196.3812255859375,1495.4492932150038,348.0
2023-09-08 04:44:30,1368.783715923834,1261.8885384496064,1376.3009033203125,1771.7438462370078,1760.0
2023-09-08 04:44:35,1412.1612250053224,1450.5386976604946,1350.7921142578125,2040.7956363105309,2290.0
2023-09-08 04:44:40,1628.1712719563602,1545.9906169845622,1500.7696533203125,2026.527218407348,3300.0
2023-09-08 04:44:45,1785.0823891426744,1721.89860942066,2110.390380859375,1682.5444745168531,512.0
2023-09-08 04:44:50,1262.442098074455,1238.2994990031975,1184.373046875,1239.885704238318,1160.0
2023-09-08 04:44:55,997.4943605261492,1052.570626520883,1085.9073486328125,973.4969092380638,1210.0
2023-09-08 04:45:00,1139.7876112307829,1103.6152230680284,1188.71240234375,1030.9754419720514,1380.0
2023-09-08 04:45:05,1303.2167708847028,1266.4088313299935,1272.232666015625,1430.419931651647,929.0
2023-09-08 04:45:10,2088.0455713139363,2159.522295413626,2198.639892578125,2067.349501615812,1730.0
2023-09-08 04:45:15,2751.03587292217,2561.017581099365,2756.980224609375,2715.911978323506,3590.0
2023-09-08 04:45:20,2937.0919050349,2736.112285865256,2861.6611328125,3133.708649884228,2650.0
2023-09-08 04:45:25,2642.261105949935,2524.197944090968,2571.781005859375,3204.809481438834,3550.0
2023-09-08 04:45:30,2009.63875878461,2387.7645187999155,1846.81396484375,2966.8001407519314,2590.0
2023-09-08 04:45:35,2507.2787668390147,2501.489441546326,2321.10546875,2531.624565086274,2550.0
2023-09-08 04:45:40,2019.949094434637,1963.931645971692,1924.9710693359373,2021.838341259595,2450.0
2023-09-08 04:45:45,1757.8837627847477,1588.794956085786,1688.590087890625,1559.6276155973012,1190.0
2023-09-08 04:45:50,1648.2279282038223,1565.0388093098,1721.339599609375,1243.0020100686745,1200.0
2023-09-08 04:45:55,1673.1140517580886,1644.1210480443324,1719.3775634765625,1092.494441255508,1040.0
2023-09-08 04:46:00,937.8824834091452,1024.9073200806913,960.1901245117188,1047.6728223033742,1440.0
2023-09-08 04:46:05,935.936005685815,1040.2427815568908,912.4622192382812,1034.066039708995,734.0
2023-09-08 04:46:10,986.036832687936,1049.773073712746,1041.1292724609375,1012.4907648990924,1050.0
2023-09-08 04:46:15,1202.5886320358052,1213.5264383026065,1224.3187255859375,971.0247258372602,893.0
2023-09-08 04:46:20,1469.8636055308316,1493.3065615625594,1454.7320556640625,917.4589698971772,1280.0
2023-09-08 04:46:25,842.7198328013309,959.6673230179616,834.4495239257812,890.2666883953707,664.0
2023-09-08 04:46:30,935.5643239100328,963.8947888927948,902.296875,930.988971679176,654.0
2023-09-08 04:46:35,1104.47422061006,1065.89037292524,1065.19287109375,1025.87704528116,1190.0
2023-09-08 04:46:40,1419.785415801143,1241.2865585126142,1359.861083984375,1111.2848282012833,1490.0
2023-09-08 04:46:45,1623.5129032111838,1453.06821396084,1573.1441650390625,1151.6411039767231,625.0
2023-09-08 04:46:50,1178.022548952792,1118.3398160222791,1120.914794921875,1180.0592263060366,1880.0
2023-09-08 04:46:55,1331.2225690337789,1340.0289105336606,1374.69482421875,1240.2042087848035,369.0
2023-09-08 04:47:00,1466.7701575060266,1435.0942744205825,1482.9415283203125,1297.2318595556856,1290.0
2023-09-08 04:47:05,1545.6665801984343,1565.7869235220862,1426.6749267578125,1251.914787841695,2090.0
2023-09-08 04:47:10,1605.897758793784,1631.472276611956,1455.1422119140625,1091.0377551631063,941.0
2023-09-08 04:47:15,942.7979572284194,973.159178826354,1045.20751953125,984.6018588193502,780.0
2023-09-08 04:47:20,1063.854507860765,1007.0828082949736,1122.452880859375,1151.7964217959818,880.0
2023-09-08 04:47:25,1386.924102503543,1343.5110362813589,1375.144287109375,1619.111487393078,1570.0
2023-09-08 04:47:30,1663.3322824730903,1475.8705827981096,1583.8961181640625,2136.0564798238424,2120.0
2023-09-08 04:47:35,1803.0845046211973,1533.1703547226637,1822.031494140625,2341.5941267862804,2660.0
