Time,status,cpu_usage_0,cpu_usage_1,cpu_usage_2,cpu_usage_3,cpu_usage_4,cpu_usage_5,cpu_usage_6,cpu_usage_7,cpu_usage_8,cpu_usage_9,memory_usage_0,memory_usage_1,memory_usage_2,memory_usage_3,memory_usage_4,memory_usage_5,memory_usage_6,memory_usage_7,memory_usage_8,memory_usage_9,bandwidth_inbound_0,bandwidth_inbound_1,bandwidth_inbound_2,bandwidth_inbound_3,bandwidth_inbound_4,bandwidth_inbound_5,bandwidth_inbound_6,bandwidth_inbound_7,bandwidth_inbound_8,bandwidth_inbound_9,bandwidth_outbound_0,bandwidth_outbound_1,bandwidth_outbound_2,bandwidth_outbound_3,bandwidth_outbound_4,bandwidth_outbound_5,bandwidth_outbound_6,bandwidth_outbound_7,bandwidth_outbound_8,bandwidth_outbound_9,tps_0,tps_1,tps_2,tps_3,tps_4,tps_5,tps_6,tps_7,tps_8,tps_9,response_time_0,response_time_1,response_time_2,response_time_3,response_time_4,response_time_5,response_time_6,response_time_7,response_time_8,response_time_9

8/9/2023 09:02:30,0,0.158592,0.157697,0.150752,0.147317,0.152233,0.161265,0.16623,0.16254,0.152121,0.142839,0.537799,0.533988,0.53015,0.527978,0.528687,0.532651,0.538898,0.545083,0.548542,0.547868,5616.12558,4746.420372,3720.797042,3024.553139,3157.452735,4065.070618,5051.354233,5351.089919,4779.606404,3853.817242,4823.13067,4121.419039,3393.077173,2978.87377,3217.072568,3999.028012,4735.882838,4836.30484,4214.977934,3357.348997,2.268489084,1.957868816,1.85231841,2.002812729,2.366025184,2.805267398,3.09342028,3.017782989,2.571735323,2.009840506,2265.24825,1923.685643,1853.451979,2161.028675,2727.28478,3291.308073,3553.969518,3304.496705,2589.310006,1766.670233

8/9/2023 09:02:35,0,0.157697,0.150752,0.147317,0.152233,0.161265,0.16623,0.16254,0.152121,0.142839,0.14405,0.533988,0.53015,0.527978,0.528687,0.532651,0.538898,0.545083,0.548542,0.547868,0.543856,4746.420372,3720.797042,3024.553139,3157.452735,4065.070618,5051.354233,5351.089919,4779.606404,3853.817242,3396.28122,4121.419039,3393.077173,2978.87377,3217.072568,3999.028012,4735.882838,4836.30484,4214.977934,3357.348997,2963.876501,1.957868816,1.85231841,2.002812729,2.366025184,2.805267398,3.09342028,3.017782989,2.571735323,2.009840506,1.644385673,1923.685643,1853.451979,2161.028675,2727.28478,3291.308073,3553.969518,3304.496705,2589.310006,1766.670233,1256.288715

8/9/2023 09:02:40,0,0.150752,0.147317,0.152233,0.161265,0.16623,0.16254,0.152121,0.142839,0.14405,0.157596,0.53015,0.527978,0.528687,0.532651,0.538898,0.545083,0.548542,0.547868,0.543856,0.538986,3720.797042,3024.553139,3157.452735,4065.070618,5051.354233,5351.089919,4779.606404,3853.817242,3396.28122,3948.646271,3393.077173,2978.87377,3217.072568,3999.028012,4735.882838,4836.30484,4214.977934,3357.348997,2963.876501,3458.465995,1.85231841,2.002812729,2.366025184,2.805267398,3.09342028,3.017782989,2.571735323,2.009840506,1.644385673,1.59431404,1853.451979,2161.028675,2727.28478,3291.308073,3553.969518,3304.496705,2589.310006,1766.670233,1256.288715,1174.396285

8/9/2023 09:02:45,0,0.147317,0.152233,0.161265,0.16623,0.16254,0.152121,0.142839,0.14405,0.157596,0.173728,0.527978,0.528687,0.532651,0.538898,0.545083,0.548542,0.547868,0.543856,0.538986,0.535593,3024.553139,3157.452735,4065.070618,5051.354233,5351.089919,4779.606404,3853.817242,3396.28122,3948.646271,5280.471603,2978.87377,3217.072568,3999.028012,4735.882838,4836.30484,4214.977934,3357.348997,2963.876501,3458.465995,4605.959061,2.002812729,2.366025184,2.805267398,3.09342028,3.017782989,2.571735323,2.009840506,1.644385673,1.59431404,1.731151945,2161.028675,2727.28478,3291.308073,3553.969518,3304.496705,2589.310006,1766.670233,1256.288715,1174.396285,1279.503309

8/9/2023 09:02:50,0,0.152233,0.161265,0.16623,0.16254,0.152121,0.142839,0.14405,0.157596,0.173728,0.178844,0.528687,0.532651,0.538898,0.545083,0.548542,0.547868,0.543856,0.538986,0.535593,0.534171,3157.452735,4065.070618,5051.354233,5351.089919,4779.606404,3853.817242,3396.28122,3948.646271,5280.471603,6394.092134,3217.072568,3999.028012,4735.882838,4836.30484,4214.977934,3357.348997,2963.876501,3458.465995,4605.959061,5552.534291,2.366025184,2.805267398,3.09342028,3.017782989,2.571735323,2.009840506,1.644385673,1.59431404,1.731151945,1.840988925,2727.28478,3291.308073,3553.969518,3304.496705,2589.310006,1766.670233,1256.288715,1174.396285,1279.503309,1308.451287

8/9/2023 09:02:55,0,0.161265,0.16623,0.16254,0.152121,0.142839,0.14405,0.157596,0.173728,0.178844,0.167823,0.532651,0.538898,0.545083,0.548542,0.547868,0.543856,0.538986,0.535593,0.534171,0.533606,4065.070618,5051.354233,5351.089919,4779.606404,3853.817242,3396.28122,3948.646271,5280.471603,6394.092134,6317.054257,3999.028012,4735.882838,4836.30484,4214.977934,3357.348997,2963.876501,3458.465995,4605.959061,5552.534291,5498.567959,2.805267398,3.09342028,3.017782989,2.571735323,2.009840506,1.644385673,1.59431404,1.731151945,1.840988925,1.859776417,3291.308073,3553.969518,3304.496705,2589.310006,1766.670233,1256.288715,1174.396285,1279.503309,1308.451287,1316.078823

8/9/2023 09:03:00,0,0.16623,0.16254,0.152121,0.142839,0.14405,0.157596,0.173728,0.178844,0.167823,0.148688,0.538898,0.545083,0.548542,0.547868,0.543856,0.538986,0.535593,0.534171,0.533606,0.533013,5051.354233,5351.089919,4779.606404,3853.817242,3396.28122,3948.646271,5280.471603,6394.092134,6317.054257,5063.726857,4735.882838,4836.30484,4214.977934,3357.348997,2963.876501,3458.465995,4605.959061,5552.534291,5498.567959,4475.905955,3.09342028,3.017782989,2.571735323,2.009840506,1.644385673,1.59431404,1.731151945,1.840988925,1.859776417,1.93533211,3553.969518,3304.496705,2589.310006,1766.670233,1256.288715,1174.396285,1279.503309,1308.451287,1316.078823,1595.605201

8/9/2023 09:03:05,0,0.16254,0.152121,0.142839,0.14405,0.157596,0.173728,0.178844,0.167823,0.148688,0.13469,0.545083,0.548542,0.547868,0.543856,0.538986,0.535593,0.534171,0.533606,0.533013,0.532874,5351.089919,4779.606404,3853.817242,3396.28122,3948.646271,5280.471603,6394.092134,6317.054257,5063.726857,3657.819353,4836.30484,4214.977934,3357.348997,2963.876501,3458.465995,4605.959061,5552.534291,5498.567959,4475.905955,3334.004182,3.017782989,2.571735323,2.009840506,1.644385673,1.59431404,1.731151945,1.840988925,1.859776417,1.93533211,2.199629108,3304.496705,2589.310006,1766.670233,1256.288715,1174.396285,1279.503309,1308.451287,1316.078823,1595.605201,2232.950138

8/9/2023 09:03:10,1,0.152121,0.142839,0.14405,0.157596,0.173728,0.178844,0.167823,0.148688,0.13469,0.133218,0.548542,0.547868,0.543856,0.538986,0.535593,0.534171,0.533606,0.533013,0.532874,0.534398,4779.606404,3853.817242,3396.28122,3948.646271,5280.471603,6394.092134,6317.054257,5063.726857,3657.819353,3205.288074,4214.977934,3357.348997,2963.876501,3458.465995,4605.959061,5552.534291,5498.567959,4475.905955,3334.004182,2969.529482,2.571735323,2.009840506,1.644385673,1.59431404,1.731151945,1.840988925,1.859776417,1.93533211,2.199629108,2.539961662,2589.310006,1766.670233,1256.288715,1174.396285,1279.503309,1308.451287,1316.078823,1595.605201,2232.950138,2858.582403

8/9/2023 09:03:15,1,0.142839,0.14405,0.157596,0.173728,0.178844,0.167823,0.148688,0.13469,0.133218,0.143571,0.547868,0.543856,0.538986,0.535593,0.534171,0.533606,0.533013,0.532874,0.534398,0.538028,3853.817242,3396.28122,3948.646271,5280.471603,6394.092134,6317.054257,5063.726857,3657.819353,3205.288074,4042.52366,3357.348997,2963.876501,3458.465995,4605.959061,5552.534291,5498.567959,4475.905955,3334.004182,2969.529482,3650.52907,2.009840506,1.644385673,1.59431404,1.731151945,1.840988925,1.859776417,1.93533211,2.199629108,2.539961662,2.704682993,1766.670233,1256.288715,1174.396285,1279.503309,1308.451287,1316.078823,1595.605201,2232.950138,2858.582403,2971.96339

8/9/2023 09:03:20,0,0.14405,0.157596,0.173728,0.178844,0.167823,0.148688,0.13469,0.133218,0.143571,0.160188,0.543856,0.538986,0.535593,0.534171,0.533606,0.533013,0.532874,0.534398,0.538028,0.542593,3396.28122,3948.646271,5280.471603,6394.092134,6317.054257,5063.726857,3657.819353,3205.288074,4042.52366,5583.728949,2963.876501,3458.465995,4605.959061,5552.534291,5498.567959,4475.905955,3334.004182,2969.529482,3650.52907,4903.278707,1.644385673,1.59431404,1.731151945,1.840988925,1.859776417,1.93533211,2.199629108,2.539961662,2.704682993,2.583790412,1256.288715,1174.396285,1279.503309,1308.451287,1316.078823,1595.605201,2232.950138,2858.582403,2971.96339,2448.725829

8/9/2023 09:03:25,0,0.157596,0.173728,0.178844,0.167823,0.148688,0.13469,0.133218,0.143571,0.160188,0.17342,0.538986,0.535593,0.534171,0.533606,0.533013,0.532874,0.534398,0.538028,0.542593,0.546365,3948.646271,5280.471603,6394.092134,6317.054257,5063.726857,3657.819353,3205.288074,4042.52366,5583.728949,6819.884694,3458.465995,4605.959061,5552.534291,5498.567959,4475.905955,3334.004182,2969.529482,3650.52907,4903.278707,5907.074713,1.59431404,1.731151945,1.840988925,1.859776417,1.93533211,2.199629108,2.539961662,2.704682993,2.583790412,2.280214632,1174.396285,1279.503309,1308.451287,1316.078823,1595.605201,2232.950138,2858.582403,2971.96339,2448.725829,1624.133419

8/9/2023 09:03:30,0,0.173728,0.178844,0.167823,0.148688,0.13469,0.133218,0.143571,0.160188,0.17342,0.172971,0.535593,0.534171,0.533606,0.533013,0.532874,0.534398,0.538028,0.542593,0.546365,0.549484,5280.471603,6394.092134,6317.054257,5063.726857,3657.819353,3205.288074,4042.52366,5583.728949,6819.884694,7096.605382,4605.959061,5552.534291,5498.567959,4475.905955,3334.004182,2969.529482,3650.52907,4903.278707,5907.074713,6129.041513,1.731151945,1.840988925,1.859776417,1.93533211,2.199629108,2.539961662,2.704682993,2.583790412,2.280214632,1.969471274,1279.503309,1308.451287,1316.078823,1595.605201,2232.950138,2858.582403,2971.96339,2448.725829,1624.133419,996.4366994

8/9/2023 09:03:35,0,0.178844,0.167823,0.148688,0.13469,0.133218,0.143571,0.160188,0.17342,0.172971,0.157523,0.534171,0.533606,0.533013,0.532874,0.534398,0.538028,0.542593,0.546365,0.549484,0.554026,6394.092134,6317.054257,5063.726857,3657.819353,3205.288074,4042.52366,5583.728949,6819.884694,7096.605382,6514.740005,5552.534291,5498.567959,4475.905955,3334.004182,2969.529482,3650.52907,4903.278707,5907.074713,6129.041513,5665.779949,1.840988925,1.859776417,1.93533211,2.199629108,2.539961662,2.704682993,2.583790412,2.280214632,1.969471274,1.800898966,1308.451287,1316.078823,1595.605201,2232.950138,2858.582403,2971.96339,2448.725829,1624.133419,996.4366994,960.103064

8/9/2023 09:03:40,0,0.167823,0.148688,0.13469,0.133218,0.143571,0.160188,0.17342,0.172971,0.157523,0.138621,0.533606,0.533013,0.532874,0.534398,0.538028,0.542593,0.546365,0.549484,0.554026,0.559969,6317.054257,5063.726857,3657.819353,3205.288074,4042.52366,5583.728949,6819.884694,7096.605382,6514.740005,5659.328454,5498.567959,4475.905955,3334.004182,2969.529482,3650.52907,4903.278707,5907.074713,6129.041513,5665.779949,5014.615462,1.859776417,1.93533211,2.199629108,2.539961662,2.704682993,2.583790412,2.280214632,1.969471274,1.800898966,1.880535984,1316.078823,1595.605201,2232.950138,2858.582403,2971.96339,2448.725829,1624.133419,996.4366994,960.103064,1619.764492

8/9/2023 09:03:45,0,0.148688,0.13469,0.133218,0.143571,0.160188,0.17342,0.172971,0.157523,0.138621,0.13164,0.533013,0.532874,0.534398,0.538028,0.542593,0.546365,0.549484,0.554026,0.559969,0.562722,5063.726857,3657.819353,3205.288074,4042.52366,5583.728949,6819.884694,7096.605382,6514.740005,5659.328454,5169.029524,4475.905955,3334.004182,2969.529482,3650.52907,4903.278707,5907.074713,6129.041513,5665.779949,5014.615462,4697.113743,1.93533211,2.199629108,2.539961662,2.704682993,2.583790412,2.280214632,1.969471274,1.800898966,1.880535984,2.218530693,1595.605201,2232.950138,2858.582403,2971.96339,2448.725829,1624.133419,996.4366994,960.103064,1619.764492,2630.180873

8/9/2023 09:03:50,1,0.13469,0.133218,0.143571,0.160188,0.17342,0.172971,0.157523,0.138621,0.13164,0.144,0.532874,0.534398,0.538028,0.542593,0.546365,0.549484,0.554026,0.559969,0.562722,0.55795,3657.819353,3205.288074,4042.52366,5583.728949,6819.884694,7096.605382,6514.740005,5659.328454,5169.029524,5529.451823,3334.004182,2969.529482,3650.52907,4903.278707,5907.074713,6129.041513,5665.779949,5014.615462,4697.113743,5083.357926,2.199629108,2.539961662,2.704682993,2.583790412,2.280214632,1.969471274,1.800898966,1.880535984,2.218530693,2.660111178,2232.950138,2858.582403,2971.96339,2448.725829,1624.133419,996.4366994,960.103064,1619.764492,2630.180873,3324.164136

8/9/2023 09:03:55,0,0.133218,0.143571,0.160188,0.17342,0.172971,0.157523,0.138621,0.13164,0.144,0.170559,0.534398,0.538028,0.542593,0.546365,0.549484,0.554026,0.559969,0.562722,0.55795,0.548163,3205.288074,4042.52366,5583.728949,6819.884694,7096.605382,6514.740005,5659.328454,5169.029524,5529.451823,6810.437052,2969.529482,3650.52907,4903.278707,5907.074713,6129.041513,5665.779949,5014.615462,4697.113743,5083.357926,6194.462044,2.539961662,2.704682993,2.583790412,2.280214632,1.969471274,1.800898966,1.880535984,2.218530693,2.660111178,2.940803437,2858.582403,2971.96339,2448.725829,1624.133419,996.4366994,960.103064,1619.764492,2630.180873,3324.164136,3231.801279

8/9/2023 09:04:00,0,0.143571,0.160188,0.17342,0.172971,0.157523,0.138621,0.13164,0.144,0.170559,0.196575,0.538028,0.542593,0.546365,0.549484,0.554026,0.559969,0.562722,0.55795,0.548163,0.540648,4042.52366,5583.728949,6819.884694,7096.605382,6514.740005,5659.328454,5169.029524,5529.451823,6810.437052,8350.063174,3650.52907,4903.278707,5907.074713,6129.041513,5665.779949,5014.615462,4697.113743,5083.357926,6194.462044,7467.536855,2.704682993,2.583790412,2.280214632,1.969471274,1.800898966,1.880535984,2.218530693,2.660111178,2.940803437,2.901818449,2971.96339,2448.725829,1624.133419,996.4366994,960.103064,1619.764492,2630.180873,3324.164136,3231.801279,2513.316271

8/9/2023 09:04:05,0,0.160188,0.17342,0.172971,0.157523,0.138621,0.13164,0.144,0.170559,0.196575,0.206411,0.542593,0.546365,0.549484,0.554026,0.559969,0.562722,0.55795,0.548163,0.540648,0.538853,5583.728949,6819.884694,7096.605382,6514.740005,5659.328454,5169.029524,5529.451823,6810.437052,8350.063174,9029.473726,4903.278707,5907.074713,6129.041513,5665.779949,5014.615462,4697.113743,5083.357926,6194.462044,7467.536855,7992.50822,2.583790412,2.280214632,1.969471274,1.800898966,1.880535984,2.218530693,2.660111178,2.940803437,2.901818449,2.665485449,2448.725829,1624.133419,996.4366994,960.103064,1619.764492,2630.180873,3324.164136,3231.801279,2513.316271,1794.442805

8/9/2023 09:04:10,0,0.17342,0.172971,0.157523,0.138621,0.13164,0.144,0.170559,0.196575,0.206411,0.194424,0.546365,0.549484,0.554026,0.559969,0.562722,0.55795,0.548163,0.540648,0.538853,0.539689,6819.884694,7096.605382,6514.740005,5659.328454,5169.029524,5529.451823,6810.437052,8350.063174,9029.473726,8261.712053,5907.074713,6129.041513,5665.779949,5014.615462,4697.113743,5083.357926,6194.462044,7467.536855,7992.50822,7313.164702,2.280214632,1.969471274,1.800898966,1.880535984,2.218530693,2.660111178,2.940803437,2.901818449,2.665485449,2.522248146,1624.133419,996.4366994,960.103064,1619.764492,2630.180873,3324.164136,3231.801279,2513.316271,1794.442805,1562.754721

8/9/2023 09:04:15,0,0.172971,0.157523,0.138621,0.13164,0.144,0.170559,0.196575,0.206411,0.194424,0.17012,0.549484,0.554026,0.559969,0.562722,0.55795,0.548163,0.540648,0.538853,0.539689,0.539366,7096.605382,6514.740005,5659.328454,5169.029524,5529.451823,6810.437052,8350.063174,9029.473726,8261.712053,6630.970186,6129.041513,5665.779949,5014.615462,4697.113743,5083.357926,6194.462044,7467.536855,7992.50822,7313.164702,5927.827541,1.969471274,1.800898966,1.880535984,2.218530693,2.660111178,2.940803437,2.901818449,2.665485449,2.522248146,2.597949068,996.4366994,960.103064,1619.764492,2630.180873,3324.164136,3231.801279,2513.316271,1794.442805,1562.754721,1766.297257

8/9/2023 09:04:20,1,0.157523,0.138621,0.13164,0.144,0.170559,0.196575,0.206411,0.194424,0.17012,0.150448,0.554026,0.559969,0.562722,0.55795,0.548163,0.540648,0.538853,0.539689,0.539366,0.538024,6514.740005,5659.328454,5169.029524,5529.451823,6810.437052,8350.063174,9029.473726,8261.712053,6630.970186,5262.668676,5665.779949,5014.615462,4697.113743,5083.357926,6194.462044,7467.536855,7992.50822,7313.164702,5927.827541,4757.967271,1.800898966,1.880535984,2.218530693,2.660111178,2.940803437,2.901818449,2.665485449,2.522248146,2.597949068,2.699531884,960.103064,1619.764492,2630.180873,3324.164136,3231.801279,2513.316271,1794.442805,1562.754721,1766.297257,1983.855976

8/9/2023 09:04:25,0,0.138621,0.13164,0.144,0.170559,0.196575,0.206411,0.194424,0.17012,0.150448,0.143367,0.559969,0.562722,0.55795,0.548163,0.540648,0.538853,0.539689,0.539366,0.538024,0.538076,5659.328454,5169.029524,5529.451823,6810.437052,8350.063174,9029.473726,8261.712053,6630.970186,5262.668676,4653.303029,5014.615462,4697.113743,5083.357926,6194.462044,7467.536855,7992.50822,7313.164702,5927.827541,4757.967271,4201.259791,1.880535984,2.218530693,2.660111178,2.940803437,2.901818449,2.665485449,2.522248146,2.597949068,2.699531884,2.56690047,1619.764492,2630.180873,3324.164136,3231.801279,2513.316271,1794.442805,1562.754721,1766.297257,1983.855976,1919.053852

8/9/2023 09:04:30,0,0.13164,0.144,0.170559,0.196575,0.206411,0.194424,0.17012,0.150448,0.143367,0.139892,0.562722,0.55795,0.548163,0.540648,0.538853,0.539689,0.539366,0.538024,0.538076,0.540588,5169.029524,5529.451823,6810.437052,8350.063174,9029.473726,8261.712053,6630.970186,5262.668676,4653.303029,4380.736843,4697.113743,5083.357926,6194.462044,7467.536855,7992.50822,7313.164702,5927.827541,4757.967271,4201.259791,3916.783056,2.218530693,2.660111178,2.940803437,2.901818449,2.665485449,2.522248146,2.597949068,2.699531884,2.56690047,2.230009633,2630.180873,3324.164136,3231.801279,2513.316271,1794.442805,1562.754721,1766.297257,1983.855976,1919.053852,1693.496851

8/9/2023 09:04:35,0,0.144,0.170559,0.196575,0.206411,0.194424,0.17012,0.150448,0.143367,0.139892,0.125489,0.55795,0.548163,0.540648,0.538853,0.539689,0.539366,0.538024,0.538076,0.540588,0.544021,5529.451823,6810.437052,8350.063174,9029.473726,8261.712053,6630.970186,5262.668676,4653.303029,4380.736843,3842.969325,5083.357926,6194.462044,7467.536855,7992.50822,7313.164702,5927.827541,4757.967271,4201.259791,3916.783056,3429.22181,2.660111178,2.940803437,2.901818449,2.665485449,2.522248146,2.597949068,2.699531884,2.56690047,2.230009633,2.025508656,3324.164136,3231.801279,2513.316271,1794.442805,1562.754721,1766.297257,1983.855976,1919.053852,1693.496851,1678.781593

8/9/2023 09:04:40,0,0.170559,0.196575,0.206411,0.194424,0.17012,0.150448,0.143367,0.139892,0.125489,0.097992,0.548163,0.540648,0.538853,0.539689,0.539366,0.538024,0.538076,0.540588,0.544021,0.545602,6810.437052,8350.063174,9029.473726,8261.712053,6630.970186,5262.668676,4653.303029,4380.736843,3842.969325,2998.872966,6194.462044,7467.536855,7992.50822,7313.164702,5927.827541,4757.967271,4201.259791,3916.783056,3429.22181,2714.192243,2.940803437,2.901818449,2.665485449,2.522248146,2.597949068,2.699531884,2.56690047,2.230009633,2.025508656,2.254459543,3231.801279,2513.316271,1794.442805,1562.754721,1766.297257,1983.855976,1919.053852,1693.496851,1678.781593,2062.544606

8/9/2023 09:04:45,1,0.196575,0.206411,0.194424,0.17012,0.150448,0.143367,0.139892,0.125489,0.097992,0.071368,0.540648,0.538853,0.539689,0.539366,0.538024,0.538076,0.540588,0.544021,0.545602,0.543614,8350.063174,9029.473726,8261.712053,6630.970186,5262.668676,4653.303029,4380.736843,3842.969325,2998.872966,2360.218868,7467.536855,7992.50822,7313.164702,5927.827541,4757.967271,4201.259791,3916.783056,3429.22181,2714.192243,2182.179543,2.901818449,2.665485449,2.522248146,2.597949068,2.699531884,2.56690047,2.230009633,2.025508656,2.254459543,2.847104106,2513.316271,1794.442805,1562.754721,1766.297257,1983.855976,1919.053852,1693.496851,1678.781593,2062.544606,2592.822618

8/9/2023 09:04:50,1,0.206411,0.194424,0.17012,0.150448,0.143367,0.139892,0.125489,0.097992,0.071368,0.064201,0.538853,0.539689,0.539366,0.538024,0.538076,0.540588,0.544021,0.545602,0.543614,0.538796,9029.473726,8261.712053,6630.970186,5262.668676,4653.303029,4380.736843,3842.969325,2998.872966,2360.218868,2422.453294,7992.50822,7313.164702,5927.827541,4757.967271,4201.259791,3916.783056,3429.22181,2714.192243,2182.179543,2230.945485,2.665485449,2.522248146,2.597949068,2.699531884,2.56690047,2.230009633,2.025508656,2.254459543,2.847104106,3.379342702,1794.442805,1562.754721,1766.297257,1983.855976,1919.053852,1693.496851,1678.781593,2062.544606,2592.822618,2812.680433

8/9/2023 09:04:55,1,0.194424,0.17012,0.150448,0.143367,0.139892,0.125489,0.097992,0.071368,0.064201,0.08696,0.539689,0.539366,0.538024,0.538076,0.540588,0.544021,0.545602,0.543614,0.538796,0.534356,8261.712053,6630.970186,5262.668676,4653.303029,4380.736843,3842.969325,2998.872966,2360.218868,2422.453294,3246.885894,7313.164702,5927.827541,4757.967271,4201.259791,3916.783056,3429.22181,2714.192243,2182.179543,2230.945485,2928.544127,2.522248146,2.597949068,2.699531884,2.56690047,2.230009633,2.025508656,2.254459543,2.847104106,3.379342702,3.455182519,1562.754721,1766.297257,1983.855976,1919.053852,1693.496851,1678.781593,2062.544606,2592.822618,2812.680433,2573.232556

8/9/2023 09:05:00,0,0.17012,0.150448,0.143367,0.139892,0.125489,0.097992,0.071368,0.064201,0.08696,0.135574,0.539366,0.538024,0.538076,0.540588,0.544021,0.545602,0.543614,0.538796,0.534356,0.535008,6630.970186,5262.668676,4653.303029,4380.736843,3842.969325,2998.872966,2360.218868,2422.453294,3246.885894,4584.198166,5927.827541,4757.967271,4201.259791,3916.783056,3429.22181,2714.192243,2182.179543,2230.945485,2928.544127,4103.466409,2.597949068,2.699531884,2.56690047,2.230009633,2.025508656,2.254459543,2.847104106,3.379342702,3.455182519,3.073640938,1766.297257,1983.855976,1919.053852,1693.496851,1678.781593,2062.544606,2592.822618,2812.680433,2573.232556,2210.893684

8/9/2023 09:05:05,0,0.150448,0.143367,0.139892,0.125489,0.097992,0.071368,0.064201,0.08696,0.135574,0.192005,0.538024,0.538076,0.540588,0.544021,0.545602,0.543614,0.538796,0.534356,0.535008,0.544743,5262.668676,4653.303029,4380.736843,3842.969325,2998.872966,2360.218868,2422.453294,3246.885894,4584.198166,6198.52966,4757.967271,4201.259791,3916.783056,3429.22181,2714.192243,2182.179543,2230.945485,2928.544127,4103.466409,5565.940541,2.699531884,2.56690047,2.230009633,2.025508656,2.254459543,2.847104106,3.379342702,3.455182519,3.073640938,2.584297961,1983.855976,1919.053852,1693.496851,1678.781593,2062.544606,2592.822618,2812.680433,2573.232556,2210.893684,2149.964278

8/9/2023 09:05:10,0,0.143367,0.139892,0.125489,0.097992,0.071368,0.064201,0.08696,0.135574,0.192005,0.232864,0.538076,0.540588,0.544021,0.545602,0.543614,0.538796,0.534356,0.535008,0.544743,0.562945,4653.303029,4380.736843,3842.969325,2998.872966,2360.218868,2422.453294,3246.885894,4584.198166,6198.52966,7868.493316,4201.259791,3916.783056,3429.22181,2714.192243,2182.179543,2230.945485,2928.544127,4103.466409,5565.940541,7090.730496,2.56690047,2.230009633,2.025508656,2.254459543,2.847104106,3.379342702,3.455182519,3.073640938,2.584297961,2.313069334,1919.053852,1693.496851,1678.781593,2062.544606,2592.822618,2812.680433,2573.232556,2210.893684,2149.964278,2426.198427

8/9/2023 09:05:15,0,0.139892,0.125489,0.097992,0.071368,0.064201,0.08696,0.135574,0.192005,0.232864,0.242549,0.540588,0.544021,0.545602,0.543614,0.538796,0.534356,0.535008,0.544743,0.562945,0.581723,4380.736843,3842.969325,2998.872966,2360.218868,2422.453294,3246.885894,4584.198166,6198.52966,7868.493316,9162.466865,3916.783056,3429.22181,2714.192243,2182.179543,2230.945485,2928.544127,4103.466409,5565.940541,7090.730496,8258.515351,2.230009633,2.025508656,2.254459543,2.847104106,3.379342702,3.455182519,3.073640938,2.584297961,2.313069334,2.297412788,1693.496851,1678.781593,2062.544606,2592.822618,2812.680433,2573.232556,2210.893684,2149.964278,2426.198427,2685.692089

8/9/2023 09:05:20,1,0.125489,0.097992,0.071368,0.064201,0.08696,0.135574,0.192005,0.232864,0.242549,0.222034,0.544021,0.545602,0.543614,0.538796,0.534356,0.535008,0.544743,0.562945,0.581723,0.589484,3842.969325,2998.872966,2360.218868,2422.453294,3246.885894,4584.198166,6198.52966,7868.493316,9162.466865,9527.127402,3429.22181,2714.192243,2182.179543,2230.945485,2928.544127,4103.466409,5565.940541,7090.730496,8258.515351,8562.501248,2.025508656,2.254459543,2.847104106,3.379342702,3.455182519,3.073640938,2.584297961,2.313069334,2.297412788,2.362305994,1678.781593,2062.544606,2592.822618,2812.680433,2573.232556,2210.893684,2149.964278,2426.198427,2685.692089,2586.366133

8/9/2023 09:05:25,0,0.097992,0.071368,0.064201,0.08696,0.135574,0.192005,0.232864,0.242549,0.222034,0.186966,0.545602,0.543614,0.538796,0.534356,0.535008,0.544743,0.562945,0.581723,0.589484,0.580098,2998.872966,2360.218868,2422.453294,3246.885894,4584.198166,6198.52966,7868.493316,9162.466865,9527.127402,8747.776395,2714.192243,2182.179543,2230.945485,2928.544127,4103.466409,5565.940541,7090.730496,8258.515351,8562.501248,7823.092801,2.254459543,2.847104106,3.379342702,3.455182519,3.073640938,2.584297961,2.313069334,2.297412788,2.362305994,2.359586759,2062.544606,2592.822618,2812.680433,2573.232556,2210.893684,2149.964278,2426.198427,2685.692089,2586.366133,2120.554014

8/9/2023 09:05:30,0,0.071368,0.064201,0.08696,0.135574,0.192005,0.232864,0.242549,0.222034,0.186966,0.15662,0.543614,0.538796,0.534356,0.535008,0.544743,0.562945,0.581723,0.589484,0.580098,0.55893,2360.218868,2422.453294,3246.885894,4584.198166,6198.52966,7868.493316,9162.466865,9527.127402,8747.776395,7254.628241,2182.179543,2230.945485,2928.544127,4103.466409,5565.940541,7090.730496,8258.515351,8562.501248,7823.092801,6458.313283,2.847104106,3.379342702,3.455182519,3.073640938,2.584297961,2.313069334,2.297412788,2.362305994,2.359586759,2.28303208,2592.822618,2812.680433,2573.232556,2210.893684,2149.964278,2426.198427,2685.692089,2586.366133,2120.554014,1565.24662

