Time,LINEAR_REGRESSION,RANDOM_FOREST,FEEDFORWARD_NEURAL_NETWORK,Actual,Raw
2023-09-08 04:07:25,0.5426092799048086,0.5443111764449767,0.5427554845809937,0.5395893654006522,0.54
2023-09-08 04:07:30,0.5434135438324594,0.5414498129718414,0.5431519150733948,0.5409424448914758,0.529
2023-09-08 04:07:35,0.5441604957743921,0.5427485722919606,0.5439236164093018,0.540045002304873,0.55
2023-09-08 04:07:40,0.5359742371524843,0.5362687153156633,0.535602331161499,0.5362742798210839,0.556
2023-09-08 04:07:45,0.5317837642399542,0.5307755103968629,0.5308498740196228,0.5321746842544273,0.5
2023-09-08 04:07:50,0.531423058646955,0.5299809238631116,0.5304410457611084,0.5316558587175262,0.547
2023-09-08 04:07:55,0.5352320289677374,0.5352134014927424,0.5347577929496765,0.536065756677346,0.531
2023-09-08 04:08:00,0.5398162380006907,0.5445259794935331,0.5399778485298157,0.5430549600248732,0.542
2023-09-08 04:08:05,0.5477186455579883,0.5488413558381314,0.5476436018943787,0.5488814940584296,0.5539999999999999
2023-09-08 04:08:10,0.5483831029237041,0.5497988632623378,0.5482456088066101,0.551320483072659,0.5589999999999999
2023-09-08 04:08:15,0.54616276241379,0.5465204048642119,0.5462340116500854,0.55072600271963,0.532
2023-09-08 04:08:20,0.5434604197492852,0.5457863564744284,0.5431867837905884,0.5486729596244703,0.562
2023-09-08 04:08:25,0.5431247975462472,0.5434773780025263,0.5430147647857666,0.5462172438829256,0.542
2023-09-08 04:08:30,0.5440887287676647,0.5436993411814788,0.5440458059310913,0.5436669595129469,0.544
2023-09-08 04:08:35,0.5421586820340402,0.5417289512371227,0.5428426265716553,0.5410568196721466,0.54
2023-09-08 04:08:40,0.54148314732035,0.5396097003767543,0.5424293279647827,0.5383126216081703,0.54
2023-09-08 04:08:45,0.5415063382312638,0.539079394250216,0.5424540638923645,0.5354868496453297,0.534
2023-09-08 04:08:50,0.5417246632184419,0.5421896978520816,0.542613685131073,0.5332135062532861,0.537
2023-09-08 04:08:55,0.5306020021564305,0.5287148905804515,0.5301629304885864,0.5327674777367273,0.531
2023-09-08 04:09:00,0.5324031129039161,0.5316044528061914,0.5319090485572815,0.5351973950103653,0.5329999999999999
2023-09-08 04:09:05,0.5351507141736811,0.5343387760003034,0.5345727801322937,0.5399946080212809,0.534
2023-09-08 04:09:10,0.5388083883596239,0.5349837009727777,0.538383424282074,0.5448545262297176,0.56
2023-09-08 04:09:15,0.5412382077623638,0.5362494815924426,0.5419566035270691,0.5472183831767975,0.531
2023-09-08 04:09:20,0.5478649956778017,0.5473876611956533,0.5482454299926758,0.5461731360473852,0.563
2023-09-08 04:09:25,0.5447687302835815,0.543556373290871,0.5447624921798706,0.5430632196476032,0.534
2023-09-08 04:09:30,0.54184644807622,0.5408960758437712,0.542057991027832,0.5403258920977166,0.542
2023-09-08 04:09:35,0.5390795167270682,0.539271740548401,0.5390512347221375,0.5392219232208202,0.527
2023-09-08 04:09:40,0.5386982565201917,0.5416398740644576,0.5386111736297607,0.5386965746223283,0.557
2023-09-08 04:09:45,0.5386866641029119,0.5360793279593433,0.5385236740112305,0.5369794643354299,0.529
2023-09-08 04:09:50,0.5371941098480708,0.5371421268306025,0.5368725657463074,0.5339620199770176,0.536
2023-09-08 04:09:55,0.5379118331794388,0.5388764669576456,0.5376380085945129,0.5315398493467246,0.529
2023-09-08 04:10:00,0.539655660839543,0.5393894195399465,0.5397736430168152,0.5322039868082741,0.537
2023-09-08 04:10:05,0.5406001043654508,0.5439202738475206,0.5410100817680359,0.5373563989520093,0.5379999999999999
2023-09-08 04:10:10,0.5452168779350215,0.5440949795608323,0.5453908443450928,0.5455864345317735,0.521
2023-09-08 04:10:15,0.5523496159507446,0.5533253381330631,0.5525234937667847,0.5523026583402854,0.579
2023-09-08 04:10:20,0.5559019802514452,0.553299841564235,0.555972158908844,0.5529806580411574,0.5589999999999999
2023-09-08 04:10:25,0.5522449170046327,0.5524424695589958,0.5524218678474426,0.547452015486115,0.529
2023-09-08 04:10:30,0.5479922561899562,0.547573460569084,0.5482823848724365,0.5397305147927505,0.5479999999999999
2023-09-08 04:10:35,0.533988190167418,0.5353063912370147,0.5341150760650635,0.5339213189732636,0.529
2023-09-08 04:10:40,0.5328822014752921,0.5321908087136846,0.5330086946487427,0.5314295281908007,0.5329999999999999
2023-09-08 04:10:45,0.5362268377347879,0.5342354772365511,0.5363538861274719,0.5312673463812644,0.532
2023-09-08 04:10:50,0.5418414300374872,0.5394482528485833,0.5421081781387329,0.5317377592358468,0.5329999999999999
2023-09-08 04:10:55,0.5444497373282985,0.5430947217559583,0.5442707538604736,0.5319422035209799,0.531
2023-09-08 04:11:00,0.5331799776975003,0.5334035558829238,0.5333135724067688,0.5323529466556332,0.536
2023-09-08 04:11:05,0.5354968413036164,0.5348740300625989,0.5355668067932129,0.5341618420211802,0.53
2023-09-08 04:11:10,0.5386832156517001,0.5375913534904616,0.5386825203895569,0.5377443940687715,0.534
2023-09-08 04:11:15,0.5421766449482673,0.5413732453754229,0.5427038669586182,0.5415469455795986,0.544
2023-09-08 04:11:20,0.5428935745973217,0.5441034917764377,0.5430436730384827,0.5429141632923408,0.547
2023-09-08 04:11:25,0.54055032984648,0.5410301801667667,0.5413857698440552,0.5404206775786882,0.541
2023-09-08 04:11:30,0.5365857176573247,0.5375746576990981,0.5366844534873962,0.5352904834835484,0.532
2023-09-08 04:11:35,0.5351606755757777,0.5372251793283607,0.5352705717086792,0.5306014665756614,0.53
2023-09-08 04:11:40,0.5371219102012086,0.5388246505722458,0.5372164845466614,0.5295135275956426,0.534
2023-09-08 04:11:45,0.53967369565325,0.541062339106239,0.5401260256767273,0.5339155117619558,0.531
2023-09-08 04:11:50,0.5416103005980251,0.5435678527663371,0.5419663190841675,0.5433302901306382,0.5379999999999999
2023-09-08 04:11:55,0.549974176934,0.5519775824621738,0.550155520439148,0.5542454240250185,0.5529999999999999
2023-09-08 04:12:00,0.5511178696749365,0.5515617061724094,0.5512939095497131,0.5615101723348482,0.5720000000000001
2023-09-08 04:12:05,0.5485453715083812,0.5492571103458919,0.5487355589866638,0.5618758604845623,0.564
2023-09-08 04:12:10,0.5445364828544393,0.5451261742780121,0.5440747141838074,0.5562391894035161,0.551
2023-09-08 04:12:15,0.5478437177115252,0.5487195849318642,0.5481575727462769,0.547889330358787,0.536
2023-09-08 04:12:20,0.5437558918787092,0.5437534065284979,0.5437763333320618,0.5394107761972243,0.551
2023-09-08 04:12:25,0.5418593999912317,0.5408229312541405,0.5421456098556519,0.5327834897274856,0.537
2023-09-08 04:12:30,0.5436988632982901,0.5451772612167476,0.5437088012695312,0.5318816267767872,0.539
2023-09-08 04:12:35,0.5443181359778031,0.5429502704173804,0.5444645881652832,0.541675590050359,0.531
2023-09-08 04:12:40,0.5629819454335963,0.5601189770492725,0.56185382604599,0.5620432752941527,0.5329999999999999
2023-09-08 04:12:45,0.5801980571698895,0.570988229230951,0.5777328610420227,0.5831346609047432,0.598
2023-09-08 04:12:50,0.5808245104416883,0.5721342516986314,0.5783106684684753,0.5912136303151522,0.628
2023-09-08 04:12:55,0.5667944241813657,0.5624711182154274,0.5653702020645142,0.581565429230743,0.5760000000000001
2023-09-08 04:13:00,0.5463914278051321,0.545125956950856,0.5459612011909485,0.5631788187092119,0.5379999999999999
2023-09-08 04:13:05,0.5492639525226032,0.5496107023510549,0.5495775938034058,0.5489834869287834,0.5329999999999999
2023-09-08 04:13:10,0.5447356036499665,0.5416583053310687,0.5451197028160095,0.544385029083356,0.579
2023-09-08 04:13:15,0.5412855041504694,0.5355555166379893,0.5417854189872742,0.5467681791416387,0.5329999999999999
2023-09-08 04:13:20,0.546151524982051,0.539527472758932,0.5467033386230469,0.5518802496984678,0.56
2023-09-08 04:13:25,0.545067492277018,0.5417456769099777,0.5456084609031677,0.556952798465267,0.537
2023-09-08 04:13:30,0.5606571173379444,0.5597198832291084,0.5592942833900452,0.5597907960635791,0.581
2023-09-08 04:13:35,0.5564986733738135,0.5562192391240568,0.5556395649909973,0.558779368374973,0.55
2023-09-08 04:13:40,0.5523993397558576,0.5543767808122482,0.5520368218421936,0.5543010451272493,0.563
2023-09-08 04:13:45,0.5469649211927646,0.5474332336123906,0.5472604036331177,0.5483873352120114,0.532
2023-09-08 04:13:50,0.5447640252297038,0.5456726258632085,0.5447838306427002,0.5424470324568645,0.5489999999999999
2023-09-08 04:13:55,0.5370133252125018,0.5348373295713926,0.536493182182312,0.5364678623581859,0.54
2023-09-08 04:14:00,0.5336069195529125,0.534395435157822,0.532768726348877,0.5308998909133564,0.5429999999999999
2023-09-08 04:14:05,0.5354601825234706,0.5340761090929039,0.5347950458526611,0.5277523073528116,0.502
2023-09-08 04:14:10,0.5371869480013793,0.5328402352414634,0.5366830229759216,0.5284931698912402,0.5379999999999999
2023-09-08 04:14:15,0.5413179128720647,0.5343553084991294,0.5418270230293274,0.5320422170430891,0.54
2023-09-08 04:14:20,0.5355125387082051,0.5333476535656325,0.5344199538230896,0.5359494577640145,0.536
2023-09-08 04:14:25,0.5382959425686493,0.5377000677431018,0.537811815738678,0.5382528309660589,0.514
2023-09-08 04:14:30,0.5400873588088021,0.5407679730303646,0.5400974154472351,0.5380512091858766,0.57
2023-09-08 04:14:35,0.5401366369462623,0.5413972802052385,0.5401603579521179,0.5367732753276089,0.532
2023-09-08 04:14:40,0.5414358332083155,0.5416703334707338,0.541398286819458,0.5389325089738485,0.534
2023-09-08 04:14:45,0.5500776828099827,0.5514061297147399,0.5500696897506714,0.5482440891324145,0.534
2023-09-08 04:14:50,0.561195422181887,0.5565393092858979,0.5607385635375977,0.5616946804316555,0.557
2023-09-08 04:14:55,0.5658707372944108,0.5606050521989938,0.5652468204498291,0.5698936244064535,0.5870000000000001
2023-09-08 04:15:00,0.5590030064733118,0.5563239477166918,0.5586296319961548,0.5656791037491279,0.59
2023-09-08 04:15:05,0.5459507055837645,0.5471527231609549,0.5461447834968567,0.5518194071712786,0.524
2023-09-08 04:15:10,0.5373935790261501,0.5371370518711928,0.5376081466674805,0.5383660907186733,0.534
2023-09-08 04:15:15,0.5314962448682993,0.52997674740363,0.5313774943351746,0.5328497322902063,0.535
2023-09-08 04:15:20,0.5354835971652351,0.533358449438034,0.5355054140090942,0.5346120697973109,0.531
2023-09-08 04:15:25,0.5406706405881238,0.5382633101118859,0.5417080521583557,0.5378295110214377,0.5539999999999999
2023-09-08 04:15:30,0.5452134100785688,0.5468284984255597,0.5454716682434082,0.5380790926654438,0.532
2023-09-08 04:15:35,0.535065151654967,0.5348771176339909,0.5343189239501953,0.535776527009203,0.537
2023-09-08 04:15:40,0.5333357612795852,0.5341733967301442,0.5325008630752563,0.5343817718068444,0.53
2023-09-08 04:15:45,0.5333271915801087,0.5339616348676003,0.5324918627738953,0.5361939659141536,0.53
2023-09-08 04:15:50,0.5366309671096839,0.5364622920645157,0.5360462069511414,0.5400582539633637,0.547
2023-09-08 04:15:55,0.5408534519546726,0.5408205327998054,0.5415846705436707,0.5428746257522719,0.546
2023-09-08 04:16:00,0.5430956558888659,0.542086589583417,0.5428125262260437,0.542911603398128,0.5429999999999999
2023-09-08 04:16:05,0.5404167949599619,0.5390219108386054,0.5407831072807312,0.5413270935759945,0.5379999999999999
2023-09-08 04:16:10,0.5387625058411655,0.5369405539220529,0.5385308861732483,0.5407149975339473,0.542
2023-09-08 04:16:15,0.5375386943744381,0.5366141571463033,0.5372449159622192,0.5425656939921618,0.54
2023-09-08 04:16:20,0.5399299452344075,0.5401957821527092,0.5401188731193542,0.545844183335477,0.541
2023-09-08 04:16:25,0.547847983874258,0.5485994238631675,0.5481633543968201,0.5477732954010017,0.556
2023-09-08 04:16:30,0.5466410076693077,0.5486759191800996,0.5469185709953308,0.5464859061309553,0.5539999999999999
2023-09-08 04:16:35,0.5437747046098955,0.5469774847032509,0.5431053638458252,0.5429440623852371,0.532
2023-09-08 04:16:40,0.5410882676102091,0.5427292608548396,0.5414400696754456,0.5395945989766222,0.5329999999999999
2023-09-08 04:16:45,0.5407751257965062,0.5437027136314175,0.5409224629402161,0.537625155408354,0.55
2023-09-08 04:16:50,0.5346120360499658,0.5358272694334858,0.5342383980751038,0.5367055989867697,0.5329999999999999
2023-09-08 04:16:55,0.5339714591025846,0.5350809429920201,0.5335695147514343,0.536832666035909,0.54
2023-09-08 04:17:00,0.5375715814940678,0.5385533651289304,0.5374010801315308,0.5388211464224688,0.534
2023-09-08 04:17:05,0.5415406477260521,0.5401060074942883,0.5416245460510254,0.5427286134084323,0.5379999999999999
2023-09-08 04:17:10,0.5436556884016732,0.5435872926762352,0.5428304672241211,0.5467784580134837,0.5539999999999999
2023-09-08 04:17:15,0.5493555727792749,0.5495415198760107,0.549163818359375,0.5486011283538353,0.551
2023-09-08 04:17:20,0.5457366462877086,0.5476735036631194,0.5457493662834167,0.5473654099413858,0.544
2023-09-08 04:17:25,0.5447835547410654,0.5477803254593238,0.5446338057518005,0.5441885947512629,0.5429999999999999
2023-09-08 04:17:30,0.5418774650733031,0.5446052071788453,0.5419992804527283,0.5407595210228106,0.54
2023-09-08 04:17:35,0.5412631270680598,0.5399120158567253,0.5416278839111328,0.5383043461019338,0.541
2023-09-08 04:17:40,0.5374376786200563,0.5383222506335565,0.5373344421386719,0.5378131222291018,0.54
2023-09-08 04:17:45,0.5383612902752074,0.5385141668317541,0.5383610129356384,0.5402528365505799,0.5379999999999999
2023-09-08 04:17:50,0.5402876660306795,0.5392708599115393,0.5406767129898071,0.5456298172177704,0.536
2023-09-08 04:17:55,0.5427752875547014,0.5393495038122054,0.5424879193305969,0.5520009501227449,0.5670000000000001
2023-09-08 04:18:00,0.5444771275489151,0.5465489998364924,0.5444653034210205,0.556238769772372,0.544
2023-09-08 04:18:05,0.557524774050713,0.5554178840239992,0.5575997233390808,0.5561540482286655,0.5660000000000001
2023-09-08 04:18:10,0.5532111602368899,0.5538782834075713,0.5534160733222961,0.5520483225083483,0.5529999999999999
2023-09-08 04:18:15,0.5476749126330528,0.5469662701701793,0.5478493571281433,0.5464973727307402,0.537
2023-09-08 04:18:20,0.5420857920168527,0.5429522642212636,0.5423906445503235,0.5425204733913164,0.55
2023-09-08 04:18:25,0.5392400753526352,0.5398635411977925,0.5390877723693848,0.5415521558629344,0.5379999999999999
2023-09-08 04:18:30,0.5417249483749895,0.5425247936513267,0.5424308776855469,0.542702025071304,0.534
2023-09-08 04:18:35,0.5429123141660522,0.543880727333418,0.5429061651229858,0.543769758819385,0.563
2023-09-08 04:18:40,0.5424793027671259,0.5441967904470875,0.542816698551178,0.5433472269553048,0.534
2023-09-08 04:18:45,0.5425594045732376,0.5438232873194164,0.5428341031074524,0.5419125642068833,0.5379999999999999
2023-09-08 04:18:50,0.5423397484522723,0.5441313950506569,0.5427863597869873,0.540720211008236,0.544
2023-09-08 04:18:55,0.5397693799598293,0.5410400946496895,0.5399733185768127,0.5404057986392616,0.544
2023-09-08 04:19:00,0.5405693969500075,0.5420596894779449,0.5409175753593445,0.5408575089816716,0.536
2023-09-08 04:19:05,0.5420427906862854,0.5413432406317306,0.5424566268920898,0.5413504790295601,0.537
2023-09-08 04:19:10,0.5421794124274341,0.5490277773311345,0.5425888895988464,0.5406922340594138,0.551
2023-09-08 04:19:15,0.542508677062038,0.5417304688933995,0.5427490472793579,0.5383120930438595,0.535
2023-09-08 04:19:20,0.5335539976749252,0.5344987211308408,0.5332468748092651,0.5353969600414985,0.534
2023-09-08 04:19:25,0.5319567235025653,0.5334167534485141,0.5316361784934998,0.5343731758611121,0.537
2023-09-08 04:19:30,0.5343699774505253,0.5342204922004224,0.5340747833251953,0.5370587786599375,0.5329999999999999
2023-09-08 04:19:35,0.5395236258619841,0.5390404892043752,0.539374589920044,0.5429829997271893,0.542
2023-09-08 04:19:40,0.5430442541980695,0.5450850462249996,0.542528510093689,0.5490817893076493,0.544
2023-09-08 04:19:45,0.5525991544067146,0.55227083235478,0.5518991947174072,0.5516956941372902,0.5670000000000001
2023-09-08 04:19:50,0.5507339614748069,0.5507347567284474,0.5502187013626099,0.5499346312988134,0.551
2023-09-08 04:19:55,0.5459994950400892,0.5495125857185295,0.5460739731788635,0.546663333500981,0.535
2023-09-08 04:20:00,0.540933721280257,0.5433779645270591,0.5409111380577087,0.5451028558500832,0.5379999999999999
2023-09-08 04:20:05,0.5387275610090527,0.5413679566433934,0.5384059548377991,0.5451368506900123,0.5539999999999999
2023-09-08 04:20:10,0.5452713703935761,0.5435185505689732,0.5451160669326782,0.5444590833351732,0.5529999999999999
2023-09-08 04:20:15,0.5406573301771569,0.5417657867384471,0.5407507419586182,0.5427825346095915,0.5429999999999999
2023-09-08 04:20:20,0.538348192393902,0.5374678976869146,0.5382472276687622,0.5427786234506036,0.53
2023-09-08 04:20:25,0.5394285180898225,0.539362068797542,0.539372980594635,0.5464722930917335,0.535
2023-09-08 04:20:30,0.542702443709907,0.5406174976619372,0.542553722858429,0.5528752340419634,0.59
2023-09-08 04:20:35,0.5584182926323111,0.5560909282472268,0.5582886338233948,0.560080849766691,0.54
2023-09-08 04:20:40,0.5601915185175419,0.5595969430425065,0.5601200461387634,0.5669689207110153,0.556
2023-09-08 04:20:45,0.5595116823367469,0.5571985190894915,0.5594179034233093,0.5712473359985563,0.5770000000000001
2023-09-08 04:20:50,0.5516416542108367,0.5538738861903161,0.5517213940620422,0.5687676892557932,0.579
2023-09-08 04:20:55,0.5430916031701502,0.5415483705141297,0.5431202054023743,0.5573399550964792,0.556
2023-09-08 04:21:00,0.5402515412659881,0.5401809060432833,0.5400034785270691,0.5403468173528204,0.535
2023-09-08 04:21:05,0.5259359499574177,0.5250103510756252,0.5254544019699097,0.525943188861196,0.5329999999999999
2023-09-08 04:21:10,0.5204303822663651,0.52455121955252,0.5200690031051636,0.5229591659629468,0.53
2023-09-08 04:21:15,0.5257487279484625,0.5259852398202618,0.5252712965011597,0.5353151829301436,0.501
2023-09-08 04:21:20,0.5350402153935612,0.5319209740210212,0.5344702005386353,0.5572488254851463,0.565
2023-09-08 04:21:25,0.5781869583665281,0.5761452147035597,0.5796872973442078,0.575086038708624,0.593
2023-09-08 04:21:30,0.5838714303924423,0.5799899939019693,0.5856481790542603,0.5774430923452301,0.5920000000000001
2023-09-08 04:21:35,0.5734409937256846,0.570222667071436,0.5747105479240417,0.5645422012415361,0.551
2023-09-08 04:21:40,0.5556524945751798,0.556604966334021,0.5560570955276489,0.5464756197575387,0.534
2023-09-08 04:21:45,0.5402954863926915,0.5361296671592463,0.5407827496528625,0.5333335315741128,0.534
2023-09-08 04:21:50,0.5276535421393572,0.5258533983375251,0.5275013446807861,0.5284470161868988,0.536
2023-09-08 04:21:55,0.5303884275188565,0.5309881937694491,0.5299735069274902,0.5296003733047158,0.5329999999999999
2023-09-08 04:22:00,0.5367911155002217,0.535340888850497,0.536465048789978,0.533311091086361,0.529
2023-09-08 04:22:05,0.5420799111889385,0.538579220051941,0.542052686214447,0.536620577647126,0.529
2023-09-08 04:22:10,0.5469494994366989,0.5440424086031503,0.5471524596214294,0.5368823542931074,0.547
2023-09-08 04:22:15,0.5320471903748982,0.5325913272451279,0.5321753025054932,0.532839061830265,0.529
2023-09-08 04:22:20,0.5289819284775599,0.5249901897541545,0.5292952656745911,0.526866207998733,0.545
2023-09-08 04:22:25,0.5284548830033605,0.5266977866062237,0.5288035273551941,0.5245024105823312,0.506
2023-09-08 04:22:30,0.5342479371417397,0.5346354500037344,0.5342778563499451,0.5293814841794062,0.51
2023-09-08 04:22:35,0.5400344456655594,0.5394479425994075,0.5400422215461731,0.5385283323776564,0.561
2023-09-08 04:22:40,0.5457986589924134,0.5469956776231981,0.5456050634384155,0.5447951715341066,0.5529999999999999
2023-09-08 04:22:45,0.5461435703950354,0.5502234933959061,0.5459275841712952,0.5442432462300725,0.539
2023-09-08 04:22:50,0.5412674990812607,0.5478636481933576,0.5418825149536133,0.5393818511510841,0.532
2023-09-08 04:22:55,0.5376379203835602,0.5455395687337324,0.5381285548210144,0.5356211075255303,0.5379999999999999
2023-09-08 04:23:00,0.536685625999918,0.5404593205698194,0.5372204184532166,0.5365471946292525,0.542
2023-09-08 04:23:05,0.5405859655544113,0.5408423322557495,0.5403376221656799,0.5418771363973727,0.531
2023-09-08 04:23:10,0.5460645702372142,0.5480891013622459,0.5458802580833435,0.547437508122481,0.544
2023-09-08 04:23:15,0.548775391330307,0.5489780957811573,0.5484470129013062,0.5472928668849352,0.5579999999999999
2023-09-08 04:23:20,0.5476378731568148,0.5483664298466219,0.5473707914352417,0.5386579499774206,0.5539999999999999
2023-09-08 04:23:25,0.543839569351428,0.5431135977939225,0.543325662612915,0.5256731802526466,0.511
2023-09-08 04:23:30,0.5157784606704917,0.5184412164202252,0.5154770016670227,0.5165742501988311,0.511
2023-09-08 04:23:35,0.517202181877346,0.5214455617485014,0.5168514847755432,0.5162471050203464,0.501
2023-09-08 04:23:40,0.5257860343203381,0.5246819203869242,0.5251795053482056,0.5226839616337292,0.5589999999999999
2023-09-08 04:23:45,0.5369334500440401,0.5319817445240096,0.536736786365509,0.5306525599501903,0.509
2023-09-08 04:23:50,0.5459748212290266,0.542140318259189,0.5463180541992188,0.5366087172542718,0.5379999999999999
2023-09-08 04:23:55,0.540137188771019,0.5410601038497495,0.5400490164756775,0.5398202995533744,0.544
