FormattedTime,ARIMA,SARIMA,RNN,LSTM,CNN,GRU,TCN,Raw,Average
05:04:05,0.0408826390679328,0.0501506753907968,0.114450105,0.0973820835351944,0.1103481128811836,0.1066519692540168,0.1142208203673362,0.124,0.1048658776741456
05:04:10,0.0366825295580444,0.0457864858727873,0.13550045,0.1209604889154434,0.1278198659420013,0.1259914189577102,0.1277620196342468,0.172,0.12333564706404695
05:04:15,0.0335574558005149,0.0351484331719246,0.1402887,0.1247807666659355,0.1333203464746475,0.1379397511482238,0.1416968256235122,0.206,0.1298891086948716
05:04:20,0.1809719264745938,0.1793615641451519,0.16739686,0.1556432396173477,0.1763389110565185,0.1615212261676788,0.200136661529541,0.184,0.16931546427856184
05:04:25,0.1784036650089465,0.175006280606232,0.1414821,0.1339730024337768,0.1543227881193161,0.1370196491479873,0.1631858646869659,0.128,0.14522037555413148
05:04:30,0.176493855915384,0.1750666092385443,0.11966442,0.1171320602297782,0.133998155593872,0.118816964328289,0.1600346267223358,0.064,0.12839835254163612
05:04:35,0.1750736847908158,0.1781612678256047,0.12059779,0.1236729472875595,0.127955824136734,0.1191896274685859,0.1392339766025543,0.11,0.1269646812291177
05:04:40,0.174017617967249,0.180132219321293,0.13035823,0.1414729207754135,0.1371081173419952,0.129656583070755,0.142810046672821,0.14,0.1371801633020871
05:04:45,0.1515565164893663,0.1550714736699298,0.15143906,0.1430990397930145,0.1515113413333892,0.1536912024021148,0.1703466176986694,0.186,0.1522692617603928
05:04:50,0.1683653542838979,0.181929406016072,0.16467752,0.1445103138685226,0.1645737737417221,0.1643302291631698,0.1765048950910568,0.134,0.16225379943769744
05:04:55,0.1808655741698809,0.2108494240773777,0.16617778,0.1527486592531204,0.1636995673179626,0.168843537569046,0.1764117777347564,0.188,0.16607071914402874
05:05:00,0.1901616063588974,0.2431075702700709,0.16054982,0.1477960497140884,0.1538627743721008,0.1571534276008606,0.1581629365682602,0.14,0.15860177472176729
05:05:05,0.1970747819068039,0.2774927890404559,0.1543957,0.134306326508522,0.1506580859422683,0.1471133083105087,0.1759189218282699,0.184,0.1543108382489945
05:05:10,0.1818896930261691,0.1795651376389652,0.18346387,0.1883879750967025,0.1757422834634781,0.1847385019063949,0.2079287618398666,0.166,0.18590011226385172
05:05:15,0.1876352923811642,0.1768083896521831,0.18723166,0.1934179961681366,0.1814629435539245,0.1903053075075149,0.2007035762071609,0.2339999999999999,0.18941445413326566
05:05:20,0.1919054416340433,0.1669310051698415,0.17932653,0.1836966574192047,0.1782034337520599,0.1843041479587555,0.1996002495288849,0.106,0.18335724729252664
05:05:25,0.1950790312833133,0.1557701815411769,0.16973323,0.1755626797676086,0.1674078553915023,0.1725384443998336,0.184393361210823,0.246,0.17327934215278468
05:05:30,0.1974376540539724,0.1487058146718234,0.16095626,0.1594346165657043,0.1571800261735916,0.1583283990621566,0.1699759364128112,0.074,0.16155969274643253
05:05:35,0.1172394318135877,0.1185222695103745,0.12501025,0.1266017854213714,0.1197684854269027,0.1235644593834877,0.1245009303092956,0.162,0.12376950419235389
05:05:40,0.1011728682331433,0.1043862597321531,0.12529075,0.1186866611242294,0.1155265867710113,0.1231217682361602,0.1193319484591484,0.064,0.12017084838140533
05:05:45,0.0874841048732207,0.0904525632418413,0.13427745,0.1326389610767364,0.1225557029247284,0.1335018128156662,0.1122069880366325,0.196,0.12722353489071522
05:05:50,0.0758212348770485,0.0764076305128597,0.15013236,0.1531343907117843,0.1365445554256439,0.1444537192583084,0.1365115642547607,0.148,0.14201143674606956
05:05:55,0.0658844324814534,0.0651516054861966,0.1597939,0.1508037596940994,0.1492822468280792,0.151903435587883,0.1455353200435638,0.198,0.14818246238729496
05:06:00,0.1648965274474357,0.1702818049501297,0.1613371,0.1654919236898422,0.1600758582353592,0.1630870103836059,0.1466029584407806,0.134,0.16109634522675104
05:06:05,0.1636789308656311,0.1810706884746704,0.15373668,0.1616699397563934,0.1544560343027115,0.1627681404352188,0.1559361815452575,0.154,0.15834881896147598
05:06:10,0.1627743071483499,0.1893018259747965,0.14772433,0.1461145728826522,0.1500716358423233,0.1610244065523147,0.1411366015672683,0.182,0.15110933393319587
05:06:15,0.1621022092777605,0.1865518468479163,0.14891194,0.1568870842456817,0.1509645134210586,0.1560701131820678,0.1514762938022613,0.152,0.15369179928024398
05:06:20,0.1616028684590073,0.1724972296268641,0.15385796,0.1588566452264785,0.1499850451946258,0.1561404019594192,0.1553051769733429,0.196,0.1554814758720074
05:06:25,0.2066598481043783,0.2068041421843122,0.20034364,0.1987416595220565,0.1984120607376098,0.2010121494531631,0.2081621438264846,0.252,0.20101723934928728
05:06:30,0.2152321437354047,0.2195459649522659,0.19219612,0.1897741109132766,0.1757944822311401,0.1950085908174514,0.1918264776468277,0.144,0.19105017525181658
05:06:35,0.221603703997512,0.2377957491333921,0.17307527,0.1765647828578949,0.154859259724617,0.1809816062450409,0.1748072654008865,0.18,0.17568386582933243
05:06:40,0.2263395159574646,0.2588141241982816,0.15803953,0.1594274342060089,0.1352859437465667,0.1708533614873886,0.1554514765739441,0.196,0.1614498690911867
05:06:45,0.2298595195354599,0.2768117157355004,0.15612721,0.1562577039003372,0.1256977170705795,0.1635829359292984,0.143544465303421,0.0819999999999999,0.1565180508816218
05:06:50,0.1329701595502811,0.1312460412422099,0.1391171,0.132304847240448,0.1357825100421905,0.1362677663564682,0.1322769671678543,0.13,0.13559504989992807
05:06:55,0.1279122091339648,0.1240657366334654,0.14581947,0.1460271924734115,0.1481352001428604,0.1484757214784622,0.1335658431053161,0.21,0.14446945689713583
05:07:00,0.1241533327500665,0.1225409167766242,0.15293805,0.1404965221881866,0.1574938893318176,0.1589128226041793,0.146246924996376,0.072,0.15015308407698474
05:07:05,0.1213598787802827,0.1267874249981706,0.16135742,0.1599537879228592,0.1661528795957565,0.1645239442586898,0.153731882572174,0.1939999999999999,0.1596465359394483
05:07:10,0.11928389003143,0.1315186139150495,0.1655218,0.1549445837736129,0.167035162448883,0.1622681319713592,0.1566844433546066,0.13,0.15980572410345234
05:07:15,0.1446048672656531,0.1401426438182931,0.14683491,0.1520259976387024,0.1445539444684982,0.1428569853305816,0.1437659114599228,0.088,0.14617359542276814
05:07:20,0.1462454720817573,0.1291831843864199,0.15702282,0.1562803983688354,0.1527611017227172,0.1493886560201645,0.1613976806402206,0.236,0.15421906932073604
05:07:25,0.1474648296292712,0.1136342441435784,0.16804278,0.160559669137001,0.1613370329141616,0.1604690253734588,0.1617173105478286,0.11,0.1615875217071649
05:07:30,0.1483711007885926,0.1001857688724522,0.17493796,0.1601966470479965,0.1698538959026336,0.1601376086473465,0.1569696217775344,0.2,0.16400928789910868
05:07:35,0.1490446746848565,0.0931877250296013,0.17232478,0.1526190042495727,0.1686467081308365,0.1598785519599914,0.1690817177295684,0.1,0.16268479263029215
05:07:40,0.1573379101756273,0.1580079960773314,0.15640303,0.1618978381156921,0.1490534991025924,0.1659159064292907,0.1223859190940857,0.174,0.15479971683626148
05:07:45,0.1573832472357865,0.1590492557296151,0.1541228,0.1555922031402588,0.1493763178586959,0.1623329818248748,0.1365669220685959,0.178,0.15373056424144083
05:07:50,0.1574169266646355,0.1599219404349732,0.15145336,0.1583127528429031,0.1434616595506668,0.1640317440032959,0.1323471367359161,0.136,0.15253090151890494
05:07:55,0.157441946017977,0.1626058097139519,0.15128303,0.1635258942842483,0.1452292054891586,0.1631883531808853,0.1231152713298797,0.152,0.15270658201401818
05:08:00,0.1574605320826172,0.1690363259838032,0.15167712,0.1549198180437088,0.1471820622682571,0.1586313396692276,0.1385510265827179,0.094,0.15220386834518349
05:08:05,0.1594296395471097,0.1618793458673911,0.1669225,0.1600426584482193,0.1600956618785858,0.1572365909814834,0.1503648608922958,0.2,0.16041003663138245
05:08:10,0.1700086642506072,0.176906424577019,0.19287744,0.184515967965126,0.176801711320877,0.1852390021085739,0.1538616865873336,0.188,0.18193637877635924
05:08:15,0.1778638152311193,0.1860890056881358,0.20878707,0.200028195977211,0.1820428669452667,0.1930556446313858,0.1637641042470932,0.188,0.1934032475421181
05:08:20,0.1836964320040284,0.1881510666254088,0.2069561,0.1788075417280197,0.1766887456178665,0.1946042329072952,0.1721647977828979,0.218,0.18929480450265168
05:08:25,0.1880272740851061,0.1857003806731622,0.18904337,0.1640035063028335,0.1628490686416626,0.1758469343185424,0.1658879369497299,0.1939999999999999,0.1747707069408737
05:08:30,0.1122878134412899,0.1080034200293698,0.113175996,0.1505567729473114,0.1253715008497238,0.112771637737751,0.1292651444673538,0.1119999999999999,0.12395520640893466
05:08:35,0.0827944283653955,0.0672804254301925,0.1054557,0.1213968694210052,0.1115166395902633,0.095036394894123,0.123036503791809,0.01,0.1077235690880167
05:08:40,0.0608584890048683,0.0291480402812086,0.12766175,0.1359642744064331,0.1251603364944458,0.0932050496339798,0.1243797913193702,0.148,0.1172280882327291
05:08:45,0.0445434599096829,-0.0078675112936141,0.1602596,0.1453168541193008,0.142518550157547,0.116880364716053,0.1444474011659622,0.258,0.13655565085687987
05:08:50,0.0324090274606342,-0.0443274823864428,0.17609796,0.159410297870636,0.1586160659790039,0.1465134769678115,0.1437709927558899,0.238,0.15126130877262636
05:08:55,0.1742193087390171,0.1748125130718243,0.15787242,0.127548262476921,0.1697627007961273,0.1523523926734924,0.1937667578458786,0.13,0.15726081193076646
05:09:00,0.163351663819151,0.1664314805642966,0.12984416,0.110940046608448,0.1425384283065796,0.1231662929058075,0.1617355793714523,0.124,0.13185525836109355
05:09:05,0.1553107287968928,0.1625036319714429,0.12388388,0.0937254503369331,0.1197295263409614,0.0996555685997009,0.1505050957202911,0.092,0.11683989479790359
05:09:10,0.1493612672061864,0.1585463954125651,0.14384176,0.1102712079882621,0.1346150636672973,0.1099892854690551,0.1543813049793243,0.208,0.1303668051646679
05:09:15,0.1449592799843881,0.150074059436496,0.16310304,0.1204303130507469,0.1429130733013153,0.1263097524642944,0.1600123345851898,0.33,0.14277086251792137
05:09:20,0.2853092081564695,0.2860462142719683,0.27173004,0.2402230203151703,0.2535421848297119,0.2537924349308014,0.287779152393341,0.292,0.261400953752307
05:09:25,0.3083862817880659,0.3124392527710108,0.24149053,0.2274791598320007,0.2274674624204635,0.2164305746555328,0.2548919022083282,0.178,0.23652111417983407
05:09:30,0.3255036002784052,0.3374264322329633,0.18949239,0.1962128430604934,0.1851711720228195,0.1821247935295105,0.216961532831192,0.2339999999999999,0.19897132717901178
05:09:35,0.3382002964443584,0.3623055649532711,0.15757398,0.1724071353673935,0.1515081971883773,0.1568596363067627,0.2001924961805343,0.12,0.17378417337948465
05:09:40,0.3476180153248894,0.385920388199881,0.14957511,0.1552652716636657,0.1475981622934341,0.1544464975595474,0.1641079634428024,0.174,0.16389102805297817
05:09:45,0.1731220590114327,0.1721701472549267,0.18030648,0.148071601986885,0.1707221865653991,0.1723557114601135,0.1862400770187378,0.16,0.17112155677202306
05:09:50,0.1765161049564535,0.1718757884942739,0.18209365,0.1401726007461547,0.1729760318994522,0.17713463306427,0.1969955265522003,0.252,0.17266179687305488
05:09:55,0.1790301756168866,0.1700155306580862,0.17390345,0.1399290114641189,0.1687668859958648,0.1787104606628418,0.1925200968980789,0.096,0.16949008038320207
05:10:00,0.1808924224420726,0.1730612534765894,0.167574,0.1571395695209503,0.1649529784917831,0.1797286868095398,0.1834940761327743,0.098,0.16983106737501324
05:10:05,0.18227184398837,0.1841382189917169,0.16680442,0.1373198330402374,0.1634251922369003,0.1797368228435516,0.1956326514482498,0.11,0.16699062842072276
05:10:10,0.1637398305671501,0.1786783532419557,0.18298537,0.1923158168792724,0.1707321852445602,0.1757304072380066,0.1427484303712844,0.17,0.17640246943323262
05:10:15,0.1861408198074492,0.2217657250170223,0.23292701,0.2201398611068725,0.2060030996799469,0.2260642945766449,0.1592965871095657,0.28,0.21518623400338355
05:10:20,0.2027185477739163,0.2291326446411138,0.25362974,0.2393412292003631,0.2234217375516891,0.2408745437860489,0.1671252995729446,0.278,0.23216123856966245
05:10:25,0.214986803500578,0.1988196191955317,0.23677634,0.2094520926475525,0.2074667066335678,0.2339782863855362,0.1497536152601242,0.252,0.21568971691523747
05:10:30,0.2240658581743677,0.1568079218870675,0.20712276,0.1945763975381851,0.1894397437572479,0.2062310874462127,0.1561138778924942,0.308,0.19610741922625838
05:10:35,0.2448813352649972,0.2461016578005182,0.25294307,0.2416107207536697,0.2574423253536224,0.2489579021930694,0.2069901973009109,0.188,0.24548653601029233
05:10:40,0.2333337254013969,0.2373288794345676,0.24475011,0.2249399125576019,0.2368243485689163,0.2328786700963974,0.1802310645580291,0.214,0.23007113949546118
05:10:45,0.2247883797437291,0.2299390850552743,0.24083889,0.2083678990602493,0.2282408326864242,0.2209451347589492,0.1535607129335403,0.298,0.2187105392153279
05:10:50,0.2184647393305559,0.2202644942235564,0.23109783,0.194242775440216,0.2109121829271316,0.2024744600057602,0.1610140055418014,0.28,0.20700781114532182
05:10:55,0.2137851828003603,0.2096620614501906,0.20934959,0.1822096556425094,0.1953653991222381,0.1868403851985931,0.1551116108894348,0.188,0.19186646822372827
05:11:00,0.1638453885448853,0.1674633474030149,0.1701795,0.1582332402467727,0.1615085899829864,0.166154071688652,0.1492627263069152,0.128,0.16327542218984775
05:11:05,0.1368801152617821,0.1549560019101191,0.15516472,0.1449908912181854,0.1386965662240982,0.1569291800260543,0.1400375813245773,0.106,0.1487643046324923
05:11:10,0.1168998831212071,0.1587879802913181,0.16733871,0.1494419127702713,0.1413213312625885,0.1636410504579544,0.1468593478202819,0.188,0.15501278190661677
05:11:15,0.1020952982686806,0.1629971773374834,0.1858524,0.1558808088302612,0.1636680960655212,0.1712416410446167,0.1544136255979538,0.192,0.16704717280124576
05:11:20,0.0911256693317593,0.1528646632713409,0.19701397,0.1778010129928589,0.1836868524551391,0.1809452027082443,0.1577388793230056,0.1119999999999999,0.1795478644441353
05:11:25,0.150546239870602,0.137823331463916,0.15153846,0.1686053276062011,0.1403194963932037,0.1542638391256332,0.1520233154296875,0.13,0.15345589074627844
05:11:30,0.1511837114359623,0.1100449379014669,0.16378155,0.1702024042606353,0.1404424607753753,0.1629366427659988,0.1704168319702148,0.1939999999999999,0.1605151265467561
05:11:35,0.151655328741936,0.0842622779288122,0.17899702,0.1810019463300705,0.1449558585882187,0.1734526753425598,0.1853512227535247,0.15,0.17098384187112411
05:11:40,0.1520042429451417,0.0700296801814759,0.18568183,0.1744918674230575,0.1526487171649933,0.1800045222043991,0.1875544786453247,0.218,0.17420289559520252
05:11:45,0.1522623783436027,0.0592087901165139,0.18205574,0.1794337779283523,0.1617561131715774,0.1772493422031402,0.1897618472576141,0.188,0.17506150518456612
05:11:50,0.1770230569168589,0.1663520970437939,0.1701096,0.170528307557106,0.1683555990457534,0.1733102649450302,0.1657967120409011,0.156,0.1703051360523276
05:11:55,0.1717667457855715,0.1352883164820548,0.16228528,0.1602110713720321,0.1555691808462143,0.163880169391632,0.1431948691606521,0.178,0.15909078233694818
05:12:00,0.1678806326650816,0.1081533291608496,0.16098024,0.1585672050714492,0.1457444876432418,0.1633476465940475,0.1266942322254181,0.154,0.15447542472887515
05:12:05,0.165007538815033,0.100459264437238,0.16432527,0.1634551286697387,0.1473591476678848,0.1659530252218246,0.1419495344161987,0.2,0.15851773613507134
05:12:10,0.1628833936820302,0.1097285039384691,0.16685832,0.1611534655094146,0.1512155532836914,0.1694747507572174,0.1597485095262527,0.18,0.1620093118411777
05:12:15,0.2099910604318705,0.2106645640079076,0.20368573,0.1946142315864563,0.2080972343683242,0.2102057486772537,0.1790237575769424,0.218,0.20175759814433228
05:12:20,0.2185040249138242,0.218387766679035,0.20191191,0.1936744898557663,0.1998859494924545,0.1996082365512848,0.2052531391382217,0.26,0.20067842852548468
05:12:25,0.2248010584506215,0.2227017064041224,0.19023903,0.1913843899965286,0.1811727285385131,0.1999665349721908,0.1927570402622223,0.134,0.1929905492000762
05:12:30,0.2294589695047095,0.229441200744064,0.18299505,0.1841404438018798,0.1642309576272964,0.1799660474061966,0.1824189871549606,0.196,0.18194141130021696
05:12:35,0.2329044228695378,0.2409578019461902,0.17273138,0.1798621267080307,0.1608032584190368,0.1699490398168563,0.1539011299610138,0.19,0.17295273548985846
05:12:40,0.1827106977150775,0.1873932278164359,0.1649559,0.1476102620363235,0.1866094321012497,0.1646361500024795,0.1692120283842086,0.246,0.1663232083459554
05:12:45,0.1736502421192799,0.1813733163426548,0.12516321,0.1233134940266609,0.1798065900802612,0.1338766366243362,0.1670549809932708,0.1159999999999999,0.14207896581584467
05:12:50,0.166948439637812,0.1611417481243043,0.09677974,0.1224054545164108,0.1690439581871032,0.1170075237751007,0.1710061281919479,0.026,0.12846569538020441
05:12:55,0.1619912764989693,0.1253874501224544,0.09338766,0.1335133612155914,0.1735383719205856,0.1302787661552429,0.1701446920633316,0.062,0.13220283717203604
05:13:00,0.1583245813892502,0.0903339355051672,0.11189711,0.1611464619636535,0.1770503669977188,0.1448304504156112,0.1871073544025421,0.152,0.14736940191387787
05:13:05,0.1317610267096075,0.1430319656835887,0.1496905,0.1480708718299865,0.1435970813035965,0.1458248496055603,0.1501518040895462,0.178,0.14694771421250208
05:13:10,0.1577611022929785,0.1961987730340887,0.19474299,0.1919255703687667,0.1849264353513717,0.1863607764244079,0.178787961602211,0.08,0.18808174409663814
05:13:15,0.1770209383703187,0.2426494687888682,0.22983833,0.2042371332645416,0.1990768611431121,0.2068523168563842,0.1802275031805038,0.348,0.20870195865288593
05:13:20,0.1912878694235215,0.271661737647238,0.2264015,0.1922912448644638,0.1923403143882751,0.1993185728788375,0.1758718639612198,0.312,0.20325922531430884
05:13:25,0.2018562522934213,0.2850683403609014,0.20417096,0.1667617410421371,0.1709869652986526,0.1874003261327743,0.1655383259057998,0.276,0.18563878912619472
05:13:30,0.2118544168920865,0.2159859636981022,0.17510167,0.1779052913188934,0.188162013888359,0.1984757781028747,0.2308022528886795,0.166,0.18998756846247572
05:13:35,0.1782946036962937,0.1831816066975696,0.1374362,0.1514620035886764,0.1332453787326812,0.1478487104177475,0.1809036135673523,0.128,0.1481965195040424
05:13:40,0.153571420734266,0.1413210742099824,0.12009828,0.1345602124929428,0.1120228618383407,0.1355476379394531,0.1936408281326294,0.094,0.1336580282385128
05:13:45,0.135358095999475,0.0894028997885772,0.10891313,0.1275085061788559,0.1231828406453132,0.147222951054573,0.1772754341363906,0.222,0.1299452157553314
05:13:50,0.1219405195327052,0.0459585494686202,0.13723417,0.1526122391223907,0.1398055851459503,0.1591135561466217,0.1570235788822174,0.12,0.14494356078848405
05:13:55,0.2144595143508185,0.2294574190012202,0.22522525,0.2219333201646804,0.2162140905857086,0.2213030904531479,0.1763409525156021,0.216,0.21722885298298394
05:14:00,0.243583682406921,0.3024975626463735,0.27028129,0.2583790719509125,0.2281820476055145,0.2461179047822952,0.1823620349168777,0.31,0.24735762748584175
05:14:05,0.2651831620108882,0.3899719919770257,0.27060822,0.2540964484214782,0.2212733775377273,0.2506908178329468,0.159833624958992,0.22,0.24652664850698525
05:14:10,0.2812020751782442,0.4794902181849752,0.27791914,0.2220434695482254,0.1986155658960342,0.2254971414804458,0.1450996100902557,0.314,0.23454490821017954
05:14:15,0.2930822493198547,0.5511194628787031,0.2462148,0.2004019618034362,0.180758461356163,0.1966791450977325,0.1596690416336059,0.268,0.21527661854390978
05:14:20,0.2009189637156439,0.1887841002052295,0.18673863,0.1742808073759079,0.2112530767917633,0.1899993121623993,0.2135633379220962,0.144,0.19188260155053413
05:14:25,0.1700413169959385,0.1263230413168529,0.15162773,0.1364446729421615,0.1830828040838241,0.1440533101558685,0.185828223824501,0.19,0.15548306294444825
05:14:30,0.1471373409408486,0.0643107831603571,0.13532151,0.1100841164588928,0.1759824901819229,0.1281398981809616,0.1728381365537643,0.0819999999999999,0.13803328715245863
05:14:35,0.130147959467119,0.0117414967604502,0.12120522,0.1321881860494613,0.1807094812393188,0.1345684826374054,0.1766960769891739,0.1,0.13915852565647924
05:14:40,0.117545820774446,-0.0302935586284577,0.13777968,0.1530443131923675,0.1880367696285247,0.1561258882284164,0.2047327607870102,0.144,0.15520012575047532
05:14:45,0.1710642183306267,0.1716865096747894,0.18039182,0.1541115045547485,0.1745051890611648,0.1589407324790954,0.1708360165357589,0.2339999999999999,0.16852513649637826
05:14:50,0.1885230607213785,0.1901190545168584,0.17274442,0.1576548665761947,0.1915838718414306,0.165526732802391,0.1803344786167144,0.162,0.1727291547852107
05:14:55,0.2014763085595121,0.2068982530633992,0.16409224,0.1617884486913681,0.1883180737495422,0.156512826681137,0.1936852484941482,0.088,0.170624796545007
05:15:00,0.2110867183335867,0.2299292528246637,0.15041815,0.1693215519189834,0.1760184317827224,0.1584334373474121,0.1849031597375869,0.176,0.16642745762117658
05:15:05,0.2182169745581089,0.2626605975773877,0.14807117,0.1688201129436493,0.1570643484592437,0.1691540628671646,0.1971420347690582,0.146,0.1668643197203676
05:15:10,0.1633468355096496,0.1641913651125999,0.17502289,0.1959895193576812,0.1622573435306549,0.1670493185520172,0.1602540910243988,0.188,0.17356493598896017
05:15:15,0.174160378025924,0.1724958938163489,0.19959253,0.2096137702465057,0.1741902530193328,0.18844735622406,0.1534548103809356,0.14,0.18969158423882712
05:15:20,0.1821682004881409,0.1686557717838053,0.20048508,0.2150739580392837,0.183780625462532,0.1915158182382583,0.1733878254890442,0.266,0.19523993843815868
05:15:25,0.1880982849622968,0.1561072790962468,0.21232894,0.1997851133346557,0.1697546243667602,0.184089109301567,0.1638404279947281,0.2739999999999999,0.19118325410546416
05:15:30,0.1924897287082775,0.1438572917525467,0.19697008,0.1776537746191024,0.1640754044055938,0.1726106405258178,0.1601857393980026,0.142,0.178664510709356
05:15:35,0.1530637955391973,0.1525942879659494,0.14747049,0.154497429728508,0.1495305150747299,0.1556310653686523,0.1932626217603683,0.182,0.1554402086093462
05:15:40,0.1256605548154711,0.1229953703193452,0.12379683,0.1286174803972244,0.123251087963581,0.1335865706205368,0.1465282589197158,0.094,0.12887922183178974
05:15:45,0.1053263070370657,0.0957404348356731,0.12138404,0.1315105259418487,0.1108965277671814,0.1336333006620407,0.1421369761228561,0.1159999999999999,0.12527371979587662
05:15:50,0.0902375211200198,0.0671754341697548,0.13671272,0.1400298178195953,0.1243641227483749,0.1478193253278732,0.1448977589607238,0.256,0.13573772619424399
05:15:55,0.0790410675835271,0.0398639550953029,0.15575355,0.1685702353715896,0.1371914595365524,0.1572853028774261,0.1445135772228241,0.1939999999999999,0.15005246729648433
05:16:00,0.2633561570011673,0.2716852467564316,0.25833288,0.2785880267620086,0.2514529824256897,0.2599045038223266,0.2382895797491073,0.288,0.2601068478182092
05:16:05,0.2897879019339347,0.3203237111633524,0.2739974,0.2856776118278503,0.2544186413288116,0.2695901691913605,0.242568552494049,0.28,0.27073676068340974
05:16:10,0.3094216370756876,0.3668424588691574,0.26092774,0.2649507820606231,0.2359555661678314,0.2507490813732147,0.2146226465702057,0.216,0.25485375601586
05:16:15,0.3240057501033,0.4005887400258733,0.23805209,0.2255297005176544,0.2136741429567337,0.2256181985139846,0.1936245560646057,0.392,0.23075300296213122
05:16:20,0.3348389589281383,0.4171261613254174,0.20499586,0.189488410949707,0.1973954886198043,0.1968151032924652,0.1812914460897445,0.212,0.20478517434890753
05:16:25,0.2086324459969287,0.1999223399289025,0.19506454,0.1962991058826446,0.1995462775230407,0.1955278366804123,0.2380510866641998,0.172,0.20070683959099367
05:16:30,0.1782607703921843,0.150440612096519,0.1450984,0.1544434875249862,0.1640480458736419,0.1474451571702957,0.2067673057317733,0.206,0.15741358760809965
05:16:35,0.1557136271106401,0.1099297082030609,0.11901894,0.1395214200019836,0.1442316025495529,0.1212551519274711,0.1977600157260894,0.0819999999999999,0.13596597244001762
05:16:40,0.1389752134394804,0.0805667916333361,0.1231477,0.1433988958597183,0.1350002437829971,0.1304099410772323,0.1995978951454162,0.068,0.13758706835877346
05:16:45,0.1265490497907933,0.0575920778107166,0.14775208,0.1515445858240127,0.1569451242685318,0.1521495133638382,0.1764666587114334,0.196,0.15131272507107735
05:16:50,0.1957500319749626,0.1954702606479356,0.19090228,0.2019209712743759,0.1878997087478637,0.1891803294420242,0.1851849555969238,0.1939999999999999,0.19199124018655359
05:16:55,0.2296322984622389,0.2300120501195622,0.20244782,0.2124634385108947,0.2028406709432602,0.2039473950862884,0.1846847236156463,0.268,0.20459077258301622
05:17:00,0.2584966838966414,0.2644241328341845,0.18915297,0.1956345736980438,0.204305961728096,0.2048955857753753,0.1878213137388229,0.142,0.19961916627218493
05:17:05,0.2830863242271845,0.3016755382646076,0.17126991,0.1828164756298065,0.1954722851514816,0.200695127248764,0.1785153150558471,0.198,0.19020140709953826
05:17:10,0.3040342987807952,0.3379808806855361,0.15259705,0.1785160303115844,0.1807592958211898,0.1956280171871185,0.1572878658771515,0.244,0.17983142834112265
05:17:15,0.1811487549127632,0.1751686441326213,0.18333896,0.1832887828350067,0.1799526810646057,0.183395117521286,0.179571583867073,0.1119999999999999,0.1822712032534973
05:17:20,0.1770316622460301,0.1499400603631548,0.1865438,0.1858230829238891,0.1840013861656189,0.1864505410194397,0.16556416451931,0.138,0.18314186535406246
05:17:25,0.1735281247056711,0.1106052806830912,0.1877828,0.18355093896389,0.1856051832437515,0.1855951100587844,0.1794697940349578,0.342,0.18367541301126622
05:17:30,0.1705467064354708,0.0691155666233369,0.18567133,0.1765042096376419,0.1867950558662414,0.1826530396938324,0.1834910660982132,0.104,0.1808429165511867
05:17:35,0.1680095979274305,0.0407314171139613,0.1782113,0.1761437654495239,0.1793142408132553,0.1783893555402755,0.182015910744667,0.062,0.17589141675487527
05:17:40,0.1365174682878984,0.1421590935744157,0.14863771,0.1530281901359558,0.1546502560377121,0.1545373648405075,0.1500258147716522,0.15,0.15122669225435276
05:17:45,0.1337567248537139,0.151876164288374,0.17528735,0.1809954643249511,0.1683700680732727,0.187039166688919,0.1367301195859909,0.19,0.1722689045935684
05:17:50,0.1317086318120228,0.1614191749303545,0.19675265,0.1894743293523788,0.183086410164833,0.2100023329257965,0.162938505411148,0.222,0.18979954884966857
05:17:55,0.1301892276343353,0.1685596532571787,0.19571452,0.1921816021203994,0.1900354176759719,0.2118196934461593,0.1710215061903,0.148,0.19228605978128516
05:18:00,0.1290620380935379,0.1774080326998631,0.17776836,0.1782924681901931,0.1831216216087341,0.1981997936964035,0.1643932610750198,0.118,0.17985385606429777
05:18:05,0.1053120273666785,0.1056754807203049,0.114525974,0.1090713515877723,0.12823586165905,0.1119595095515251,0.1093034446239471,0.066,0.11403376698217757
05:18:10,0.0881630061874796,0.0871250036069426,0.12548791,0.1295116543769836,0.1335538625717163,0.1226174458861351,0.0977936908602714,0.124,0.12231725473668352
05:18:15,0.0754431376563496,0.0650861868509926,0.14943536,0.1435659080743789,0.1533044278621673,0.13402059674263,0.0927505046129226,0.182,0.13621854305327735
05:18:20,0.066008485161694,0.0335351605955448,0.1656515,0.1414888948202133,0.1671203374862671,0.1501433998346328,0.1462482810020446,0.154,0.15017299202516488
05:18:25,0.0590105616000577,-0.0066843490575737,0.16823615,0.1609133630990982,0.1681450456380844,0.1583045721054077,0.1628312766551971,0.132,0.1573334994192459
05:18:30,0.1557332540074997,0.1561367498853902,0.15871394,0.1586956977844238,0.1630820333957672,0.1631086468696594,0.1276622712612152,0.14,0.15724317978700153
05:18:35,0.1576239967748642,0.1649896361787864,0.16915351,0.1625028550624847,0.1608000844717025,0.1754422485828399,0.1219184547662735,0.19,0.16294977688844953
05:18:40,0.1590245767275854,0.1852498302919232,0.17869839,0.1722056567668914,0.1449188143014907,0.1804076880216598,0.1271267384290695,0.1639999999999999,0.16713210137559495
