Time,ARIMA,SARIMA,ETS,GP,RNN,LSTM,CNN,GRU,TCN,Actual,Raw
2023-09-08 04:04:05,4346.503547804369,4041.622600653628,4481.560058031169,112.1019210027104,5086.63134765625,5218.78564453125,5281.25732421875,5376.19873046875,5285.8408203125,5567.112871184601,6090.0
2023-09-08 04:04:10,3914.978762066756,3607.841906456714,3508.87466589988,112.10163529396884,5509.21337890625,5481.6923828125,5577.6923828125,5498.01611328125,5963.716796875,5779.474515914483,8450.0
2023-09-08 04:04:15,3608.624924494177,3424.642910065844,1884.638347076539,112.10134930594796,5794.91796875,5893.4736328125,5783.89794921875,5705.89990234375,6352.04052734375,5734.555096756917,6310.0
2023-09-08 04:04:20,5597.365194688387,5567.643443889228,4974.647085897442,112.37356400419216,5540.3447265625,4917.6455078125,5423.0048828125,5724.783203125,6125.62451171875,5818.078497210936,3450.0
2023-09-08 04:04:25,5500.04323092253,5326.640145080171,3862.777850047071,112.37327746903055,5710.00244140625,5023.4384765625,5008.56689453125,5870.66796875,5901.37646484375,6529.709313463678,4930.0
2023-09-08 04:04:30,5431.003421953851,4986.280899422543,3115.750890531519,112.37299065391475,6070.1572265625,5266.2275390625,5023.27685546875,5681.47998046875,5719.5595703125,7658.52640695366,9660.0
2023-09-08 04:04:35,5382.026859644658,4662.127129595545,2249.9310111210043,112.37270355884704,6434.259765625,5525.90380859375,5532.798828125,5967.2890625,5939.607421875,8364.97778469872,9700.0
2023-09-08 04:04:40,5347.283083677454,4485.044032105679,1739.0272529116305,112.37241618382956,6401.92431640625,5628.12451171875,5873.05859375,5873.94775390625,6496.3115234375,7976.648663867968,5480.0
2023-09-08 04:04:45,7098.631592924917,7157.06486728896,8049.683679641586,112.72291047837908,6569.037109375,6058.93115234375,6562.91162109375,6567.9619140625,5962.1298828125,6520.787575977468,8610.0
2023-09-08 04:04:50,6475.989093486154,6646.48712151408,8484.215136784995,112.72262255839593,5273.82080078125,5612.34130859375,5382.5283203125,5583.85693359375,5901.04345703125,4697.117862246564,5130.0
2023-09-08 04:04:55,6034.444509744804,6255.509809852999,9203.146983537828,112.72233435759236,4373.49462890625,5218.95849609375,4764.23779296875,4984.82958984375,5715.9169921875,3496.725310257427,1880.0
2023-09-08 04:05:00,5721.324830945081,5895.0557869799095,10140.743029171756,112.7220458759706,4548.43994140625,5314.798828125,5094.259765625,5176.8603515625,5831.17431640625,3541.9232532899364,2510.0
2023-09-08 04:05:05,5499.277189864572,5616.718146649742,11126.61733109212,112.72175711353285,4946.166015625,5699.46240234375,5308.30615234375,5457.5048828125,6281.0205078125,4531.945081153677,4790.0
2023-09-08 04:05:10,5602.225849777107,5679.455226664306,5245.01318380906,112.93931009114064,5393.341796875,5259.97412109375,5830.56689453125,5104.46630859375,5316.189453125,5470.559557429676,6880.0
2023-09-08 04:05:15,6361.707548452228,6623.751917455166,5355.477020529515,112.93902077617815,5490.42724609375,5613.53271484375,6479.2587890625,5796.1953125,6188.3203125,5623.292674128433,7070.0
2023-09-08 04:05:20,6900.643188082874,7323.9987277112705,4783.164227478814,112.93873117986162,5175.4033203125,5894.31640625,6475.01904296875,5812.1923828125,6125.58203125,5221.63481372392,4150.0
2023-09-08 04:05:25,7283.077187704948,7715.612072445372,3995.597822514932,112.93844130219294,5148.1552734375,6085.755859375,5928.9423828125,5707.14697265625,5978.8408203125,5121.489818742318,3480.0
2023-09-08 04:05:30,7554.456093295923,7840.07794571407,3153.259116976848,112.93815114317452,5094.0185546875,5607.00732421875,5475.34765625,5753.06982421875,6008.73681640625,5799.643025972553,5110.0
2023-09-08 04:05:35,6716.407607951773,6710.064265458681,6356.022191534434,113.199278658671,6849.26513671875,7068.65283203125,6893.4638671875,6742.45703125,5754.130859375,6824.854977581732,9410.0
2023-09-08 04:05:40,7366.453994371723,7400.670772565912,7269.353127578675,113.19898794810436,7302.64306640625,7297.0810546875,7786.4072265625,7293.3466796875,6749.7177734375,7315.730572074326,5220.0
2023-09-08 04:05:45,7827.379637447246,7996.683651514486,8615.814466529859,113.19869695554078,7106.78759765625,7323.51904296875,7815.85595703125,6902.29296875,6522.49072265625,6786.801527806369,9920.0
2023-09-08 04:05:50,8154.206234568475,8488.582869817837,10309.18081368623,113.19840568098246,6236.29931640625,6087.2314453125,6962.39111328125,6332.59326171875,5907.4033203125,5557.21771163268,3600.0
2023-09-08 04:05:55,8385.947788093501,8818.562608667204,12271.632086062236,113.1981141244315,5673.419921875,5120.02197265625,5980.3994140625,5905.94140625,5518.84716796875,4439.785913452167,4170.0
2023-09-08 04:06:00,3723.7796283820953,3692.4243279005714,3560.8662220922697,113.4953577979141,4266.4287109375,4353.44287109375,4296.857421875,4109.51806640625,3705.98779296875,4016.2966837212175,3930.0
2023-09-08 04:06:05,3216.083076768833,3155.923788397906,2776.2349997602505,113.49506568997664,4867.59716796875,4103.037109375,4670.16455078125,4534.83837890625,4041.545654296875,4160.501628161266,1890.0
2023-09-08 04:06:10,2856.092118735871,2868.5385440652103,1721.268803875634,113.49477329930932,5435.7177734375,4739.3701171875,5259.3330078125,5314.95263671875,4846.02294921875,4316.249031488791,9930.0
2023-09-08 04:06:15,2600.8343482158766,2773.8668614008184,14.805874769723914,113.49448062591432,5804.61572265625,5236.67529296875,5392.78662109375,5832.68505859375,5092.66162109375,4251.5410297533645,1770.0
2023-09-08 04:06:20,2419.8394427691906,2717.463926653257,-2402.2538840781126,113.49418766979376,5950.15478515625,5906.7548828125,5385.4609375,5940.25927734375,4871.375,4347.15825742223,2170.0
2023-09-08 04:06:25,4632.8943915135,4553.961364075952,4077.8704196762033,113.69503825220572,5103.984375,5476.31396484375,5128.25439453125,5064.328125,4857.45068359375,5059.16422074945,7840.0
2023-09-08 04:06:30,4835.389419785812,4560.000804060424,4177.622703192766,113.69474473933326,6215.75048828125,5938.96240234375,6015.19775390625,6043.0556640625,5216.72021484375,6312.069852031599,3930.0
2023-09-08 04:06:35,4978.893273806273,4498.175369098777,4158.666176052847,113.69445094323898,6686.0205078125,5949.61279296875,6261.81201171875,6334.0791015625,5832.23388671875,7482.125346827299,8039.999999999999
2023-09-08 04:06:40,5080.591356442812,4496.606762371207,4494.408198753542,113.69415686392496,6488.91943359375,5586.33544921875,6296.86572265625,6359.92626953125,5808.52001953125,7831.467583898417,10200.0
2023-09-08 04:06:45,5152.662591620047,4588.590082368771,5263.357509000182,113.69386250139368,5911.23388671875,5045.7646484375,5814.4619140625,5822.85791015625,5905.6103515625,7018.248887930874,3160.0
2023-09-08 04:06:50,5821.006261994804,5821.728975460534,6570.317607030538,114.01828083428592,5544.66015625,4853.3681640625,5809.63134765625,5537.27880859375,6596.4560546875,5402.183760533062,10500.0
2023-09-08 04:06:55,4972.297476052995,4935.6967382576495,6383.453145374519,114.01798591954667,4367.38427734375,4795.5126953125,4919.07177734375,4404.30859375,5759.83544921875,3952.055029582668,1430.0
2023-09-08 04:07:00,4370.65952253322,4238.195670316247,6437.919605754344,114.01769072078471,3818.052001953125,4775.09765625,4892.9375,4077.287109375,5606.49658203125,3641.06061283915,1530.0
2023-09-08 04:07:05,3944.1666746787146,3735.724795875338,6587.442620668914,114.01739523800238,4532.18115234375,5162.9228515625,5365.4267578125,4957.70458984375,5766.724609375,4620.933458854031,4280.0
2023-09-08 04:07:10,3641.831776744008,3469.4456870624567,6466.608839087902,114.01709947120187,5511.9970703125,5689.2509765625,5732.96826171875,5549.52978515625,6066.0419921875,6070.685196764858,10100.0
2023-09-08 04:07:15,7256.266584504439,7304.991658709701,6863.734750528949,114.24333308657783,7032.31298828125,6382.78564453125,7278.77197265625,6918.4111328125,5947.57275390625,7027.284306104084,5720.0
2023-09-08 04:07:20,8097.062005306135,8212.039675424483,6949.98638318299,114.24303676168071,7113.69091796875,6355.42333984375,7454.54833984375,6916.14599609375,6123.98876953125,7160.388461580605,5110.0
2023-09-08 04:07:25,8693.340714597396,8770.138901404363,6682.252174743452,114.24274015220568,6048.8955078125,6036.18994140625,6912.41650390625,6175.53173828125,5751.58642578125,6692.945961336142,9260.0
2023-09-08 04:07:30,9116.212069932608,9040.335061557838,6779.088224873357,114.24244325815496,5589.59814453125,5440.4228515625,6184.03369140625,5404.17431640625,5362.5712890625,5960.61238108469,4260.0
2023-09-08 04:07:35,9416.105694133254,9167.925724041215,6757.27965742838,114.24214607953068,5518.0234375,5238.484375,5873.908203125,5127.9267578125,4823.19189453125,5220.466425561623,4670.0
2023-09-08 04:07:40,4630.246199569932,4666.422606126254,4830.213743238737,114.5504196038799,4646.3203125,4939.79736328125,4363.71875,4693.30517578125,6588.2939453125,4704.191166553956,7890.0
2023-09-08 04:07:45,4211.880253339042,4344.3015538785485,4873.758557389063,114.55012186953589,4595.42529296875,4811.24609375,4311.060546875,4576.00927734375,5536.32177734375,4688.273927637642,2330.0
2023-09-08 04:07:50,3915.329817996738,4149.348910280131,5264.395455996359,114.54982384985354,4953.91845703125,4915.93994140625,4589.99365234375,5106.78125,6862.220703125,5306.231010183597,4180.0
2023-09-08 04:07:55,3705.125900842412,3976.729136407472,5924.227909492434,114.54952554483508,5459.76220703125,5625.380859375,5289.06982421875,5276.265625,6039.70556640625,6197.297117714378,6430.0
2023-09-08 04:08:00,3556.1270071600607,3803.929230647876,6825.38719203799,114.54922695448292,5764.0009765625,5783.19970703125,5798.48974609375,5516.44189453125,5821.18603515625,6628.21578132123,9370.0
2023-09-08 04:08:05,6633.199119784475,6671.553561513072,7164.68427297293,114.8130089918446,6025.13427734375,6321.13623046875,6426.17529296875,5780.5341796875,6905.33154296875,6203.225580716582,4290.0
2023-09-08 04:08:10,6636.73016611918,6814.97988542588,7427.205583411775,114.81270984262125,4914.416015625,6174.42626953125,5785.43505859375,4857.2548828125,6551.53662109375,5344.364598687603,7220.0
2023-09-08 04:08:15,6639.232161179275,7031.407177703655,7038.250692611901,114.81241040741035,4318.82568359375,5586.06103515625,5075.0029296875,4336.0947265625,6099.20849609375,4958.270102815791,2660.0
2023-09-08 04:08:20,6641.0050009234665,7190.820041509248,5938.759911072839,114.81211068621444,4516.0546875,5646.2294921875,4891.3359375,4628.16455078125,6034.9306640625,5614.828881076126,5820.0
2023-09-08 04:08:25,6642.261182763595,7181.611078830017,4485.297584028948,114.81181067903545,5068.12353515625,5237.34423828125,5070.56396484375,5144.328125,5843.28466796875,6983.076384464107,5410.0
