Time,Predicted,Actual,Raw
2023-09-08 04:35:35,0.287113987276854,0.2847264899211502,0.288
2023-09-08 04:35:40,0.2622494828086069,0.2796854264880453,0.284
2023-09-08 04:35:45,0.2173604931078435,0.2958636637736979,0.178
2023-09-08 04:35:50,0.1991302228577459,0.3276488794093483,0.344
2023-09-08 04:35:55,0.1909347580453446,0.3407939006640899,0.46
2023-09-08 04:36:00,0.2991039921516165,0.3074678400803327,0.29
2023-09-08 04:36:05,0.2406479209758978,0.2352826288028463,0.182
2023-09-08 04:36:10,0.1838313286015111,0.1583761095246,0.188
2023-09-08 04:36:15,0.1560935554542836,0.1076853495753287,0.064
2023-09-08 04:36:20,0.1679841555385651,0.0922086325910039,0.108
2023-09-08 04:36:25,0.1058000169369661,0.1005711860440168,0.118
2023-09-08 04:36:30,0.1298126982058723,0.1144484359373233,0.11
2023-09-08 04:36:35,0.1526785344650739,0.121371482139917,0.124
2023-09-08 04:36:40,0.1841618469214914,0.1191156558033213,0.122
2023-09-08 04:36:45,0.1844974050747749,0.1127594962515005,0.098
2023-09-08 04:36:50,0.1096910257444514,0.1094392074652935,0.132
2023-09-08 04:36:55,0.1169563870411846,0.1137072041362075,0.09
2023-09-08 04:37:00,0.1288433518247009,0.1244613305647563,0.1119999999999999
2023-09-08 04:37:05,0.1330918612288734,0.1357491456992728,0.176
2023-09-08 04:37:10,0.1461897972935481,0.1426368244663529,0.126
2023-09-08 04:37:15,0.1421707549611464,0.1466058020160513,0.144
2023-09-08 04:37:20,0.1459694015686401,0.1543549501369199,0.16
2023-09-08 04:37:25,0.1521345211698798,0.1718691755592964,0.176
2023-09-08 04:37:30,0.1546604954986345,0.1987620405631529,0.152
2023-09-08 04:37:35,0.16402133567173,0.2263370825304472,0.296
2023-09-08 04:37:40,0.2404816370558229,0.2414998733461274,0.178
2023-09-08 04:37:45,0.2377445302759968,0.2346657294475306,0.268
2023-09-08 04:37:50,0.2265375638563974,0.2078349865866025,0.2319999999999999
2023-09-08 04:37:55,0.1964766880260421,0.1778748186471598,0.208
2023-09-08 04:38:00,0.1847863908214821,0.1660933767855617,0.034
2023-09-08 04:38:05,0.1945289038718907,0.177835227638744,0.208
2023-09-08 04:38:10,0.2322305662810224,0.1982878293392811,0.31
2023-09-08 04:38:15,0.2382226566653016,0.2135897825123284,0.186
2023-09-08 04:38:20,0.2372735431158964,0.224926207603239,0.142
2023-09-08 04:38:25,0.2150647788547339,0.2348511631290107,0.228
2023-09-08 04:38:30,0.2267466794681009,0.2347975772366393,0.304
2023-09-08 04:38:35,0.1962450446916125,0.219787258965085,0.294
2023-09-08 04:38:40,0.1831389607877426,0.205030887392641,0.088
2023-09-08 04:38:45,0.1555708176353415,0.2115083169323131,0.168
2023-09-08 04:38:50,0.1529573253876469,0.238994765247137,0.312
2023-09-08 04:38:55,0.2658825001449232,0.2660789912403336,0.322
2023-09-08 04:39:00,0.2530949190140066,0.2725737663833953,0.142
2023-09-08 04:39:05,0.2244398141261946,0.2527007853301821,0.352
2023-09-08 04:39:10,0.1962967443297697,0.2149794691926455,0.2239999999999999
2023-09-08 04:39:15,0.1824154729373542,0.1788974749081284,0.13
2023-09-08 04:39:20,0.1698337320785108,0.1644764791260803,0.144
2023-09-08 04:39:25,0.1920647385723235,0.1778571090372759,0.236
2023-09-08 04:39:30,0.2197386701536703,0.2076323001281971,0.154
2023-09-08 04:39:35,0.2144296850936085,0.2328888656502032,0.248
2023-09-08 04:39:40,0.2079343411350643,0.2349886621371165,0.242
2023-09-08 04:39:45,0.205995541201177,0.2109644219526436,0.256
2023-09-08 04:39:50,0.1746487856228867,0.1814479640526588,0.178
2023-09-08 04:39:55,0.1457749521509997,0.179023498933363,0.13
2023-09-08 04:40:00,0.1431264651961035,0.2187382849073408,0.168
2023-09-08 04:40:05,0.1540771016132966,0.2781139021172799,0.31
2023-09-08 04:40:10,0.3112003980896102,0.3117336210190238,0.384
2023-09-08 04:40:15,0.3016654739140836,0.2891016764717788,0.26
2023-09-08 04:40:20,0.2657982695969435,0.2184225560701305,0.24
2023-09-08 04:40:25,0.2218419699477899,0.1368590329886811,0.088
2023-09-08 04:40:30,0.1909873594233713,0.0819884380809325,0.09
2023-09-08 04:40:35,0.0735865244007763,0.0698332100842123,0.0559999999999999
2023-09-08 04:40:40,0.0925386220862921,0.0918443070397184,0.124
2023-09-08 04:40:45,0.1145896548209846,0.1262711649869235,0.092
2023-09-08 04:40:50,0.1409262197353039,0.1527934516892853,0.186
2023-09-08 04:40:55,0.1617308241091174,0.1632109542759365,0.186
2023-09-08 04:41:00,0.1647815312094245,0.1632579630963824,0.128
2023-09-08 04:41:05,0.1581337558824079,0.162691436003603,0.128
2023-09-08 04:41:10,0.1641199234284316,0.1631076293136754,0.2019999999999999
2023-09-08 04:41:15,0.1613311791678325,0.1584529702299457,0.184
2023-09-08 04:41:20,0.1542704699434479,0.1456880323983581,0.094
2023-09-08 04:41:25,0.1302867356126645,0.1303315051438002,0.174
2023-09-08 04:41:30,0.1084310394387823,0.1227600814524818,0.12
2023-09-08 04:41:35,0.0839731186951039,0.1305318113975258,0.088
2023-09-08 04:41:40,0.1071954185258288,0.1507400486403987,0.156
2023-09-08 04:41:45,0.1201758322539878,0.1698494091662178,0.19
2023-09-08 04:41:50,0.173634641743347,0.1756670193747062,0.218
2023-09-08 04:41:55,0.1709692196021576,0.1692776276094371,0.12
2023-09-08 04:42:00,0.1527138466171895,0.161411965775273,0.162
2023-09-08 04:42:05,0.1545506678196887,0.1581546566980799,0.142
2023-09-08 04:42:10,0.1446853547039582,0.1543502886805145,0.188
2023-09-08 04:42:15,0.1416877513691545,0.1408267089693846,0.134
2023-09-08 04:42:20,0.1243272012013895,0.1147253143941639,0.106
2023-09-08 04:42:25,0.1171044292388704,0.0828376202093238,0.106
2023-09-08 04:42:30,0.1213620562341605,0.0576448060492124,0.042
2023-09-08 04:42:35,0.1339095853913854,0.049182559145934,0.038
2023-09-08 04:42:40,0.0640238561693977,0.0567814547703274,0.038
2023-09-08 04:42:45,0.0743326981645209,0.0685259329524713,0.094
2023-09-08 04:42:50,0.1060987462656195,0.0725141704082406,0.102
2023-09-08 04:42:55,0.1136164332326048,0.0701383809803782,0.052
2023-09-08 04:43:00,0.1276394619871987,0.076160417956829,0.076
2023-09-08 04:43:05,0.1121572462016483,0.1036231925177233,0.078
2023-09-08 04:43:10,0.1498049174592717,0.147947990254443,0.12
2023-09-08 04:43:15,0.2072359593828868,0.1867590081107591,0.242
2023-09-08 04:43:20,0.2031167788750323,0.1979259071427152,0.22
2023-09-08 04:43:25,0.2039047719152938,0.1786555469825878,0.142
2023-09-08 04:43:30,0.1447646128774457,0.1462919339702005,0.166
2023-09-08 04:43:35,0.1287752873754503,0.1220795275332253,0.094
2023-09-08 04:43:40,0.1329795510724399,0.114707494967427,0.094
2023-09-08 04:43:45,0.1379754048839791,0.1170066185991426,0.154
2023-09-08 04:43:50,0.1430585553972641,0.1176683319772884,0.126
2023-09-08 04:43:55,0.1085847430883912,0.1162520169384401,0.146
2023-09-08 04:44:00,0.0963013237618306,0.1237768848528456,0.062
2023-09-08 04:44:05,0.1019982210055679,0.1462951151452851,0.118
2023-09-08 04:44:10,0.1101342300856491,0.1724311746100308,0.204
2023-09-08 04:44:15,0.1280253700131146,0.1847199413335511,0.26
2023-09-08 04:44:20,0.1703108322328977,0.1820587642204198,0.16
2023-09-08 04:44:25,0.1478014787856232,0.1809029147742448,0.088
2023-09-08 04:44:30,0.1273863304236838,0.1916811610456727,0.23
2023-09-08 04:44:35,0.1267124016181743,0.20354956185426,0.216
2023-09-08 04:44:40,0.1347212469140047,0.1975172238707072,0.226
2023-09-08 04:44:45,0.1704050390208648,0.1692860692429962,0.144
2023-09-08 04:44:50,0.1325981977861637,0.1367668935109733,0.172
2023-09-08 04:44:55,0.118797754756476,0.1286324998322539,0.09
2023-09-08 04:45:00,0.1292361683446551,0.1638888920605198,0.158
2023-09-08 04:45:05,0.1395100403737613,0.2355218849113545,0.1939999999999999
2023-09-08 04:45:10,0.304590898663376,0.311660460789307,0.382
2023-09-08 04:45:15,0.3308028295325,0.3564056997135308,0.356
2023-09-08 04:45:20,0.3215539673298116,0.3528552464073015,0.336
2023-09-08 04:45:25,0.2856893622411279,0.3091318110372602,0.322
2023-09-08 04:45:30,0.2285352689782696,0.2476633884461319,0.238
2023-09-08 04:45:35,0.1996426680508221,0.1902644251855677,0.17
2023-09-08 04:45:40,0.1545374822411774,0.1485916848035275,0.148
2023-09-08 04:45:45,0.160206878507943,0.1245906578975931,0.172
2023-09-08 04:45:50,0.1614232306279065,0.117620717931662,0.09
2023-09-08 04:45:55,0.1902916468421548,0.1271819418997605,0.102
2023-09-08 04:46:00,0.1494746552588518,0.1480612039623457,0.18
2023-09-08 04:46:05,0.1875115803256417,0.1678818962705618,0.132
2023-09-08 04:46:10,0.1925666889508697,0.1733112543657387,0.23
2023-09-08 04:46:15,0.1984499864930191,0.1592666122420958,0.106
2023-09-08 04:46:20,0.1843308459865923,0.1331436423209307,0.2
2023-09-08 04:46:25,0.115652468388803,0.1104397020548121,0.0579999999999999
2023-09-08 04:46:30,0.0989758422091752,0.1029537632462227,0.0819999999999999
2023-09-08 04:46:35,0.1113902083435624,0.1087160520804419,0.1159999999999999
2023-09-08 04:46:40,0.1211033953289623,0.1159817264288695,0.186
2023-09-08 04:46:45,0.1540373499109535,0.1178895471149757,0.06
2023-09-08 04:46:50,0.1232120909905719,0.1186770479372734,0.138
2023-09-08 04:46:55,0.1267436665044992,0.1248726079728891,0.09
2023-09-08 04:47:00,0.1289461813126009,0.1358244889792514,0.1639999999999999
2023-09-08 04:47:05,0.1398621839713944,0.1454371673099702,0.148
2023-09-08 04:47:10,0.1489526922229779,0.1504608765577486,0.16
2023-09-08 04:47:15,0.1544617999458122,0.1539160196661965,0.136
2023-09-08 04:47:20,0.1595827817728827,0.1598570962626104,0.154
2023-09-08 04:47:25,0.1601698385325468,0.1666777633795058,0.16
2023-09-08 04:47:30,0.1557068721542555,0.1677411855832867,0.2019999999999999
2023-09-08 04:47:35,0.1588530613153969,0.1586170749428108,0.14
2023-09-08 04:47:40,0.1342014836857061,0.1418631792738122,0.148
2023-09-08 04:47:45,0.1179111668215109,0.1244903014384276,0.1
2023-09-08 04:47:50,0.1132524850610437,0.113346296043072,0.148
2023-09-08 04:47:55,0.1226535924933765,0.113838122644598,0.11
2023-09-08 04:48:00,0.1342427740658087,0.1289683064000013,0.096
2023-09-08 04:48:05,0.1534048441338042,0.1554707423009989,0.172
2023-09-08 04:48:10,0.1875923734685227,0.1825884369721354,0.18
2023-09-08 04:48:15,0.2087066660963614,0.1990262388816632,0.204
2023-09-08 04:48:20,0.2085053455140734,0.2030606385366399,0.25
2023-09-08 04:48:25,0.1789275974590229,0.2042427405869978,0.158
2023-09-08 04:48:30,0.2078605843417299,0.2112356874061809,0.16
2023-09-08 04:48:35,0.2392785762681731,0.2182415066750344,0.256
2023-09-08 04:48:40,0.2386822542844364,0.2105892798617304,0.252
2023-09-08 04:48:45,0.2319591999171081,0.1864838785023966,0.218
2023-09-08 04:48:50,0.210778005449721,0.1653084311945195,0.086
2023-09-08 04:48:55,0.1708807013957846,0.1678231523982464,0.148
2023-09-08 04:49:00,0.2022449461355612,0.1919957703619825,0.2319999999999999
2023-09-08 04:49:05,0.2184092912516799,0.2139108366666282,0.19
2023-09-08 04:49:10,0.2117872616566382,0.211211435674523,0.294
2023-09-08 04:49:15,0.2008384667958038,0.1827953264382582,0.122
2023-09-08 04:49:20,0.1448894687702262,0.1463056822134813,0.15
2023-09-08 04:49:25,0.1315210030412125,0.1192710855336978,0.084
2023-09-08 04:49:30,0.1316887539397229,0.1055828082080802,0.146
2023-09-08 04:49:35,0.1482501739550368,0.099624054976431,0.1119999999999999
2023-09-08 04:49:40,0.1623136981433051,0.0977771903835909,0.0819999999999999
2023-09-08 04:49:45,0.1015332897482509,0.1011954329969121,0.086
2023-09-08 04:49:50,0.1115707020798542,0.1096190942046626,0.1159999999999999
2023-09-08 04:49:55,0.1244256008870502,0.1180737390058715,0.126
2023-09-08 04:50:00,0.1440974152404467,0.1213527343005081,0.122
2023-09-08 04:50:05,0.1522897071495174,0.1198149217713584,0.132
2023-09-08 04:50:10,0.1212030437658645,0.1191940123354167,0.106
2023-09-08 04:50:15,0.1241726075350263,0.123647279845992,0.11
2023-09-08 04:50:20,0.1314880199447675,0.1286125939688602,0.108
2023-09-08 04:50:25,0.1394564072540789,0.1234699192093666,0.166
2023-09-08 04:50:30,0.1361081831587732,0.1054258021897608,0.15
2023-09-08 04:50:35,0.0889494493496679,0.0887401736307655,0.036
2023-09-08 04:50:40,0.0837893319882374,0.0930420945327823,0.052
2023-09-08 04:50:45,0.0928129304200934,0.1211094946196633,0.148
2023-09-08 04:50:50,0.1130590838615209,0.1535854845424864,0.146
2023-09-08 04:50:55,0.1275495916069869,0.1679917170614475,0.2319999999999999
2023-09-08 04:51:00,0.1589145179939699,0.1603298871904162,0.146
2023-09-08 04:51:05,0.1451729925132387,0.1456710201956309,0.08
2023-09-08 04:51:10,0.1297942826745694,0.1391279837503968,0.172
2023-09-08 04:51:15,0.1293637248120902,0.1406254176976421,0.136
2023-09-08 04:51:20,0.1396075149866627,0.1385278846883718,0.142
2023-09-08 04:51:25,0.117891923728652,0.1238125729936133,0.14
2023-09-08 04:51:30,0.0952737654433533,0.1000634954925905,0.11
2023-09-08 04:51:35,0.0934829694972043,0.0821496487227537,0.0579999999999999
2023-09-08 04:51:40,0.1064875554923123,0.0846770558191535,0.07
2023-09-08 04:51:45,0.1213471267568887,0.110014928085615,0.118
2023-09-08 04:51:50,0.1452867488890484,0.1470510114192649,0.1639999999999999
2023-09-08 04:51:55,0.1678013149647141,0.180350773664546,0.162
2023-09-08 04:52:00,0.1806231050387136,0.1999582772129129,0.228
2023-09-08 04:52:05,0.1641154032705107,0.2048848567700554,0.1939999999999999
2023-09-08 04:52:10,0.1472478871574098,0.1996940574351469,0.174
2023-09-08 04:52:15,0.1828138692668489,0.1882836430720172,0.212
2023-09-08 04:52:20,0.1761251220015458,0.1715005149571237,0.166
2023-09-08 04:52:25,0.1614970856747122,0.1502425804339914,0.156
2023-09-08 04:52:30,0.152651232378436,0.128755804688344,0.118
2023-09-08 04:52:35,0.1490896889365372,0.1141672334693296,0.148
2023-09-08 04:52:40,0.1109841463771135,0.112302102580057,0.0559999999999999
2023-09-08 04:52:45,0.1204181042568821,0.1221343357201198,0.14
2023-09-08 04:52:50,0.1327757746728554,0.1350978287231583,0.152
2023-09-08 04:52:55,0.1442313527770689,0.1424699106922418,0.158
2023-09-08 04:53:00,0.1567050495767982,0.1424998354708229,0.1
2023-09-08 04:53:05,0.1404883220220334,0.1391773342478617,0.162
2023-09-08 04:53:10,0.1365333285645902,0.1374392084404617,0.152
2023-09-08 04:53:15,0.1435161179059451,0.1410002704181925,0.114
2023-09-08 04:53:20,0.1397016993944261,0.1503187281883131,0.16
2023-09-08 04:53:25,0.1452971470036561,0.1600332560329744,0.132
2023-09-08 04:53:30,0.1685045490534141,0.1618662929057706,0.214
2023-09-08 04:53:35,0.1484172840540014,0.1536714530543343,0.14
2023-09-08 04:53:40,0.1484758931846619,0.1447161120679795,0.144
2023-09-08 04:53:45,0.1374862261541658,0.1487864934893118,0.146
2023-09-08 04:53:50,0.1391960119420638,0.1700445479773296,0.11
2023-09-08 04:53:55,0.1897251856209506,0.196311038911315,0.264
2023-09-08 04:54:00,0.2156506806977416,0.2089073179381335,0.2
2023-09-08 04:54:05,0.2105087194018969,0.2003687098972887,0.214
2023-09-08 04:54:10,0.1849372893216724,0.1813213960199785,0.19
2023-09-08 04:54:15,0.1769970717872783,0.1692088622488506,0.096
2023-09-08 04:54:20,0.1795155303988931,0.171708979871959,0.188
2023-09-08 04:54:25,0.187642311920507,0.1843534232930261,0.278
2023-09-08 04:54:30,0.1940975953005417,0.2023144670938538,0.144
2023-09-08 04:54:35,0.1807780504600989,0.2239014900441366,0.176
2023-09-08 04:54:40,0.1791536787605105,0.2399037626268333,0.228
2023-09-08 04:54:45,0.2285091989721218,0.2342874519847878,0.35
2023-09-08 04:54:50,0.1909576623324637,0.2056105233430921,0.1939999999999999
2023-09-08 04:54:55,0.1696108032078072,0.1779686929715521,0.104
2023-09-08 04:55:00,0.157508144744559,0.1791771653830304,0.1939999999999999
2023-09-08 04:55:05,0.1555484435794855,0.2104747723230088,0.154
2023-09-08 04:55:10,0.2487822390415091,0.2445587319908548,0.306
2023-09-08 04:55:15,0.2533513208291166,0.2550509206466533,0.362
2023-09-08 04:55:20,0.2329306064124355,0.2435006030339757,0.132
2023-09-08 04:55:25,0.1989160354634245,0.2310264243386352,0.18
2023-09-08 04:55:30,0.1884921854053445,0.2278153443034767,0.272
2023-09-08 04:55:35,0.2118633594058619,0.2235314701492336,0.28
2023-09-08 04:55:40,0.1921649292689375,0.2066276118221381,0.148
2023-09-08 04:55:45,0.1796509545699944,0.180708561059904,0.236
2023-09-08 04:55:50,0.1706648447575834,0.1598309269394173,0.096
2023-09-08 04:55:55,0.1645920213316883,0.1540610822675564,0.172
2023-09-08 04:56:00,0.1700834046830886,0.1612066893796303,0.178
2023-09-08 04:56:05,0.186674872421605,0.1694288091262181,0.148
2023-09-08 04:56:10,0.1997115823947043,0.1658753787308294,0.15
2023-09-08 04:56:15,0.189671824304638,0.1466417489619445,0.238
2023-09-08 04:56:20,0.1863837226294326,0.1230855062863826,0.078
2023-09-08 04:56:25,0.1236083487722149,0.1138473395640015,0.052
2023-09-08 04:56:30,0.132849791727415,0.1249758681142672,0.126
2023-09-08 04:56:35,0.1521806700591238,0.1434991623615427,0.226
2023-09-08 04:56:40,0.161893888904514,0.1552298693305887,0.148
2023-09-08 04:56:45,0.1674099958374122,0.1610037341341733,0.11
2023-09-08 04:56:50,0.177234884352184,0.1696430871178419,0.178
2023-09-08 04:56:55,0.2003454480936409,0.1820801921213381,0.18
2023-09-08 04:57:00,0.2174135542699717,0.1894231655375615,0.204
2023-09-08 04:57:05,0.2038048919576824,0.1842393266660696,0.208
2023-09-08 04:57:10,0.1830227722099817,0.1688894787720211,0.144
2023-09-08 04:57:15,0.1551153998257329,0.1517485013348417,0.124
2023-09-08 04:57:20,0.1580027062886532,0.1384155305720914,0.17
2023-09-08 04:57:25,0.1565823376097264,0.1300116185942332,0.156
2023-09-08 04:57:30,0.1681307407889802,0.1268417980519638,0.074
2023-09-08 04:57:35,0.1632215849910103,0.1274975506480722,0.13
2023-09-08 04:57:40,0.131205650032084,0.1262960913542924,0.162
2023-09-08 04:57:45,0.1279932243709914,0.1181071576146069,0.104
2023-09-08 04:57:50,0.1243412832597991,0.105715837363109,0.118
2023-09-08 04:57:55,0.1275532407335073,0.0987970357987813,0.08
2023-09-08 04:58:00,0.1391242705806082,0.1049923391328253,0.104
2023-09-08 04:58:05,0.1355709337216276,0.122352304921906,0.11
2023-09-08 04:58:10,0.1411362238231414,0.1402786953368718,0.162
2023-09-08 04:58:15,0.1556741315139046,0.1485190212491895,0.154
2023-09-08 04:58:20,0.1555080281893326,0.1458739140683379,0.16
2023-09-08 04:58:25,0.1463015726325706,0.139352344980138,0.094
2023-09-08 04:58:30,0.1356080928824531,0.134787484905231,0.144
2023-09-08 04:58:35,0.1380416930298759,0.1311930200947869,0.138
2023-09-08 04:58:40,0.1425011491483414,0.1264937486875055,0.176
2023-09-08 04:58:45,0.1435920892102687,0.1246731803750905,0.08
2023-09-08 04:58:50,0.1360401201985176,0.1306572534137539,0.084
2023-09-08 04:58:55,0.1406878627686314,0.1400050731580947,0.176
2023-09-08 04:59:00,0.1474462204878299,0.1427750997387439,0.214
2023-09-08 04:59:05,0.1482549341889729,0.1382227361303099,0.078
2023-09-08 04:59:10,0.1455813008198052,0.1361815110979439,0.11
2023-09-08 04:59:15,0.1385484683270623,0.1421217464441521,0.154
2023-09-08 04:59:20,0.14405631479694,0.1493758489656784,0.178
2023-09-08 04:59:25,0.1504184616927468,0.1485986136911548,0.138
2023-09-08 04:59:30,0.14695662781207,0.1388947832552537,0.158
2023-09-08 04:59:35,0.1424484414538582,0.1266805210359318,0.0819999999999999
2023-09-08 04:59:40,0.1464270503517713,0.1169808802446982,0.11
2023-09-08 04:59:45,0.113066642851176,0.1108616455489023,0.1939999999999999
2023-09-08 04:59:50,0.1105816610945835,0.111172292233632,0.0579999999999999
2023-09-08 04:59:55,0.1119168113762156,0.12295268929698,0.094
2023-09-08 05:00:00,0.1209620272980592,0.1440185513830643,0.162
2023-09-08 05:00:05,0.133469318117394,0.161647557829063,0.17
2023-09-08 05:00:10,0.1676155028771568,0.1636939837395062,0.206
2023-09-08 05:00:15,0.1481210261152265,0.1495652789707023,0.086
2023-09-08 05:00:20,0.1356013133898166,0.1280856310372007,0.14
2023-09-08 05:00:25,0.1346615094225672,0.1094262054836464,0.156
2023-09-08 05:00:30,0.1354451168933996,0.1015067695436841,0.05
2023-09-08 05:00:35,0.115310224526714,0.1077553501074159,0.122
2023-09-08 05:00:40,0.1366208998127686,0.1232466797797843,0.098
2023-09-08 05:00:45,0.1427192374480676,0.1365828427336185,0.19
2023-09-08 05:00:50,0.1502412387243903,0.139505267281487,0.114
2023-09-08 05:00:55,0.1478911282552978,0.1335544472451237,0.146
2023-09-08 05:01:00,0.1290207325602029,0.1260841517743205,0.096
2023-09-08 05:01:05,0.1289774460681136,0.1215111774656215,0.134
2023-09-08 05:01:10,0.1341159222993947,0.1181667002509934,0.13
2023-09-08 05:01:15,0.1410253603483655,0.112569720186939,0.1
2023-09-08 05:01:20,0.1409271273022792,0.1049478982544969,0.11
2023-09-08 05:01:25,0.1061045411844601,0.1011543061470978,0.134
2023-09-08 05:01:30,0.1035350950420883,0.10926877260271,0.0579999999999999
2023-09-08 05:01:35,0.1180956111914255,0.1311213685647948,0.134
2023-09-08 05:01:40,0.1374177920600323,0.1562138962008677,0.152
2023-09-08 05:01:45,0.1335291667711764,0.1682663735473709,0.208
2023-09-08 05:01:50,0.1609562213411071,0.1606753476255911,0.172
2023-09-08 05:01:55,0.1417603927747132,0.1434518312902263,0.104
2023-09-08 05:02:00,0.1299044879860187,0.1326007249878826,0.138
2023-09-08 05:02:05,0.1295472432698281,0.1339581305844305,0.094
2023-09-08 05:02:10,0.130887510776506,0.1401100326067276,0.21
2023-09-08 05:02:15,0.1424544944318583,0.1427966236208146,0.138
2023-09-08 05:02:20,0.1366302306699047,0.1438206453091258,0.122
2023-09-08 05:02:25,0.133713465015218,0.1502688346793418,0.13
2023-09-08 05:02:30,0.1348931649743483,0.1620846711537553,0.17
2023-09-08 05:02:35,0.1357525509453025,0.1698378833667801,0.186
2023-09-08 05:02:40,0.1666713088245554,0.1653368488489368,0.176
2023-09-08 05:02:45,0.1454633051486275,0.1515958723217986,0.15
2023-09-08 05:02:50,0.1375527036681783,0.1409889867999139,0.12
2023-09-08 05:02:55,0.1346888786961302,0.1440450825905685,0.15
2023-09-08 05:03:00,0.1389989095665341,0.1598451202465064,0.148
2023-09-08 05:03:05,0.1750681775322271,0.1760080048370369,0.174
2023-09-08 05:03:10,0.180997427382251,0.1783590008750075,0.212
2023-09-08 05:03:15,0.1792228113137577,0.1632662957121228,0.17
2023-09-08 05:03:20,0.1604713006881443,0.1410645884007117,0.122
2023-09-08 05:03:25,0.1532327600138602,0.1252061590272696,0.078
2023-09-08 05:03:30,0.1238470024410546,0.1186643662111229,0.172
2023-09-08 05:03:35,0.1285885888267864,0.1133644748644326,0.11
2023-09-08 05:03:40,0.131197115322554,0.1008518468972938,0.07
2023-09-08 05:03:45,0.1392368319030115,0.0811309916784316,0.132
2023-09-08 05:03:50,0.1394788622071696,0.0643111936195746,0.052
2023-09-08 05:03:55,0.0680780941666995,0.0650347494480935,0.032
2023-09-08 05:04:00,0.0846631375376433,0.0908873028443668,0.104
2023-09-08 05:04:05,0.1150315633702319,0.1335142820959325,0.124
2023-09-08 05:04:10,0.1349210596197336,0.1716366982261006,0.172
2023-09-08 05:04:15,0.1439418542441839,0.1844256575193159,0.206
2023-09-08 05:04:20,0.1643520584148861,0.1662991242164484,0.184
2023-09-08 05:04:25,0.126691626029978,0.1324550395747702,0.128
2023-09-08 05:04:30,0.1086715603211158,0.108183818287858,0.064
2023-09-08 05:04:35,0.1052393688270698,0.1088066522670083,0.11
2023-09-08 05:04:40,0.1140226263729748,0.1289539518481078,0.14
2023-09-08 05:04:45,0.1467869598083498,0.1512738819041025,0.186
2023-09-08 05:04:50,0.156706663989086,0.1635164388794638,0.134
2023-09-08 05:04:55,0.1543278370411924,0.1663781893845531,0.188
2023-09-08 05:05:00,0.1395339482452062,0.1680368339868765,0.14
2023-09-08 05:05:05,0.1376549757425863,0.1741588363293308,0.184
2023-09-08 05:05:10,0.1830332125635441,0.1825721680849193,0.166
2023-09-08 05:05:15,0.1918663664833882,0.1857332586806266,0.2339999999999999
2023-09-08 05:05:20,0.1862883558125554,0.1774437273737913,0.106
2023-09-08 05:05:25,0.1735807976761018,0.1581093665753415,0.246
2023-09-08 05:05:30,0.1542238750152462,0.1360968302868655,0.074
2023-09-08 05:05:35,0.1308934119354889,0.1238601602487272,0.162
2023-09-08 05:05:40,0.1299444598952391,0.1287723803623461,0.064
2023-09-08 05:05:45,0.1469823963437701,0.145900882471193,0.196
2023-09-08 05:05:50,0.1500396404504722,0.1617565358961951,0.148
2023-09-08 05:05:55,0.1572529738594357,0.1665353761838779,0.198
2023-09-08 05:06:00,0.1662400699908681,0.1621807086365408,0.134
2023-09-08 05:06:05,0.1547249498210683,0.1587398079587424,0.154
2023-09-08 05:06:10,0.1551229290752779,0.1645060542275868,0.182
2023-09-08 05:06:15,0.1545174150425243,0.1794083464034767,0.152
2023-09-08 05:06:20,0.1492781736595052,0.1951266836418622,0.196
2023-09-08 05:06:25,0.1989317804960703,0.2011109871008544,0.252
2023-09-08 05:06:30,0.19581944234211,0.1926026769151073,0.144
2023-09-08 05:06:35,0.1819273651534742,0.1735565420114616,0.18
2023-09-08 05:06:40,0.1668037800799244,0.1530333333549548,0.196
2023-09-08 05:06:45,0.1609301127399985,0.1397761461806214,0.0819999999999999
2023-09-08 05:06:50,0.1433809254939573,0.1368693410591352,0.13
2023-09-08 05:06:55,0.1448088442489112,0.1397758528547484,0.21
2023-09-08 05:07:00,0.1645263922504629,0.1418989372530024,0.072
2023-09-08 05:07:05,0.1656384356008569,0.1416191076656097,0.1939999999999999
2023-09-08 05:07:10,0.1640187398183104,0.1423974883322859,0.13
2023-09-08 05:07:15,0.1496652427350561,0.1471204431203425,0.088
2023-09-08 05:07:20,0.1498692194092841,0.1536797504559307,0.236
2023-09-08 05:07:25,0.1633504261568476,0.1575039909669494,0.11
2023-09-08 05:07:30,0.1641212856741295,0.1577322787338743,0.2
2023-09-08 05:07:35,0.1622471634702231,0.1572768803691807,0.1
2023-09-08 05:07:40,0.1598731095349943,0.1566662790488574,0.174
2023-09-08 05:07:45,0.1602725866890479,0.1523581223872847,0.178
2023-09-08 05:07:50,0.155590253717287,0.1435528398325201,0.136
2023-09-08 05:07:55,0.1555037432866524,0.1377033624288486,0.152
2023-09-08 05:08:00,0.1527110413905515,0.1451822031891243,0.094
2023-09-08 05:08:05,0.1672592737848513,0.1678813780938334,0.2
2023-09-08 05:08:10,0.1986692181562568,0.1943707506042098,0.188
2023-09-08 05:08:15,0.213205567575514,0.206195951367142,0.188
2023-09-08 05:08:20,0.2021635245617872,0.1903667360548838,0.218
2023-09-08 05:08:25,0.1813774160145731,0.15194236157522,0.1939999999999999
2023-09-08 05:08:30,0.1211240066963396,0.117126702989743,0.1119999999999999
2023-09-08 05:08:35,0.0998184614915852,0.1151454903719791,0.01
