Time,LINEAR_REGRESSION,RANDOM_FOREST,FEEDFORWARD_NEURAL_NETWORK,Actual,Raw
2023-09-08 04:25:50,6883.62720636953,6823.386762987869,6916.1025390625,7053.82738486835,7850.0
2023-09-08 04:25:55,6523.536657505632,6616.98251947988,6758.181640625,7012.857884734842,5500.0
2023-09-08 04:26:00,6957.5120699338495,6563.663647048865,6784.4599609375,7180.922983600422,10000.0
2023-09-08 04:26:05,6919.159688466663,6659.647453240385,6751.73046875,7988.497753587348,6700.0
2023-09-08 04:26:10,6837.494315678839,6729.171820173256,6878.677734375,9340.612577369791,3130.0
2023-09-08 04:26:15,6783.532654345107,6648.647320483623,6735.56494140625,10287.673208686436,16700.0
2023-09-08 04:26:20,6591.716990631521,6479.1600163465455,6374.5302734375,9875.79638154864,13600.0
2023-09-08 04:26:25,8292.586311245985,8316.080136467997,8227.125,8401.570495956921,3360.0
2023-09-08 04:26:30,6219.694501414697,6222.529118298728,6073.73388671875,7189.599902501965,4910.0
2023-09-08 04:26:35,5464.702811411953,5419.149273162189,5429.72119140625,7062.796384553983,11600.0
2023-09-08 04:26:40,5741.024090281773,5565.487873206094,5516.1455078125,7529.768248637439,1230.0
2023-09-08 04:26:45,6253.9011846931,6588.449323774589,6256.7021484375,7464.714585190806,15600.0
2023-09-08 04:26:50,6237.72952988741,6298.758782410584,6276.02783203125,6317.858756728201,2760.0
2023-09-08 04:26:55,4905.237118292763,5384.1363827844725,5027.57861328125,4673.761065856264,4270.0
2023-09-08 04:27:00,4184.007165143232,4789.547441602717,4301.5634765625,3739.235964264155,5150.0
2023-09-08 04:27:05,4469.854755219857,4956.451852038359,4561.26708984375,4322.013668386449,2750.0
2023-09-08 04:27:10,5500.57348839425,5673.3300284873285,5810.583984375,6118.606765801306,2120.0
2023-09-08 04:27:15,8040.236035529313,7894.491139341506,7818.8134765625,7854.656030308044,15600.0
2023-09-08 04:27:20,8763.868068172993,8826.826486476437,8473.322265625,8342.046271584268,4900.0
2023-09-08 04:27:25,8440.093637401224,8825.05131360476,8267.96484375,7523.804588594285,7930.0
2023-09-08 04:27:30,7468.16388870521,7827.692856303061,7245.45947265625,6439.483812542877,7830.0
2023-09-08 04:27:35,6492.599072977806,6367.603434617373,6409.18359375,6282.306937453782,2970.0
2023-09-08 04:27:40,7222.00884967376,7486.830318819936,7226.04931640625,7440.575864398304,8060.000000000001
2023-09-08 04:27:45,8637.852972553135,8485.344047375416,8452.53125,9198.044527978927,10300.0
2023-09-08 04:27:50,9000.275724410316,8462.788784723416,8211.0986328125,10306.85579356182,9190.0
2023-09-08 04:27:55,8328.905749138954,8079.123926444824,7777.44140625,9977.224136505722,13600.0
2023-09-08 04:28:00,7160.635747512878,6701.198559757297,7406.28857421875,8444.559998622599,5920.0
2023-09-08 04:28:05,6413.566362407651,6518.260295102806,6479.38232421875,6657.793826483799,4700.0
2023-09-08 04:28:10,5296.604245510264,5331.339707455913,5420.244140625,5500.08258184647,9120.0
2023-09-08 04:28:15,5518.387356145358,5627.283494613695,5464.90576171875,5334.463116271613,2960.0
2023-09-08 04:28:20,6062.162871984442,5836.230290297772,5742.1669921875,6025.385412315498,5140.0
2023-09-08 04:28:25,6833.144315273701,6387.880746888441,6914.875,7132.934632754637,10300.0
2023-09-08 04:28:30,8099.128984302766,8149.568716728261,8117.435546875,8185.90086359272,7070.0
2023-09-08 04:28:35,8340.202720329986,8465.810270900842,8310.5615234375,8824.174036099861,6310.0
2023-09-08 04:28:40,7836.200920245346,8380.11472981868,7664.7236328125,8683.667206575396,10400.0
2023-09-08 04:28:45,7281.344842125519,7811.170361270674,7044.33984375,7502.533511177384,9400.0
2023-09-08 04:28:50,6789.127049076716,6941.433616479669,6937.3505859375,5582.336328895893,4500.0
2023-09-08 04:28:55,3512.4491642044004,3957.106008826348,3989.498779296875,3850.4914707404296,3240.0
2023-09-08 04:29:00,3209.918507624608,3728.765553293535,3305.112060546875,3179.088924614335,2520.0
2023-09-08 04:29:05,4339.912623834718,4614.678847317403,3826.2587890625,3677.212921829319,3150.0
2023-09-08 04:29:10,5687.665653537229,6700.467379683177,5698.86474609375,4725.574858700321,6230.0
2023-09-08 04:29:15,6912.134082371952,7122.49460177902,7512.67822265625,5678.845562453855,7310.0
2023-09-08 04:29:20,5908.296752098838,6033.206029644811,5859.18212890625,6412.991914652343,4850.0
2023-09-08 04:29:25,6286.967685975681,5892.830049938868,5952.3857421875,7064.564935082525,3630.0
2023-09-08 04:29:30,6625.587414359735,6336.819722193986,6343.18994140625,7464.937482092276,11200.0
2023-09-08 04:29:35,6597.475540974116,6413.030615045975,6406.0908203125,7287.590230544754,8860.0
2023-09-08 04:29:40,6405.70476171137,6691.544825249611,6168.5830078125,6683.99149852668,4370.0
2023-09-08 04:29:45,6522.30836016262,6507.2400506416525,6445.39208984375,6254.894753571221,5190.0
2023-09-08 04:29:50,6714.33666833732,6643.742184775915,6523.037109375,6347.5664438128015,6560.0
2023-09-08 04:29:55,7020.080148042723,7031.3827549607295,6794.99072265625,6783.687861352469,9600.0
2023-09-08 04:30:00,7081.510335262576,6953.524206910007,7171.8310546875,7263.264402947724,5530.0
2023-09-08 04:30:05,6827.888709712851,6883.775398200045,6818.15625,7616.354587371965,5320.0
2023-09-08 04:30:10,7675.507624729439,7648.827627364409,7635.224609375,7652.294380242752,11200.0
2023-09-08 04:30:15,7655.074686787857,7537.079796961951,7543.45458984375,7189.737300013984,6010.0
2023-09-08 04:30:20,7189.336948883821,6593.80289486589,7004.53125,6351.443095872213,5440.0
2023-09-08 04:30:25,6675.415924682689,6479.068646876095,6717.58935546875,5624.512480121192,8360.0
2023-09-08 04:30:30,6261.343478098799,5864.322090563817,6321.19287109375,5534.793411885496,2660.0
2023-09-08 04:30:35,6215.619648403378,6320.671777123674,5948.1650390625,6167.7741733483,4880.0
2023-09-08 04:30:40,7168.245621209239,7048.691610199241,7320.57568359375,6980.496114659195,9780.0
2023-09-08 04:30:45,7509.667177088907,7553.929867413942,7769.34716796875,7303.495239381764,7940.0
2023-09-08 04:30:50,7195.062246392243,7031.418452504236,7079.33056640625,7050.761932782136,7080.0
2023-09-08 04:30:55,6623.750485930743,6692.333163327288,7051.12451171875,6652.272453424129,2930.0
2023-09-08 04:31:00,6161.942013347013,6617.432076343939,6383.60498046875,6331.848308257118,7820.0
2023-09-08 04:31:05,6210.627717345118,6503.71795587751,6268.51513671875,5879.820826327221,9220.0
2023-09-08 04:31:10,6075.579203731894,6508.033879020912,6210.216796875,5173.234547374333,3120.0
2023-09-08 04:31:15,5891.827654035893,6294.998182346599,6242.1728515625,4431.505754496709,1490.0
2023-09-08 04:31:20,5944.706581554635,6120.6962169235,6277.208984375,3869.8687387308487,7310.0
2023-09-08 04:31:25,3158.2635588959424,3440.440701938034,4029.9853515625,3588.1780848764306,4300.0
2023-09-08 04:31:30,2987.992890232898,3634.280974458395,3789.80517578125,3841.738326939124,2230.0
2023-09-08 04:31:35,3567.691412475788,4419.547247193861,3852.69091796875,4886.119318539116,3610.0
2023-09-08 04:31:40,4548.659916479098,5367.629584846203,4848.80615234375,6424.183059271987,6530.0
2023-09-08 04:31:45,5608.654091195695,5737.82054085036,5188.33935546875,7615.188026311195,9620.0
2023-09-08 04:31:50,7989.739425940093,8037.046782866102,7698.45263671875,7854.555595191223,8310.0
2023-09-08 04:31:55,7360.0555699435745,7262.661730792956,7088.8515625,7372.018805191456,7130.0
2023-09-08 04:32:00,6229.359999800583,6318.520728463961,5935.1044921875,6895.02231443313,2960.0
2023-09-08 04:32:05,5555.726189554634,5194.199561079936,4989.3544921875,6872.431399936289,11500.0
2023-09-08 04:32:10,5549.260472644424,5213.685080019822,5108.9677734375,7230.055168550823,5100.0
2023-09-08 04:32:15,7457.63032889199,7467.472568202148,7717.8974609375,7679.1074694027875,8610.0
2023-09-08 04:32:20,7636.316597217966,7667.910957068349,7834.36572265625,7928.446251863058,5250.0
2023-09-08 04:32:25,7427.619953870865,7057.6202072135175,7339.18896484375,7758.944307662694,11900.0
2023-09-08 04:32:30,6890.041505227158,6364.597984859659,6615.91162109375,7259.424300568449,6240.0
2023-09-08 04:32:35,6490.231347562982,5518.260865839238,6116.61865234375,6909.331172572517,4220.0
2023-09-08 04:32:40,7444.026924261251,7340.981336082242,7472.9365234375,7169.939379567556,10300.0
2023-09-08 04:32:45,8276.386650098237,8031.656424056762,8043.8388671875,8002.812557891401,5610.0
2023-09-08 04:32:50,8550.506841360486,7994.932792777737,8402.931640625,8827.869473865816,7220.0
2023-09-08 04:32:55,8227.27513706916,7889.994255388082,8548.853515625,9019.025026324658,14800.0
2023-09-08 04:33:00,7375.827382008565,6794.986471931641,7638.0654296875,8668.767157047,6420.0
2023-09-08 04:33:05,8448.95649594721,8584.917033858672,8569.3154296875,8747.713280827176,9400.0
2023-09-08 04:33:10,9162.569316206576,8817.517391836582,8933.5,10038.476862820316,3980.0
2023-09-08 04:33:15,9609.291776911754,8941.777655472359,9941.23828125,11883.203332316472,15500.0
2023-09-08 04:33:20,8779.437883980958,7933.187439936869,9169.4921875,12473.138213965152,13400.0
2023-09-08 04:33:25,7818.028231082002,7095.069308686814,8326.6201171875,10657.704448390392,14900.0
2023-09-08 04:33:30,6869.884034801618,6992.6416267359455,6866.47119140625,7254.565820104483,2850.0
2023-09-08 04:33:35,3700.298699519706,4507.792587158934,4610.17578125,4348.856379370697,2890.0
2023-09-08 04:33:40,2508.7792356474965,3958.873727640191,3423.33544921875,3461.702456952518,4850.0
2023-09-08 04:33:45,3777.8783875045824,4588.781242689793,4394.16796875,4545.209652006057,3440.0
2023-09-08 04:33:50,5633.767011103023,6136.479364391097,5663.75537109375,6447.766551354524,7860.0
2023-09-08 04:33:55,8003.931432907824,7951.423590928282,7787.72265625,8008.936394026431,9610.0
2023-09-08 04:34:00,8578.00856253748,8793.98595318373,8409.5849609375,8754.098036955575,6900.0
2023-09-08 04:34:05,7932.40563556811,8619.791090111472,7801.46337890625,8782.523300122772,6570.0
2023-09-08 04:34:10,6806.035176571742,7290.515674213051,6368.06005859375,8334.082129071518,13100.0
2023-09-08 04:34:15,6080.726268877279,6194.278875934126,5822.5986328125,7691.411708376758,5830.0
2023-09-08 04:34:20,7167.006878561246,6894.872077497114,7059.32666015625,7203.173726996176,3540.0
2023-09-08 04:34:25,7291.2510999352735,7087.259309248567,7571.46337890625,7097.238203364265,12000.0
2023-09-08 04:34:30,7378.217799580385,7328.170996813636,7825.2802734375,7458.350105760252,7900.0
2023-09-08 04:34:35,7108.548154764826,6922.07784488085,6716.74658203125,8322.938616135343,2690.0
2023-09-08 04:34:40,6789.71831550771,6861.666502126551,6522.15673828125,9406.035999052716,13200.0
2023-09-08 04:34:45,10086.816275448113,9677.837564801112,10006.9111328125,9934.504913348032,9280.0
2023-09-08 04:34:50,9899.696465791058,9394.97902856345,9881.6513671875,9233.419339648834,9250.0
2023-09-08 04:34:55,8604.170950326305,8490.903562100224,8522.8544921875,7505.292211696968,11300.0
2023-09-08 04:35:00,7415.369764490577,7502.691959856366,6738.263671875,5825.187672449424,748.0
2023-09-08 04:35:05,6379.192071681387,6582.425711726446,6046.84375,5194.221967345666,5200.0
2023-09-08 04:35:10,6133.342193557841,5928.392841828787,5955.67041015625,5579.90286203406,6170.0
2023-09-08 04:35:15,7136.9167743656535,7141.618354602001,7502.12548828125,6062.200519086196,7560.0
2023-09-08 04:35:20,7657.904246824919,7571.393700323898,7859.51611328125,5912.776470968319,7530.0
2023-09-08 04:35:25,7578.962455587082,7787.826496291583,7737.94189453125,5276.283798433136,2300.0
2023-09-08 04:35:30,6877.086633780456,7385.063426998718,7181.87158203125,4752.563965281218,4400.0
2023-09-08 04:35:35,4316.073050112583,4395.330685257935,4534.52197265625,4650.953306919552,4930.0
2023-09-08 04:35:40,4691.030116147639,4882.39781483127,4696.38427734375,4954.042810448149,8560.0
2023-09-08 04:35:45,5284.372797972044,5382.553721278382,5180.48828125,5753.694859569882,3320.0
2023-09-08 04:35:50,5829.260019457704,5917.164256598505,5685.79345703125,7155.247514506502,2880.0
2023-09-08 04:35:55,6346.640042139142,5728.580534186795,6007.21826171875,8733.873032202833,15900.0
2023-09-08 04:36:00,9560.308400822512,9672.911791474218,9070.5498046875,9567.139699299889,3090.0
2023-09-08 04:36:05,9119.245032609491,9271.586028848502,8612.814453125,8978.301482487515,14700.0
2023-09-08 04:36:10,7796.604116853749,7853.184016874708,7211.2138671875,7166.562020543591,5890.0
2023-09-08 04:36:15,6590.213438798044,6620.724337523486,5913.349609375,5129.205485257501,2750.0
2023-09-08 04:36:20,6095.774325413103,6193.2113666265,5937.634765625,3921.351091827473,5340.0
2023-09-08 04:36:25,3972.633764817993,3946.8787512206018,3798.169189453125,3911.857028425357,2630.0
2023-09-08 04:36:30,4763.737345184095,4597.579321652706,4506.66455078125,4703.27926326067,5940.0
2023-09-08 04:36:35,5748.319737431125,5610.2810692331,5301.01611328125,5631.906927521158,5680.0
2023-09-08 04:36:40,6265.774785761363,6343.578508797469,6370.5361328125,6278.234863173218,6970.0
2023-09-08 04:36:45,6362.949904112457,6556.410071584217,6345.45849609375,6596.045288467969,3900.0
2023-09-08 04:36:50,6912.060797700218,6017.791968231065,6449.90380859375,6732.065485663603,10500.0
2023-09-08 04:36:55,6992.764224997131,6544.708621730993,6681.25634765625,6854.242869465675,3680.0
2023-09-08 04:37:00,6805.1008182640535,6393.8965525323765,6787.34716796875,7075.00323196961,8180.0
2023-09-08 04:37:05,6591.003095014142,6656.936201501417,6800.8876953125,7384.487547529316,8890.0
2023-09-08 04:37:10,6219.22460418874,6178.616142930758,6593.1005859375,7616.327263775928,3280.0
2023-09-08 04:37:15,7312.698380233988,7420.270424800607,7048.888671875,7531.263659912099,12300.0
2023-09-08 04:37:20,6822.592084239832,6830.281831408235,7051.75146484375,7090.573494321854,5240.0
2023-09-08 04:37:25,6210.063330529737,6193.546682136878,6389.96728515625,6690.600125746633,8360.0
2023-09-08 04:37:30,5597.996180557974,5624.861796546535,6056.2763671875,6872.959350809775,3140.0
2023-09-08 04:37:35,5567.685995597018,5512.993060519386,5928.810546875,7653.586512007828,8810.0
2023-09-08 04:37:40,8352.12674208967,8470.693444075465,7955.1357421875,8348.394340185761,9510.0
2023-09-08 04:37:45,8242.887371051216,8626.602210351251,8036.72509765625,8236.04975535602,9550.0
2023-09-08 04:37:50,7658.407116066566,8009.392382611108,7769.92041015625,7269.958583194549,4880.0
2023-09-08 04:37:55,6826.8279037318025,7546.446590975522,6733.4892578125,6042.469563099181,7910.0
2023-09-08 04:38:00,6368.396234660741,6460.011661910547,6285.044921875,5215.187343363519,2290.0
2023-09-08 04:38:05,5090.196952159426,4850.892752460572,5035.27783203125,5125.911332165993,8230.0
2023-09-08 04:38:10,5612.044170438987,5241.661457289284,5442.30517578125,5802.758606790665,5760.0
2023-09-08 04:38:15,6114.666800442978,5564.857251733141,5792.734375,7014.629372702915,2910.0
2023-09-08 04:38:20,6598.277984752775,6361.859960889013,6430.41162109375,8190.271451297416,11200.0
2023-09-08 04:38:25,6595.284878917362,6356.426203435049,6432.53857421875,8644.6949605514,11000.0
2023-09-08 04:38:30,8380.31362794137,8180.226403997542,8088.0400390625,8157.697508669465,3160.0
2023-09-08 04:38:35,6959.734015848227,7029.165789327637,6480.283203125,7212.736066656274,12700.0
2023-09-08 04:38:40,5941.090068294317,5930.366606145857,5792.65185546875,6627.000345129491,3140.0
2023-09-08 04:38:45,5736.404296508912,5881.619942929861,6002.53564453125,6911.072219501496,5990.0
2023-09-08 04:38:50,6031.162895854328,5834.1210747671885,6071.509765625,7800.30870728927,7490.0
2023-09-08 04:38:55,8417.774722901122,8489.727601761231,8486.4765625,8493.886534424626,13600.0
2023-09-08 04:39:00,8342.090217245881,8476.619996586158,8525.345703125,8479.607629036613,4080.0
2023-09-08 04:39:05,7526.171956452154,7597.305000402046,7436.3486328125,7927.217227440247,8820.0
2023-09-08 04:39:10,6536.585779115621,6422.819198347707,5745.66943359375,7309.075425241029,7480.0
2023-09-08 04:39:15,6133.793535645818,6438.043010238354,6244.76123046875,6969.922323240991,8580.0
2023-09-08 04:39:20,7083.226307605261,7320.950290354148,7294.71044921875,6981.523659727225,2250.0
2023-09-08 04:39:25,7235.870812787356,7112.5998047215535,7336.29541015625,7111.349104759106,11700.0
2023-09-08 04:39:30,7083.886392163518,7091.857260377487,7251.95751953125,7034.831343981068,5930.0
2023-09-08 04:39:35,6881.811634903025,6716.901107410938,7033.671875,6729.262039730067,6510.0
2023-09-08 04:39:40,6517.339242206565,6719.46648133821,6821.3642578125,6530.528428732814,6000.0
2023-09-08 04:39:45,6871.609995299612,6782.418188003686,7070.337890625,6795.16315597516,7610.0
2023-09-08 04:39:50,7440.624546133156,6757.863609277127,6805.916015625,7619.987686803045,6760.0
2023-09-08 04:39:55,7540.714512738643,7569.557165157497,6844.7021484375,8798.218371322,9110.0
2023-09-08 04:40:00,7346.677705984111,6874.381252629883,6967.26025390625,9919.974343346565,9800.0
2023-09-08 04:40:05,6023.199010813678,6057.86939463416,6217.46826171875,10560.6690552396,11800.0
2023-09-08 04:40:10,10505.366758267388,9660.983975582276,10110.470703125,10435.580937912438,8330.0
2023-09-08 04:40:15,10124.166483319172,9570.6599910778,9497.994140625,9428.535276034054,10100.0
2023-09-08 04:40:20,8819.584259110201,9051.271265549414,8422.654296875,7656.579600496395,9910.0
2023-09-08 04:40:25,7647.119778832531,7281.844688533199,7470.919921875,5612.502284903542,3130.0
2023-09-08 04:40:30,6728.09350590347,6562.6833552151165,6449.89208984375,4051.8224246718087,5240.0
2023-09-08 04:40:35,3679.4509684670784,3435.904047641812,3855.145263671875,3535.1777479324264,2380.0
2023-09-08 04:40:40,4141.328704758958,4001.559044924115,4350.04248046875,4042.9560888682254,4460.0
2023-09-08 04:40:45,5379.591054960966,5447.154688603202,5639.4052734375,5006.621977826683,4020.0
2023-09-08 04:40:50,6278.2230800236985,6307.164092056858,6356.720703125,5743.942108749448,8700.0
2023-09-08 04:40:55,6345.918251610031,6478.920365530703,6109.54443359375,5980.444313554159,4260.0
2023-09-08 04:41:00,5939.38784117113,6015.7874603879845,5769.74658203125,5965.81208913503,5840.0
2023-09-08 04:41:05,5839.593211934253,5998.041686263819,5822.47314453125,6068.262093982505,5870.0
2023-09-08 04:41:10,6139.8575022556015,6275.2216561065925,6252.87841796875,6344.119264498622,5890.0
2023-09-08 04:41:15,6686.601185720375,6578.416854508026,6721.1181640625,6533.509673383511,8370.0
2023-09-08 04:41:20,6726.4878169815765,6969.658476407291,6505.63232421875,6374.251035444348,3860.0
2023-09-08 04:41:25,5685.444661674736,5833.7695893628825,5711.35546875,5884.670719023792,9080.0
2023-09-08 04:41:30,5243.507432393265,5309.62327343208,5196.92529296875,5415.200445624538,3730.0
2023-09-08 04:41:35,5145.4023828378695,5348.861189584554,5099.7724609375,5378.928895051709,4850.0
2023-09-08 04:41:40,5548.669413863418,5786.10601011416,5343.72412109375,5785.865693613168,4590.0
2023-09-08 04:41:45,6317.714514529794,6100.03504774836,5994.81640625,6111.343888748462,8140.000000000001
2023-09-08 04:41:50,5833.310744274558,6226.978925604528,6027.3388671875,5829.306572044853,6710.0
2023-09-08 04:41:55,5266.204974779749,5548.227000894802,5440.9970703125,5046.910657744111,4430.0
2023-09-08 04:42:00,5139.072200094754,5299.433740735278,5185.73681640625,4411.309577591076,3490.0
2023-09-08 04:42:05,5603.365950423476,5523.860878955269,5398.5107421875,4368.520690034863,2280.0
2023-09-08 04:42:10,6251.786770754645,5778.160560116884,6047.43505859375,4702.07442672183,9070.0
2023-09-08 04:42:15,4933.143803877129,4894.667282299777,4969.7568359375,4850.382411411501,2130.0
2023-09-08 04:42:20,4735.931224909336,4756.756542004377,4743.98291015625,4471.622853785097,4720.0
2023-09-08 04:42:25,4756.516747958109,5051.818915811206,4941.1904296875,3664.482249310943,5560.0
2023-09-08 04:42:30,5290.762125647324,5316.591599340605,5461.33642578125,2872.098037303144,1590.0
2023-09-08 04:42:35,6042.113199820364,5814.733351748822,6045.05126953125,2559.0195587247467,1760.0
2023-09-08 04:42:40,3179.8095866631056,2744.9704846499453,3239.4755859375,2746.5609305465728,2220.0
2023-09-08 04:42:45,4267.893156810657,3862.138533197736,4244.478515625,2893.157648642828,3980.0
2023-09-08 04:42:50,5585.273805607616,5217.218830396513,5511.4423828125,2431.462986208904,3610.0
2023-09-08 04:42:55,6471.356201053317,5902.902421000512,6087.3154296875,1460.4607816713758,785.0
2023-09-08 04:43:00,6895.431603399811,6465.363326298411,6606.12353515625,837.4071850964981,1190.0
2023-09-08 04:43:05,1292.0019363516512,1513.0021093952612,1839.4871826171875,1531.3704081937883,380.0
2023-09-08 04:43:10,2893.7993686249497,2670.2581684244133,3004.55908203125,3781.23921006605,2320.0
2023-09-08 04:43:15,4781.1510747233,5185.105234658515,4920.48583984375,6758.618107938199,9430.0
2023-09-08 04:43:20,6076.917441957221,6856.74160264563,5955.3837890625,9031.722569940448,6520.0
2023-09-08 04:43:25,6445.5845654010645,7154.88492156892,6096.94384765625,9500.104142802147,12500.0
2023-09-08 04:43:30,8157.372880804224,8105.69952145476,7945.94091796875,8159.953573346894,9020.0
2023-09-08 04:43:35,6107.323767723223,6431.922989693907,6041.16796875,6111.471592371832,3490.0
2023-09-08 04:43:40,4961.145900727564,5140.514774211825,5016.67626953125,4657.327956129262,3520.0
2023-09-08 04:43:45,4999.859790989485,5295.034643465392,5117.37353515625,4280.085098927074,5010.0
2023-09-08 04:43:50,6095.402088311251,6129.965067780585,6148.36376953125,4582.088515167785,6440.0
2023-09-08 04:43:55,5034.283120159203,4855.909965339357,4896.80078125,5094.603676033313,5420.0
2023-09-08 04:44:00,5824.605047274559,5325.17359982495,5520.98828125,5791.304054432782,4010.0
2023-09-08 04:44:05,6108.303523602624,6085.559792684312,5862.556640625,6727.537142300279,5540.0
2023-09-08 04:44:10,6566.9557594897415,6622.734844763822,6554.73974609375,7553.128671325764,8360.0
2023-09-08 04:44:15,6757.565000692314,6781.201099977549,7012.4697265625,7785.049281597,12100.0
2023-09-08 04:44:20,7296.016055811792,7462.1017004755395,7431.48486328125,7436.020737970774,3210.0
2023-09-08 04:44:25,6493.171662750621,6511.619963165244,6661.5283203125,6946.792095615654,4840.0
2023-09-08 04:44:30,6085.93627280002,6076.172586203497,5851.6787109375,6614.597638160746,11400.0
2023-09-08 04:44:35,6203.906267617574,6203.211048714735,6177.15234375,6548.641267318391,6490.0
2023-09-08 04:44:40,6398.268844806562,6240.380723162406,6261.6953125,6927.256429658191,3400.0
2023-09-08 04:44:45,8065.4350975689085,8133.780262693264,8090.37060546875,7711.765555849743,6370.0
2023-09-08 04:44:50,8728.592238200956,8814.82080382785,8656.4541015625,8379.597914266265,14900.0
2023-09-08 04:44:55,8770.903783409285,8911.12711983075,8643.3232421875,8465.699259722922,5010.0
2023-09-08 04:45:00,8012.457326481942,8069.968394264497,7938.04638671875,8085.280716091869,7000.0
2023-09-08 04:45:05,6862.007434857472,6892.964871579869,6893.61181640625,7599.869272466302,7920.0
2023-09-08 04:45:10,6749.936679947618,6708.690981710694,6505.47265625,7160.075480415393,8870.0
2023-09-08 04:45:15,6175.638619484852,6175.461123208854,6513.6484375,6834.546497764484,6300.0
2023-09-08 04:45:20,5990.245666708954,6573.72608563871,6712.751953125,6825.161214156825,5350.0
2023-09-08 04:45:25,6227.493260251226,6475.482142720646,6737.37744140625,7283.860453761476,9550.0
2023-09-08 04:45:30,6204.084212780003,6746.024834118136,6709.2548828125,8022.917127291031,4620.0
2023-09-08 04:45:35,8467.433686693941,8628.900150909685,8554.32421875,8528.766744048105,10900.0
2023-09-08 04:45:40,8494.591182606771,8800.300262722849,8546.41796875,8373.138190741192,9100.0
2023-09-08 04:45:45,7829.7999899886845,8220.66745039729,7689.86767578125,7702.720244381813,8380.0
2023-09-08 04:45:50,6966.209749965487,7179.697524449735,6829.82568359375,7149.085869231554,4680.0
2023-09-08 04:45:55,6465.444180051112,6416.043252460563,6269.39990234375,7056.666745725466,4460.0
2023-09-08 04:46:00,6900.103419665866,7022.694062512606,6932.40673828125,7027.394637936633,12900.0
2023-09-08 04:46:05,7047.271493476687,7064.243728568822,6775.41748046875,6506.981628490405,4980.0
2023-09-08 04:46:10,6681.182391668387,7025.967612387822,6606.49755859375,5551.567177305989,4270.0
2023-09-08 04:46:15,6337.190489229003,6390.326475536596,6512.17919921875,4687.394772274736,3770.0
2023-09-08 04:46:20,6232.560944226969,6076.105887751856,6496.90283203125,4288.646827524943,6970.0
2023-09-08 04:46:25,4232.249523780672,4382.098540220917,4283.48291015625,4373.333446439307,2800.0
2023-09-08 04:46:30,4580.181784471627,5050.100306629684,4692.47900390625,4716.005877736907,3320.0
2023-09-08 04:46:35,5286.71460913288,5151.784195831512,5402.794921875,4941.072224834613,6970.0
2023-09-08 04:46:40,5927.7969908013565,6156.844256943359,6249.80859375,4774.95578457484,5820.0
2023-09-08 04:46:45,6623.861165244166,6213.238031824269,6939.15771484375,4360.810677246171,1740.0
2023-09-08 04:46:50,4253.353570248074,4317.881924467025,4450.8671875,4165.625690096391,6100.0
2023-09-08 04:46:55,4728.641058047088,4643.1144193375485,4807.10400390625,4565.886637551036,2530.0
2023-09-08 04:47:00,5503.345660491642,5459.691937971836,5469.23095703125,5618.7964779906015,8060.000000000001
2023-09-08 04:47:05,6089.270302977056,6111.162325710902,5993.59228515625,7112.006796826728,5240.0
2023-09-08 04:47:10,6426.7844812014455,5768.394541299412,6236.7294921875,8642.854726665335,8570.0
2023-09-08 04:47:15,9892.29935475083,9802.188327323258,10064.6591796875,9701.677413529203,10800.0
2023-09-08 04:47:20,10058.378623282912,9687.418391211348,10341.5283203125,9915.561775863298,9710.0
2023-09-08 04:47:25,8964.422530523467,9348.36816521103,9156.525390625,9316.978110568783,10100.0
2023-09-08 04:47:30,7314.367891996979,7734.007578470138,7308.1240234375,8286.631472337533,6390.0
2023-09-08 04:47:35,6160.216594153548,6059.1822284028885,6303.49462890625,7185.901104060829,8010.0
2023-09-08 04:47:40,6075.707767367278,5968.898652280145,6083.2197265625,6105.966297884853,6290.0
2023-09-08 04:47:45,5462.615941733016,5595.616771951293,5433.619140625,4980.147541935713,4680.0
2023-09-08 04:47:50,5346.810092894164,5562.202472731792,5407.5087890625,3852.72282587368,4700.0
2023-09-08 04:47:55,5665.618937686671,6046.368072861718,5819.52099609375,2993.325827769604,2560.0
2023-09-08 04:48:00,6236.076065254251,6253.54597067498,5752.650390625,2763.684002244421,1820.0
2023-09-08 04:48:05,3574.3085782716444,3521.580732839696,3574.768310546875,3373.2002126775096,5190.0
2023-09-08 04:48:10,5115.489193443276,4897.7419127930425,4989.87548828125,4715.821928191459,2600.0
2023-09-08 04:48:15,6185.589849419706,5900.743804371244,6231.876953125,6347.156070212398,7300.0
2023-09-08 04:48:20,6804.051715890803,5941.0983744619125,6790.162109375,7617.270880244143,7570.0
2023-09-08 04:48:25,6752.769050534065,6859.910410564779,6711.0830078125,8009.167367382542,7710.0
2023-09-08 04:48:30,7403.34201432811,7487.716787816013,7491.134765625,7537.00271558045,10600.0
2023-09-08 04:48:35,6556.581842265263,6758.553748671962,6667.626953125,6785.593363773295,3420.0
2023-09-08 04:48:40,5937.556753048187,6108.198682474643,5991.3701171875,6379.262210461555,4390.0
2023-09-08 04:48:45,5729.508671695869,5387.249813721319,5658.43798828125,6448.656066939257,11500.0
2023-09-08 04:48:50,5873.881025167439,6044.675657921121,6107.765625,6791.640670653001,4390.0
2023-09-08 04:48:55,7138.90097981618,7119.506816456462,7261.66455078125,7323.04555060643,7690.0
2023-09-08 04:49:00,7576.233272378957,7155.327037958292,7525.52783203125,7993.789774952756,6980.0
