time,timestamp,cpu_usage,memory_usage,bandwidth_inbound,bandwidth_outbound,tps,tps_error,response_time,status
2023-09-08 08:17:50,1694135870000,0.148,0.564,7370.0,6370.0,1.4,0.0,696.0,0
2023-09-08 08:17:55,1694135875000,0.196,0.614,10500.0,9080.0,2.8,0.0,1390.0,0
2023-09-08 08:18:00,1694135880000,0.174,0.583,8860.0,7750.0,1.8,0.0,2040.0,0
2023-09-08 08:18:05,1694135885000,0.186,0.5429999999999999,5710.0,5100.0,2.6,0.0,2770.0,0
2023-09-08 08:18:10,1694135890000,0.214,0.5589999999999999,7160.0,6890.0,3.8,0.2,3910.0,1
2023-09-08 08:18:15,1694135895000,0.182,0.5479999999999999,7540.0,6660.0,3.4,0.0,1740.0,0
2023-09-08 08:18:20,1694135900000,0.12,0.54,6200.0,5680.0,2.2,0.0,1250.0,0
2023-09-08 08:18:25,1694135905000,0.166,0.5589999999999999,9080.0,7340.0,2.2,0.0,697.0,0
2023-09-08 08:18:30,1694135910000,0.124,0.534,10400.0,8930.0,2.0,0.0,1320.0,0
2023-09-08 08:18:35,1694135915000,0.176,0.537,5580.0,4870.0,2.8,0.0,1090.0,0
2023-09-08 08:18:40,1694135920000,0.254,0.55,10300.0,8940.0,2.6,0.0,999.0,0
2023-09-08 08:18:45,1694135925000,0.048,0.54,3690.0,3170.0,1.8,0.0,590.0,0
2023-09-08 08:18:50,1694135930000,0.1939999999999999,0.557,11300.0,9850.0,2.2,0.0,795.0,0
2023-09-08 08:18:55,1694135935000,0.22,0.5529999999999999,11100.0,10400.0,3.2,0.0,3080.0,0
2023-09-08 08:19:00,1694135940000,0.196,0.544,8630.0,6790.0,2.4,0.0,2640.0,0
2023-09-08 08:19:05,1694135945000,0.2,0.594,9180.0,7880.0,2.8,0.0,1790.0,0
2023-09-08 08:19:10,1694135950000,0.174,0.555,7510.0,6540.0,2.0,0.0,1650.0,0
2023-09-08 08:19:15,1694135955000,0.128,0.5589999999999999,7040.0,6110.0,1.4,0.0,697.0,0
2023-09-08 08:19:20,1694135960000,0.118,0.5379999999999999,3390.0,3200.0,2.6,0.0,2560.0,0
2023-09-08 08:19:25,1694135965000,0.156,0.593,9290.0,8109.999999999999,2.2,0.0,1510.0,0
2023-09-08 08:19:30,1694135970000,0.156,0.546,8800.0,7760.0,3.0,0.0,2450.0,0
2023-09-08 08:19:35,1694135975000,0.13,0.5479999999999999,5960.0,5240.0,2.6,0.0,2640.0,0
2023-09-08 08:19:40,1694135980000,0.152,0.542,8280.0,7440.0,3.0,0.0,2540.0,0
2023-09-08 08:19:45,1694135985000,0.076,0.5429999999999999,3060.0,2710.0,2.6,1.2,3340.0,1
2023-09-08 08:19:50,1694135990000,0.052,0.545,2350.0,2150.0,4.2,2.4,3280.0,1
2023-09-08 08:19:55,1694135995000,0.104,0.561,5580.0,5030.0,2.4,0.2,3230.0,1
2023-09-08 08:20:00,1694136000000,0.182,0.5529999999999999,6500.0,5780.0,2.8,0.0,4070.000000000001,0
2023-09-08 08:20:05,1694136005000,0.118,0.541,1690.0,1790.0,2.6,1.4,3220.0,1
2023-09-08 08:20:10,1694136010000,0.144,0.539,533.0,566.0,4.0,3.0,4070.000000000001,1
2023-09-08 08:20:15,1694136015000,0.182,0.542,4770.0,4270.0,2.6,0.8,2800.0,1
2023-09-08 08:20:20,1694136020000,0.19,0.535,4710.0,4350.0,4.0,0.0,2640.0,0
2023-09-08 08:20:25,1694136025000,0.2339999999999999,0.547,10200.0,8640.0,3.4,0.0,1840.0,0
2023-09-08 08:20:30,1694136030000,0.188,0.575,7540.0,6590.0,3.8,0.0,1790.0,0
2023-09-08 08:20:35,1694136035000,0.12,0.5479999999999999,4070.000000000001,3580.0,1.6,0.0,882.0,0
2023-09-08 08:20:40,1694136040000,0.152,0.5379999999999999,7530.0,6550.0,2.8,0.0,1990.0,0
2023-09-08 08:20:45,1694136045000,0.138,0.509,6280.0,5480.0,2.6,0.0,1320.0,0
2023-09-08 08:20:50,1694136050000,0.184,0.557,7240.0,6370.0,1.8,0.0,1220.0,0
2023-09-08 08:20:55,1694136055000,0.06,0.539,1210.0,1380.0,3.8,2.0,2610.0,1
2023-09-08 08:21:00,1694136060000,0.188,0.59,9670.0,8220.0,2.6,0.0,1550.0,0
2023-09-08 08:21:05,1694136065000,0.138,0.578,8360.0,7300.0,1.8,0.0,1910.0,0
2023-09-08 08:21:10,1694136070000,0.16,0.525,3680.0,3930.0,4.0,1.4,3790.0,1
2023-09-08 08:21:15,1694136075000,0.212,0.542,5940.0,5290.0,2.2,0.0,1450.0,0
2023-09-08 08:21:20,1694136080000,0.186,0.5529999999999999,8960.0,7840.0,2.4,0.0,1670.0,0
2023-09-08 08:21:25,1694136085000,0.218,0.517,7610.0,6920.0,3.2,0.2,3100.0,1
2023-09-08 08:21:30,1694136090000,0.242,0.5379999999999999,6650.0,5890.0,3.0,0.0,4440.0,0
2023-09-08 08:21:35,1694136095000,0.166,0.539,3930.0,3510.0,3.0,0.0,1780.0,0
2023-09-08 08:21:40,1694136100000,0.094,0.537,3280.0,3340.0,2.4,1.2,2340.0,1
2023-09-08 08:21:45,1694136105000,0.122,0.537,4230.0,4690.0,4.2,1.4,3490.0,1
2023-09-08 08:21:50,1694136110000,0.256,0.54,13100.0,10800.0,3.6,0.8,4430.0,1
2023-09-08 08:21:55,1694136115000,0.166,0.5429999999999999,4970.0,4350.0,2.6,0.0,1730.0,0
2023-09-08 08:22:00,1694136120000,0.104,0.534,2930.0,2650.0,2.4,0.0,1450.0,0
2023-09-08 08:22:05,1694136125000,0.214,0.5489999999999999,10100.0,8700.0,3.4,0.0,1780.0,0
2023-09-08 08:22:10,1694136130000,0.2319999999999999,0.508,5920.0,5480.0,2.6,0.0,1580.0,0
2023-09-08 08:22:15,1694136135000,0.19,0.535,6110.0,5390.0,3.0,0.0,1780.0,0
2023-09-08 08:22:20,1694136140000,0.196,0.51,6280.0,5570.0,3.4,0.0,2160.0,0
2023-09-08 08:22:25,1694136145000,0.168,0.532,15100.0,13200.0,1.6,0.0,328.0,0
2023-09-08 08:22:30,1694136150000,0.142,0.506,3710.0,3350.0,2.6,0.0,1070.0,0
2023-09-08 08:22:35,1694136155000,0.072,0.505,1830.0,1660.0,1.4,0.0,937.0,0
2023-09-08 08:22:40,1694136160000,0.152,0.551,7330.0,6300.0,2.4,0.0,851.0,0
2023-09-08 08:22:45,1694136165000,0.104,0.5429999999999999,3790.0,3350.0,1.8,0.0,692.0,0
2023-09-08 08:22:50,1694136170000,0.1,0.5479999999999999,6240.0,5440.0,1.0,0.0,628.0,0
2023-09-08 08:22:55,1694136175000,0.21,0.514,2980.0,3300.0,2.0,0.0,3150.0,0
2023-09-08 08:23:00,1694136180000,0.304,0.56,13500.0,11100.0,3.4,0.0,2830.0,0
2023-09-08 08:23:05,1694136185000,0.148,0.535,2460.0,2230.0,1.4,0.0,1020.0,0
2023-09-08 08:23:10,1694136190000,0.2019999999999999,0.5529999999999999,5060.0,4470.0,2.2,0.0,1140.0,0
2023-09-08 08:23:15,1694136195000,0.248,0.508,5140.0,4610.0,3.0,0.0,1620.0,0
2023-09-08 08:23:20,1694136200000,0.176,0.545,9580.0,8440.0,2.0,0.0,936.0,0
2023-09-08 08:23:25,1694136205000,0.158,0.542,10300.0,8640.0,2.2,0.0,817.0,0
2023-09-08 08:23:30,1694136210000,0.2019999999999999,0.5579999999999999,7540.0,6620.0,1.8,0.0,1530.0,0
2023-09-08 08:23:35,1694136215000,0.19,0.55,4640.0,4340.0,2.2,0.0,1870.0,0
2023-09-08 08:23:40,1694136220000,0.1639999999999999,0.531,4190.0,3650.0,2.4,0.0,1470.0,0
2023-09-08 08:23:45,1694136225000,0.088,0.5329999999999999,1940.0,1800.0,2.2,0.0,986.0,0
2023-09-08 08:23:50,1694136230000,0.1119999999999999,0.54,6050.0,5150.0,2.0,0.0,369.0,0
2023-09-08 08:23:55,1694136235000,0.152,0.535,6360.0,5690.0,2.8,0.0,1040.0,0
2023-09-08 08:24:00,1694136240000,0.154,0.5379999999999999,5940.0,5080.0,2.6,0.0,1260.0,0
2023-09-08 08:24:05,1694136245000,0.252,0.557,8390.0,7410.0,2.8,0.0,2320.0,0
2023-09-08 08:24:10,1694136250000,0.298,0.551,10900.0,9390.0,3.0,0.0,2610.0,0
2023-09-08 08:24:15,1694136255000,0.168,0.537,9340.0,8330.0,2.8,0.0,1140.0,0
2023-09-08 08:24:20,1694136260000,0.298,0.561,10700.0,9160.0,2.6,0.0,2820.0,0
2023-09-08 08:24:25,1694136265000,0.2319999999999999,0.536,2460.0,2370.0,4.2,1.4,4440.0,1
2023-09-08 08:24:30,1694136270000,0.156,0.54,5250.0,4590.0,1.0,0.0,1520.0,0
2023-09-08 08:24:35,1694136275000,0.152,0.537,5840.0,5300.0,4.4,2.0,2800.0,1
2023-09-08 08:24:40,1694136280000,0.228,0.534,5950.0,5290.0,2.4,0.0,2800.0,0
2023-09-08 08:24:45,1694136285000,0.28,0.531,5720.0,5020.0,2.4,0.0,2490.0,0
2023-09-08 08:24:50,1694136290000,0.226,0.504,8170.0,7400.0,3.6,0.0,941.0,0
2023-09-08 08:24:55,1694136295000,0.15,0.5760000000000001,7820.0,6770.0,1.4,0.0,851.0,0
2023-09-08 08:25:00,1694136300000,0.1159999999999999,0.5870000000000001,1600.0,1480.0,2.0,0.0,1220.0,0
2023-09-08 08:25:05,1694136305000,0.188,0.532,1590.0,1520.0,1.8,0.0,1730.0,0
2023-09-08 08:25:10,1694136310000,0.264,0.551,7550.0,6620.0,1.8,0.0,1950.0,0
2023-09-08 08:25:15,1694136315000,0.142,0.504,1790.0,1700.0,2.0,0.0,1380.0,0
2023-09-08 08:25:20,1694136320000,0.29,0.505,5390.0,4870.0,4.6,0.0,1770.0,0
2023-09-08 08:25:25,1694136325000,0.1939999999999999,0.502,4500.0,3790.0,2.2,0.0,1540.0,0
2023-09-08 08:25:30,1694136330000,0.282,0.54,10900.0,9490.0,2.6,0.0,2080.0,0
2023-09-08 08:25:35,1694136335000,0.122,0.551,7520.0,6440.0,2.2,0.0,947.0,0
2023-09-08 08:25:40,1694136340000,0.2019999999999999,0.58,4910.0,4310.0,1.8,0.0,1410.0,0
2023-09-08 08:25:45,1694136345000,0.264,0.5379999999999999,2030.0,1940.0,2.2,0.0,1810.0,0
2023-09-08 08:25:50,1694136350000,0.238,0.545,4380.0,3920.0,1.8,0.0,2350.0,0
2023-09-08 08:25:55,1694136355000,0.212,0.532,2460.0,2230.0,2.6,0.0,1540.0,0
2023-09-08 08:26:00,1694136360000,0.178,0.541,6850.0,5950.0,2.6,0.0,1060.0,0
2023-09-08 08:26:05,1694136365000,0.3,0.557,18100.0,15700.0,1.4,0.0,1330.0,0
2023-09-08 08:26:10,1694136370000,0.1159999999999999,0.5589999999999999,4560.0,3900.0,2.0,0.0,467.0,0
2023-09-08 08:26:15,1694136375000,0.1,0.5429999999999999,5360.0,4630.0,1.6,0.0,586.0,0
2023-09-08 08:26:20,1694136380000,0.09,0.544,6690.0,5710.0,2.0,0.0,567.0,0
2023-09-08 08:26:25,1694136385000,0.14,0.53,5470.0,4890.0,2.0,0.0,1050.0,0
2023-09-08 08:26:30,1694136390000,0.254,0.546,7220.0,6690.0,3.2,0.0,1890.0,0
2023-09-08 08:26:35,1694136395000,0.196,0.5920000000000001,12500.0,10400.0,2.6,0.0,992.0,0
2023-09-08 08:26:40,1694136400000,0.1639999999999999,0.581,6820.0,5910.0,2.2,0.0,1690.0,0
2023-09-08 08:26:45,1694136405000,0.09,0.568,3890.0,3420.0,1.4,0.0,530.0,0
2023-09-08 08:26:50,1694136410000,0.098,0.534,6600.0,5820.0,2.0,1.0,2340.0,1
2023-09-08 08:26:55,1694136415000,0.072,0.535,1420.0,1420.0,3.8,2.6,3740.0,1
2023-09-08 08:27:00,1694136420000,0.098,0.536,3430.0,3490.0,3.4,0.8,3590.0,1
2023-09-08 08:27:05,1694136425000,0.166,0.5529999999999999,5210.0,4640.0,1.8,0.0,2770.0,0
2023-09-08 08:27:10,1694136430000,0.098,0.539,1870.0,1800.0,2.4,0.0,3360.0,0
2023-09-08 08:27:15,1694136435000,0.104,0.565,5650.0,4980.0,4.0,2.4,3570.0,1
2023-09-08 08:27:20,1694136440000,0.1,0.546,2060.0,1850.0,1.8,0.0,2920.0,0
2023-09-08 08:27:25,1694136445000,0.078,0.51,1700.0,1550.0,1.2,0.0,719.0,0
2023-09-08 08:27:30,1694136450000,0.168,0.544,10000.0,8660.0,3.4,0.0,1590.0,0
2023-09-08 08:27:35,1694136455000,0.16,0.51,3130.0,2880.0,3.0,0.0,1550.0,0
2023-09-08 08:27:40,1694136460000,0.204,0.5379999999999999,11800.0,10300.0,2.6,0.0,2510.0,0
2023-09-08 08:27:45,1694136465000,0.14,0.539,4780.0,4260.0,2.8,0.0,1570.0,0
2023-09-08 08:27:50,1694136470000,0.214,0.536,7960.0,6860.0,2.6,0.0,1460.0,0
2023-09-08 08:27:55,1694136475000,0.172,0.536,2640.0,2450.0,1.8,0.0,1200.0,0
2023-09-08 08:28:00,1694136480000,0.09,0.5329999999999999,1880.0,1710.0,0.8,0.0,1050.0,0
2023-09-08 08:28:05,1694136485000,0.2319999999999999,0.536,8119.999999999999,7000.0,2.2,0.0,1280.0,0
2023-09-08 08:28:10,1694136490000,0.152,0.531,2290.0,2130.0,2.2,0.0,1330.0,0
2023-09-08 08:28:15,1694136495000,0.122,0.531,2640.0,2370.0,1.6,0.0,1200.0,0
2023-09-08 08:28:20,1694136500000,0.072,0.5329999999999999,2590.0,2650.0,2.4,0.0,2790.0,0
2023-09-08 08:28:25,1694136505000,0.1639999999999999,0.5670000000000001,11500.0,9750.0,2.2,0.0,2480.0,0
2023-09-08 08:28:30,1694136510000,0.152,0.556,7920.0,6830.0,3.6,0.0,3700.0,0
2023-09-08 08:28:35,1694136515000,0.212,0.59,12900.0,11100.0,3.2,0.0,2260.0,0
2023-09-08 08:28:40,1694136520000,0.126,0.529,2400.0,2270.0,1.8,0.0,1630.0,0
2023-09-08 08:28:45,1694136525000,0.162,0.5579999999999999,8580.0,7370.0,3.4,0.0,2980.0,0
2023-09-08 08:28:50,1694136530000,0.12,0.545,4130.0,3580.0,1.4,0.0,680.0,0
2023-09-08 08:28:55,1694136535000,0.118,0.5329999999999999,5500.0,4770.0,1.4,0.0,1040.0,0
2023-09-08 08:29:00,1694136540000,0.11,0.536,6640.0,5740.0,2.0,0.0,1940.0,0
2023-09-08 08:29:05,1694136545000,0.108,0.536,4370.0,4480.0,3.0,2.4,3310.0,1
2023-09-08 08:29:10,1694136550000,0.0819999999999999,0.535,1730.0,2000.0,2.6,1.0,3850.0,1
2023-09-08 08:29:15,1694136555000,0.206,0.535,8440.0,6900.0,2.0,0.0,4020.0,0
2023-09-08 08:29:20,1694136560000,0.176,0.598,10600.0,9650.0,3.0,0.0,2700.0,0
2023-09-08 08:29:25,1694136565000,0.072,0.584,3220.0,2620.0,2.6,1.2,4450.0,1
2023-09-08 08:29:30,1694136570000,0.134,0.531,3820.0,3750.0,3.0,0.6,3860.0,1
2023-09-08 08:29:35,1694136575000,0.098,0.535,5240.0,4660.0,1.6,0.0,1460.0,0
2023-09-08 08:29:40,1694136580000,0.198,0.532,7620.0,6920.0,3.2,0.0,3270.0,0
2023-09-08 08:29:45,1694136585000,0.1639999999999999,0.552,11500.0,9820.0,2.6,0.0,3060.0,0
2023-09-08 08:29:50,1694136590000,0.196,0.551,14200.0,12100.0,3.2,0.0,2700.0,0
2023-09-08 08:29:55,1694136595000,0.068,0.5539999999999999,3530.0,3140.0,2.0,1.0,2370.0,1
2023-09-08 08:30:00,1694136600000,0.148,0.54,5000.0,5010.0,3.4,1.0,3760.0,1
2023-09-08 08:30:05,1694136605000,0.14,0.54,4970.0,4450.0,2.0,0.6,2030.0,1
2023-09-08 08:30:10,1694136610000,0.24,0.539,1710.0,1650.0,2.0,1.2,3240.0,1
2023-09-08 08:30:15,1694136615000,0.184,0.546,5690.0,5270.0,4.4,2.6,3840.0,1
2023-09-08 08:30:20,1694136620000,0.15,0.542,8670.0,8340.0,2.0,0.2,3130.0,1
2023-09-08 08:30:25,1694136625000,0.144,0.5479999999999999,3790.0,2760.0,3.4,1.4,4160.0,1
2023-09-08 08:30:30,1694136630000,0.1639999999999999,0.5529999999999999,5470.0,4760.0,1.6,0.0,3870.0,0
2023-09-08 08:30:35,1694136635000,0.108,0.552,4080.0,3550.0,3.4,2.0,3900.0,1
2023-09-08 08:30:40,1694136640000,0.11,0.539,5180.0,4440.0,2.2,0.0,971.0,0
2023-09-08 08:30:45,1694136645000,0.208,0.578,10500.0,9260.0,2.6,0.0,1710.0,0
2023-09-08 08:30:50,1694136650000,0.2019999999999999,0.555,10800.0,9230.0,2.8,0.0,2560.0,0
2023-09-08 08:30:55,1694136655000,0.14,0.591,7520.0,6970.0,3.0,0.0,783.0,0
2023-09-08 08:31:00,1694136660000,0.19,0.532,9680.0,7840.0,2.4,0.0,997.0,0
2023-09-08 08:31:05,1694136665000,0.2339999999999999,0.536,11000.0,9680.0,2.2,0.0,1870.0,0
2023-09-08 08:31:10,1694136670000,0.196,0.539,4980.0,4290.0,2.4,0.0,1740.0,0
2023-09-08 08:31:15,1694136675000,0.144,0.541,2750.0,3090.0,2.4,0.0,922.0,0
2023-09-08 08:31:20,1694136680000,0.154,0.531,4880.0,3770.0,1.6,0.0,1640.0,0
2023-09-08 08:31:25,1694136685000,0.196,0.53,3870.0,3470.0,2.6,0.0,2260.0,0
2023-09-08 08:31:30,1694136690000,0.236,0.531,5920.0,5280.0,3.6,0.0,1380.0,0
2023-09-08 08:31:35,1694136695000,0.148,0.54,6030.0,5170.0,2.6,0.0,686.0,0
2023-09-08 08:31:40,1694136700000,0.13,0.5329999999999999,2630.0,2330.0,1.4,0.0,1370.0,0
2023-09-08 08:31:45,1694136705000,0.166,0.5379999999999999,8400.0,7270.0,2.6,0.0,2090.0,0
2023-09-08 08:31:50,1694136710000,0.182,0.563,10000.0,8730.0,2.2,0.0,557.0,0
2023-09-08 08:31:55,1694136715000,0.106,0.551,5100.0,4370.0,1.8,0.0,1690.0,0
2023-09-08 08:32:00,1694136720000,0.182,0.54,4380.0,4230.0,3.6,0.4,3730.0,1
2023-09-08 08:32:05,1694136725000,0.19,0.545,6780.0,5850.0,2.4,0.0,1760.0,0
2023-09-08 08:32:10,1694136730000,0.176,0.542,5190.0,4590.0,1.4,0.0,260.0,0
2023-09-08 08:32:15,1694136735000,0.1639999999999999,0.531,7900.0,6730.0,3.6,0.0,1790.0,0
2023-09-08 08:32:20,1694136740000,0.174,0.53,2070.0,1950.0,2.2,0.0,936.0,0
2023-09-08 08:32:25,1694136745000,0.156,0.556,6740.0,5780.0,2.0,0.0,714.0,0
2023-09-08 08:32:30,1694136750000,0.11,0.53,5360.0,4640.0,2.0,1.0,2370.0,1
2023-09-08 08:32:35,1694136755000,0.0559999999999999,0.535,3730.0,3350.0,3.2,1.6,2750.0,1
2023-09-08 08:32:40,1694136760000,0.06,0.535,665.0,682.0,3.6,2.4,3560.0,1
2023-09-08 08:32:45,1694136765000,0.1939999999999999,0.535,2270.0,2170.0,2.0,0.0,1880.0,0
2023-09-08 08:32:50,1694136770000,0.214,0.636,9380.0,9220.0,2.4,0.0,2520.0,0
2023-09-08 08:32:55,1694136775000,0.106,0.575,5540.0,4420.0,2.4,0.0,3730.0,0
2023-09-08 08:33:00,1694136780000,0.1639999999999999,0.542,9950.0,8530.0,4.0,0.0,2610.0,0
2023-09-08 08:33:05,1694136785000,0.154,0.535,3550.0,3210.0,1.4,0.0,1330.0,0
2023-09-08 08:33:10,1694136790000,0.114,0.5429999999999999,2640.0,3090.0,3.4,1.4,3560.0,1
2023-09-08 08:33:15,1694136795000,0.1939999999999999,0.606,8700.0,8150.0,2.6,0.0,4290.0,0
2023-09-08 08:33:20,1694136800000,0.142,0.557,4840.0,4320.0,1.6,0.0,2020.0,0
2023-09-08 08:33:25,1694136805000,0.1159999999999999,0.546,4090.0,4430.0,3.6,1.8,3400.0,1
2023-09-08 08:33:30,1694136810000,0.118,0.534,2940.0,2860.0,1.8,0.2,2830.0,1
2023-09-08 08:33:35,1694136815000,0.0819999999999999,0.535,1760.0,1580.0,4.0,2.2,4860.0,1
2023-09-08 08:33:40,1694136820000,0.1119999999999999,0.537,3150.0,2940.0,2.0,0.4,3520.0,1
2023-09-08 08:33:45,1694136825000,0.124,0.5379999999999999,2270.0,2220.0,3.2,1.6,4200.0,1
2023-09-08 08:33:50,1694136830000,0.102,0.54,3310.0,2940.0,3.0,0.0,2990.0,0
2023-09-08 08:33:55,1694136835000,0.186,0.532,9040.0,7930.0,2.2,0.0,3400.0,0
2023-09-08 08:34:00,1694136840000,0.06,0.5329999999999999,1620.0,1590.0,3.6,1.4,3130.0,1
2023-09-08 08:34:05,1694136845000,0.18,0.537,5080.0,4610.0,2.2,0.0,2850.0,0
2023-09-08 08:34:10,1694136850000,0.172,0.541,3820.0,3680.0,1.8,0.0,1650.0,0
2023-09-08 08:34:15,1694136855000,0.12,0.537,4000.0,3230.0,2.2,0.0,1280.0,0
2023-09-08 08:34:20,1694136860000,0.136,0.509,6920.0,6010.0,2.8,0.0,1930.0,0
2023-09-08 08:34:25,1694136865000,0.126,0.542,6210.0,5950.0,2.2,0.4,3040.0,1
2023-09-08 08:34:30,1694136870000,0.19,0.551,7830.0,7630.0,2.2,0.0,3560.0,0
2023-09-08 08:34:35,1694136875000,0.192,0.5479999999999999,13200.0,11300.0,4.6,0.0,1920.0,0
2023-09-08 08:34:40,1694136880000,0.144,0.58,12800.0,10900.0,3.0,0.0,658.0,0
2023-09-08 08:34:45,1694136885000,0.1119999999999999,0.501,5300.0,4750.0,2.4,0.0,1100.0,0
2023-09-08 08:34:50,1694136890000,0.08,0.514,3110.0,2640.0,2.2,0.0,612.0,0
2023-09-08 08:34:55,1694136895000,0.152,0.5660000000000001,7600.0,6630.0,2.0,0.0,1000.0,0
2023-09-08 08:35:00,1694136900000,0.108,0.569,4300.0,3750.0,1.4,0.0,1100.0,0
2023-09-08 08:35:05,1694136905000,0.114,0.5329999999999999,2360.0,2240.0,2.6,1.6,2670.0,1
2023-09-08 08:35:10,1694136910000,0.108,0.534,587.0,754.0,3.6,2.8,3030.0,1
2023-09-08 08:35:15,1694136915000,0.218,0.601,8150.0,7870.0,3.0,0.2,4300.0,1
2023-09-08 08:35:20,1694136920000,0.106,0.531,6330.0,4930.0,1.2,0.0,774.0,0
2023-09-08 08:35:25,1694136925000,0.258,0.557,5280.0,4780.0,1.8,0.0,1130.0,0
2023-09-08 08:35:30,1694136930000,0.23,0.57,6050.0,5100.0,1.8,0.0,1510.0,0
2023-09-08 08:35:35,1694136935000,0.314,0.507,2320.0,2870.0,2.8,1.4,3480.0,1
2023-09-08 08:35:40,1694136940000,0.246,0.508,2010.0,1750.0,3.8,1.8,4080.0,1
2023-09-08 08:35:45,1694136945000,0.294,0.513,4340.0,3790.0,3.0,0.0,1490.0,0
2023-09-08 08:35:50,1694136950000,0.266,0.552,7890.0,6760.0,2.2,0.0,849.0,0
2023-09-08 08:35:55,1694136955000,0.426,0.588,10600.0,9180.0,2.6,0.0,1590.0,0
2023-09-08 08:36:00,1694136960000,0.402,0.544,5980.0,5160.0,2.4,0.0,2660.0,0
2023-09-08 08:36:05,1694136965000,0.4379999999999999,0.6,8070.0,7350.0,2.8,0.0,1790.0,0
2023-09-08 08:36:10,1694136970000,0.484,0.56,6080.0,5150.0,2.4,0.0,2690.0,0
2023-09-08 08:36:15,1694136975000,0.292,0.552,9680.0,8240.0,3.0,0.0,2270.0,0
2023-09-08 08:36:20,1694136980000,0.178,0.529,7000.0,6200.0,1.8,0.0,827.0,0
2023-09-08 08:36:25,1694136985000,0.17,0.535,6420.0,5580.0,2.8,0.0,996.0,0
2023-09-08 08:36:30,1694136990000,0.178,0.5760000000000001,8390.0,7420.0,2.6,0.0,2180.0,0
2023-09-08 08:36:35,1694136995000,0.174,0.5329999999999999,7920.0,7220.0,4.0,0.2,2650.0,1
2023-09-08 08:36:40,1694137000000,0.07,0.54,5030.0,4280.0,2.8,0.0,547.0,0
2023-09-08 08:36:45,1694137005000,0.18,0.512,9830.0,8600.0,3.2,0.0,1150.0,0
2023-09-08 08:36:50,1694137010000,0.162,0.5329999999999999,6570.0,5740.0,2.2,0.0,2300.0,0
2023-09-08 08:36:55,1694137015000,0.124,0.507,4230.0,3750.0,2.8,0.0,2450.0,0
2023-09-08 08:37:00,1694137020000,0.286,0.601,10800.0,9380.0,3.2,0.0,2460.0,0
2023-09-08 08:37:05,1694137025000,0.178,0.621,2930.0,2650.0,1.2,0.0,1260.0,0
2023-09-08 08:37:10,1694137030000,0.114,0.584,3140.0,2750.0,2.4,0.0,917.0,0
2023-09-08 08:37:15,1694137035000,0.15,0.545,5100.0,4410.0,1.6,0.0,951.0,0
2023-09-08 08:37:20,1694137040000,0.076,0.508,2610.0,2260.0,2.2,0.0,700.0,0
2023-09-08 08:37:25,1694137045000,0.2,0.551,9920.0,8580.0,2.2,0.0,1080.0,0
2023-09-08 08:37:30,1694137050000,0.186,0.53,7290.0,6400.0,1.8,0.0,1600.0,0
2023-09-08 08:37:35,1694137055000,0.188,0.556,6430.0,5590.0,2.8,0.0,1520.0,0
2023-09-08 08:37:40,1694137060000,0.0819999999999999,0.546,3560.0,3190.0,2.6,0.0,2740.0,0
2023-09-08 08:37:45,1694137065000,0.22,0.591,9180.0,8200.0,3.0,0.0,3940.0,0
2023-09-08 08:37:50,1694137070000,0.14,0.511,3980.0,4000.0,2.8,0.0,3290.0,0
2023-09-08 08:37:55,1694137075000,0.204,0.561,7970.0,6660.0,1.2,0.2,3120.0,1
2023-09-08 08:38:00,1694137080000,0.138,0.537,3550.0,3900.0,5.4,1.8,3100.0,1
2023-09-08 08:38:05,1694137085000,0.166,0.551,5810.0,5070.0,1.8,0.0,968.0,0
2023-09-08 08:38:10,1694137090000,0.19,0.54,7170.0,6240.0,1.6,0.0,1320.0,0
2023-09-08 08:38:15,1694137095000,0.168,0.544,4960.0,4400.0,2.2,0.0,1440.0,0
2023-09-08 08:38:20,1694137100000,0.19,0.542,9260.0,8220.0,4.2,0.0,2320.0,0
2023-09-08 08:38:25,1694137105000,0.146,0.508,6420.0,5330.0,1.4,0.0,911.0,0
2023-09-08 08:38:30,1694137110000,0.26,0.547,13100.0,11500.0,2.6,0.0,2210.0,0
2023-09-08 08:38:35,1694137115000,0.106,0.512,2160.0,2630.0,2.8,1.4,2320.0,1
2023-09-08 08:38:40,1694137120000,0.096,0.507,1700.0,1860.0,3.4,2.6,3380.0,1
2023-09-08 08:38:45,1694137125000,0.254,0.597,8960.0,7760.0,3.0,0.0,4000.0,0
2023-09-08 08:38:50,1694137130000,0.168,0.5579999999999999,5410.0,4910.0,2.8,0.0,1130.0,0
2023-09-08 08:38:55,1694137135000,0.174,0.517,5520.0,4730.0,1.6,0.0,1540.0,0
2023-09-08 08:39:00,1694137140000,0.16,0.537,4970.0,4710.0,4.0,0.8,3080.0,1
2023-09-08 08:39:05,1694137145000,0.098,0.53,2090.0,1900.0,1.8,0.6,2290.0,1
2023-09-08 08:39:10,1694137150000,0.214,0.5379999999999999,3490.0,3470.0,3.8,0.8,3950.0,1
2023-09-08 08:39:15,1694137155000,0.174,0.539,3510.0,3130.0,2.6,0.0,1860.0,0
2023-09-08 08:39:20,1694137160000,0.132,0.541,6430.0,5540.0,2.0,0.0,843.0,0
2023-09-08 08:39:25,1694137165000,0.132,0.539,3880.0,3450.0,3.4,0.0,1490.0,0
