Time,ARIMA,SARIMA,ETS,RNN,LSTM,CNN,GRU,TCN,Actual,Raw
2023-09-08 03:35:35,0.5409445175333727,0.5412116255773433,0.5412239237867444,0.5396441,0.53940004,0.53794056,0.53849727,0.5399353,0.5408529762243359,0.532
2023-09-08 03:35:40,0.5450634075907639,0.5485651788836325,0.5468090428150899,0.5412737,0.5427183,0.5400411,0.5407505,0.5382046,0.5439875049690164,0.563
2023-09-08 03:35:45,0.5484875744043821,0.5594670762193368,0.5526826690775971,0.54078674,0.5453715,0.53996533,0.5420976,0.54404473,0.5449313639564893,0.5329999999999999
2023-09-08 03:35:50,0.5513341952668266,0.5700595430951142,0.558624736795575,0.54000545,0.5440902,0.5376886,0.5419424,0.53641164,0.5443796420450293,0.544
2023-09-08 03:35:55,0.553700683459597,0.5753462888569764,0.5645751830206439,0.541044,0.5421297,0.5383978,0.5418174,0.5373774,0.5429332111235871,0.537
2023-09-08 03:36:00,0.5413359886745103,0.5402436109706225,0.5415953012965657,0.5419562,0.544453,0.5400008,0.54109406,0.54356515,0.5407469028147038,0.5579999999999999
2023-09-08 03:36:05,0.5401880570912323,0.5367597271799136,0.5404570501899453,0.5409075,0.54071724,0.5401414,0.5408837,0.54651445,0.5391365822410898,0.535
2023-09-08 03:36:10,0.5393630330498731,0.5333964338775324,0.5394180621450557,0.5392115,0.5417068,0.53876907,0.5404754,0.546217,0.5407140035767872,0.537
2023-09-08 03:36:15,0.5387700842376476,0.5303092016466726,0.5382184632364171,0.5394248,0.5398453,0.5391244,0.5406868,0.5497952,0.5459444713818831,0.518
2023-09-08 03:36:20,0.5383439290272609,0.5274856049944998,0.5366150160634025,0.54083616,0.53971887,0.53978,0.5411514,0.5413447,0.5508683799533471,0.5920000000000001
2023-09-08 03:36:25,0.5538935112166329,0.5540483210140584,0.555351172474132,0.54970175,0.5504461,0.55496496,0.5521762,0.5540638,0.5508683045835265,0.5429999999999999
2023-09-08 03:36:30,0.5564087335662418,0.5570046810507678,0.559592929807603,0.5452703,0.5461253,0.5522045,0.5480549,0.5515422,0.546078122426344,0.539
2023-09-08 03:36:35,0.558499996033015,0.5609059260080332,0.5639823458559746,0.54133916,0.542602,0.54685825,0.5435936,0.5530033,0.540865373881319,0.539
2023-09-08 03:36:40,0.5602387602840623,0.5665152115367922,0.5687070303372564,0.5399944,0.5395069,0.54211986,0.54048395,0.54535013,0.5387271643280633,0.534
2023-09-08 03:36:45,0.5616844425782529,0.573055531307653,0.5737018616383605,0.5395686,0.5414732,0.5421429,0.5392275,0.54267013,0.5395785653176333,0.55
2023-09-08 03:36:50,0.5412934924555685,0.5407776851385984,0.5404985407851997,0.5428723,0.5364278,0.54308224,0.5405625,0.5501161,0.5414408857795434,0.54
2023-09-08 03:36:55,0.5427184909544154,0.5395586368237404,0.5414263405979011,0.5455114,0.53982246,0.545323,0.5409993,0.54854774,0.5429905888434585,0.537
2023-09-08 03:37:00,0.5439025766667454,0.5356393201305313,0.5424616579422676,0.546061,0.5395533,0.54714,0.5411343,0.54633796,0.5441610294676777,0.5529999999999999
2023-09-08 03:37:05,0.5448864787377149,0.5308887081719375,0.5436992711621459,0.544648,0.5432416,0.54691195,0.54149836,0.54326713,0.5452194504055344,0.54
2023-09-08 03:37:10,0.5457040405705937,0.5267656219917691,0.5450505788387048,0.54185784,0.5429902,0.54490113,0.54211247,0.5387717,0.5456793065461096,0.534
2023-09-08 03:37:15,0.5455925189439629,0.5471110754461892,0.5460014872244459,0.5459436,0.5459877,0.54523575,0.54443246,0.545581,0.5443732877424661,0.562
2023-09-08 03:37:20,0.5455205157562536,0.5497462031916377,0.5459200317299927,0.5442172,0.5438219,0.5469036,0.5432983,0.5450348,0.5415745537637394,0.546
2023-09-08 03:37:25,0.5454607784330409,0.5511741701829233,0.545360945139814,0.5438566,0.54664636,0.54654485,0.5433421,0.5453514,0.5406069210783737,0.5329999999999999
2023-09-08 03:37:30,0.545411217463615,0.5508607682060431,0.5445372725450915,0.5432704,0.54522467,0.54482853,0.54343504,0.5461642,0.5448514887758009,0.536
2023-09-08 03:37:35,0.5453700992889409,0.5503986103120345,0.5438474009651477,0.54248744,0.5448517,0.54703474,0.54367906,0.53997827,0.5522365037434788,0.5329999999999999
2023-09-08 03:37:40,0.5590775015247029,0.5597341526288154,0.5599883088236247,0.5556832,0.55926865,0.5608503,0.5583747,0.5559296,0.5551666655832858,0.598
2023-09-08 03:37:45,0.5647591744264048,0.5667683671271104,0.5680238554955266,0.55332637,0.5566676,0.56456494,0.55754566,0.5518059,0.5483436616246603,0.541
2023-09-08 03:37:50,0.569477990013589,0.5721659650095623,0.5761275546664357,0.5466968,0.55086577,0.5614363,0.5525198,0.5470293,0.5355324852971667,0.534
2023-09-08 03:37:55,0.5733971210390979,0.5747208542356278,0.5842285172254753,0.5426676,0.54398185,0.5530701,0.545101,0.54030037,0.526285341176504,0.502
2023-09-08 03:38:00,0.576652087822886,0.5745988263029765,0.5924300478149723,0.5407866,0.54025656,0.5460848,0.54035217,0.5467633,0.5266470297660525,0.542
2023-09-08 03:38:05,0.531750686974233,0.5309829245245291,0.5272017644782014,0.53346765,0.53995365,0.5365964,0.53661823,0.5372939,0.5347169005261327,0.534
2023-09-08 03:38:10,0.5359943172443065,0.5348618712858153,0.527871253407704,0.5414976,0.53712606,0.5471265,0.54543746,0.54119605,0.5441073215668878,0.542
2023-09-08 03:38:15,0.5395228453437679,0.5393192035254664,0.5283973333896848,0.54665506,0.54230213,0.55178964,0.54859304,0.5499357,0.5497744190655116,0.561
2023-09-08 03:38:20,0.5424567744931783,0.5430271700842176,0.5285114636300849,0.54598016,0.54436016,0.55018055,0.5482399,0.54765195,0.5511344999164304,0.545
2023-09-08 03:38:25,0.5448963016872721,0.5444669338317916,0.5281722164782834,0.54177624,0.5425141,0.5449595,0.5428801,0.5440942,0.5511397035306645,0.551
2023-09-08 03:38:30,0.5514173991228519,0.5506715167389172,0.550918041805133,0.551961,0.5549125,0.5514028,0.5538651,0.5459203,0.5525218820225765,0.544
2023-09-08 03:38:35,0.5516482531333661,0.550724507687243,0.5508649142971763,0.554502,0.55012876,0.55007535,0.55131257,0.5455593,0.5546023135279489,0.555
2023-09-08 03:38:40,0.5518401667815112,0.5536387191512222,0.551126761419292,0.55596185,0.5478795,0.5489919,0.5459412,0.5482155,0.5540507735818981,0.5660000000000001
2023-09-08 03:38:45,0.551999708512072,0.5591443506135702,0.5516166696090037,0.5517128,0.54229903,0.54392034,0.5442919,0.5529837,0.5489406909919933,0.55
2023-09-08 03:38:50,0.5521323388071885,0.5646047735012388,0.5521384996138221,0.5473416,0.5400001,0.5415997,0.54172146,0.5478509,0.5413580194459933,0.535
2023-09-08 03:38:55,0.5342309241375657,0.532912905144816,0.5338111844647183,0.5358484,0.5362175,0.536393,0.53746694,0.536866,0.5353992176695004,0.531
2023-09-08 03:39:00,0.5282967723013418,0.5228042566656983,0.5264312721360702,0.53483075,0.53456414,0.5364741,0.5346824,0.5368496,0.5332002422671746,0.532
2023-09-08 03:39:05,0.5233558873416977,0.5121022796479572,0.5193024945940002,0.53721917,0.53864807,0.53751004,0.5354223,0.53487664,0.5337572527371054,0.545
2023-09-08 03:39:10,0.5192420148190204,0.503249930929737,0.5123061163572717,0.5415319,0.5398673,0.54280126,0.5419961,0.53639394,0.5350787603318937,0.53
2023-09-08 03:39:15,0.515816728201123,0.4970367439040207,0.5051426271109037,0.54496163,0.54115963,0.54492587,0.5429079,0.53591025,0.5361461714818843,0.532
2023-09-08 03:39:20,0.5368824480631292,0.5356595868140551,0.536770502435546,0.53766865,0.54019594,0.5340465,0.53733516,0.54600394,0.5367687510289487,0.54
2023-09-08 03:39:25,0.5374117465396349,0.5350931376240011,0.5369348022746268,0.54013264,0.5435161,0.5342677,0.53729665,0.54707915,0.536978045860809,0.541
2023-09-08 03:39:30,0.5377922514808043,0.5371154406237902,0.5368778534652607,0.5415067,0.5443355,0.5375866,0.5413083,0.54367435,0.5371794930415151,0.53
2023-09-08 03:39:35,0.538065790923446,0.5408749384686061,0.5369942216017172,0.5429949,0.5451599,0.53848577,0.5430343,0.54264796,0.5381010105181816,0.545
2023-09-08 03:39:40,0.538262434432071,0.5417949001472486,0.5374123650184609,0.54299283,0.5425087,0.5384756,0.5436824,0.5416365,0.5400627171360027,0.532
2023-09-08 03:39:45,0.5423003006891398,0.5423524596928012,0.5422098864293481,0.5418425,0.5395997,0.54185236,0.542438,0.53884476,0.5425066331771883,0.546
2023-09-08 03:39:50,0.5441598323297038,0.5436308596481393,0.544366199249341,0.5427289,0.5421851,0.5425631,0.5449693,0.5407201,0.5445159727982659,0.551
2023-09-08 03:39:55,0.5457051859847263,0.5435577230822509,0.5465621609003032,0.5424571,0.54378325,0.54306185,0.5452099,0.5371123,0.5457277648737946,0.537
2023-09-08 03:40:00,0.5469894437338265,0.543260779730639,0.5489564578150781,0.5405606,0.540597,0.5443392,0.5446186,0.5380724,0.5465133033929754,0.545
2023-09-08 03:40:05,0.5480567191505337,0.5438626577189052,0.5516229537818046,0.54071456,0.5398622,0.54227364,0.5428507,0.5368185,0.547833560674496,0.5589999999999999
2023-09-08 03:40:10,0.5495635654715869,0.5496637739227627,0.5492782595905363,0.54973817,0.5502614,0.5490084,0.5503209,0.5458408,0.551554324070465,0.555
2023-09-08 03:40:15,0.551003454529519,0.5508287366599985,0.5505459827058795,0.5498737,0.5509272,0.55155796,0.5489735,0.54600435,0.5592105269589009,0.546
2023-09-08 03:40:20,0.5522018792406176,0.5507451511605354,0.5513729785348089,0.5482138,0.54363674,0.5511127,0.54591084,0.54632556,0.568090580857976,0.5379999999999999
2023-09-08 03:40:25,0.5531993323292841,0.5500877035384043,0.5517325040102798,0.5449818,0.54399365,0.5508724,0.5397633,0.54185826,0.5704271728729685,0.618
2023-09-08 03:40:30,0.5540295160320037,0.5501773743851704,0.5518766276687669,0.5430722,0.54027593,0.5488798,0.5410206,0.54341745,0.5608084997223416,0.5760000000000001
2023-09-08 03:40:35,0.547139479105115,0.5455427571077289,0.5513765025484105,0.5407723,0.5377509,0.5440785,0.5413002,0.5461736,0.5437024137817716,0.503
2023-09-08 03:40:40,0.5373047829754823,0.5315833070071351,0.5422553311602187,0.52646154,0.53222215,0.53118557,0.52825254,0.5419397,0.5296823886063347,0.531
2023-09-08 03:40:45,0.5302288372533496,0.5186941259793298,0.5333315730951981,0.5191583,0.53431493,0.5292837,0.5265177,0.5399841,0.5252831224999466,0.535
2023-09-08 03:40:50,0.5251377793088435,0.5063017506818692,0.5244133444286249,0.52472025,0.5369328,0.53248334,0.5337395,0.5422688,0.5296874425516508,0.535
2023-09-08 03:40:55,0.5214748242760983,0.4940408292124045,0.515532953441427,0.53347254,0.5423083,0.5373796,0.54124653,0.5413449,0.5388868917583302,0.536
2023-09-08 03:41:00,0.5485219389987034,0.5495093211992782,0.54827082729398,0.5505054,0.5478874,0.54440314,0.5494561,0.546916,0.5488599108714453,0.537
2023-09-08 03:41:05,0.5565278499313627,0.5598834945315264,0.5579180303803518,0.55601907,0.54963636,0.54603547,0.5515454,0.5461871,0.5556272267305088,0.564
2023-09-08 03:41:10,0.5631800861127384,0.5691131770631045,0.5676979967076892,0.5549169,0.5457305,0.5446168,0.5497784,0.5453346,0.556255475971533,0.568
2023-09-08 03:41:15,0.5687075328436633,0.5766752436998884,0.5773258422991544,0.5499443,0.5425063,0.54074824,0.54360473,0.54171515,0.5512721568262928,0.5429999999999999
2023-09-08 03:41:20,0.5733003744882144,0.5822174643074689,0.586522301994022,0.54295087,0.54211915,0.5409169,0.5395691,0.54377234,0.544355035987086,0.539
2023-09-08 03:41:25,0.5381663673962335,0.5382718755557909,0.5369435212093819,0.5401925,0.5364618,0.5353722,0.54184127,0.5426979,0.5385522033519525,0.534
2023-09-08 03:41:30,0.5330208444687253,0.5343059307967158,0.5292336299775691,0.5394769,0.5350431,0.53464985,0.54002553,0.53980374,0.5339511566545878,0.54
2023-09-08 03:41:35,0.5287426373214487,0.532695877191865,0.5216565705098837,0.5403494,0.5373944,0.537916,0.5393655,0.5360847,0.5298812942379694,0.55
2023-09-08 03:41:40,0.5251855534928721,0.5318324305045053,0.5144071845666996,0.54043895,0.54029316,0.54040766,0.54090935,0.5380148,0.5277957772050753,0.501
2023-09-08 03:41:45,0.5222280423373931,0.5297683163186533,0.507416608108383,0.53990054,0.5409364,0.54202205,0.54104435,0.541183,0.5298055730378338,0.534
2023-09-08 03:41:50,0.533574262329872,0.5322747089750266,0.5318801922461666,0.53593534,0.5414496,0.53427184,0.5361003,0.53244954,0.5348725713338196,0.536
2023-09-08 03:41:55,0.5362837466497865,0.5330764561873778,0.5340223944860282,0.5420213,0.5413796,0.54186803,0.54225594,0.5299478,0.5386286027155308,0.54
2023-09-08 03:42:00,0.538231719727687,0.5347103558918106,0.5363480636891796,0.5450682,0.5422217,0.5443005,0.54625547,0.5393403,0.5376614509164332,0.542
2023-09-08 03:42:05,0.5396322072980837,0.5380976872459723,0.5389143224224543,0.5444184,0.54277,0.54436135,0.546452,0.54835606,0.5336415831129425,0.5479999999999999
2023-09-08 03:42:10,0.5406390823196573,0.5433334312032224,0.5415875036843127,0.54209435,0.54201597,0.5426142,0.5443075,0.5517048,0.5328641142625528,0.505
2023-09-08 03:42:15,0.5353196583698795,0.5361277489114944,0.531899988394358,0.53824484,0.53692484,0.5369742,0.538266,0.5274979,0.5408309194883351,0.5539999999999999
2023-09-08 03:42:20,0.537363031599442,0.5394923299816871,0.5304990688830185,0.5463123,0.5421396,0.54255736,0.5428299,0.53525376,0.5567242267466986,0.5379999999999999
2023-09-08 03:42:25,0.5390634181422185,0.539707221357967,0.528602119343317,0.5518189,0.54227686,0.54794526,0.5449119,0.53733265,0.5735069793484421,0.599
2023-09-08 03:42:30,0.5404783894029874,0.5350249506222488,0.5264257130067163,0.54996824,0.5454669,0.5476355,0.54460347,0.5373609,0.5834747094789736,0.578
2023-09-08 03:42:35,0.5416558532433756,0.5276490734435398,0.524361390553334,0.5456235,0.5440952,0.5438128,0.5430202,0.54253817,0.5834109385157049,0.578
2023-09-08 03:42:40,0.5787822494318504,0.5797958134562626,0.583699235005069,0.5751756,0.57808197,0.57405573,0.5747461,0.56245697,0.5750917039547874,0.578
2023-09-08 03:42:45,0.5749196708664482,0.5779350504639174,0.584264354261342,0.5624114,0.5672844,0.5594773,0.5611756,0.5470993,0.562746054938793,0.563
2023-09-08 03:42:50,0.5716964011882264,0.5772975014304541,0.5849191022072012,0.5498483,0.5526931,0.54905194,0.5472222,0.533791,0.5508422978591082,0.55
2023-09-08 03:42:55,0.5690066261473755,0.5775339042726019,0.5856292308082109,0.5416552,0.5438822,0.54166365,0.53904897,0.5372443,0.542796141977813,0.541
2023-09-08 03:43:00,0.5667620451806425,0.5784843446470097,0.5865029952994231,0.5373357,0.5402145,0.53758395,0.5384569,0.5371152,0.5400004277373565,0.541
2023-09-08 03:43:05,0.539846521954217,0.5398753269126311,0.5374243980003308,0.54145277,0.5418542,0.5424641,0.54403245,0.5367491,0.5414736946357882,0.541
2023-09-08 03:43:10,0.5397185463128213,0.5397530718087106,0.5349730439009931,0.54222935,0.5439944,0.5456857,0.54636383,0.5403797,0.544516116365978,0.54
2023-09-08 03:43:15,0.5396121320868152,0.5393364973696704,0.53240687295514,0.54399127,0.54257333,0.54725605,0.5451441,0.53736424,0.5463397399361085,0.557
2023-09-08 03:43:20,0.5395236465955688,0.5383982744723335,0.5294604074859639,0.54289854,0.54434437,0.548434,0.5413121,0.5407888,0.5459990488871875,0.545
2023-09-08 03:43:25,0.5394500691947365,0.5364540517545364,0.5260379194537271,0.5444029,0.54204875,0.5451165,0.5396095,0.5359606,0.5448349590727194,0.5379999999999999
2023-09-08 03:43:30,0.5438979361559582,0.5421089381542645,0.5433447154480586,0.5459281,0.5453269,0.5455239,0.54511946,0.53796875,0.5445991326742842,0.541
2023-09-08 03:43:35,0.5431152365223137,0.5366378519903978,0.541914331818693,0.5476959,0.54361314,0.5453128,0.543999,0.5389703,0.5457584277065257,0.551
2023-09-08 03:43:40,0.5424614438502792,0.5299267041634058,0.5407504479779534,0.54740435,0.5393995,0.54543555,0.5432237,0.54356235,0.5483424565166968,0.5710000000000001
2023-09-08 03:43:45,0.541915327767388,0.5236240989964978,0.5398473544010671,0.5469931,0.5393164,0.5448796,0.5423733,0.5426251,0.5526793818403638,0.512
2023-09-08 03:43:50,0.5414591544440251,0.5186473932929792,0.5390413841674989,0.5457463,0.54090714,0.5432559,0.54172814,0.545346,0.5571651773566145,0.56
2023-09-08 03:43:55,0.5605713346147265,0.56052907062187,0.5617342897909171,0.55843735,0.55861217,0.56198275,0.55921704,0.5506756,0.5575054976884003,0.594
2023-09-08 03:44:00,0.563403627010053,0.5622493570573001,0.5664880511917394,0.5558123,0.55651706,0.5586108,0.5557489,0.5454249,0.5514750060194593,0.536
2023-09-08 03:44:05,0.5657587385344899,0.562133920745582,0.5714850279477439,0.5491188,0.54946744,0.5565089,0.54885787,0.5403714,0.5427516472614317,0.534
2023-09-08 03:44:10,0.5677170639890537,0.562500313426827,0.5766178022873321,0.543012,0.5420035,0.5485106,0.5421414,0.5386537,0.5373805538702676,0.5379999999999999
2023-09-08 03:44:15,0.569345453365183,0.5662159329370507,0.5816207657815938,0.5398808,0.53840846,0.5461817,0.5406424,0.538319,0.537840354537401,0.5379999999999999
2023-09-08 03:44:20,0.5406452588736617,0.5413881718932604,0.5379011418166982,0.5417839,0.5365652,0.54148847,0.54147583,0.53599316,0.5419135959231719,0.5429999999999999
2023-09-08 03:44:25,0.5426666557772343,0.5441863385181925,0.5374824752438642,0.5447021,0.53932035,0.5471564,0.54331136,0.54040694,0.5458692508402935,0.556
2023-09-08 03:44:30,0.544123406151552,0.5442061463138989,0.5367350881026034,0.54105914,0.5427539,0.5475724,0.544786,0.5476646,0.5474199474511444,0.534
2023-09-08 03:44:35,0.5451732354301682,0.5414590708000117,0.5360618125902292,0.54345644,0.54406536,0.5472099,0.5421334,0.5448126,0.5460999265585852,0.5489999999999999
2023-09-08 03:44:40,0.5459298108419,0.5376750494055165,0.5356715467650194,0.5417795,0.5451762,0.54403776,0.5427584,0.53817385,0.542423727989595,0.55
2023-09-08 03:44:45,0.5381844333764747,0.5386205343275582,0.5390063211221828,0.53766096,0.5377538,0.5388208,0.5385857,0.54186666,0.5377218683236709,0.534
2023-09-08 03:44:50,0.534657649255572,0.5363830684274927,0.5356820852802373,0.53651476,0.53669035,0.5398068,0.5372562,0.54181087,0.533893916537753,0.527
2023-09-08 03:44:55,0.53172362193014,0.5353567703807756,0.5324126605683317,0.53863376,0.53911334,0.5467587,0.53802776,0.54194504,0.5322449994662395,0.5379999999999999
2023-09-08 03:45:00,0.529282725053192,0.5349071712453376,0.5293021084289897,0.5421041,0.5411564,0.5504149,0.5401323,0.542181,0.5330040699031556,0.534
2023-09-08 03:45:05,0.5272520767656823,0.5349372515310837,0.5264334595251047,0.5438618,0.5446632,0.550891,0.54214644,0.54014367,0.536286968803466,0.537
2023-09-08 03:45:10,0.5405142297921103,0.5409065727380867,0.5397178508876004,0.5408161,0.53779536,0.5421116,0.54001594,0.5412212,0.5426877442894257,0.54
2023-09-08 03:45:15,0.5440303830403881,0.5456607763885207,0.5430517358579348,0.546513,0.5386687,0.5457948,0.5460658,0.5404201,0.5523125507749097,0.5529999999999999
2023-09-08 03:45:20,0.5469550507385942,0.5504558400834295,0.5460164238459098,0.5480579,0.5416312,0.5460412,0.5477438,0.5356621,0.5632221577727763,0.564
2023-09-08 03:45:25,0.5493877322916862,0.5543626930544839,0.5484896886076849,0.5476391,0.5431302,0.54376394,0.54704714,0.5378528,0.5709312772054189,0.5489999999999999
2023-09-08 03:45:30,0.5514111893642228,0.5561344659970056,0.5506309573802409,0.5457985,0.54078686,0.54076844,0.54388005,0.53939253,0.5705800229568859,0.615
2023-09-08 03:45:35,0.5659581039818339,0.569923689121104,0.5702871461618488,0.5608802,0.5621999,0.5640859,0.55947614,0.56390506,0.561237475683596,0.536
2023-09-08 03:45:40,0.5626267628835651,0.5690886746058623,0.5702579052529877,0.54980165,0.5509671,0.5553679,0.5465899,0.55491585,0.5476458930861484,0.551
2023-09-08 03:45:45,0.5602256317575288,0.5688027507855892,0.5704852686673584,0.5397367,0.5402671,0.54566544,0.5382043,0.54593307,0.5364463243064846,0.53
2023-09-08 03:45:50,0.558494968185607,0.5691071260293555,0.5707985980842317,0.536514,0.5370094,0.54112273,0.53436065,0.5378979,0.5311842958599852,0.5329999999999999
2023-09-08 03:45:55,0.557247557593699,0.5683894906987641,0.5711784957081049,0.53688604,0.5378306,0.5408485,0.53936625,0.53712654,0.5313755389157954,0.537
2023-09-08 03:46:00,0.5334351694117189,0.5321158283164384,0.531734566161793,0.5332983,0.53842473,0.5341838,0.5333971,0.5304121,0.535012892606148,0.535
2023-09-08 03:46:05,0.5349178172167433,0.5316049324801054,0.5323405424009495,0.53668374,0.5419031,0.5383457,0.53793854,0.53081185,0.540570051756896,0.54
2023-09-08 03:46:10,0.5359851176466478,0.5326213816926163,0.5331222578466672,0.5397714,0.5417113,0.5396809,0.54252267,0.5396242,0.5465699314020638,0.534
2023-09-08 03:46:15,0.5367534256722046,0.5364420061990899,0.5338340232093598,0.54227626,0.5451508,0.5412037,0.54407465,0.5403064,0.5506296949350865,0.565
2023-09-08 03:46:20,0.5373065007067456,0.5419031644283218,0.5341837943585173,0.5435397,0.5438737,0.5411394,0.54417634,0.53995895,0.5506596163550466,0.551
2023-09-08 03:46:25,0.548587372905703,0.5518345391239768,0.5501853161876696,0.5467044,0.54331535,0.5466676,0.54756653,0.5451782,0.5471086216670625,0.546
2023-09-08 03:46:30,0.5468635575477302,0.5495727186035136,0.5493286549403384,0.54146713,0.54295576,0.54027826,0.54280734,0.5453445,0.542777678152389,0.537
2023-09-08 03:46:35,0.5454295854006235,0.5425323271753598,0.5484379999515295,0.5390948,0.5425076,0.5373114,0.54033923,0.53445655,0.5400654415292504,0.5379999999999999
2023-09-08 03:46:40,0.544236722076157,0.5328871627714215,0.5478012889902525,0.5368834,0.5395701,0.53649104,0.5405097,0.53441626,0.5391418860033897,0.5479999999999999
2023-09-08 03:46:45,0.5432444274114885,0.5243079246146138,0.5474322129517557,0.5398163,0.54334325,0.5373345,0.5412489,0.53787446,0.5388112192241311,0.535
2023-09-08 03:46:50,0.5384892862794614,0.5382371673946429,0.5386134287078915,0.5386657,0.539461,0.5354123,0.5379219,0.53837365,0.5381315646650038,0.535
2023-09-08 03:46:55,0.5382570614814334,0.537286435562077,0.5385183948045081,0.53839946,0.53889656,0.53537166,0.53809154,0.5428033,0.5369440652751856,0.542
2023-09-08 03:47:00,0.5380895472281951,0.5362203770971968,0.5386133945716289,0.5390554,0.5401164,0.53636587,0.53945667,0.54076463,0.5358217683105766,0.535
2023-09-08 03:47:05,0.5379687116185777,0.5355581447104354,0.5389654247312433,0.5404256,0.5402611,0.53840464,0.5411561,0.5431274,0.535956801883413,0.536
2023-09-08 03:47:10,0.5378815474264608,0.5357157586735305,0.5394927833362843,0.54223114,0.5421406,0.53940475,0.5417953,0.54085183,0.5383939722894924,0.534
2023-09-08 03:47:15,0.5418062821113606,0.5428530696668208,0.5407463142163977,0.54140574,0.542097,0.5428332,0.5444436,0.5411938,0.542815145049107,0.5479999999999999
2023-09-08 03:47:20,0.5446476037165974,0.5475496428740516,0.542719438477432,0.54664356,0.54111487,0.54546344,0.546465,0.54577327,0.5471862000552938,0.535
2023-09-08 03:47:25,0.5470134816367815,0.5501488573933713,0.5441691802343313,0.5479777,0.5407162,0.54578906,0.5467445,0.54300493,0.5491600609817536,0.568
2023-09-08 03:47:30,0.5489834727574271,0.549049569749503,0.5452361674922973,0.545468,0.5408668,0.5439436,0.5441168,0.54540414,0.548416839411629,0.547
2023-09-08 03:47:35,0.5506238215608515,0.5444188655501512,0.5462814293453973,0.54325914,0.5397399,0.54172903,0.5402208,0.54228777,0.5471636492311723,0.532
2023-09-08 03:47:40,0.5464827900551763,0.545303118222482,0.5461750189825935,0.54928106,0.5469042,0.5458587,0.5476341,0.54511774,0.547458897308069,0.5539999999999999
2023-09-08 03:47:45,0.5459165141409293,0.543064551317262,0.5454539754738702,0.5500991,0.54525304,0.54738826,0.54840463,0.5443909,0.5486335201370068,0.547
2023-09-08 03:47:50,0.5454455380237505,0.5420854374819252,0.5448651438676604,0.5482524,0.54353726,0.5477628,0.5457581,0.54329234,0.5482629776396503,0.555
2023-09-08 03:47:55,0.5450538234948925,0.5425055304135961,0.5443748985222099,0.54427385,0.54118544,0.54584515,0.54294723,0.54070306,0.5451411589384225,0.5429999999999999
2023-09-08 03:48:00,0.5447280314504093,0.5440488200173113,0.5440753811645589,0.5430052,0.5407245,0.54400134,0.5407461,0.54095954,0.5406076025166662,0.539
2023-09-08 03:48:05,0.5363892424013261,0.5369976489572693,0.5363401830441957,0.53601104,0.5354204,0.5395217,0.5368302,0.53938055,0.5373285831851196,0.537
2023-09-08 03:48:10,0.5328807186512506,0.5354306954260315,0.5322643918948872,0.5350889,0.5369033,0.540571,0.5346754,0.53536963,0.5372319266123788,0.539
2023-09-08 03:48:15,0.5299625849290776,0.5353024570839999,0.5281231979121164,0.53598243,0.5405996,0.5432557,0.53658354,0.5380576,0.540215262117148,0.532
2023-09-08 03:48:20,0.527535494498152,0.5349890707123843,0.5236057281345784,0.53889006,0.54163617,0.54357934,0.54246473,0.5416185,0.5442857301561329,0.552
2023-09-08 03:48:25,0.5255168180012079,0.5328782177418734,0.5185536893826405,0.54152083,0.5449758,0.54477626,0.54507893,0.5432299,0.547147516583286,0.5529999999999999
2023-09-08 03:48:30,0.5487998544730721,0.5474596025698212,0.5496104990092877,0.54739714,0.54656225,0.5454147,0.54472107,0.54468024,0.5479689187599874,0.532
2023-09-08 03:48:35,0.5501744760695821,0.5457858639259108,0.5520505657505331,0.54606205,0.5468795,0.54544246,0.54342115,0.543183,0.5478105020264146,0.563
2023-09-08 03:48:40,0.5513180584719904,0.5438812821667313,0.5547597584086917,0.54358673,0.5451792,0.54211473,0.5423318,0.5425707,0.549037159061787,0.5489999999999999
2023-09-08 03:48:45,0.552269433537258,0.5427143304093638,0.5577391821007858,0.5416943,0.543745,0.5426071,0.5417879,0.53971684,0.5539247739750844,0.5489999999999999
2023-09-08 03:48:50,0.55306090646733,0.5420277594383104,0.5608381405683318,0.5413074,0.5449908,0.5435254,0.54152113,0.5433895,0.5618271402225171,0.537
2023-09-08 03:48:55,0.569277632373627,0.569509624591909,0.5698033351150316,0.56877404,0.5719604,0.56923944,0.56960714,0.5602423,0.5677918980818385,0.601
2023-09-08 03:49:00,0.5746545698059179,0.5756368442935682,0.5779532683819061,0.56713694,0.5661866,0.56869173,0.5698064,0.55323184,0.5665484965740915,0.569
2023-09-08 03:49:05,0.578535045828762,0.5813535157203198,0.5863754699417396,0.559277,0.55586135,0.561086,0.5603673,0.5490817,0.5581460201571521,0.541
2023-09-08 03:49:10,0.5813355422737156,0.5878393037203538,0.5949982887018231,0.5486393,0.54380345,0.54838204,0.5494273,0.5416848,0.5479562438831328,0.556
2023-09-08 03:49:15,0.5833566294527184,0.594965641891318,0.6035657286613877,0.5397012,0.5382561,0.5404247,0.54100275,0.54541945,0.5416896445172085,0.5379999999999999
2023-09-08 03:49:20,0.5387075692176144,0.53967441080331,0.5350579034136671,0.5412211,0.5409725,0.5437233,0.54111767,0.5379677,0.5414794390804627,0.536
2023-09-08 03:49:25,0.5362246318886942,0.5381845688819665,0.5278880182228262,0.54294014,0.54175204,0.5467888,0.54232293,0.5409674,0.5455310311429351,0.5529999999999999
