FormattedTime,ARIMA,RNN,LSTM,CNN,GRU,Raw,Average
04:20:30,0.5460209691303094,0.5427707433700562,0.5423887372016907,0.5424926280975342,0.5402765870094299,0.59,0.542557136427916
04:20:35,0.5594014542780081,0.5578019618988037,0.5616515278816223,0.55726557970047,0.5577144026756287,0.54,0.5586760744708213
04:20:40,0.5648120763560056,0.559499979019165,0.5622298717498779,0.5572802424430847,0.5586917996406555,0.556,0.560211615860414
04:20:45,0.5692978016628573,0.5588489770889282,0.5525891780853271,0.5521114468574524,0.5531160235404968,0.5770000000000001,0.5565353538646605
04:20:50,0.5730167329129912,0.5513127446174622,0.5508567094802856,0.5448301434516907,0.5463072657585144,0.579,0.552044382262463
04:20:55,0.5760999465957589,0.543125331401825,0.5404579639434814,0.5401808023452759,0.5432387590408325,0.556,0.5469412213589508
04:21:00,0.5429129676225926,0.540381133556366,0.5370683670043945,0.5409170389175415,0.5403854250907898,0.535,0.5402060707432302
04:21:05,0.5309414012396733,0.5267631411552429,0.5316706299781799,0.5282300710678101,0.5294052958488464,0.5329999999999999,0.5292488696080102
04:21:10,0.5210073521583903,0.5215258598327637,0.5326497554779053,0.5266802906990051,0.5268601775169373,0.53,0.5258586001654106
04:21:15,0.5127640423029532,0.526585042476654,0.5389969944953918,0.5323740839958191,0.532833993434906,0.501,0.5294777756391525
04:21:20,0.5059237139719027,0.535423755645752,0.5410882830619812,0.5394229292869568,0.5420963764190674,0.565,0.5343293404183266
04:21:25,0.5790784422803289,0.5766117572784424,0.5827507972717285,0.5738158226013184,0.57498699426651,0.593,0.5772922505302549
04:21:30,0.5971902191394631,0.5820465683937073,0.574738621711731,0.5756304264068604,0.5777456760406494,0.5920000000000001,0.5806313586356768
04:21:35,0.6122173478368145,0.5720742344856262,0.555207371711731,0.5652612447738647,0.5678462982177734,0.551,0.5724460360416715
04:21:40,0.6246851801562523,0.5550670027732849,0.54940265417099,0.5513962507247925,0.5521178245544434,0.534,0.5629947206864487
04:21:45,0.6350295943072415,0.5403844714164734,0.5323069095611572,0.5405391454696655,0.5405707359313965,0.534,0.5530447299398189
04:21:50,0.5257200962063734,0.5281894207000732,0.5318015813827515,0.5302199125289917,0.5271745920181274,0.536,0.5287164049216265
04:21:55,0.52026040051427,0.530828595161438,0.5340942144393921,0.5340998768806458,0.531629204750061,0.5329999999999999,0.5310770541321193
04:22:00,0.5163451801688422,0.537007212638855,0.5360560417175293,0.5418527126312256,0.5386933088302612,0.529,0.5356827879122331
04:22:05,0.5135375236220823,0.5421109199523926,0.5402820706367493,0.5459833741188049,0.5422229766845703,0.529,0.5390820662073547
04:22:10,0.5115241157959378,0.5468100905418396,0.5409656763076782,0.5455734133720398,0.545153021812439,0.547,0.5406758182660575
04:22:15,0.5351903854296751,0.5324416160583496,0.5333169102668762,0.5321639776229858,0.5354425311088562,0.529,0.533586517209705
04:22:20,0.533789636361798,0.529482901096344,0.5327112078666687,0.530113935470581,0.532251238822937,0.545,0.5314367693051656
04:22:25,0.5326299826627467,0.528974175453186,0.5340899229049683,0.5316257476806641,0.5332162380218506,0.506,0.5319954541577517
04:22:30,0.5316699272662714,0.5345658659934998,0.5362757444381714,0.5370317697525024,0.5370407700538635,0.51,0.5356466173272405
04:22:35,0.5308751155349282,0.5401512384414673,0.5399330854415894,0.541646420955658,0.540401041507721,0.561,0.5393524624995703
04:22:40,0.5472898067999886,0.5457196235656738,0.5501967668533325,0.5481696128845215,0.5469051003456116,0.5529999999999999,0.5476153839026785
04:22:45,0.5545434761132829,0.5460520386695862,0.5531043410301208,0.550512433052063,0.5491988658905029,0.539,0.5501882772649074
04:22:50,0.5605488258946524,0.5413526296615601,0.55068439245224,0.5489566922187805,0.5483713746070862,0.532,0.5487984641332511
04:22:55,0.5655206855754482,0.5378545522689819,0.545447051525116,0.5443406105041504,0.5445234179496765,0.5379999999999999,0.5456622876084367
04:23:00,0.5696369135364259,0.5369367599487305,0.5423001050949097,0.5402252078056335,0.5423610806465149,0.542,0.543952815115321
04:23:05,0.5398994565807399,0.5407012701034546,0.540802001953125,0.5395278930664062,0.5432121753692627,0.531,0.5409546923302544
04:23:10,0.5426738442503192,0.5459811091423035,0.5432025790214539,0.5435858368873596,0.547075629234314,0.544,0.5447610544516419
04:23:15,0.5449699735661379,0.5485935807228088,0.5461542010307312,0.5436981916427612,0.5508700013160706,0.5579999999999999,0.5471588239676386
04:23:20,0.5468702883248757,0.5474973320960999,0.545463502407074,0.5440464019775391,0.5476186275482178,0.5539999999999999,0.5463143830321641
04:23:25,0.548443020381994,0.5438368320465088,0.5425020456314087,0.5393616557121277,0.5466006994247437,0.511,0.5438203511317051
04:23:30,0.5136109307791707,0.5167906880378723,0.5174850225448608,0.5187540054321289,0.517227292060852,0.511,0.5170571583305938
04:23:35,0.5036148462656952,0.5181639790534973,0.5202774405479431,0.5217570662498474,0.5192183256149292,0.501,0.5178220996668023
04:23:40,0.4953310095053739,0.5264437794685364,0.5280615091323853,0.529478132724762,0.5302073359489441,0.5589999999999999,0.5244894593820288
04:23:45,0.4884661264224886,0.5371963381767273,0.5395728945732117,0.5395466089248657,0.538413941860199,0.509,0.5325428236155081
04:23:50,0.4827771418245042,0.5459174513816833,0.5483232140541077,0.5468043088912964,0.5447558164596558,0.5379999999999999,0.5386786372168787
04:23:55,0.5407155152193386,0.5403028726577759,0.5413863062858582,0.540421724319458,0.5411379337310791,0.544,0.5407922043139626
04:24:00,0.5441117228241663,0.5407376885414124,0.5439783930778503,0.5403671860694885,0.544031023979187,0.5489999999999999,0.5424852251324545
04:24:05,0.5469202919802831,0.5416576862335205,0.5429662466049194,0.5388978719711304,0.5452373027801514,0.536,0.542792079412491
04:24:10,0.5492429004961694,0.5418470501899719,0.5430765151977539,0.5401378870010376,0.5438852906227112,0.537,0.5430823577586608
04:24:15,0.5511636330892475,0.5425124168395996,0.544364333152771,0.5402095317840576,0.5405243635177612,0.5670000000000001,0.5429818688423896
04:24:20,0.558059864358994,0.552415132522583,0.5585411787033081,0.5567635297775269,0.5542540550231934,0.5589999999999999,0.5556816850311451
04:24:25,0.5608164893745295,0.5459609627723694,0.5509606003761292,0.5543707013130188,0.5504152774810791,0.5429999999999999,0.5515318918757608
04:24:30,0.5630987617589324,0.5392343997955322,0.5454016327857971,0.5490896105766296,0.5453455448150635,0.537,0.5467964585043441
04:24:35,0.5649883068393304,0.5357373952865601,0.5434906482696533,0.5425586700439453,0.5415856242179871,0.516,0.5435793131228768
04:24:40,0.5665527040757238,0.5351996421813965,0.5406715273857117,0.5397904515266418,0.5418597459793091,0.513,0.5425354873313551
04:24:45,0.51652445788701,0.5208035707473755,0.5231004357337952,0.521753191947937,0.5219455361366272,0.507,0.5212328461102336
04:24:50,0.516747831078042,0.5308902263641357,0.5273904800415039,0.5317772626876831,0.5313423275947571,0.552,0.5288139599647615
04:24:55,0.5169070456655795,0.5404330492019653,0.5346928238868713,0.5418913960456848,0.5422786474227905,0.537,0.5372417736999119
04:25:00,0.5170205296730722,0.5470365881919861,0.5418921709060669,0.547346293926239,0.5475361943244934,0.53,0.5426754895189794
04:25:05,0.5171014181152419,0.5477939248085022,0.5450947880744934,0.5470374822616577,0.5472077131271362,0.539,0.543397329634033
04:25:10,0.5474287187542506,0.5460229516029358,0.5491138100624084,0.5462091565132141,0.5480862259864807,0.562,0.5473412009184091
04:25:15,0.5497306699492516,0.5445688366889954,0.5471766591072083,0.5465185046195984,0.5501172542572021,0.535,0.5473801900834353
04:25:20,0.551636494987729,0.5432535409927368,0.546800971031189,0.5449495315551758,0.5482688546180725,0.56,0.5464584950080312
04:25:25,0.5532143603591475,0.5418807864189148,0.5442072749137878,0.5414504408836365,0.544173538684845,0.5329999999999999,0.5441058768743284
04:25:30,0.5545207022740961,0.540735125541687,0.5426005125045776,0.5382107496261597,0.5404417514801025,0.547,0.5421200291070591
04:25:35,0.5428318473291857,0.5434248447418213,0.5406971573829651,0.5402630567550659,0.5451696515083313,0.5379999999999999,0.5425219984750175
04:25:40,0.5427515609060836,0.5451256036758423,0.5383465886116028,0.5406342148780823,0.5462245345115662,0.544,0.5427404735796405
04:25:45,0.5426940508018303,0.5451743006706238,0.5427241921424866,0.5393000245094299,0.5456001162528992,0.552,0.5432437948013714
04:25:50,0.5426528556412611,0.5452489256858826,0.5416793823242188,0.541396975517273,0.5440110564231873,0.5479999999999999,0.543113768209879
04:25:55,0.5426233470657446,0.5430488586425781,0.5452153086662292,0.5402991771697998,0.5436398386955261,0.508,0.5430148602094125
04:26:00,0.5388979465831591,0.5415761470794678,0.5393844246864319,0.5408248901367188,0.539823591709137,0.556,0.5402506323658575
04:26:05,0.5391444445298055,0.5461233854293823,0.5411463975906372,0.5441274642944336,0.5435564517974854,0.552,0.543264947305052
04:26:10,0.5393485942114484,0.548760712146759,0.5431135296821594,0.5487565994262695,0.5451194643974304,0.534,0.545649510636055
04:26:15,0.5395176710458885,0.5471252799034119,0.5440909266471863,0.548369824886322,0.5446534156799316,0.545,0.5452986035960323
04:26:20,0.539657700536575,0.5451020002365112,0.54301917552948,0.5470573306083679,0.5429410934448242,0.542,0.5439468272272806
04:26:25,0.5348207346893623,0.5342875123023987,0.5285995006561279,0.5364043116569519,0.533184826374054,0.534,0.533350976753625
04:26:30,0.5313832167950183,0.5327879786491394,0.5320445895195007,0.535513699054718,0.5309544801712036,0.529,0.5326201436807156
04:26:35,0.5285368979505501,0.5337578058242798,0.5366463661193848,0.5378329157829285,0.5331637263298035,0.531,0.5344636243868435
04:26:40,0.5261801012113376,0.5391912460327148,0.5411397814750671,0.5404819846153259,0.5374897718429565,0.531,0.5379502804517129
04:26:45,0.5242286364691645,0.5433483123779297,0.5433615446090698,0.5433857440948486,0.5407580137252808,0.546,0.5405194385830403
04:26:50,0.5342089520744647,0.5335817337036133,0.5332282185554504,0.5343630909919739,0.5330883264541626,0.507,0.5336328345718377
04:26:55,0.534546026875703,0.5331274271011353,0.5352879166603088,0.535456120967865,0.5330920815467834,0.5479999999999999,0.5342250064521505
04:27:00,0.5347864779848772,0.535456657409668,0.5350825786590576,0.5411112904548645,0.5366788506507874,0.535,0.5367562477293747
04:27:05,0.5349580029273847,0.5379966497421265,0.5385195016860962,0.5427976846694946,0.5383871793746948,0.498,0.5388376141822111
04:27:10,0.5350803596343395,0.5413679480552673,0.5419247150421143,0.5466901063919067,0.5431256890296936,0.498,0.5422511522220193
04:27:15,0.5260127155861246,0.530780553817749,0.5310857892036438,0.5277805328369141,0.529860258102417,0.5529999999999999,0.5294468138870072
04:27:20,0.5316600209203702,0.5416854023933411,0.5432886481285095,0.5373843908309937,0.5426903367042542,0.53,0.5401425490447601
04:27:25,0.5363358115441569,0.5484132170677185,0.5482130646705627,0.5437061190605164,0.5487692356109619,0.552,0.5460127842185526
04:27:30,0.5402072186424968,0.5480392575263977,0.5451024174690247,0.5456408858299255,0.5488913655281067,0.541,0.5461698225747492
04:27:35,0.5434126215629849,0.5446048974990845,0.5434432625770569,0.5440493226051331,0.5453029274940491,0.506,0.5442594893994723
04:27:40,0.5347601181218699,0.5379186272621155,0.5413792133331299,0.5368819832801819,0.5384999513626099,0.531,0.5381777987046764
04:27:45,0.5352067559721745,0.5446073412895203,0.5450144410133362,0.5426132678985596,0.5430036783218384,0.5770000000000001,0.542767756351872
04:27:50,0.5355257458287942,0.5509023070335388,0.5472742319107056,0.5479224324226379,0.5446497797966003,0.5329999999999999,0.5462331369915988
04:27:55,0.5357535691728231,0.5522207617759705,0.5456650853157043,0.5470083355903625,0.5456122159957886,0.551,0.5462614825528919
04:28:00,0.535916281168228,0.5497101545333862,0.5431191325187683,0.5435022115707397,0.5429544448852539,0.529,0.5438317826842428
04:28:05,0.5497478081462048,0.5498737692832947,0.5474902391433716,0.5538347363471985,0.5529012084007263,0.54,0.550859237957325
04:28:10,0.5522669208575878,0.5539299249649048,0.5464463829994202,0.5569143891334534,0.556372344493866,0.588,0.5533198186937054
04:28:15,0.5543521664906611,0.5530714392662048,0.5435576438903809,0.5548551678657532,0.553878664970398,0.541,0.5517808781893833
04:28:20,0.5560782700233069,0.5493696331977844,0.5422311425209045,0.5514200925827026,0.5459977984428406,0.5379999999999999,0.5483617081034701
04:28:25,0.5575070865416858,0.5457327365875244,0.5424144268035889,0.5464203953742981,0.5395650863647461,0.529,0.5452405446489432
04:28:30,0.5346160314292511,0.5381646156311035,0.5406718254089355,0.5371649265289307,0.5367721319198608,0.551,0.5377337761432663
04:28:35,0.5318061258036242,0.541534960269928,0.5403779745101929,0.5404486656188965,0.5390001535415649,0.526,0.539293274231054
04:28:40,0.5294824915506745,0.5442622303962708,0.5415592193603516,0.5441182255744934,0.5432506799697876,0.5489999999999999,0.541610735924968
04:28:45,0.5275609764320746,0.5458899140357971,0.540539562702179,0.5458542108535767,0.5454267263412476,0.546,0.542390542196414
04:28:50,0.525971991269577,0.5445178151130676,0.5423029661178589,0.543788731098175,0.5460938811302185,0.539,0.5419659328030846
04:28:55,0.53832832085972,0.5384507179260254,0.541449785232544,0.5398408770561218,0.5387699604034424,0.535,0.5394246262502356
04:29:00,0.5366527746017411,0.5389050841331482,0.5406253933906555,0.5401542782783508,0.5377180576324463,0.537,0.5389790969326268
04:29:05,0.5352631304353315,0.540759801864624,0.5431185364723206,0.5418394804000854,0.5389491319656372,0.54,0.5403911817031144
04:29:10,0.5341106042666026,0.542726993560791,0.5436902046203613,0.5442846417427063,0.5404763221740723,0.555,0.54167960184762
04:29:15,0.533154736137399,0.5438091158866882,0.5432206988334656,0.5448193550109863,0.5410565137863159,0.5429999999999999,0.5419574730901094
04:29:20,0.5407204665690286,0.5416610836982727,0.5407376885414124,0.5417698621749878,0.539934515953064,0.5329999999999999,0.5409841694238797
04:29:25,0.5392731276452093,0.5404069423675537,0.5406544208526611,0.5413962602615356,0.5394241809844971,0.537,0.5403022253433968
04:29:30,0.5380746843397396,0.5403698682785034,0.5407338738441467,0.5436269044876099,0.540779709815979,0.545,0.5409295897438664
04:29:35,0.5370823346331243,0.5400398969650269,0.5411414504051208,0.5481263399124146,0.5424260497093201,0.5529999999999999,0.5421187404118148
04:29:40,0.53626063707286,0.5407487154006958,0.5408220291137695,0.5500232577323914,0.543669581413269,0.5329999999999999,0.5427888574288688
04:29:45,0.5369820968374467,0.5361434817314148,0.5369687676429749,0.5377938151359558,0.5372372269630432,0.536,0.5370090891974433
04:29:50,0.5341185852701684,0.5329425930976868,0.5359217524528503,0.5360782742500305,0.5354765057563782,0.5379999999999999,0.5349345175236933
04:29:55,0.5317472395827472,0.5354093313217163,0.5374408960342407,0.5374646186828613,0.5366231203079224,0.537,0.5360795419323746
04:30:00,0.5297834687939335,0.5378931164741516,0.5383877754211426,0.5425167083740234,0.5396331548690796,0.531,0.538337773651517
04:30:05,0.5281572209923353,0.5423160791397095,0.5435169339179993,0.5452393293380737,0.5422893762588501,0.5379999999999999,0.5414068151828769
04:30:10,0.5571289764672611,0.555104672908783,0.5524388551712036,0.5564013719558716,0.557553231716156,0.5920000000000001,0.5556163280986495
04:30:15,0.5631138946881055,0.5530291199684143,0.5513972043991089,0.5560650825500488,0.5530495643615723,0.535,0.5545783099291809
04:30:20,0.5680697192388061,0.546544075012207,0.5483630895614624,0.5510653853416443,0.5466298460960388,0.541,0.5505686959111872
04:30:25,0.5721734005375394,0.5414215326309204,0.5437920689582825,0.5456916689872742,0.5421929955482483,0.55,0.5468162644433867
04:30:30,0.5755714627629651,0.5384655594825745,0.5409008264541626,0.5422205328941345,0.5400559306144714,0.532,0.5447448831940502
04:30:35,0.5455843593530336,0.5478415489196777,0.545891284942627,0.5480316877365112,0.5439950823783875,0.5539999999999999,0.5463239195282391
04:30:40,0.5478785052414515,0.5515400171279907,0.55035001039505,0.5518468022346497,0.5483612418174744,0.552,0.5501845186235373
04:30:45,0.54977907755231,0.5530300140380859,0.5461663603782654,0.551663875579834,0.5498730540275574,0.552,0.5501898992948027
04:30:50,0.5513535960373978,0.5494770407676697,0.5469983220100403,0.548953652381897,0.5479636788368225,0.563,0.5487368882538798
04:30:55,0.5526579970568797,0.5459235906600952,0.5452300906181335,0.5457800030708313,0.54445481300354,0.531,0.5462464698330054
04:31:00,0.5438260038636384,0.5436446666717529,0.5453874468803406,0.5471031069755554,0.5445054173469543,0.546,0.5449450718507213
04:31:05,0.540692234869023,0.5423095226287842,0.5435559749603271,0.5463480949401855,0.5430020689964294,0.5539999999999999,0.5433655236986266
