Time,ARIMA,SARIMA,ETS,GP,RNN,LSTM,CNN,GRU,TCN,Actual,Raw
2023-09-08 03:04:25,0.2007475037052579,0.21260916515753647,0.21229527942714127,0.1202338565299872,0.18177672,0.15517746,0.17947292,0.17670155,0.18053211,0.15809530380057027,0.2019999999999999
2023-09-08 03:04:30,0.2017829952031769,0.23279060947792898,0.21904234664260852,0.037431444242514544,0.15960054,0.15319932,0.16042802,0.16515651,0.16963886,0.12866773788394353,0.076
2023-09-08 03:04:35,0.20266819922324364,0.2581721404293942,0.22699502853444137,-0.04593044685821823,0.15394978,0.15855211,0.14909668,0.16219434,0.15574875,0.1111139607087591,0.126
2023-09-08 03:04:40,0.2034249279445485,0.2795292918104306,0.23661250092080693,-0.10766498725689733,0.16471237,0.15274364,0.15469408,0.15253323,0.17670235,0.10653972690552464,0.1159999999999999
2023-09-08 03:04:45,0.10717484568201714,0.10169878649621678,0.10385452755350529,0.10121806645878273,0.12016408,0.11999151,0.12387206,0.104767434,0.12615822,0.108723749416288,0.11
2023-09-08 03:04:50,0.10765228269401064,0.0878204912267487,0.10307812858584046,0.07688888920285741,0.13837573,0.13337664,0.13199005,0.11778052,0.14664546,0.11228185261300343,0.102
2023-09-08 03:04:55,0.10801118579821445,0.0712319059226438,0.1042204460712059,0.02612456999615631,0.15191786,0.13706316,0.14244565,0.13148892,0.15828434,0.11699797194198361,0.158
2023-09-08 03:05:00,0.10828098356204781,0.059964575558777544,0.10697668988866366,-0.0433315612345897,0.15689653,0.14417134,0.14905693,0.14217398,0.16672112,0.12569046582155882,0.064
2023-09-08 03:05:05,0.10848379828423017,0.05702026717853015,0.11003072200478652,-0.11315920227140452,0.14572027,0.14156343,0.1483638,0.15090562,0.16684914,0.1378209016265002,0.162
2023-09-08 03:05:10,0.14907107141921258,0.14876897354594104,0.1477343882619188,0.14792635040740976,0.15210742,0.17018035,0.14749748,0.1468582,0.15344594,0.14601157118140293,0.138
2023-09-08 03:05:15,0.15755182669523898,0.15241768231443587,0.153697317883208,0.1440059005380636,0.16269135,0.16194694,0.16184306,0.15110222,0.16752937,0.1416235101180742,0.178
2023-09-08 03:05:20,0.1639449044333581,0.1476330201655965,0.15621233029176287,0.11855795201499753,0.1611789,0.16860835,0.16455567,0.14590923,0.15016384,0.12409039238111523,0.096
2023-09-08 03:05:25,0.16876422083094011,0.14231722694217988,0.15728892110861112,0.07309855090926387,0.15068796,0.15967478,0.15802553,0.14069451,0.1439331,0.10303652638912272,0.114
2023-09-08 03:05:30,0.17239718315228303,0.14478059965717327,0.1586651473618182,0.018111964527851576,0.14504887,0.14913018,0.14770581,0.13828123,0.13777159,0.09145839234584027,0.08
2023-09-08 03:05:35,0.0878163748079821,0.08907854212078714,0.08119823895298044,0.10060150780180166,0.09443993,0.09439583,0.111176655,0.095466055,0.099801876,0.09701126969892217,0.11
2023-09-08 03:05:40,0.08469734067792536,0.08656972821552084,0.07271831474490653,0.12974028160247109,0.113548025,0.108107686,0.11710612,0.10535396,0.09794269,0.11667654823742908,0.08
2023-09-08 03:05:45,0.08202619101888776,0.08018572004590868,0.06617429892596369,0.16779576277807617,0.12984236,0.11990167,0.12843698,0.11861741,0.118786395,0.13703724963696956,0.156
2023-09-08 03:05:50,0.07973861088880214,0.0708041636822764,0.06153713124984526,0.19933604547941508,0.14295597,0.13231003,0.13568684,0.12827758,0.121575125,0.14254079307586506,0.1639999999999999
2023-09-08 03:05:55,0.07777952078920511,0.06211930853142156,0.05881484822786444,0.2123418901330525,0.1505937,0.1508247,0.14922428,0.13247138,0.14468287,0.12856121892970726,0.138
2023-09-08 03:06:00,0.10869004858255854,0.11161395513432215,0.11622876942337212,0.09756161925861306,0.1049533,0.09335491,0.09989946,0.10354432,0.14253068,0.10726046743921691,0.094
2023-09-08 03:06:05,0.09372612564808144,0.1052382270567718,0.10423394963697316,0.061276854414234805,0.0918179,0.09737282,0.09496258,0.09455193,0.13610642,0.09791658632695535,0.092
2023-09-08 03:06:10,0.0824575900924442,0.10292371770245302,0.09002619345739085,0.031225974183858085,0.096719146,0.12471376,0.09911648,0.099647395,0.14428727,0.1090725165832218,0.052
2023-09-08 03:06:15,0.07397185449191547,0.09405924425987817,0.07180729224595227,0.013981558069009026,0.11316826,0.13996996,0.11823665,0.11281253,0.15943031,0.13038810369665502,0.186
2023-09-08 03:06:20,0.06758169772961481,0.07582669013760253,0.05007226291628516,0.009483323596738202,0.12376439,0.15027677,0.13498348,0.1243833,0.1386766,0.14436695870108784,0.186
2023-09-08 03:06:25,0.1504302895524411,0.15164376740857305,0.15688010993608906,0.12759175431133052,0.14653596,0.1661004,0.14829428,0.1521803,0.14371789,0.145022778059541,0.11
2023-09-08 03:06:30,0.15562274053138747,0.1646114058270672,0.16976694768199718,0.07103165218757868,0.13686118,0.15932713,0.15144745,0.14625598,0.16347048,0.1404425305897399,0.102
2023-09-08 03:06:35,0.16006939664000866,0.186043808077705,0.18409581338361758,-0.0158852002879879,0.1253788,0.14042658,0.14875224,0.14180106,0.16510941,0.13896437882320486,0.17
2023-09-08 03:06:40,0.1638773768459865,0.20979014451442737,0.20029954094765207,-0.11007035453697167,0.12509373,0.15111136,0.15020804,0.1397845,0.17669372,0.1403279207120493,0.15
2023-09-08 03:06:45,0.16713841455497527,0.22695195411209124,0.21841043619196074,-0.1862356748935401,0.12382972,0.15332733,0.15767983,0.14485554,0.16144948,0.1401122672254577,0.124
2023-09-08 03:06:50,0.13831889236128814,0.1330953392017864,0.14164642620316784,0.1182040555050321,0.1354832,0.122954726,0.14364232,0.12829727,0.14281644,0.13628056535144087,0.136
2023-09-08 03:06:55,0.13696862146294803,0.1197995990334912,0.14489670776252303,0.06249080793732986,0.13612641,0.12071762,0.13527313,0.12089891,0.1400778,0.13077874271880194,0.16
2023-09-08 03:07:00,0.13595197316741808,0.10901645708696978,0.1496979881808252,-0.0236980404774485,0.12985092,0.13639298,0.13176766,0.12840693,0.1443467,0.12782416303560293,0.106
2023-09-08 03:07:05,0.1351865165778741,0.10755831094552169,0.15492834743219383,-0.12114770910154249,0.13372058,0.12502718,0.12642968,0.13177694,0.14454083,0.1295553263665912,0.076
2023-09-08 03:07:10,0.13461018768119218,0.11261522019101093,0.15813801441041975,-0.2042540389801779,0.13574179,0.13431987,0.13597746,0.13385609,0.13293506,0.13319082662521842,0.2339999999999999
2023-09-08 03:07:15,0.13607433109837697,0.13364651956508494,0.13293031043510262,0.12536244870788948,0.12845863,0.12664446,0.1271442,0.13133447,0.15110293,0.1354739447574581,0.086
2023-09-08 03:07:20,0.13824245453692924,0.12681698920028558,0.12910535316633884,0.09463548361600971,0.12183538,0.1193428,0.12928382,0.1319239,0.16301715,0.13760684299359913,0.128
2023-09-08 03:07:25,0.13987267890056637,0.1153924824734555,0.12372243291192436,0.039492131101134476,0.12216406,0.118826196,0.13052236,0.13517888,0.1548184,0.14146337445397963,0.146
2023-09-08 03:07:30,0.1410984538857631,0.10820527226548159,0.11867413943886336,-0.02939975268470363,0.12605353,0.13546927,0.13490188,0.14029858,0.15338157,0.14413203196291274,0.142
2023-09-08 03:07:35,0.14202012107946263,0.10970531291722038,0.1150980012789244,-0.09439606233468112,0.13162754,0.14226998,0.13744281,0.14275898,0.14729087,0.14086665732064396,0.1639999999999999
2023-09-08 03:07:40,0.13461361491130747,0.13734728597685802,0.1394956568676451,0.1208745529610269,0.12677966,0.13420464,0.13283174,0.1261097,0.13914503,0.13214303259013596,0.126
2023-09-08 03:07:45,0.12990954219040163,0.13480733574567444,0.140012429956599,0.0752197556148424,0.114178516,0.13405252,0.12406702,0.121198885,0.12095265,0.12487499246270684,0.108
2023-09-08 03:07:50,0.1263707368033583,0.12468063540814825,0.14222944316813035,0.005565257580515848,0.11075508,0.1339696,0.11770387,0.1234485,0.11957485,0.1260993217389406,0.144
2023-09-08 03:07:55,0.12370854505795617,0.10705039633564054,0.14613043386966462,-0.07504615378019253,0.11476875,0.13508432,0.11803498,0.13256632,0.12223706,0.13582306643383404,0.096
2023-09-08 03:08:00,0.12170581698615093,0.09068850198509608,0.1515917642053541,-0.14747062648664944,0.120293714,0.14159496,0.12270433,0.13597067,0.11086222,0.14586906565891994,0.192
2023-09-08 03:08:05,0.15229586022642222,0.15661968652221744,0.15638129443557894,0.14091935343925144,0.14404978,0.15259482,0.14170718,0.14990734,0.1495289,0.14599277703113742,0.1119999999999999
2023-09-08 03:08:10,0.15713280636415874,0.1706431652586957,0.16490399965422572,0.10537340538198592,0.140179,0.14946522,0.13906202,0.14682317,0.14729692,0.13264894525334078,0.184
2023-09-08 03:08:15,0.16077319780558877,0.18083192877913293,0.16955069690380833,0.03701195759661857,0.13253336,0.15009433,0.13217245,0.15283273,0.12972966,0.1128677925670905,0.076
2023-09-08 03:08:20,0.16351303601537262,0.18393939788278332,0.17065928864490124,-0.05122828766519838,0.12840277,0.1413767,0.130321,0.1472149,0.12285077,0.09893275945016328,0.092
2023-09-08 03:08:25,0.16557509816900814,0.18396840464042144,0.17023799737697748,-0.13691547517179536,0.12967418,0.15715536,0.13093436,0.14939614,0.12718318,0.09839028775840021,0.108
2023-09-08 03:08:30,0.10436564287955641,0.10637272314142233,0.09816268289224934,0.11131556929792197,0.10827351,0.094839215,0.111235164,0.11194465,0.114001095,0.10915024311951121,0.096
2023-09-08 03:08:35,0.10886152572734113,0.1170005663247111,0.09934043893926134,0.12513717985214967,0.12481989,0.102697715,0.12313812,0.12560797,0.112814575,0.12341293042673318,0.156
2023-09-08 03:08:40,0.1122442472846657,0.12848889826950485,0.10234150458367373,0.1265144375536007,0.13510711,0.116540425,0.13609196,0.13660568,0.112874545,0.13486044266946157,0.1
2023-09-08 03:08:45,0.11478942150779446,0.13740861358477025,0.10722312813248319,0.10848205086321627,0.14018486,0.12905186,0.13762856,0.14023943,0.11563422,0.1427116698972391,0.174
2023-09-08 03:08:50,0.11670442152074337,0.1421099992737432,0.1138621771376676,0.07397709594970792,0.14331794,0.12199705,0.13627236,0.1380156,0.11201037,0.15117070220865717,0.148
2023-09-08 03:08:55,0.16063913639639146,0.1605764544506051,0.16137302518107277,0.16549736051627617,0.16267155,0.15774022,0.16115642,0.15828876,0.15492766,0.16473787297905945,0.142
2023-09-08 03:09:00,0.16872990617452793,0.1700169669381061,0.17311756270016157,0.18462684164854215,0.17375304,0.15742971,0.15941814,0.16094458,0.15070376,0.18142776073014852,0.156
2023-09-08 03:09:05,0.17564346276740217,0.18094267914645587,0.18522948995808516,0.20203665314011143,0.17018577,0.15743202,0.15366367,0.15943764,0.14355619,0.19167340542730701,0.25
2023-09-08 03:09:10,0.18155109159303462,0.19074560048862554,0.195241439456584,0.20930487539930853,0.16386764,0.1471744,0.15209979,0.15346271,0.13545772,0.1876252667922318,0.192
2023-09-08 03:09:15,0.18659915591023638,0.19577366808497526,0.20134277380848437,0.2010198399929044,0.15039301,0.15095024,0.14498234,0.14848667,0.13108926,0.17190117070883396,0.128
2023-09-08 03:09:20,0.15492526091440934,0.15291668383430598,0.15273989703504304,0.14887294747034474,0.15915284,0.15888791,0.15849243,0.1562606,0.16634397,0.15340740264454927,0.174
2023-09-08 03:09:25,0.14215340674251697,0.13762214746674206,0.1321852084176402,0.12999438433713095,0.14725234,0.14733367,0.14294696,0.15006638,0.1449632,0.13694323018492496,0.11
2023-09-08 03:09:30,0.13254448086087392,0.1296615001079047,0.11207654676347345,0.12219173538997907,0.13986449,0.13511218,0.13660903,0.14838795,0.14882484,0.12113648745896458,0.16
2023-09-08 03:09:35,0.1253151893769398,0.12797392704972033,0.09339064806386489,0.12563468428480817,0.13889602,0.13769844,0.13759291,0.14711924,0.12803078,0.1055048886208014,0.108
2023-09-08 03:09:40,0.1198762198184874,0.12832272756252364,0.07651978425187353,0.1342942871640176,0.13872288,0.14071344,0.14568907,0.14901736,0.14611067,0.09554710214891661,0.0579999999999999
2023-09-08 03:09:45,0.09120636771265617,0.09006632491074595,0.087430778211454,0.09236368146551399,0.09373885,0.10070303,0.09982971,0.10216693,0.09606845,0.09956976492443223,0.134
2023-09-08 03:09:50,0.08794335985023072,0.08436433877630685,0.08107825588688733,0.10561466451995472,0.1092322,0.10707247,0.116344236,0.11129952,0.09315628,0.1222311888855443,0.106
2023-09-08 03:09:55,0.08549049836639784,0.0802322496793172,0.0765072195780852,0.13772516790786682,0.13103636,0.12258854,0.13066095,0.12578405,0.13576876,0.16042148967538825,0.1639999999999999
2023-09-08 03:10:00,0.08364663843331185,0.07876545900144775,0.07350565707825334,0.1826609463383022,0.14778899,0.13155863,0.13884479,0.1379745,0.15920398,0.20152487235447988,0.158
2023-09-08 03:10:05,0.08226057587933215,0.07802821513146677,0.07081971921282088,0.22699604783225524,0.16000083,0.13451935,0.13976927,0.1406042,0.15035139,0.22651144331821868,0.29
2023-09-08 03:10:10,0.23689173447958436,0.23565147489132837,0.24928146401619267,0.22123298480071618,0.2276084,0.2003518,0.23078969,0.2228323,0.22180751,0.22097362349929,0.208
2023-09-08 03:10:15,0.2447133640514158,0.2382905284065,0.2680627024530523,0.18430234844840054,0.20219272,0.20043601,0.21621293,0.20907415,0.20550242,0.18648770666588632,0.18
2023-09-08 03:10:20,0.25060702235135307,0.23648951442730978,0.2833858683290201,0.12641993033938537,0.17515925,0.15621477,0.18016493,0.18284199,0.18752724,0.14071487960242834,0.16
2023-09-08 03:10:25,0.2550479394054556,0.23525988137760723,0.2973188608288566,0.06436406833072983,0.15333018,0.15872265,0.15711054,0.16312599,0.14777184,0.10585712427195149,0.074
2023-09-08 03:10:30,0.2583942047092363,0.2378291035768169,0.31167692164803945,0.013007076643744231,0.16260794,0.14258562,0.14174235,0.1533302,0.17280085,0.09455602735940065,0.076
2023-09-08 03:10:35,0.09598559711749376,0.09752494738823198,0.08466524080535655,0.1097682696579323,0.09090955,0.12933558,0.103665575,0.10538066,0.09988347,0.10331365419668632,0.146
2023-09-08 03:10:40,0.09706156000466204,0.10189052379468164,0.07661649942725751,0.13924819395575305,0.113549724,0.14293171,0.121197246,0.12135557,0.113263115,0.11845917684026876,0.086
2023-09-08 03:10:45,0.0978713813708525,0.10601960633026059,0.07051395004267813,0.166309420424537,0.12475252,0.14979564,0.13151173,0.13708307,0.12510127,0.12876821780729508,0.182
2023-09-08 03:10:50,0.09848089184092505,0.11043090411185913,0.06632147807293855,0.17757740956868817,0.12120738,0.15178798,0.14149153,0.14157961,0.1492092,0.13268944531352492,0.092
2023-09-08 03:10:55,0.09893963870614508,0.11670074512675006,0.06402988347452769,0.16819969756535524,0.13200375,0.1634941,0.14476274,0.14487697,0.13975486,0.1346497439650628,0.128
2023-09-08 03:11:00,0.13663894999186466,0.1378518694595244,0.13818689866611616,0.14547774178572936,0.14339247,0.14786772,0.14374952,0.14534271,0.13553298,0.1365980172022868,0.144
2023-09-08 03:11:05,0.13813709664572396,0.1377725956555453,0.14189106198784404,0.1687247057715524,0.15074933,0.15741487,0.15477073,0.15098058,0.16023545,0.13568881494478083,0.136
2023-09-08 03:11:10,0.13926540782426908,0.1268841303260241,0.14314807102190782,0.19917844035053278,0.15391982,0.15495728,0.16652115,0.15588874,0.17273818,0.13029780942544475,0.172
2023-09-08 03:11:15,0.1401151818516317,0.10524999680732197,0.14021455183720413,0.2254196153389163,0.15193665,0.15286835,0.17191027,0.1499876,0.17610544,0.12455437647608633,0.066
2023-09-08 03:11:20,0.1407551789652925,0.08068370993913766,0.13377041148414306,0.23632154016657303,0.14694431,0.15110864,0.16415597,0.14407311,0.17976679,0.12378930721520523,0.142
2023-09-08 03:11:25,0.1260814201796825,0.12815310137547245,0.12175227720982991,0.13900994431132752,0.1322214,0.1435423,0.13473623,0.12938252,0.12329277,0.12732972854224303,0.1159999999999999
2023-09-08 03:11:30,0.12781033864494157,0.13675896385253983,0.12035278552354974,0.17421702131706507,0.1410104,0.13718066,0.1378649,0.13274856,0.1262765,0.1293681843583774,0.168
2023-09-08 03:11:35,0.12911444498954117,0.1487413856443466,0.12051902623712955,0.2229454013297869,0.1421942,0.14416733,0.13962805,0.13577202,0.14170775,0.12612201317315713,0.1
2023-09-08 03:11:40,0.13009811969265683,0.16132414273649442,0.12255952134820841,0.2702846384956614,0.1394916,0.14785267,0.14403999,0.13396333,0.15561277,0.11882801937427886,0.11
2023-09-08 03:11:45,0.13084009593221482,0.1735906667978219,0.1264801283423854,0.29999550063439395,0.13241072,0.14055535,0.14798608,0.13534805,0.16253035,0.11060865939997222,0.124
2023-09-08 03:11:50,0.10362641248876009,0.10331633098397222,0.10422749631882547,0.11359644874321617,0.10786344,0.10693308,0.10676966,0.10947915,0.12593868,0.1043642904864763,0.1119999999999999
2023-09-08 03:11:55,0.09835489669296199,0.09838206043361854,0.09971767772053841,0.13432941444340685,0.10933301,0.10876681,0.10757534,0.11161439,0.11688178,0.10378582157451377,0.092
2023-09-08 03:12:00,0.09437496313593964,0.0962282216816479,0.09677316775263092,0.17015359355232462,0.113433585,0.1101408,0.1244773,0.11885762,0.12496349,0.11252881314895093,0.118
2023-09-08 03:12:05,0.09137015925563287,0.09380832517186426,0.09397717401313478,0.2094093599116178,0.1206794,0.113719754,0.13009153,0.12678711,0.13556866,0.13000496354861846,0.122
2023-09-08 03:12:10,0.08910156702168066,0.08666413678993966,0.08872298367421334,0.23743195182592203,0.12644564,0.12310889,0.13297711,0.13089342,0.11439865,0.1483318195900461,0.122
2023-09-08 03:12:15,0.16220147893585712,0.15807685781514266,0.16248903708936302,0.16621308312959826,0.15474002,0.15335067,0.1590699,0.15685748,0.1616835,0.1556279073082341,0.212
2023-09-08 03:12:20,0.1726524848502593,0.16122115418155344,0.1731965095008158,0.1773191985922331,0.15146604,0.15609047,0.16686076,0.15919742,0.16868372,0.1453028726615638,0.126
2023-09-08 03:12:25,0.18052748176976602,0.16629954263353472,0.18267162871157072,0.1773101238821546,0.14548685,0.15849586,0.15377718,0.15704338,0.16761711,0.12254415590917236,0.12
2023-09-08 03:12:30,0.1864614154973107,0.17610518189464125,0.1927575524786672,0.1639501168329165,0.13651754,0.1489211,0.14863588,0.1498859,0.15419714,0.1003476446850167,0.094
2023-09-08 03:12:35,0.19093272765689667,0.188491047819841,0.204341862902449,0.13853408359951924,0.13309556,0.1464547,0.14149962,0.1412715,0.14912342,0.08970752711903199,0.084
2023-09-08 03:12:40,0.08708981618531762,0.08718215764385626,0.08089836350292932,0.10280726001071372,0.093758166,0.100108266,0.09838817,0.09036224,0.0687273,0.09360453755952292,0.114
2023-09-08 03:12:45,0.08512009165047241,0.08579850529821123,0.07395267210460005,0.13605453266782774,0.1061712,0.111747585,0.10778039,0.10223434,0.082619466,0.10737621375213961,0.064
2023-09-08 03:12:50,0.08363795139839117,0.08657158774341124,0.06884695394263943,0.17647921018863855,0.11259802,0.12477901,0.122635834,0.11545889,0.09815513,0.12315679051127791,0.174
2023-09-08 03:12:55,0.08252269914459719,0.09157615450515504,0.06564153098595445,0.2074441084374712,0.1285891,0.13285917,0.12810619,0.13211462,0.124180965,0.13614074284070646,0.134
2023-09-08 03:13:00,0.0816835156814627,0.10031781922744852,0.06406951460422322,0.21694118302191256,0.13205516,0.14089206,0.1283774,0.13736285,0.12588932,0.14758790023494062,0.118
2023-09-08 03:13:05,0.1584301594184703,0.1578178069959187,0.15924414307996929,0.16391179999394723,0.16038617,0.14271863,0.14754231,0.15669028,0.14396797,0.1603499869531775,0.158
2023-09-08 03:13:10,0.16771737551860183,0.16235466520374178,0.16845865199860516,0.18840877370822362,0.1666449,0.13839321,0.15220842,0.16317515,0.15308207,0.17298741211886282,0.2019999999999999
2023-09-08 03:13:15,0.175672579450783,0.15833114037061413,0.17345152722140222,0.21754748112069278,0.16783313,0.13342148,0.15540586,0.15571485,0.14916508,0.18050801928642773,0.1639999999999999
2023-09-08 03:13:20,0.18248681408474332,0.14847301853594982,0.17487960270503294,0.24208502418714883,0.15793036,0.13118023,0.14472416,0.1495381,0.13919313,0.1789040348209005,0.158
2023-09-08 03:13:25,0.18832372210652593,0.13896622918882584,0.17498647065330483,0.2520941124298399,0.14787625,0.12717105,0.1402261,0.14194576,0.12838595,0.16819567293985807,0.23
2023-09-08 03:13:30,0.15537734032003123,0.15715572907014072,0.158111299537157,0.15319000414212702,0.15366073,0.15221888,0.15055387,0.15127979,0.16710062,0.1535688561004154,0.104
2023-09-08 03:13:35,0.14572606488914344,0.15256820757330708,0.1496238044944196,0.1420278167752551,0.14411463,0.15010136,0.13599434,0.14039387,0.15383634,0.1426755928886088,0.146
2023-09-08 03:13:40,0.13845935398332856,0.15238573849449047,0.14307261035997237,0.13922577091159738,0.13542014,0.13845666,0.13386184,0.13606031,0.13484776,0.13958514805397484,0.132
2023-09-08 03:13:45,0.13298804733926656,0.15420720636708857,0.13845228195732798,0.14356106169252136,0.13563325,0.14096017,0.13828282,0.13920534,0.14914002,0.14329540440347557,0.18
2023-09-08 03:13:50,0.12886854997913313,0.1570652016449347,0.13567161842315315,0.14915433463239802,0.13642475,0.14251088,0.14168327,0.14605188,0.13051231,0.1527432594908586,0.138
2023-09-08 03:13:55,0.16366259229841518,0.16557772122004372,0.16404108034155024,0.16234490864116946,0.15824147,0.16260915,0.16872387,0.15760563,0.15667419,0.1686679837742049,0.158
2023-09-08 03:14:00,0.1718956934747148,0.17946082794642973,0.17693498343553674,0.17028410398160654,0.16755961,0.1688962,0.16904369,0.16911791,0.1607294,0.18758031883319548,0.168
2023-09-08 03:14:05,0.17810339463867947,0.19323928094805773,0.19004594757752433,0.17492883423153938,0.16441387,0.15679571,0.16255322,0.17648204,0.16394821,0.1975972785279371,0.1939999999999999
2023-09-08 03:14:10,0.18278395824598934,0.20313594637275875,0.20073364320554749,0.17500294307864928,0.16097562,0.15407746,0.15637104,0.1691018,0.19270952,0.18680936777617013,0.27
2023-09-08 03:14:15,0.18631307073117892,0.20606055703018727,0.20719079860847803,0.16911554348361224,0.15606607,0.1495471,0.14925793,0.16265729,0.18788013,0.1576053641313762,0.1
2023-09-08 03:14:20,0.1266930802326443,0.12145965671143771,0.12481577360416193,0.10931380851255312,0.12376311,0.10981112,0.1282509,0.11903366,0.13667265,0.12831145484622375,0.13
2023-09-08 03:14:25,0.1033505009719196,0.08585882831276336,0.09066385180400612,0.057893615785374664,0.10731934,0.11431371,0.11340025,0.108125076,0.124156274,0.11771312102038552,0.11
2023-09-08 03:14:30,0.08572398044926202,0.05563342523972628,0.05711248288471016,0.0187404645788547,0.09572008,0.108878024,0.10859357,0.11692981,0.13022523,0.12912105376979888,0.1119999999999999
2023-09-08 03:14:35,0.0724137878494909,0.034578624829185084,0.025189546188173866,0.001732452416213448,0.11257339,0.11950751,0.112002224,0.12834486,0.13514173,0.14947328572184032,0.158
2023-09-08 03:14:40,0.06236295411771302,0.023225412746879174,-0.0047284682091502245,0.0067680534031353545,0.12749612,0.13247186,0.11856035,0.14503668,0.12970187,0.1631284635167852,0.228
2023-09-08 03:14:45,0.16950216870363163,0.17010594267617418,0.17874112685820656,0.1448283266653334,0.15832144,0.15401244,0.15897146,0.16486946,0.16771293,0.1666846147616819,0.118
2023-09-08 03:14:50,0.1742991818362185,0.1766124837364545,0.19621231344516568,0.09254961550091068,0.152836,0.15795128,0.15272248,0.15115811,0.16586779,0.16908329220282925,0.152
2023-09-08 03:14:55,0.17790953630345993,0.18398837281213015,0.2155670531131583,0.01989087705159065,0.13921878,0.14179865,0.14857496,0.14509033,0.14963521,0.17807470608794612,0.19
2023-09-08 03:15:00,0.18062678118456807,0.1931168772029828,0.23652402942544823,-0.05017668387892371,0.14165182,0.14332692,0.14822666,0.1430432,0.14938307,0.19048604831896768,0.204
2023-09-08 03:15:05,0.1826718490057202,0.2017499704787997,0.25761569555199965,-0.09799294061858177,0.1428832,0.14135523,0.14936858,0.14227717,0.14902315,0.19505841165402812,0.154
2023-09-08 03:15:10,0.192757539932239,0.18741012369523405,0.19705890994263292,0.1676766634408935,0.18752344,0.16911061,0.19154967,0.1803558,0.17452298,0.18203791424800594,0.226
2023-09-08 03:15:15,0.19102686992633178,0.17043674136919462,0.19471579424431323,0.09731740237641873,0.16894966,0.15875098,0.17361215,0.16704346,0.18168715,0.15336008161032078,0.186
2023-09-08 03:15:20,0.18972509432494453,0.1491243247546671,0.1887956228989432,-0.0076684437791598725,0.14906284,0.15527233,0.1566548,0.15592818,0.15437187,0.12589430683583513,0.086
2023-09-08 03:15:25,0.18874592457531983,0.13131395057088585,0.1816619437512914,-0.12188418988105809,0.13972877,0.15367568,0.14324057,0.1559902,0.13263834,0.11901910556904503,0.08
2023-09-08 03:15:30,0.18800941253932965,0.12154537193811008,0.17529148147185614,-0.21551410509035307,0.14704537,0.15096691,0.147096,0.15457313,0.16055644,0.13485372506776871,0.154
2023-09-08 03:15:35,0.15626270466273706,0.15944204966422063,0.15234814338162056,0.1636781472703257,0.15833701,0.16405356,0.16291492,0.16940041,0.14034013,0.1538907481054589,0.152
2023-09-08 03:15:40,0.17236497631638295,0.18321029907690106,0.17173919886149025,0.18141203216274882,0.1757054,0.17104189,0.17586792,0.18862534,0.13754158,0.15327782394225278,0.196
2023-09-08 03:15:45,0.18447592963191353,0.20492750354399097,0.19298233337077958,0.17001783184427577,0.17200725,0.16611311,0.17693889,0.1899933,0.14230919,0.1297615164779465,0.142
2023-09-08 03:15:50,0.19358490464897274,0.22590926567652994,0.21605458885942874,0.12604923937846024,0.16588202,0.16869855,0.16982427,0.18097673,0.14428799,0.1043760518715765,0.076
2023-09-08 03:15:55,0.20043601072622985,0.2484622945177807,0.2410463513517434,0.061355174568748616,0.15772413,0.17747568,0.15158674,0.17166427,0.14267802,0.10293976364598224,0.064
2023-09-08 03:16:00,0.11667534148256048,0.11839793085465512,0.10313648225830482,0.15119404297929862,0.13433412,0.13015355,0.12188505,0.13280174,0.107611954,0.13043132868717539,0.118
2023-09-08 03:16:05,0.12699343243934863,0.13138519160345696,0.10341564950798564,0.24654773362767202,0.16854315,0.13667431,0.1439731,0.15817249,0.14840807,0.1657943687922501,0.214
2023-09-08 03:16:10,0.13474432594082472,0.13807082481931235,0.10100047391448992,0.3623350887954757,0.18734393,0.14211018,0.16282752,0.17225456,0.15332878,0.18332288014694872,0.206
2023-09-08 03:16:15,0.14056675475278446,0.13722392008299888,0.09415037780431881,0.46077083219408976,0.1881246,0.14398253,0.1634833,0.16159189,0.15225549,0.1776136419202467,0.18
2023-09-08 03:16:20,0.14494053143593494,0.13227447326143055,0.08376574608127646,0.5113006268319502,0.17126457,0.15321924,0.15451553,0.15417293,0.15066558,0.16553420144137598,0.128
2023-09-08 03:16:25,0.15752600534509975,0.16007026686888273,0.15242671764125873,0.18099671864782607,0.1616346,0.1578497,0.15398657,0.162424,0.12448288,0.16509531448882542,0.128
2023-09-08 03:16:30,0.1515276720624358,0.16245890960767792,0.14026935917407013,0.25192540900307137,0.16798136,0.15576105,0.15186949,0.16088067,0.11049815,0.1766293070318513,0.214
2023-09-08 03:16:35,0.14703477481849286,0.16999309421755224,0.12980446869059534,0.37541936861845926,0.16492382,0.15014423,0.14957239,0.17117251,0.12700473,0.18681686817316104,0.222
2023-09-08 03:16:40,0.14366948571343915,0.17696157640343432,0.12107580110544083,0.5187072881205452,0.16461109,0.1542863,0.15382113,0.16682756,0.13396274,0.186936828171814,0.168
2023-09-08 03:16:45,0.14114880247817016,0.1810255156802601,0.11401232573427539,0.6357810640184134,0.15413679,0.15075073,0.15211275,0.15851429,0.13419868,0.18148661265202365,0.148
2023-09-08 03:16:50,0.17661089772165417,0.17901533475480846,0.17785173051645833,0.1886512628848891,0.18338181,0.16532925,0.18726967,0.17924218,0.1562891,0.18072401741561622,0.244
