Time,ARIMA,SARIMA,ETS,GP,RNN,LSTM,CNN,GRU,TCN,Actual,Raw
2023-09-08 02:51:50,0.5657415719380877,0.5650749602469657,0.5673381275395053,0.5503059452525036,0.56700325,0.54687387,0.56196564,0.56517214,0.5521418,0.5643511278850974,0.602
2023-09-08 02:51:55,0.567419107888594,0.5651844499371509,0.5709861588629103,0.5166131898320856,0.56052715,0.5439755,0.55795145,0.55594295,0.5494452,0.5629805454354022,0.5379999999999999
2023-09-08 02:52:00,0.5688071071306319,0.5652860433860859,0.5746920937389026,0.4615241557448968,0.5525583,0.5415337,0.5490805,0.5471221,0.54138607,0.5615408796471235,0.539
2023-09-08 02:52:05,0.5699555426650934,0.5667562597092703,0.578437051928198,0.3899622203065362,0.5454074,0.5418812,0.5432727,0.54126024,0.53634197,0.5600484376620166,0.599
2023-09-08 02:52:10,0.5709057623315518,0.5698607270872237,0.5821316433613912,0.3106981780661755,0.5419346,0.54250133,0.537331,0.54159564,0.5363744,0.5570271664871854,0.5429999999999999
2023-09-08 02:52:15,0.5532899271433598,0.5527746644590628,0.5539403192736383,0.5475125239790586,0.5505156,0.549448,0.5511329,0.55222505,0.548012,0.552839291803815,0.557
2023-09-08 02:52:20,0.5501989647549179,0.5484888591763895,0.5507868644366424,0.5225803428026978,0.54413986,0.5437854,0.5483839,0.5457694,0.5460384,0.5495459559978593,0.532
2023-09-08 02:52:25,0.5476425193127638,0.5452519270247537,0.5475740274252352,0.476110897980277,0.53993857,0.5428083,0.54220015,0.54100883,0.540782,0.547676956208057,0.5589999999999999
2023-09-08 02:52:30,0.5455281573512113,0.5436158714054798,0.5442939890172871,0.4065266214197613,0.53993225,0.54160863,0.5392787,0.53945285,0.5404772,0.545818978917043,0.555
2023-09-08 02:52:35,0.5437794298287132,0.5428226124541895,0.5409919142626002,0.3183755406329567,0.54314387,0.54161274,0.5408112,0.539863,0.5383371,0.5434401124448868,0.535
2023-09-08 02:52:40,0.5413354028853433,0.5408006327728117,0.5411770192901183,0.5408030348195041,0.5403474,0.5426704,0.5418326,0.5411496,0.5420224,0.5421935169910475,0.536
2023-09-08 02:52:45,0.5398313796088683,0.5379229146125273,0.5390053512727461,0.531996639219436,0.5400962,0.5417956,0.5405915,0.53935146,0.5453343,0.5442864595741419,0.562
2023-09-08 02:52:50,0.538756606129591,0.53546687742201,0.5368490518935507,0.5118696637939877,0.541154,0.54236954,0.54272866,0.5401713,0.5497654,0.550343020041193,0.536
2023-09-08 02:52:55,0.5379885741118517,0.5345051802683191,0.5347044464013272,0.476116796019788,0.54440284,0.54417354,0.5434889,0.5398249,0.54640603,0.5579676046201535,0.537
2023-09-08 02:53:00,0.5374397392255749,0.5354941422414432,0.5326136074790347,0.4235432899886717,0.54724765,0.5438614,0.5428572,0.5391043,0.5408323,0.5623625328649086,0.609
2023-09-08 02:53:05,0.5637308830131509,0.5664557743065144,0.5667990879845195,0.5626106047306401,0.56201553,0.55849093,0.5627961,0.5602367,0.5534132,0.56030686043402,0.54
2023-09-08 02:53:10,0.5648631699152913,0.5667020159892191,0.5711748151253787,0.5525179352721317,0.55610245,0.5505351,0.55351764,0.5542317,0.54762065,0.553278493903657,0.541
2023-09-08 02:53:15,0.5658001184225178,0.5626175537836997,0.5754605950292817,0.5283099239323121,0.54835033,0.5449119,0.54905856,0.54624474,0.5450382,0.5454364930817194,0.56
2023-09-08 02:53:20,0.5665754276692594,0.5577557404776741,0.5796887007531514,0.4878763170251652,0.5423496,0.54323524,0.54067504,0.54218495,0.54129726,0.5401021909511395,0.5379999999999999
2023-09-08 02:53:25,0.5672169831266265,0.5555620599486225,0.5838685575384497,0.4319827249372281,0.53970176,0.5415032,0.5403359,0.53945935,0.5394102,0.5387306183772546,0.534
2023-09-08 02:53:30,0.5393896742862104,0.5402015362698813,0.5372911242116866,0.5456912320565479,0.5401867,0.53772587,0.541923,0.54061735,0.5362251,0.5407026801680179,0.539
2023-09-08 02:53:35,0.539935159634785,0.5422635107589722,0.5358232549128461,0.5574541806463174,0.5421821,0.54167336,0.542384,0.5408507,0.54329383,0.5431701863034374,0.54
2023-09-08 02:53:40,0.5403866452545422,0.5432167623932378,0.5344814933119122,0.5682516908970641,0.5418727,0.54375225,0.541552,0.54218876,0.53786796,0.543016106636403,0.562
2023-09-08 02:53:45,0.5407603294705896,0.5419976015566461,0.5332621302906481,0.5703911232308698,0.5408499,0.53955054,0.5409834,0.54399484,0.54696435,0.540050568170988,0.532
2023-09-08 02:53:50,0.5410696192623622,0.5388266736760773,0.532100541982055,0.5570075701494233,0.54112303,0.53982013,0.5387756,0.54425645,0.54558,0.5371742379457853,0.53
2023-09-08 02:53:55,0.5354320027845502,0.5359834253861565,0.5343165548835611,0.5356447293388271,0.5375559,0.5363079,0.53331494,0.5359163,0.535786,0.5365150185199573,0.529
2023-09-08 02:54:00,0.5339889728106417,0.5351505007111199,0.5314861082924838,0.540915828898143,0.5405623,0.54077274,0.53539497,0.53788036,0.54063517,0.5367073203014864,0.545
2023-09-08 02:54:05,0.5327937636035668,0.5324965299782725,0.5286368202825695,0.5535940994136048,0.54307437,0.5413865,0.53980136,0.54055154,0.5432333,0.5355555912001241,0.557
2023-09-08 02:54:10,0.5318038153180106,0.5271104014737115,0.5256828594226379,0.5705067761777087,0.54429865,0.54328233,0.5397513,0.5434836,0.548433,0.5341138075739534,0.517
2023-09-08 02:54:15,0.5309838771831011,0.520446369926553,0.5226508848786761,0.5848444172398253,0.5430035,0.54265827,0.5441083,0.54425186,0.5472959,0.5352785023981983,0.513
2023-09-08 02:54:20,0.5380647677809706,0.5376962206731283,0.5364067745174101,0.5327191427323754,0.5389319,0.5382941,0.5400364,0.5407392,0.53439015,0.538683827567733,0.562
2023-09-08 02:54:25,0.540373024475549,0.5397810854397519,0.5375355984460777,0.5310032344460183,0.5442808,0.53842205,0.5481522,0.54144543,0.5360954,0.5404299702232445,0.5379999999999999
2023-09-08 02:54:30,0.5422852791376535,0.5420217200520484,0.5386278305970794,0.5305803868544672,0.5454786,0.54064095,0.54598784,0.5424233,0.5406663,0.5386590495969372,0.557
2023-09-08 02:54:35,0.5438694694494713,0.5435771798555157,0.5396917283638486,0.531144659522063,0.5444993,0.5396996,0.5454987,0.5425848,0.54066426,0.536536908989792,0.506
2023-09-08 02:54:40,0.5451818777776047,0.5442715639643412,0.5408501056272988,0.5302357429132343,0.5412214,0.5413778,0.5403486,0.5398012,0.54441893,0.5382787985843858,0.5479999999999999
2023-09-08 02:54:45,0.5420623310887392,0.5415405157735151,0.5401087683501835,0.5383426304323251,0.54417396,0.544232,0.5410601,0.54643667,0.53809005,0.5439234248777561,0.541
2023-09-08 02:54:50,0.5447765881775375,0.5438787076730066,0.5419943183565121,0.5406917115847705,0.54948515,0.54715896,0.5449575,0.54908264,0.5397606,0.5493511922630693,0.5579999999999999
2023-09-08 02:54:55,0.546723760967943,0.546462068454723,0.5439199513552011,0.5442726343803272,0.54900974,0.54327714,0.546228,0.5483185,0.5396398,0.5504836362072597,0.547
2023-09-08 02:55:00,0.5481206374434039,0.5485720562541978,0.545875345134028,0.5471490232814986,0.54487306,0.5395172,0.54165965,0.54536235,0.53836995,0.5465227935730753,0.55
2023-09-08 02:55:05,0.5491227384882166,0.5487533876065278,0.5477932780646882,0.5458776515505761,0.54116505,0.5424013,0.5407973,0.5413192,0.5398412,0.5398594365039903,0.535
2023-09-08 02:55:10,0.5337498408728499,0.5318068575277168,0.533093839611806,0.5242740680888005,0.53450745,0.5413481,0.5344658,0.5324607,0.5375822,0.5339014195886905,0.534
2023-09-08 02:55:15,0.5293797370990493,0.524239728347219,0.5262682672030822,0.504494535286014,0.5325229,0.5416867,0.5352773,0.53075033,0.53422624,0.5310139727851284,0.5329999999999999
2023-09-08 02:55:20,0.5262538662318439,0.5193688416623529,0.5194437639673759,0.4823084661772725,0.53672624,0.54191184,0.53871673,0.5371161,0.5362167,0.5317474639531125,0.529
2023-09-08 02:55:25,0.5240179768378616,0.517362747776502,0.5125999637210981,0.4595903706813757,0.5408716,0.54188025,0.5437499,0.53907335,0.5402981,0.5351241196793717,0.537
2023-09-08 02:55:30,0.5224186780841699,0.5171989002012197,0.5056975314399434,0.4368011008400643,0.54481363,0.5409753,0.54582715,0.5431491,0.53821516,0.539332477244723,0.539
2023-09-08 02:55:35,0.5430973607077945,0.5426876347804752,0.5435047306560625,0.5348855857871193,0.5428415,0.53926015,0.5408046,0.5413648,0.5398569,0.542555422505873,0.541
2023-09-08 02:55:40,0.5462146412664327,0.5442191900563204,0.5477974077238056,0.5166898348450921,0.5444221,0.54172546,0.5415656,0.5427483,0.54165137,0.5437640891933606,0.551
2023-09-08 02:55:45,0.5487957140078813,0.5444099935355736,0.5522077826534038,0.4811662514816284,0.5436829,0.54236764,0.54274565,0.54392576,0.5388986,0.5430131582914921,0.534
2023-09-08 02:55:50,0.5509328127936123,0.5450091917181097,0.5566642984624949,0.4289745635777606,0.5417433,0.5416746,0.5407033,0.5440921,0.5374264,0.5409941526532744,0.541
2023-09-08 02:55:55,0.5527023062087455,0.5468540360219782,0.5611271073573219,0.3645857034666342,0.54020196,0.54047716,0.540155,0.5427975,0.5378895,0.5386592285671401,0.55
2023-09-08 02:56:00,0.5366269598720307,0.5350739871610526,0.5363064601168461,0.5346369787773178,0.5361788,0.5413588,0.5375141,0.5368967,0.5412041,0.5373872848241318,0.531
2023-09-08 02:56:05,0.5349470275768407,0.5294823042235959,0.533894074340466,0.5252857945130822,0.535716,0.5396688,0.5350216,0.5385233,0.54252887,0.5383148999080674,0.53
2023-09-08 02:56:10,0.5335583467772919,0.5237858847779863,0.5313822087862408,0.5063933607513427,0.5390379,0.5407307,0.5395434,0.5413094,0.5503102,0.5406822881794825,0.542
2023-09-08 02:56:15,0.532410422918362,0.5202485409880343,0.5288446333373007,0.4746320035887157,0.5412288,0.54121226,0.5402522,0.54381275,0.54494566,0.5420419127305937,0.5579999999999999
2023-09-08 02:56:20,0.5314615157351357,0.519636886466603,0.5263360571208543,0.4291068049102229,0.54400223,0.5420277,0.5413907,0.54439676,0.54707164,0.5409657284875351,0.529
2023-09-08 02:56:25,0.5388647012528104,0.5389733032134666,0.5398989086124266,0.5351278405819571,0.5391331,0.5439872,0.5389943,0.53661114,0.54397655,0.5386885714019383,0.535
2023-09-08 02:56:30,0.5371237634226657,0.5372311861143279,0.5387718366828437,0.521732429506109,0.5376053,0.5439749,0.54093933,0.53590953,0.5376368,0.5381032391486081,0.5529999999999999
2023-09-08 02:56:35,0.5356812002429331,0.5360013778305805,0.537600568004089,0.4985423038645327,0.5372091,0.5446902,0.54137695,0.53849494,0.5365401,0.5419622154007389,0.537
2023-09-08 02:56:40,0.5344858740851076,0.5361147720863582,0.5365380303699253,0.4642963480267759,0.5399321,0.54371804,0.5480242,0.5408259,0.54083705,0.5504432332257916,0.536
2023-09-08 02:56:45,0.5334954116612387,0.5376717479434572,0.535573178525143,0.419300470277562,0.5408272,0.54414976,0.5448784,0.5430389,0.54070723,0.5584035975635133,0.544
2023-09-08 02:56:50,0.5636023067742546,0.5635744867637456,0.5664051057272956,0.5639870463323859,0.5617313,0.5438894,0.56225854,0.561098,0.5564935,0.5573925864654948,0.598
2023-09-08 02:56:55,0.5679064959845684,0.566262153630853,0.5743963304101843,0.5588894851569961,0.55816567,0.54411376,0.55895734,0.5564532,0.5524433,0.5444400510308425,0.5489999999999999
2023-09-08 02:57:00,0.5714700814838121,0.5653434068040866,0.5823761027606034,0.5374106626935458,0.54875726,0.5419572,0.5513368,0.54894537,0.5438929,0.5280619357733088,0.512
2023-09-08 02:57:05,0.5744204958336249,0.5614040566849712,0.5903094300150414,0.4964287098590212,0.54290026,0.54103404,0.54385775,0.54403394,0.5414639,0.52154024241721,0.506
2023-09-08 02:57:10,0.5768632448114251,0.5569098502727331,0.5981462195404973,0.4369144115351275,0.53830314,0.5424189,0.5412512,0.54027104,0.5388413,0.5294724285148487,0.508
2023-09-08 02:57:15,0.5425668545219362,0.5424607738117463,0.5373607653392335,0.5674356333829351,0.54591703,0.5409894,0.54576224,0.54744786,0.53179425,0.5435436431704191,0.595
2023-09-08 02:57:20,0.5533868616332462,0.5539264217134979,0.5452458930006557,0.6350932356520502,0.5564195,0.5438353,0.5570024,0.5572472,0.5432065,0.5522787933462527,0.5429999999999999
2023-09-08 02:57:25,0.562327502011483,0.5638825134029047,0.5531173668480417,0.7229849565821453,0.5574871,0.5445972,0.562735,0.55605286,0.5441844,0.5521285583228676,0.542
2023-09-08 02:57:30,0.5697152097597895,0.5721091159502313,0.560941665559428,0.8128581435511144,0.54935163,0.5457753,0.55434513,0.5494577,0.54545504,0.5476186087673705,0.546
2023-09-08 02:57:35,0.5758197194442682,0.5789928045785551,0.5687597299368099,0.8832225908803757,0.5413124,0.5415945,0.5464449,0.5411584,0.54142797,0.5438687409392698,0.54
2023-09-08 02:57:40,0.5415366137184934,0.5413432526955724,0.5402719622462534,0.5546502343187676,0.5426275,0.54205215,0.5457238,0.5421091,0.53563094,0.5418684614617866,0.544
2023-09-08 02:57:45,0.5396079152498374,0.5394941981664799,0.5367740042413874,0.5994870956456886,0.54370517,0.5428076,0.54850674,0.54084396,0.53222585,0.5399561981100515,0.5489999999999999
2023-09-08 02:57:50,0.5380128574202918,0.5394151611295503,0.5332203771682708,0.6845209871284261,0.54472125,0.54076403,0.5490131,0.54068774,0.5363298,0.5376766810339542,0.537
2023-09-08 02:57:55,0.5366937245848893,0.5410846942879397,0.5295531777254406,0.8021796543861548,0.5445498,0.5422018,0.54792655,0.5422805,0.54375577,0.5372047539659499,0.529
2023-09-08 02:58:00,0.5356027851811858,0.5426613931419129,0.525843708341811,0.9310770207780266,0.5432598,0.53977567,0.544488,0.54122144,0.54241705,0.5409969492642336,0.5489999999999999
2023-09-08 02:58:05,0.5463982343072481,0.5464252683595021,0.5448621154121253,0.541663341010775,0.5479039,0.5456331,0.54569405,0.5457654,0.5402946,0.5484338458893148,0.529
2023-09-08 02:58:10,0.5502387255003415,0.5506599613267845,0.5487887646096367,0.5507546945983535,0.5522814,0.5437518,0.54982615,0.54762006,0.5354091,0.555127453605496,0.573
2023-09-08 02:58:15,0.5529694409665253,0.5543328607643866,0.552731492679343,0.5728358010847927,0.55240446,0.54322857,0.55026746,0.54743236,0.53366494,0.5561614505944391,0.556
2023-09-08 02:58:20,0.5549110694151639,0.5579984450791364,0.5566300886796823,0.6095127267605989,0.5478098,0.54149234,0.5470717,0.5461492,0.54090464,0.5506018428739049,0.556
2023-09-08 02:58:25,0.5562916310588971,0.5618468311065167,0.560433712831639,0.6556669249050486,0.54171777,0.54119587,0.54506123,0.5446973,0.53448987,0.5425236576026783,0.5329999999999999
2023-09-08 02:58:30,0.5358525931851189,0.5355718188666692,0.534372295340374,0.5189820239226322,0.5359421,0.54430455,0.53462946,0.53517294,0.53715736,0.5372097941610211,0.532
2023-09-08 02:58:35,0.5311322685619747,0.530830123074956,0.5262488955986374,0.4856984810895994,0.53627527,0.54365665,0.53477293,0.5353417,0.53333056,0.5366719320458178,0.542
2023-09-08 02:58:40,0.5277922521638101,0.5283512760137412,0.5183124441028426,0.4456065463973431,0.5400617,0.54363406,0.5373119,0.5364997,0.5334026,0.5389742445492863,0.54
2023-09-08 02:58:45,0.525428916920867,0.526557667067377,0.5104924206389382,0.4042533653064168,0.5447118,0.54427105,0.53897244,0.5416504,0.53861046,0.5410010045212573,0.545
2023-09-08 02:58:50,0.5237566636128874,0.5232950057406021,0.5026264420928449,0.3666077493313651,0.5467268,0.54492253,0.54186666,0.5435289,0.54170287,0.5409735945353396,0.534
2023-09-08 02:58:55,0.5399112793893148,0.5387440221383085,0.5408412721373754,0.5240860901491828,0.5398606,0.5362595,0.5384672,0.53921974,0.5437516,0.538757904991358,0.541
2023-09-08 02:59:00,0.5391530781475539,0.536444086630047,0.5406997281458233,0.4837980753238753,0.5393144,0.53712827,0.53811866,0.5389507,0.5514714,0.5352688671528175,0.537
2023-09-08 02:59:05,0.5386119307063647,0.5369137078348228,0.5406411920893988,0.4170463286915229,0.53965753,0.53996783,0.5387726,0.54050183,0.5490031,0.5324672417518613,0.535
2023-09-08 02:59:10,0.5382257000633952,0.5401891284432322,0.5406214192568973,0.3280767970880873,0.54195386,0.54081094,0.5401919,0.54214233,0.54550326,0.5331558338255953,0.534
2023-09-08 02:59:15,0.537950037465341,0.543304333871315,0.5405605800530553,0.2272232457316398,0.54360235,0.5429885,0.54013896,0.5425432,0.54435134,0.5390242421450515,0.529
2023-09-08 02:59:20,0.5463334051591231,0.5468411225324801,0.5447767689962166,0.5474785993873041,0.54826015,0.540282,0.5445808,0.54844326,0.5354504,0.5479008191289192,0.541
2023-09-08 02:59:25,0.5515449156721757,0.5524887110561487,0.5504149526574389,0.5507000422078825,0.55444956,0.5430682,0.5523264,0.5536678,0.5353439,0.5539081051526599,0.573
2023-09-08 02:59:30,0.5552607777723052,0.5555763544153453,0.5559973259827171,0.5403518608951199,0.55344516,0.54238766,0.55179423,0.5506846,0.5379467,0.5521173986133162,0.5489999999999999
2023-09-08 02:59:35,0.5579102267396625,0.5575508987902557,0.5616425437839051,0.5099668856284181,0.54849064,0.5426189,0.5509256,0.5454259,0.5484025,0.5433825135411783,0.55
2023-09-08 02:59:40,0.5597993118675488,0.5597623297810573,0.5674852407175504,0.4577581092032892,0.54231334,0.5437643,0.54509264,0.5396895,0.5462831,0.5337851892682761,0.517
2023-09-08 02:59:45,0.5263281892935192,0.5257289722334163,0.5243003952057462,0.5266904463500808,0.5285287,0.5312808,0.5283309,0.5304152,0.5275481,0.5292520894857592,0.5329999999999999
2023-09-08 02:59:50,0.5201554654615395,0.5171380610766048,0.5147529631084502,0.5300319037636712,0.5319445,0.5350153,0.5319518,0.5311552,0.53370816,0.5311150120358632,0.5329999999999999
2023-09-08 02:59:55,0.5150458342915148,0.5085527074014095,0.5050898505432388,0.5450977248063325,0.53919864,0.5396096,0.53450614,0.53868484,0.53497076,0.5363894835686864,0.534
2023-09-08 03:00:00,0.5108162054591955,0.5034956708232247,0.4954129298181178,0.567888854380012,0.5450487,0.5419858,0.54248214,0.5411771,0.5414992,0.5412429457936004,0.552
2023-09-08 03:00:05,0.5073150212320173,0.504353445070483,0.4858332364985798,0.5897668762857933,0.5480214,0.5445239,0.54569757,0.54455435,0.54227054,0.5438365956541598,0.5379999999999999
2023-09-08 03:00:10,0.5450867533612104,0.5460770243782639,0.5465016784639305,0.5330498250999938,0.5437092,0.5425948,0.5401271,0.54519254,0.54267377,0.5443464566781412,0.534
2023-09-08 03:00:15,0.5461196551192267,0.548024715037643,0.5491690512892686,0.5104183644689329,0.54238737,0.542989,0.540839,0.5451862,0.53675586,0.5433450597063186,0.5579999999999999
2023-09-08 03:00:20,0.5469730562826928,0.5471450401429678,0.5517563332120207,0.4776455208572798,0.5406515,0.5426749,0.5408002,0.5420845,0.53881323,0.5412130803152263,0.539
2023-09-08 03:00:25,0.5476781509735994,0.5441981445311044,0.5541976661779352,0.4391115554766145,0.53978187,0.5424355,0.54246503,0.54122406,0.54845816,0.5384404639116201,0.532
2023-09-08 03:00:30,0.5482607123110195,0.5420119875362117,0.5565144576876306,0.3991918428777978,0.54072577,0.5423599,0.54284626,0.5391364,0.54833424,0.5348523241802733,0.532
2023-09-08 03:00:35,0.5310167311247806,0.5315642945395532,0.5312688138309619,0.5226039027266722,0.531871,0.52914274,0.5331268,0.5324167,0.5362305,0.5289174173604004,0.532
2023-09-08 03:00:40,0.5278448961330943,0.5298683279443498,0.5278776483919011,0.4963818001413651,0.5317482,0.53361684,0.53468263,0.533621,0.5332399,0.5197471258165945,0.531
2023-09-08 03:00:45,0.5252219543692178,0.5296081192735249,0.5246383127495688,0.4523756842178574,0.5358275,0.54200304,0.5372557,0.53770584,0.54455954,0.510247530169508,0.507
2023-09-08 03:00:50,0.5230529186171312,0.5300381416937135,0.5213901558824175,0.3911226278542949,0.53913075,0.5439495,0.53889203,0.54129124,0.5401024,0.5068348981362377,0.504
2023-09-08 03:00:55,0.5212592394136414,0.5302443481861497,0.518061940147163,0.3175943656367268,0.54051554,0.5456019,0.54058385,0.54441977,0.53796554,0.5143001542121247,0.508
2023-09-08 03:01:00,0.5257860306929979,0.5254889857233627,0.5217343850719237,0.5352636567693914,0.5305218,0.5295993,0.5305333,0.5303517,0.51532453,0.5301768599229619,0.509
2023-09-08 03:01:05,0.5339580517350658,0.5349535118102372,0.5292310220979377,0.5675411345577999,0.5487076,0.5380221,0.54665923,0.5484221,0.53042376,0.5451133021928064,0.584
2023-09-08 03:01:10,0.5397723165866172,0.5451570787683899,0.5367738872919862,0.6034024487971656,0.55928105,0.5442446,0.5549603,0.55294794,0.53356975,0.5505220674197638,0.5479999999999999
2023-09-08 03:01:15,0.54390907487321,0.5554086510366415,0.5443041413720696,0.6321178967527752,0.55678225,0.54390544,0.5525251,0.55202603,0.5405784,0.5457571420698085,0.5329999999999999
2023-09-08 03:01:20,0.546852313538564,0.563288540634901,0.5517379357688187,0.6432002040114231,0.5483192,0.53826535,0.54484326,0.5499685,0.5407428,0.5369504717915068,0.534
2023-09-08 03:01:25,0.5293714969866632,0.5280234363602695,0.5280083274126349,0.5255602965401067,0.53502905,0.5257078,0.5321924,0.5313412,0.5250631,0.5304943944600528,0.534
2023-09-08 03:01:30,0.5239548741611902,0.5190231331483064,0.5189449996669498,0.5264851720539809,0.5387431,0.53380805,0.53379846,0.5341607,0.52555764,0.5291524007674909,0.5379999999999999
2023-09-08 03:01:35,0.5200836641903266,0.5107757589318352,0.5098580226122605,0.5460500141808637,0.54431933,0.54142886,0.5389535,0.5366723,0.53499556,0.5321477442720552,0.509
2023-09-08 03:01:40,0.5173169464177622,0.5048200490569167,0.500945596526534,0.5838670621298903,0.5497656,0.54140204,0.5442766,0.54061013,0.5491906,0.5363205074822253,0.557
2023-09-08 03:01:45,0.5153395989500101,0.5017429869917803,0.4921826388823005,0.6312374001657801,0.5448439,0.545538,0.5488518,0.5433248,0.5496676,0.5380894727751571,0.5329999999999999
2023-09-08 03:01:50,0.5379211777541567,0.540570803864642,0.5399093128461956,0.5224322528012095,0.5366429,0.5394639,0.53800285,0.53832555,0.54434526,0.536234935130641,0.539
2023-09-08 03:01:55,0.537801290699468,0.5473856239349646,0.5417454952187366,0.488676499039741,0.53544533,0.53974694,0.5387635,0.5401422,0.544354,0.532991387017059,0.531
2023-09-08 03:02:00,0.5377158876626075,0.5561728589400218,0.5436380411108461,0.4382066020096999,0.5357116,0.5415177,0.53847027,0.54025894,0.5426737,0.532194656436884,0.531
2023-09-08 03:02:05,0.53765504974542,0.5631649966143721,0.5455883214483045,0.3777573304583939,0.53763694,0.54022944,0.53993064,0.54226357,0.5416279,0.5362814872325441,0.535
2023-09-08 03:02:10,0.5376117110972435,0.5658466576908052,0.5474947840307866,0.3159049604339046,0.53967965,0.539215,0.5402506,0.5434242,0.5384118,0.5443709923396625,0.539
2023-09-08 03:02:15,0.5529452165385519,0.544809092255133,0.5523512084398347,0.5500868836366948,0.5518,0.5405344,0.55261785,0.54950255,0.54223806,0.552732529778964,0.56
2023-09-08 03:02:20,0.5600489624468201,0.5414884249833821,0.5601966008799999,0.5425568490019366,0.5545523,0.5429305,0.55538374,0.55199414,0.5509609,0.55760846259891,0.562
2023-09-08 03:02:25,0.5659344168924566,0.538198624431421,0.567909875725395,0.5129043096158732,0.5517297,0.5416956,0.55138195,0.5491149,0.54684937,0.5580220741038652,0.5589999999999999
2023-09-08 03:02:30,0.5708105166965538,0.5364648575327504,0.5755351005142508,0.457173186742537,0.54522306,0.5425722,0.54600984,0.5426345,0.54711413,0.5554041664923544,0.5429999999999999
2023-09-08 03:02:35,0.574850366043641,0.5352978899485663,0.5831707528863739,0.3783721186294482,0.5417223,0.54149854,0.5390138,0.5401185,0.538815,0.550455581910844,0.547
2023-09-08 03:02:40,0.5447993005604062,0.544674655008436,0.5456896856022297,0.5492869625291377,0.54741794,0.5425373,0.54284406,0.5454016,0.5491569,0.5419158635229344,0.556
2023-09-08 03:02:45,0.5401549710385748,0.539674367373214,0.5410523439959506,0.5511679617388054,0.5428732,0.5416457,0.5406491,0.5411884,0.54479,0.5297738378591967,0.536
2023-09-08 03:02:50,0.536341547453186,0.535420159388368,0.5364345701756624,0.5528778450775249,0.54215336,0.5416381,0.53831524,0.54124534,0.54342633,0.5185285679800213,0.513
2023-09-08 03:02:55,0.5332103744015664,0.5321780359698715,0.5318227237082407,0.548320556553179,0.5419895,0.5411764,0.53949887,0.5407938,0.537201,0.5147673254151871,0.504
2023-09-08 03:03:00,0.5306393920651813,0.530288423863107,0.5272901110756364,0.5311556884931647,0.5426699,0.5411148,0.5407409,0.5436715,0.5442384,0.5207867468689547,0.509
2023-09-08 03:03:05,0.5303672125823575,0.5303397086606445,0.5269107357688729,0.5428929969009921,0.5337747,0.5334553,0.5370813,0.5399573,0.53073096,0.532062992092496,0.561
2023-09-08 03:03:10,0.538320117283921,0.5363289444551852,0.533027288003806,0.5832424219159442,0.5453358,0.53985876,0.5497977,0.54208165,0.542366,0.5418119773089846,0.535
2023-09-08 03:03:15,0.5449219563890563,0.5371045416234875,0.5390321308916101,0.6373571846106607,0.55010116,0.54373235,0.5554262,0.5474825,0.5458836,0.5465874599292072,0.54
2023-09-08 03:03:20,0.5504022533630065,0.5344091552787189,0.54487481448066,0.6949311487391832,0.5485589,0.54802954,0.5557154,0.54477,0.54976505,0.5466205714998686,0.547
2023-09-08 03:03:25,0.5549515394701652,0.5311202724946518,0.5505518919262594,0.742055032752468,0.54294246,0.5458779,0.5515401,0.5417716,0.5466954,0.5428480907977676,0.5429999999999999
2023-09-08 03:03:30,0.5378221381992072,0.5390333626752424,0.5389693196635256,0.5378006729777098,0.5372687,0.5412293,0.5403922,0.53511053,0.5364271,0.5357699498310161,0.535
2023-09-08 03:03:35,0.5336635640166479,0.5370009364480263,0.5350879470531433,0.541095622030916,0.532661,0.5425732,0.5388199,0.53474945,0.53785956,0.526856367584209,0.54
2023-09-08 03:03:40,0.5302226761664915,0.5343099164554411,0.5313503795826959,0.5567302844347637,0.53418326,0.5426755,0.5405623,0.53556836,0.5390603,0.5194226513539666,0.509
2023-09-08 03:03:45,0.527375616410528,0.5294327525192387,0.5277059949814729,0.5837235809327055,0.5364379,0.54367065,0.5430881,0.5404289,0.5390084,0.5164752157338424,0.509
2023-09-08 03:03:50,0.5250199019533831,0.5240367405626285,0.5240870404096465,0.614978844646366,0.5416952,0.5463509,0.54485565,0.54392993,0.5481506,0.5173690200028949,0.509
2023-09-08 03:03:55,0.519232746071305,0.5209125853013421,0.5183300482106374,0.517621959266485,0.5212388,0.54028994,0.5252468,0.5243949,0.52212393,0.518455948689395,0.552
2023-09-08 03:04:00,0.5207968701075316,0.5274201784627844,0.5194602281718738,0.5169441243424444,0.52665794,0.5406727,0.5341916,0.53130966,0.53364587,0.5182119599362406,0.508
2023-09-08 03:04:05,0.5221095544350031,0.5356379533380486,0.5207435918194777,0.513180455830188,0.53334945,0.54204816,0.5422954,0.53987586,0.5400932,0.519706215022961,0.503
2023-09-08 03:04:10,0.5232112190751975,0.5428745828344338,0.5220073814316599,0.5047249031581131,0.54074323,0.54168814,0.54542625,0.5447359,0.5454401,0.5263534687100685,0.5329999999999999
2023-09-08 03:04:15,0.5241357863561924,0.5471577567099235,0.5231215751942838,0.4899608887808924,0.5453687,0.54174036,0.5442896,0.5449103,0.5439944,0.5369041280344546,0.534
2023-09-08 03:04:20,0.5473463971887103,0.5461862267784076,0.5472430737793811,0.5523430084303484,0.54706913,0.53985417,0.54715544,0.547146,0.5517098,0.5461569502001277,0.551
