FormattedTime,ARIMA,RNN,LSTM,CNN,GRU,TCN,Raw,Average
04:20:15,5772.243932955081,6327.42822265625,6146.90576171875,5230.37109375,5970.611328125,5910.48486328125,6150.0,5909.8874972317835
04:20:20,5874.315564382694,6336.546875,5697.919921875,5245.76611328125,6013.171875,5410.3291015625,4430.0,5774.513737925959
04:20:25,5946.66017967892,6144.38232421875,5673.70751953125,5368.203125,5875.12158203125,5244.1513671875,11300.0,5709.797007588286
04:20:30,5997.935380135283,5981.001953125,5599.205078125,5395.3720703125,5580.48095703125,5558.373046875,11100.0,5666.988653967846
04:20:35,8225.28924560491,8228.6787109375,8202.6474609375,8061.34521484375,8561.421875,7575.177734375,4290.0,8155.565547371753
04:20:40,8185.714514386196,7910.56689453125,7953.8154296875,7150.611328125,8889.7958984375,6465.72119140625,5960.0,7771.566628780748
04:20:45,8157.658647040517,7497.72265625,6936.115234375,6201.9814453125,8151.52392578125,6046.3701171875,12200.0,7129.277453644047
04:20:50,8137.7688924350305,6861.35888671875,6255.16357421875,5609.7666015625,7975.86669921875,5540.22021484375,9700.0,6660.014590781443
04:20:55,8123.668371734949,6224.3310546875,6045.02783203125,5470.99267578125,6393.49267578125,5558.98388671875,7400.0,6183.010451943728
04:21:00,5240.232518150398,5433.0263671875,5044.66552734375,4811.3271484375,5378.62109375,5962.52294921875,1740.0,5304.801664103519
04:21:05,4129.491183296085,4755.5322265625,4588.587890625,3816.74658203125,4722.431640625,4946.35986328125,5470.0,4518.003589325407
04:21:10,3341.32938909134,5047.0048828125,4514.0400390625,3609.768798828125,4695.11083984375,4855.18798828125,5780.0,4423.0947624752025
04:21:15,2782.064153927008,5831.80029296875,5615.322265625,4523.3037109375,5405.69189453125,5185.2392578125,4600.0,5063.2704242307045
04:21:20,2385.2197425850327,6363.7568359375,5804.412109375,5481.0068359375,5927.35595703125,6175.306640625,8850.0,5580.895364370035
04:21:25,5901.989004103286,5580.01904296875,4483.32080078125,5401.1240234375,5392.92626953125,5839.04638671875,7100.0,5389.9277989969705
04:21:30,5737.019670203042,4790.83984375,4161.3125,4615.2392578125,4969.330078125,5616.67333984375,1520.0,4904.95951230505
04:21:35,5620.140465705519,4466.22412109375,4566.41455078125,4604.87744140625,4477.9013671875,5096.7431640625,5430.0,4726.438678320811
04:21:40,5537.332660636522,4673.478515625,5296.11669921875,4837.2099609375,5076.2998046875,5553.15966796875,8940.0,5114.337595779536
04:21:45,5478.664118103017,5114.50830078125,5813.29931640625,5433.3291015625,5336.2060546875,5714.8720703125,8290.0,5467.935223773115
04:21:50,8672.275778622716,8018.68701171875,6610.2490234375,8282.9462890625,7730.67333984375,8467.2236328125,9290.0,7894.322850057043
04:21:55,8920.791524438953,6644.04736328125,6427.1318359375,7027.96630859375,6672.6533203125,6885.3779296875,6180.0,6950.884860986713
04:22:00,9096.804374280411,5412.54638671875,5894.0419921875,5965.04296875,5613.64453125,6883.83203125,3130.0,6244.4792594673945
04:22:05,9221.466589173711,4785.4375,5525.56005859375,5158.06884765625,5185.28515625,6385.408203125,2000.0,5766.185122106002
04:22:10,9309.759391864543,5174.494140625,5505.126953125,5113.763671875,5571.4453125,6165.130859375,4660.0,5872.514484298019
04:22:15,3318.1712918514613,3344.5458984375,3654.9296875,3723.4482421875,3473.055419921875,3103.28271484375,2430.0,3452.2791830125498
04:22:20,3554.018157789306,4021.094970703125,4031.9326171875,4378.212890625,4251.98974609375,4611.951171875,5590.0,4175.916200223194
04:22:25,3721.033710279416,4579.12548828125,4655.64599609375,4790.4560546875,4962.8095703125,5322.16943359375,4480.0,4734.080621480122
04:22:30,3839.3061946843086,4652.8828125,5490.7197265625,5077.23876953125,5466.1435546875,5778.6728515625,3420.0,5128.415769902898
04:22:35,3923.061152583418,4905.94287109375,5688.3173828125,5325.0498046875,5591.33154296875,5581.484375,4880.0,5259.763937146223
04:22:40,4189.872823876986,4245.89501953125,4450.63134765625,3925.622802734375,4211.4775390625,4851.36279296875,4730.0,4307.0952848751285
04:22:45,4027.092426688988,3923.134765625,4211.7373046875,4174.01025390625,4145.63232421875,5029.91748046875,4450.0,4243.068604934311
04:22:50,3911.81219696802,4141.9326171875,4427.4033203125,4689.9326171875,4321.68359375,6006.47900390625,2720.0,4589.8939868318175
04:22:55,3830.171338522571,4729.64208984375,4786.94873046875,5109.11572265625,4775.412109375,6064.91162109375,4790.0,4933.072934582211
04:23:00,3772.3537076604302,5376.81298828125,5415.94921875,5529.6103515625,5035.37646484375,6140.34912109375,5860.0,5303.537113557546
04:23:05,6250.224784299273,6125.4609375,5807.42578125,5913.18310546875,5897.81298828125,6786.05712890625,8039.999999999999,6100.884375444697
04:23:10,6678.077706443444,5886.1591796875,5822.0673828125,6259.689453125,5925.7353515625,7628.193359375,4020.0,6294.687371903755
04:23:15,6981.170122085621,5683.6376953125,5449.80517578125,6214.2685546875,5832.7607421875,6275.27978515625,5100.0,5984.5236732318845
04:23:20,7195.8817850548285,5442.40673828125,5592.9052734375,5450.91796875,5693.81103515625,5375.69482421875,4940.0,5683.542232007822
04:23:25,7347.984232479406,5298.76904296875,5657.3369140625,5287.98046875,5703.96142578125,5008.56884765625,5830.0,5598.482032398121
04:23:30,3596.980773687198,3848.056640625,3652.6708984375,3570.8505859375,3859.896240234375,3652.4794921875,2370.0,3710.9859914841413
04:23:35,3322.725360957312,4224.45166015625,3700.009033203125,3898.55224609375,4193.265625,4803.24658203125,1480.0,4065.085879752977
04:23:40,3128.4485593929853,4839.474609375,4204.068359375,4523.0546875,4826.42431640625,5109.947265625,9860.0,4537.338640145075
04:23:45,2990.826934170084,5332.72119140625,4893.49365234375,5222.78564453125,5471.41796875,5904.14453125,3200.0,5113.339509085248
04:23:50,2893.3386515934235,5558.40576171875,5417.13916015625,5695.08544921875,5904.330078125,5846.958984375,7130.0,5402.614233742039
04:23:55,5261.5006180836135,5103.33642578125,4552.58349609375,5104.6201171875,5327.759765625,5494.009765625,5520.0,5122.90711118975
04:24:00,4965.779476479127,4817.005859375,4489.84765625,4833.7939453125,4695.53662109375,5397.57958984375,3900.0,4841.831916089494
04:24:05,4756.3636477235,5003.9814453125,4887.490234375,4963.78076171875,4929.29052734375,4744.216796875,2630.0,4897.152780663835
04:24:10,4608.065189603587,5255.6298828125,5507.23291015625,5354.0791015625,5099.419921875,6002.03466796875,8070.0,5338.89667870031
04:24:15,4503.047183985648,5692.7724609375,5844.10888671875,5696.68115234375,5547.6396484375,6035.00439453125,8600.0,5627.195180500455
04:24:20,6630.84460316376,6635.93603515625,6302.16650390625,5937.21337890625,6263.5537109375,6830.5478515625,4090.0,6410.211102588662
04:24:25,6858.447602506861,6332.939453125,5979.72314453125,5707.6884765625,5973.5830078125,6602.85302734375,4920.0,6183.575371092296
04:24:30,7019.618391186181,6006.49853515625,5591.55322265625,5099.96923828125,5388.84765625,5626.9453125,8990.0,5694.7896774455685
04:24:35,7133.747041504873,5699.5712890625,5453.8974609375,5108.564453125,5253.0458984375,5127.68310546875,8430.0,5519.186456013194
04:24:40,7214.564098555345,5571.49267578125,5461.30029296875,5043.37353515625,5264.966796875,5059.5224609375,4220.0,5485.002957759737
04:24:45,6119.336790603598,6310.966796875,6413.95703125,5507.677734375,6248.9951171875,5264.443359375,3640.0,5994.732436975075
04:24:50,5914.51976650348,6077.138671875,6310.9169921875,4974.2333984375,6361.60107421875,5246.24755859375,10400.0,5832.964351703513
04:24:55,5769.486171618814,6086.7314453125,6244.2734375,4638.54638671875,6344.01220703125,5301.02099609375,3690.0,5752.901938121902
04:25:00,5666.785999415905,5922.890625,6140.4453125,4908.515625,6015.21728515625,5711.8720703125,4350.0,5742.20387408834
04:25:05,5594.06267363132,5913.751953125,6150.29833984375,5065.97119140625,5561.5087890625,5510.60546875,4920.0,5644.828254300543
04:25:10,5430.871401704062,5846.96142578125,6316.59375,5866.57568359375,5917.083984375,4340.2763671875,4900.0,5673.101576459224
04:25:15,5736.318949856399,6701.28125,6757.8818359375,6260.3955078125,6787.91845703125,4766.79248046875,6490.0,6252.516075316078
04:25:20,5952.602838200493,6856.64697265625,6413.32861328125,6569.2255859375,6933.22998046875,5102.8662109375,10400.0,6377.176116693925
04:25:25,6105.750966709649,6525.134765625,6106.8955078125,6353.54638671875,6360.75927734375,5353.65380859375,3220.0,6164.699997388474
04:25:30,6214.193391364704,5931.60400390625,5910.23046875,6051.3193359375,5887.97216796875,5767.7109375,5850.0,5944.399084982475
04:25:35,5631.851407747479,5967.69140625,6635.7978515625,5667.70947265625,6020.884765625,5423.2607421875,7550.0,5926.553701751172
04:25:40,5364.819409961235,5843.6142578125,6637.56494140625,5564.6064453125,5890.3154296875,4676.056640625,3940.0,5717.010578120876
04:25:45,5175.73592263813,6090.6962890625,6599.4228515625,5597.97705078125,5849.1650390625,5222.2685546875,6920.0,5821.963325670614
04:25:50,5041.847229617581,6267.357421875,6372.814453125,5632.958984375,5747.22998046875,4854.2412109375,6870.0,5731.666902298566
04:25:55,4947.041583854772,6007.2705078125,5764.3837890625,5421.5166015625,5508.71533203125,4399.71337890625,5110.0,5408.995698060908
04:26:00,6478.898088931912,6548.75341796875,6695.71923828125,6894.96875,6449.30859375,6479.28076171875,9060.0,6599.855372836491
04:26:05,6537.836557537511,6538.77197265625,6743.86669921875,6823.91552734375,6620.7958984375,6643.828125,6320.0,6657.79384882097
04:26:10,6579.568093242033,6382.5693359375,6204.72216796875,6728.2138671875,6497.14111328125,6800.0009765625,3140.0,6518.087418146235
04:26:15,6609.1162154355625,6064.03515625,6006.8935546875,6264.19384765625,6248.10888671875,6249.9375,14200.0,6208.817864616464
04:26:20,6630.037840063654,5726.58935546875,5611.40283203125,5810.7744140625,6025.9677734375,5736.68310546875,11700.0,5872.159912493598
04:26:25,7602.459582594888,6963.56201171875,7668.98583984375,7186.86328125,6881.119140625,7320.1064453125,3050.0,7235.771360365392
04:26:30,6937.182714893076,5418.35986328125,5832.96484375,5738.90283203125,5396.82763671875,6629.39013671875,4390.0,5892.219154329902
04:26:35,6466.228834359056,4694.39404296875,4827.41748046875,4961.46728515625,4670.82958984375,5992.27490234375,9970.0,5148.285323388535
04:26:40,6132.83747753006,4823.24853515625,4577.98779296875,5063.2255859375,4927.81103515625,5487.62158203125,1190.0,5082.312655079313
04:26:45,5896.827538123159,5439.61376953125,5329.06787109375,5498.3505859375,5451.3134765625,6118.716796875,13400.0,5586.531694419079
04:26:50,6053.108208635959,5565.96337890625,5010.39794921875,5597.13818359375,5317.84619140625,6485.70654296875,2570.0,5619.632736405063
04:26:55,5737.281555027787,4631.60986328125,4356.634765625,4650.12060546875,4028.95751953125,6177.0693359375,3730.0,4832.302024221168
04:27:00,5513.836648305992,4234.486328125,4489.5849609375,4093.55224609375,3777.1728515625,6100.67333984375,4480.0,4596.231060935817
04:27:05,5355.75111065579,4412.2578125,5082.67724609375,4593.15869140625,4774.11669921875,6546.9921875,2730.0,5063.937520102054
04:27:10,5243.906819457563,5127.47607421875,5718.02880859375,4965.77197265625,5429.8876953125,6641.4111328125,1830.0,5507.887450362986
04:27:15,6922.085728292759,6944.95068359375,6951.9345703125,6968.27099609375,6912.931640625,6417.87890625,13400.0,6860.740672932995
04:27:20,8020.310236260636,7724.18408203125,7432.65478515625,7695.31103515625,7406.4482421875,6335.53857421875,4350.0,7426.733012933616
04:27:25,8797.904185274067,7532.818359375,7119.8779296875,7178.14013671875,7362.6845703125,6104.39599609375,6950.0,7283.557830036928
04:27:30,9348.4768096832,6725.640625,6538.8984375,6212.6708984375,6522.88623046875,5505.33642578125,6720.0,6660.850674361393
04:27:35,9738.307794265003,5935.43603515625,5847.46533203125,5722.33447265625,5880.48095703125,5447.26318359375,2750.0,6209.221176818165
04:27:40,6103.771495311318,6657.0810546875,7722.69287109375,6346.091796875,6939.64013671875,6255.95361328125,7100.0,6723.810911963388
04:27:45,6442.126815398494,7788.10595703125,8442.33203125,6820.28955078125,7856.3544921875,7351.24609375,9660.0,7535.412356955819
04:27:50,6681.264402546575,7938.37451171875,7652.6025390625,6736.73095703125,7984.16015625,6670.87890625,7610.0,7353.511465489797
04:27:55,6850.278401121424,7327.5087890625,6484.8935546875,6101.10107421875,7101.82470703125,6291.25634765625,11700.0,6706.248195528218
04:28:00,6969.7315245510335,6142.5048828125,5934.16650390625,5362.4873046875,6010.27734375,5481.42724609375,5190.0,5927.92422874289
04:28:05,6037.745338990006,5589.15234375,6080.59814453125,6173.96728515625,6296.47705078125,6267.16162109375,4240.0,6066.1230897208625
04:28:10,5098.867628672491,4602.33837890625,5279.271484375,5496.087890625,5491.15185546875,5585.89599609375,8400.0,5253.5171116486545
04:28:15,4434.940084781749,4603.0322265625,5416.00244140625,5480.337890625,5376.703125,5270.1298828125,2860.0,5134.150976656057
04:28:20,3965.443601168647,4863.6474609375,5436.33642578125,5640.015625,5335.95947265625,4946.5322265625,4970.0,5109.452309635787
04:28:25,3633.439077251287,5763.9287109375,5255.08837890625,5601.03955078125,5570.6142578125,4905.0,8620.0,5247.326537049361
04:28:30,7242.430329444886,7069.921875,7515.998046875,7253.28076171875,7182.435546875,5909.7099609375,6260.0,7043.106667154901
04:28:35,7825.608690434939,7109.91845703125,6937.5947265625,7700.041015625,7338.97998046875,6101.9384765625,6580.0,7148.148348131895
04:28:40,8237.967532393499,6905.77734375,7421.65234375,7325.125,6925.26611328125,6161.69580078125,8180.0,7103.290924612145
04:28:45,8529.54181895093,6358.6630859375,6247.09912109375,6766.80078125,6644.34521484375,6118.5966796875,8070.0,6659.635130076477
04:28:50,8735.71070859491,5893.77734375,5809.814453125,6156.138671875,6035.52685546875,6232.47265625,4100.0,6307.842190154966
04:28:55,3346.443298001439,3516.8125,2947.989501953125,3188.29736328125,3657.220947265625,4413.55224609375,3000.0,3503.2724140725386
04:29:00,2279.565875356355,3186.814453125,2861.523681640625,2918.688720703125,3284.648681640625,4224.71435546875,2250.0,3162.842412172148
04:29:05,1524.2612625196275,3725.777099609375,3703.593994140625,3448.769775390625,3749.219970703125,5069.98828125,2710.0,3649.3753377664275
04:29:10,989.5371732629178,4699.85791015625,4787.7255859375,4646.45263671875,4931.76708984375,5918.78662109375,5460.0,4541.4310661121535
04:29:15,610.9748730042982,5756.66943359375,5703.25390625,5612.4541015625,5663.05712890625,6821.6923828125,6280.0,5317.773466835817
04:29:20,5681.569192906167,5647.3740234375,6178.3935546875,5434.228515625,5882.7880859375,6937.158203125,4370.0,5950.532804606281
04:29:25,6137.807837084382,5972.63720703125,6249.45166015625,5454.46923828125,5827.5390625,5062.21630859375,3940.0,5780.108146126551
04:29:30,6460.602586436866,6252.001953125,5981.48291015625,5284.64453125,6034.52880859375,5038.22216796875,9240.0,5826.033014520841
04:29:35,6688.984052012218,6275.07861328125,6080.06591796875,5360.33544921875,5996.3818359375,3999.064697265625,7630.0,5718.433902292377
04:29:40,6850.566896599911,6232.8310546875,6059.224609375,5618.17333984375,5843.76953125,4598.9794921875,3910.0,5833.603507547012
04:29:45,5421.723629796617,5602.1259765625,5716.49560546875,4954.05322265625,5510.46533203125,4810.1865234375,5120.0,5350.689584995981
04:29:50,5081.42218450655,5587.474609375,5686.7392578125,4458.609375,5513.4423828125,5346.37451171875,5480.0,5300.854919968769
04:29:55,4840.650247878351,5956.67578125,5931.341796875,4552.72119140625,5380.20361328125,4745.8349609375,8119.999999999999,5291.227483185591
04:30:00,4670.297972652838,6123.494140625,5896.3369140625,5137.68017578125,5626.388671875,5593.240234375,4840.0,5579.55911139276
04:30:05,4549.769400756515,6131.36474609375,5519.59765625,5770.32421875,5487.86572265625,5292.521484375,4600.0,5540.9989168304355
04:30:10,6967.948327625917,6838.83935546875,7104.02392578125,6828.814453125,7152.83447265625,6474.4921875,9830.0,6902.292470994023
04:30:15,7181.945012094536,6769.52001953125,6818.837890625,6562.9208984375,7072.0341796875,6779.72705078125,5630.0,6844.364637763548
04:30:20,7333.351347724359,6353.2998046875,6618.49267578125,5992.47900390625,6567.689453125,5939.314453125,5030.0,6418.4182961370225
04:30:25,7440.473934813844,5935.79736328125,5799.66650390625,5267.169921875,6063.3818359375,5891.5146484375,6760.0,5969.818914392695
04:30:30,7516.265008001166,5660.6552734375,5985.71630859375,5047.099609375,5719.8779296875,5441.578125,2290.0,5784.477222616499
04:30:35,4943.32035276035,5270.5390625,5871.4931640625,5359.68310546875,5578.7470703125,4206.099609375,4340.0,5255.466060376807
04:30:40,5103.314134153518,6164.2421875,6425.43017578125,6069.33837890625,6471.2294921875,5289.1103515625,8390.0,6006.907486218902
04:30:45,5216.488459820746,6722.65625,6222.91162109375,6717.9208984375,6917.93212890625,5436.10205078125,6950.0,6313.551736156897
04:30:50,5296.544246231321,6558.87158203125,6276.76171875,6542.69921875,6500.0927734375,5714.20458984375,6150.0,6232.26707793384
04:30:55,5353.173069951112,6106.07666015625,5890.32666015625,6122.0361328125,5563.83056640625,5351.1220703125,2660.0,5772.727013695376
